parentised_smiles	ID	class_label
CCCC[C@H](NC(=O)[C@@H](Cc1c(Br)[nH]c2ccccc12)NC(=O)[C@@H](NC(=O)N1[C@@H](C)CCC[C@H]1C)C1CC1)C(O)=O	chembl_62326	POSITIVE
CCCC[C@H](NC(=O)[C@@H](Cc1c([nH]c2ccccc12)C#N)NC(=O)C(NC(=O)N1[C@@H](C)CCC[C@H]1C)C(C)C)C(O)=O	chembl_61515	NEGATIVE
CCCC[C@H](NC(=O)[C@@H](Cc1cn(C(=O)OC)c2ccccc12)NC(=O)[C@@H](CC(C)(C)C)NC(=O)N1[C@@H](C)CCC[C@H]1C)C(O)=O	chembl_61247	NEGATIVE
CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H]1CCCCNC(=O)CC[C@@H](NC(=O)[C@H](CCCC)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H](N)Cc2ccccc2)C(C)C)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](C)C(=O)N1)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H]([C@@H](C)CC)C(N)=O	chembl_62477	POSITIVE
CCCCc1ccc(CN2c3ccccc3[C@](NCC2=O)([C@H](Oc2nc(C)cc(C)n2)C(O)=O)c2ccccc2)cc1	chembl_62564	POSITIVE
CCCCc1ccc(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Br)cc1	chembl_61520	NEGATIVE
CCCCc1ccc(cc1)-c1ccsc1S(=O)(=O)Nc1onc(C)c1Br	chembl_61897	NEGATIVE
CCCCc1ccc2[C@@H]([C@H]([C@@H](c2n1)c1ccc(OC)cc1)C(O)=O)c1ccc2OCOc2c1	chembl_61417	POSITIVE
CCCCc1cccc(c1)[C@@]1(NCC(=O)N(Cc2c(C)cc(C)cc2C)c2ccccc12)[C@H](Oc1nc(C)cc(C)n1)C(O)=O	chembl_61844	POSITIVE
CCCCc1cccc(c1)[C@@]1(NCC(=O)N(Cc2c(F)cc(F)cc2F)c2ccccc12)[C@H](Oc1nc(C)cc(C)n1)C(O)=O	chembl_53397	POSITIVE
CCCCc1cccc(c1)[C@@]1(NCC(=O)N(Cc2c(F)cccc2Cl)c2ccccc12)[C@H](Oc1nc(C)cc(C)n1)C(O)=O	chembl_61411	POSITIVE
CCCCc1cccc(c1)[C@@]1(NCC(=O)N(Cc2ccc(OC)cc2)c2ccccc12)[C@H](Oc1nc(C)cc(C)n1)C(O)=O	chembl_61505	POSITIVE
CCCCc1nc(Cl)c(C(N)=O)n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61595	NEGATIVE
CCCCc1nc2ccc(Br)cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62029	POSITIVE
CCCCc1nc2ccc(C)cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62534	POSITIVE
CCCCc1nc2ccc(Cl)cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61696	POSITIVE
CCCCc1nc2ccc(F)cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62026	POSITIVE
CCCCc1nc2ccc(OC)cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62030	POSITIVE
CCCCc1nc2ccc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(F)(F)F	chembl_61392	POSITIVE
CCCCc1nc2ccc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)N(=O)=O	chembl_62057	POSITIVE
CCCCc1nc2ccccc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62184	POSITIVE
CCCCc1nn(-c2ccccc2Cl)c(=O)n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61476	POSITIVE
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1	chembl_96	NEGATIVE
CCCN(C)C(=O)CN1C[C@H]([C@@H]([C@H]1c1ccc(OC)cc1)C(O)=O)c1ccc2OCOc2c1	chembl_61236	POSITIVE
CCCN(CCC)C(=O)CN1C[C@H]([C@@H]([C@H]1c1ccc(OC)cc1)C(O)=O)c1ccc2OCOc2c1	chembl_61176	POSITIVE
CCCN(CCN1C[C@@H]([C@H]([C@@H]1c1ccc(OC)c(F)c1)C(O)=O)c1ccc2OCOc2c1)S(=O)(=O)CCCC(F)(F)F	chembl_61397	POSITIVE
CCCN(CCN1C[C@@H]([C@H]([C@@H]1c1ccc(OC)c(F)c1)C(O)=O)c1ccc2OCOc2c1)S(=O)(=O)CCCCl	chembl_62024	POSITIVE
CCCN1c2ccc(Cc3c[nH]c4ccccc34)cc2N(CC(O)=O)C(=O)c2ccccc12	chembl_61279	NEGATIVE
CCCN1c2ccc(NC(=O)Cc3c[nH]c4ccccc34)cc2N(CC(O)=O)C(=O)c2ccccc12	chembl_62289	NEGATIVE
CCCN1c2ccc(NC(=O)c3c[nH]c4ccccc34)cc2N(CC(O)=O)C(=O)c2ccccc12	chembl_62222	NEGATIVE
CCCN1c2ccc(NC(=O)c3cc4ccccc4[nH]3)cc2N(CC(O)=O)C(=O)c2ccccc12	chembl_62344	NEGATIVE
CCCN1c2ccc(NC(=O)c3cccc4ccccc34)cc2N(CC(O)=O)C(=O)c2ccccc12	chembl_62536	NEGATIVE
CCCN1c2ccc(NCc3cccc4ccccc34)cc2N(CC(O)=O)C(=O)c2ccccc12	chembl_62053	NEGATIVE
CCCN1c2ccc(OCc3cccc4ccccc34)cc2N(CC(O)=O)C(=O)c2ccccc12	chembl_61280	NEGATIVE
CCCNC(=O)CN1C[C@H]([C@@H]([C@H]1c1ccc(OC)cc1)C(O)=O)c1ccc2OCOc2c1	chembl_61688	POSITIVE
CCCNC(=O)c1cc(C)c2nc(CCC)n(Cc3ccc(cc3)-c3ccccc3S(=O)(=O)Nc3onc(C)c3C)c2c1	chembl_61467	NEGATIVE
CCCNS(=O)(=O)Nc1nc(nc(OCCOc2ncc(Br)cn2)c1Oc1ccccc1OC)-c1ncccn1	chembl_62521	POSITIVE
CCCNS(=O)(=O)Nc1ncnc(OCCOc2cc(OC)ccc2Cl)c1-c1ncc(SC)cn1	chembl_61887	POSITIVE
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1	chembl_62404	POSITIVE
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Cl)cc1	chembl_61822	POSITIVE
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1Oc1cc(OC)ccc1Cl	chembl_61518	POSITIVE
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1Oc1cccc(OC)c1	chembl_62507	POSITIVE
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1Oc1ccccc1OC	chembl_61849	POSITIVE
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(OC)cn2)c1-c1ccc(Br)cc1	chembl_61735	POSITIVE
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(SC)cn2)c1-c1ccc(Br)cc1	chembl_62566	POSITIVE
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(SC)cn2)c1-c1ccc(Cl)cc1	chembl_62296	POSITIVE
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(SC)cn2)c1Oc1cccc(OC)c1	chembl_62252	POSITIVE
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(SC)cn2)c1Oc1ccccc1OC	chembl_61361	POSITIVE
CCCNc1ccc(cc1)S(=O)(=O)Nc1onc(C)c1C	chembl_61906	NEGATIVE
CCCNc1ccc2[C@@H]([C@H]([C@@H](c2n1)c1ccc(OC)cc1)C(O)=O)c1ccc2OCOc2c1	chembl_62191	POSITIVE
CCCOC(C(Oc1nc(OC)cc(OC)n1)C(O)=O)(c1ccccc1)c1ccccc1	chembl_61660	POSITIVE
CCCOc1cc(OC)ccc1[C@H]1[C@@H]([C@H](c2ccc(NC(C)C)nc12)c1ccc2OCOc2c1)C(O)=O	chembl_61301	POSITIVE
CCCOc1ccc(cc1)[C@H]1[C@@H]([C@H](CN1CC(=O)Nc1c(CC)cccc1CC)c1ccc2OCOc2c1)C(O)=O	chembl_61376	NEGATIVE
CCCOc1ccc2[C@@H]([C@H]([C@@H](c2c1)c1ccc(OC)cc1)C(O)=O)c1ccc2OCOc2c1	chembl_61691	POSITIVE
CCCOc1ccc2[C@@H]([C@H]([C@@H](c2c1)c1ccc(OC)cc1OCC(O)=O)C(O)=O)c1ccc2OCOc2c1	chembl_61481	POSITIVE
CCCOc1ccc2[C@@H]([C@H]([C@@H](c2c1)c1ccc(OC)cc1OCCO)C(O)=O)c1ccc2OCOc2c1	chembl_61883	POSITIVE
CCCOc1ccc2[C@@H]([C@H]([C@@H](c2n1)c1ccc(OC)cc1)C(O)=O)c1ccc2OCOc2c1	chembl_62079	POSITIVE
CCCOc1ccc2[C@H](N(CC(O)=O)[C@@H](c2c1)c1ccc(OC)cc1)c1ccc2OCOc2c1	chembl_62272	NEGATIVE
CCCOc1ccc2[C@H]([C@@H]([C@H](c2c1)c1ccc(OC)cc1OCC(O)=O)C(O)=O)c1ccc2OCOc2c1	chembl_61412	POSITIVE
CCCOc1ccc2c(Sc3cccc(OC)c3)c(C(O)=O)n(Cc3ccc4OCOc4c3)c2c1	chembl_62189	NEGATIVE
CCCOc1ccc2c(c(C(O)=O)n(Cc3ccc4OCOc4c3)c2c1)-c1ccc2OCOc2c1	chembl_62504	POSITIVE
CCCOc1ccc2n(Cc3cc4OCOc4cc3CC)c(C(O)=O)c(Cc3cccc(c3)-c3nn[nH]n3)c(=O)c2c1	chembl_62205	POSITIVE
CCCOc1ccc2n(Cc3cc4OCOc4cc3CC)c(C(O)=O)c(Cc3cccc(c3)C(O)=O)c(=O)c2c1	chembl_62453	POSITIVE
CCCOc1ccc2n(Cc3ccc4OCOc4c3)c(C(O)=O)c(-c3ccc4OCOc4c3)c2c1	chembl_62399	NEGATIVE
CCCOc1ccc2n(Cc3ccc4nonc4c3)c(C(O)=O)c(-c3ccc4OCOc4c3)c2c1	chembl_62135	NEGATIVE
CCCOc1ccc2n(Cc3ccc4nsnc4c3)c(C(O)=O)c(-c3ccc4OCOc4c3)c2c1	chembl_62371	POSITIVE
CCCOc1ccc2n(c(C(O)=O)c(-c3ccc4OCOc4c3)c2c1)-c1ccc2OCOc2c1	chembl_62333	POSITIVE
CCCS(=O)(=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1ccc(cc1)-c1ccno1)N(C)C(=O)c1cc(C)cc(C)c1	chembl_61839	POSITIVE
CCCS(=O)(=O)NCCCOc1nc(nc(NS(=O)(=O)c2ccc(cn2)C(C)C)c1Oc1ccccc1OC)C1CC1	chembl_61853	POSITIVE
CCCS(=O)(=O)NCCOc1nc(nc(NS(=O)(=O)c2ccc(C)cn2)c1Oc1ccccc1OC)C1CC1	chembl_61706	NEGATIVE
CCCS(=O)(=O)NCCOc1nc(nc(NS(=O)(=O)c2ccc(C)cn2)c1Oc1ccccc1OC)N1CCOCC1	chembl_61430	POSITIVE
CCCS(=O)(=O)NCCOc1nc(nc(NS(=O)(=O)c2ccc(cn2)C(C)C)c1Oc1ccccc1OC)-c1cc(OC)c(OC)c(OC)c1	chembl_61847	NEGATIVE
CCCS(=O)(=O)NCCOc1nc(nc(NS(=O)(=O)c2ccc(cn2)C(C)C)c1Oc1ccccc1OC)C1CC1	chembl_61134	POSITIVE
CCCS(=O)(=O)NCCOc1nc(nc(NS(=O)(=O)c2ccc(cn2)C(C)C)c1Oc1ccccc1OC)N1CCOCC1	chembl_61433	NEGATIVE
CCCS(=O)(=O)Nc1nc(nc(OCCOc2ncc(Br)cn2)c1Oc1ccccc1OC)-c1ncccn1	chembl_62300	POSITIVE
CCCS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1	chembl_61191	POSITIVE
CCCS(=O)(=O)c1cc(C)cc(C)c1NC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl	chembl_61851	POSITIVE
CCCSc1ccc2[C@@H]([C@H]([C@@H](c2n1)c1ccc(OC)cc1)C(O)=O)c1ccc2OCOc2c1	chembl_61272	POSITIVE
CCCc1c(O)c(cc(C(C)=O)c1NC(=O)c1sc(C)cc1S(=O)(=O)Nc1onc(C)c1Cl)C(C)=O	chembl_62527	POSITIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)cc23)ccc1OC(C(=O)NS(=O)(=O)c1ccc(cc1)C(C)C)c1ccc2OCOc2c1	chembl_61963	POSITIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)cc(CCC)c1OC(C(=O)NS(=O)(=O)C(C)C)c1ccc2OCOc2c1	chembl_62549	NEGATIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)cc(CCC)c1OC(C(=O)NS(=O)(=O)c1ccc(CC(C)C)s1)c1ccc2OCOc2c1	chembl_62264	NEGATIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)cc(CCC)c1OC(C(=O)NS(=O)(=O)c1ccc(cc1)C(C)C)c1ccc2OCOc2c1	chembl_61322	NEGATIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)cc(CCC)c1OC(C(=O)NS(=O)(=O)c1ccccc1)c1ccc2OCOc2c1	chembl_61363	NEGATIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)cc(CCC)c1OC(C(=O)NS(=O)(=O)c1cccs1)c1ccc2OCOc2c1	chembl_62114	NEGATIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)cc(CCC)c1OC(C(=O)NS(C)(=O)=O)c1ccc2OCOc2c1	chembl_61771	NEGATIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)cc(CCC)c1OC(C(O)=O)c1cc(Br)c(OC)c(OC)c1Br	chembl_61121	NEGATIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)cc(CCC)c1OC(C(O)=O)c1ccc2OCOc2c1	chembl_62267	POSITIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)ccc1OC(C(=O)NS(=O)(=O)c1ccc(CC(C)C)s1)c1ccc2OCOc2c1	chembl_61952	POSITIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)ccc1OC(C(=O)NS(=O)(=O)c1ccc(cc1)C(C)C)c1ccc2CCOc2c1	chembl_62109	POSITIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)ccc1OC(C(=O)NS(=O)(=O)c1ccc(cc1)C(C)C)c1ccc2OCOc2c1	chembl_62342	POSITIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)ccc1OC(C(O)=O)c1ccc2OCOc2c1	chembl_61574	NEGATIVE
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc23)ccc1OC(C(O)=O)c1ccccc1	chembl_62576	NEGATIVE
CCCc1cc(ccc1OC(C(=O)NS(=O)(=O)c1ccc(cc1)C(C)C)c1ccc2OCOc2c1)C(O)=O	chembl_61380	POSITIVE
CCCc1cc2OCOc2cc1OCc1ccsc1S(=O)(=O)Nc1onc(C)c1Br	chembl_61282	NEGATIVE
CCCc1cc2OCOc2cc1OCc1sccc1S(=O)(=O)Nc1onc(C)c1Br	chembl_61308	NEGATIVE
CCCc1ccc(-c2ccsc2S(=O)(=O)Nc2onc(C)c2Br)c(C)c1	chembl_62128	POSITIVE
CCCc1ccc(Br)cc1S(=O)(=O)Nc1onc(C)c1Br	chembl_61562	NEGATIVE
CCCc1ccc(Br)cc1S(=O)(=O)Nc1onc(C)c1C	chembl_62499	POSITIVE
CCCc1ccc(cc1)-c1ccsc1S(=O)(=O)Nc1onc(C)c1Br	chembl_61270	POSITIVE
CCCc1ccc2[C@@H]([C@H]([C@@H](c2n1)c1ccc(OC)cc1)C(O)=O)c1ccc2OCOc2c1	chembl_62578	POSITIVE
CCCc1cccc(CC)c1NC(=O)CN1C[C@@H]([C@H]([C@@H]1c1ccc(OC)cc1)C(O)=O)c1ccc2OCOc2c1	chembl_62488	POSITIVE
CCCc1cccc(CCC)c1NC(=O)CN1C[C@@H]([C@H]([C@@H]1c1ccc(OC)cc1)C(O)=O)c1ccc2OCOc2c1	chembl_61227	POSITIVE
CCCc1nc(C)ccc1O[C@@H](C(=O)NS(=O)(=O)c1ccc(cc1)C(C)C)c1ccc2OCOc2c1	chembl_62076	POSITIVE
CCCc1nc(CC)c(C(=O)N(C)C)n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61287	POSITIVE
CCCc1nc(CC)c(C(=O)NC)n1Cc1ccc(c(C)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62484	POSITIVE
CCCc1nc(CC)c(C(=O)NC)n1Cc1ccc(c(COC)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62239	POSITIVE
CCCc1nc(CC)c(C(=O)NC)n1Cc1ccc(c(COCC)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61868	POSITIVE
CCCc1nc(CC)c(C(=O)NC)n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61653	POSITIVE
CCCc1nc(CC)c(C(N)=O)n1Cc1ccc(c(C)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61789	POSITIVE
CCCc1nc(CC)c(C(N)=O)n1Cc1ccc(c(CC)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62309	POSITIVE
CCCc1nc(CC)c(C(N)=O)n1Cc1ccc(c(COC)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62486	POSITIVE
CCCc1nc(CC)c(C(N)=O)n1Cc1ccc(c(COCC)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61443	POSITIVE
CCCc1nc(CC)c(C(N)=O)n1Cc1ccc(c(COCCF)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61867	POSITIVE
CCCc1nc(CC)c(C(N)=O)n1Cc1ccc(c(Cl)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61378	NEGATIVE
CCCc1nc(CC)c(C(N)=O)n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61824	POSITIVE
CCCc1nc(Cl)c(C(=O)OC)n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62233	NEGATIVE
CCCc1nc(Cl)c(C(C)=O)n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62051	POSITIVE
CCCc1nc(Cl)c(C(N)=O)n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61482	POSITIVE
CCCc1nc(NS(=O)(=O)c2ccc(cc2)C(C)(C)C)c(Oc2ccccc2OC)c(OCCOC(=O)Nc2ccccn2)n1	chembl_62221	POSITIVE
CCCc1nc(SC2CCC(CC(O)=O)CC2)c(C(O)=O)n1Cc1cc2OCOc2cc1Cl	chembl_62574	POSITIVE
CCCc1nc2CCCCC(=O)c2n1Cc1ccc(c(C)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62323	POSITIVE
CCCc1nc2CCCCC(=O)c2n1Cc1ccc(c(CC#N)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61185	POSITIVE
CCCc1nc2CCCCC(=O)c2n1Cc1ccc(c(CN2CCC(C)(C)C2=O)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62176	POSITIVE
CCCc1nc2CCCCC(=O)c2n1Cc1ccc(c(CO)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61825	POSITIVE
CCCc1nc2CCCCC(=O)c2n1Cc1ccc(c(COC)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62235	POSITIVE
CCCc1nc2CCCCC(=O)c2n1Cc1ccc(c(COCC)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61385	POSITIVE
CCCc1nc2CCCCC(=O)c2n1Cc1ccc(c(F)c1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62140	POSITIVE
CCCc1nc2CCCCC(=O)c2n1Cc1ccc(c(c1)C#N)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61218	POSITIVE
CCCc1nc2CCCCC(=O)c2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_61201	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)NCCN1CCCC1	chembl_61899	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)NCCN1CCN(C)CC1	chembl_61444	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)NCCN1CCOCC1	chembl_61942	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)NCCc1ccc(OC)cc1	chembl_62431	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)NCCc1ccccc1	chembl_61940	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)NCCc1ccccc1F	chembl_61557	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)NCCc1ccccc1OC	chembl_62038	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)NCc1ccc(OC)c(OC)c1	chembl_61834	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)NCc1cccc(OC)c1	chembl_61123	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)NCc1ccccc1	chembl_61603	POSITIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)NCc1ccccc1OC	chembl_61558	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)Nc1ccccc1	chembl_61833	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(=O)Nc1nn[nH]n1)C(=O)Nc1ccccc1OC	chembl_61204	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NC(C)C	chembl_62258	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCCN1CCCC1	chembl_62142	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCCN1CCCCC1	chembl_61217	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCCN1CCN(C)CC1	chembl_62359	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCCN1CCOCC1	chembl_61591	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCCc1cc(OC)ccc1OC	chembl_62229	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCCc1ccc(F)cc1	chembl_61835	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCCc1ccc(OC)c(OC)c1	chembl_62022	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCCc1cccc(OC)c1	chembl_61214	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCCc1ccccc1	chembl_62091	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCCc1ccccc1F	chembl_61740	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCc1ccc(OC)c(OC)c1	chembl_62019	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCc1ccc(OC)cc1	chembl_61559	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCc1cccc(OC)c1	chembl_62016	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCc1ccccc1	chembl_61468	POSITIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)NCc1ccccc1OC	chembl_61678	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)Nc1ccccc1	chembl_61978	NEGATIVE
CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C)C(=O)Nc1ccccc1OC	chembl_62352	NEGATIVE
CCCc1nc2ccccc2n1Cc1ccc(cc1)-c1ccccc1S(=O)(=O)Nc1onc(C)c1C	chembl_62014	POSITIVE
