parentised_smiles	ID	class_label
CCOc1cc(=O)n(C)cc1-c1cc(NS(=O)(=O)CC)ccc1Oc1cccnc1	chembl_22289	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(NS(=O)(=O)CC)cnc1Oc1ccc(F)cc1F	chembl_24383	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(C)C(=O)Cc1cc(F)ccc1Cl	chembl_24455	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(CC1CC1)C(=O)Cc1cc(F)ccc1Cl	chembl_23263	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(CC1CC1)S(=O)(=O)CC	chembl_25091	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(CC1CC1)S(=O)(=O)Cc1cc(F)ccc1Cl	chembl_21981	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(CC1CC1)S(=O)(=O)Cc1ccccc1	chembl_23199	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(CC1CCOCC1)S(=O)(=O)CC	chembl_22866	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(CCC1CCOCC1)S(=O)(=O)CC	chembl_25490	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(CCc1ccccc1)S(=O)(=O)CC	chembl_24984	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(CCc1ccccc1)S(=O)(=O)Cc1ccccc1	chembl_24820	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(CCc1ccccc1Cl)S(=O)(=O)CC	chembl_23597	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(CCc1ccccc1Cl)S(=O)(=O)Cc1ccccc1	chembl_24032	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(C[C@H]1COCCO1)S(=O)(=O)CC	chembl_22482	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1ccccc1)S(=O)(=O)CC	chembl_22396	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1ccccc1)S(=O)(=O)Cc1ccccc1	chembl_24914	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1ccccc1Cl)S(=O)(=O)CC	chembl_23273	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1ccccc1Cl)S(=O)(=O)Cc1ccccc1	chembl_22754	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1cccnc1)S(=O)(=O)CC	chembl_24079	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1cccnc1)S(=O)(=O)Cc1ccccc1	chembl_22216	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1cn(C)cn1)S(=O)(=O)CC	chembl_24388	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1cn(C)cn1)S(=O)(=O)Cc1ccccc1	chembl_22979	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1cnccn1)S(=O)(=O)CC	chembl_21940	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1cnccn1)S(=O)(=O)Cc1ccccc1	chembl_24701	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1cncnc1)S(=O)(=O)CC	chembl_22846	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1cncnc1)S(=O)(=O)Cc1ccccc1	chembl_24745	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1cnn(C)c1)S(=O)(=O)CC	chembl_22409	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1cnn(C)c1)S(=O)(=O)Cc1ccccc1	chembl_22853	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1nccs1)S(=O)(=O)CC	chembl_22750	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)N(Cc1nccs1)S(=O)(=O)Cc1ccccc1	chembl_24084	POSITIVE
CCOc1cc(=O)n(C)cc1-c1cc(ccc1Oc1ccc(F)cc1F)S(=O)(=O)CC	chembl_21974	POSITIVE
CCOc1cc(=O)n(C)cc1-c1nc2cnc(cc2n1[C@@H](C)c1ccccc1)C1CCOCC1	chembl_23625	POSITIVE
CCOc1cc(cc(c1)-c1c(C)noc1C)C(C)=O	chembl_25028	POSITIVE
CCOc1cc(cc(c1)-c1c(C)noc1C)C(C)O	chembl_22792	POSITIVE
CCOc1cc(cc(c1)-c1c(C)noc1C)C(O)=O	chembl_23297	NEGATIVE
CCOc1cc(cc(c1)-c1c(C)noc1C)C(O)c1ccc(Cl)cc1	chembl_24785	POSITIVE
CCOc1cc(cc(c1)-c1c(C)noc1C)C(O)c1ccc(F)cc1	chembl_24052	POSITIVE
CCOc1cc(cc(c1)-c1c(C)noc1C)C(O)c1cccc(Cl)c1	chembl_25211	POSITIVE
CCOc1cc(cc(c1)-c1c(C)noc1C)C(O)c1cccc(F)c1	chembl_23082	POSITIVE
CCOc1cc(cc(c1)-c1c(C)noc1C)C(O)c1ccccc1	chembl_24213	POSITIVE
CCOc1cc(ccc1Nc1cc2N(C)c3ccccc3C(=O)N(C)c2cn1)C(=O)N1CCC(CC1)N1CCCC1	chembl_21948	POSITIVE
CCOc1cc(ccc1Nc1ncc2N(C)C(=O)[C@@H](CC)N(Cc3cc(C)cs3)c2n1)C1CCN(C)CC1	chembl_24499	POSITIVE
CCOc1cc(ccc1Nc1ncc2N(C)C(=O)[C@@H](CC)N(Cc3ccccc3)c2n1)C1CCN(C)CC1	chembl_22173	POSITIVE
CCOc1cc(ccc1Nc1ncc2N(C)C(=O)[C@@H](CC)N(Cc3sccc3C)c2n1)C1CCN(C)CC1	chembl_23923	POSITIVE
CCOc1cc2onc(C)c2cc1NS(=O)(=O)c1cc(Br)ccc1OC	chembl_25493	POSITIVE
CCOc1ccc(CCc2nc3cc(ccc3n2CCN2CCOCC2)-c2c(C)noc2C)cc1	chembl_23772	POSITIVE
CCOc1ccc(CCc2nc3cc(ccn3c2NC2CCCCC2)-c2c(C)noc2C)cc1	chembl_22743	POSITIVE
CCOc1ccc(CN2[C@H](CC)c3nnc(C)n3-c3cnc(Nc4ccc(cc4OC)C(=O)NC4CCN(C)CC4)nc23)cc1	chembl_24073	POSITIVE
CCOc1ccc(CN2[C@H](CC)c3nncn3-c3cnc(Nc4ccc(cc4OC)C(=O)NC4CCN(C)CC4)nc23)cc1	chembl_23444	POSITIVE
CCOc1ccc(CN2[C@H](CC)c3nncn3-c3cnc(Nc4ccc(cc4OC)C(=O)NN4CCN(C)CC4)nc23)cc1	chembl_22547	POSITIVE
CCOc1ccc(cc1-c1cn(C)c(=O)c2[nH]ccc12)S(C)(=O)=O	chembl_24466	POSITIVE
CCOc1ccc(cc1-c1cn(C)c(=O)c2ccc(cc12)-c1cnn(C)c1)S(=O)(=O)CC	chembl_25253	POSITIVE
CCOc1ccc(cc1-c1cn(C)c(=O)c2ccc(cc12)-c1cnn(C)c1)S(C)(=O)=O	chembl_22021	POSITIVE
CCOc1cccc(c1)-c1c(C)noc1C	chembl_24044	NEGATIVE
CCOc1ccccc1S(=O)(=O)N(C)c1ccc2N(C)C(=O)c3cccc1c23	chembl_23285	POSITIVE
CCOc1ncc(cc1C(=O)N1CCOCC1)-c1cn(CCC=C)c(=O)c2[nH]ccc12	chembl_23723	POSITIVE
CCS(=O)(=O)C(C)(C)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24894	POSITIVE
CCS(=O)(=O)Cc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cc(C)c2n1cc[nH]c2=O	chembl_22796	POSITIVE
CCS(=O)(=O)Cc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_21802	POSITIVE
CCS(=O)(=O)Cc1cnc(Oc2ccc(F)cc2F)c(c1)-c1cc(C)c2n1cc[nH]c2=O	chembl_21559	POSITIVE
CCS(=O)(=O)N(CC1CC1)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24496	POSITIVE
CCS(=O)(=O)N(CC1CCCO1)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_25405	POSITIVE
CCS(=O)(=O)N(CCC(F)(F)F)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22890	POSITIVE
CCS(=O)(=O)N(CCN(C)C)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_21886	POSITIVE
CCS(=O)(=O)N(CCN1CCCC1=O)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22918	POSITIVE
CCS(=O)(=O)N(CCOC)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24779	POSITIVE
CCS(=O)(=O)N(Cc1ccccn1)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24003	POSITIVE
CCS(=O)(=O)N1CCN(CC1)C(=O)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22784	POSITIVE
CCS(=O)(=O)Nc1cc(c(Oc2ccc(F)cc2F)cc1C#N)-c1cn(C)c(=O)c2[nH]ccc12	chembl_23430	POSITIVE
CCS(=O)(=O)Nc1cc(c(Oc2ccc(F)cc2F)cc1CN1CCOCC1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_25304	POSITIVE
CCS(=O)(=O)Nc1cc(cc2n(Cc3c(C)cccc3C)ccc12)-c1cn(C)c2c1cc[nH]c2=O	chembl_22232	POSITIVE
CCS(=O)(=O)Nc1cc(cc2n(Cc3ccc(F)cc3)ccc12)-c1cn(C)c2c1cc[nH]c2=O	chembl_24198	POSITIVE
CCS(=O)(=O)Nc1cc(cc2n(Cc3ccc(F)cc3)ncc12)-c1cn(C)c2c1cc[nH]c2=O	chembl_22705	POSITIVE
CCS(=O)(=O)Nc1cc(cc2n(ccc12)C(C)(c1ccccn1)c1ccccn1)-c1cn(C)c2c1cc[nH]c2=O	chembl_22575	POSITIVE
CCS(=O)(=O)Nc1cc(cc2n(ccc12)C(c1ccccc1)c1ccccc1)-c1cn(C)c2c1cc[nH]c2=O	chembl_24208	POSITIVE
CCS(=O)(=O)Nc1cc2c(C)noc2cc1C	chembl_25459	POSITIVE
CCS(=O)(=O)Nc1ccc(OC2CCC(CC2)N(C)C)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22607	POSITIVE
CCS(=O)(=O)Nc1ccc(OC2CCC(F)(F)CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24583	POSITIVE
CCS(=O)(=O)Nc1ccc(OC2CCCOC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24772	POSITIVE
CCS(=O)(=O)Nc1ccc(OC2CCN(C)CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24054	POSITIVE
CCS(=O)(=O)Nc1ccc(OC2CCOC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_23752	POSITIVE
CCS(=O)(=O)Nc1ccc(OC2CCOCC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24805	POSITIVE
CCS(=O)(=O)Nc1ccc(OCC(C)(C)C)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_25314	POSITIVE
CCS(=O)(=O)Nc1ccc(OCC2CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22032	POSITIVE
CCS(=O)(=O)Nc1ccc(OCC2CC2)c(c1C)-c1cn(C)c(=O)c2[nH]ccc12	chembl_25293	POSITIVE
CCS(=O)(=O)Nc1ccc(OCc2cc(C)nn2C)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_23583	POSITIVE
CCS(=O)(=O)Nc1ccc(OCc2ccnn2C)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_23540	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2c(F)cc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_25035	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2cc(C)ccc2F)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_22043	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2cc(F)c(F)c(F)c2)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_21566	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2cc(F)ccc2C)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_23585	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(Cl)cc2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_23243	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_21938	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2)c(c1)-c1cn(C)c2c1cc[nH]c2=O	chembl_24374	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cc(C)c2n1cc[nH]c2=O	chembl_24236	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]c(CN3CCN(C)CC3)cc12	chembl_25349	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]c(CO)cc12	chembl_22776	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]c(cc12)C#CCN(C)C	chembl_25196	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]c(cc12)C#CCOC	chembl_24033	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]c(cc12)C(=O)N1CCN(C)CC1	chembl_23507	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]cc(C=O)c12	chembl_25066	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]cc(CN3CCN(C)CC3)c12	chembl_22063	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]cc(CN3CCOCC3)c12	chembl_23794	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22580	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ncc12	chembl_22477	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_21734	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)cc1OC	chembl_24788	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)cc1OC1COC1	chembl_22400	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)cc1OCC(C)(C)O	chembl_22988	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)cc1OCC(C)C	chembl_24005	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)cc1OCC(F)(F)F	chembl_25496	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)cc1OCCN1CCOCC1	chembl_24489	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c2c1cc[nH]c2=O	chembl_21833	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(c1)-c1nn(C)c(=O)c2[nH]ccc12	chembl_22068	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(cc2)-c2c(C)noc2C)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_24750	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(cc2)C#N)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24625	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(cc2)C(C)C)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_23343	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(cc2)C(F)(F)F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22614	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccc(cc2)C(N)=O)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_21930	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2cccc(c2)-c2c(C)noc2C)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_25143	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccccc2)c(c1)-c1[nH]c(C)c2c1cn[nH]c2=O	chembl_21755	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccccc2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22302	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccccc2)c(c1)-c1cn(C)c(=O)cc1OC	chembl_25520	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2ccccc2F)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_21783	POSITIVE
CCS(=O)(=O)Nc1ccc(Oc2cncnc2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22808	POSITIVE
CCS(=O)(=O)Nc1ccc2N(Cc3cn(C)c4c3c(c[nH]c4=O)-c2c1)c1ccc(F)cc1	chembl_25073	POSITIVE
CCS(=O)(=O)Nc1ccc2N(Cc3cn(C)c4c3c(c[nH]c4=O)-c2c1)c1ccccn1	chembl_24609	POSITIVE
CCS(=O)(=O)Nc1ccc2Oc3c(F)cc(F)cc3CCCCOc3cc(=O)n(C)cc3-c2c1	chembl_21838	POSITIVE
CCS(=O)(=O)Nc1ccc2Oc3ccc(Cl)cc3CCCCCOc3cc(=O)n(C)cc3-c2c1	chembl_22810	POSITIVE
CCS(=O)(=O)Nc1ccc2Oc3ccc(Cl)cc3CCCCOc3cc(=O)n(C)cc3-c2c1	chembl_24852	POSITIVE
CCS(=O)(=O)Nc1cccc(c1)-c1cn(C)c(=O)c2ccccc12	chembl_23012	POSITIVE
CCS(=O)(=O)Nc1cccc2n(Cc3ccc(F)cc3)c(nc12)-c1cn(C)c2c1cc[nH]c2=O	chembl_21617	POSITIVE
CCS(=O)(=O)Nc1cnc2N(Cc3c[nH]c4c3c(cn(C)c4=O)-c2c1)c1ccc(F)cc1F	chembl_22334	POSITIVE
CCS(=O)(=O)Nc1cnc2N(Cc3cn(C)c4c3c(c[nH]c4=O)-c2c1)c1ccc(F)cc1F	chembl_24970	POSITIVE
CCS(=O)(=O)Nc1cnc2Oc3c(F)cc(F)cc3CCCCOc3cc(=O)n(C)cc3-c2c1	chembl_24182	POSITIVE
CCS(=O)(=O)Nc1cnc2Oc3ccc(Cl)cc3CCCCOc3cc(=O)n(C)cc3-c2c1	chembl_23579	POSITIVE
CCS(=O)(=O)c1ccc(N2CCCC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22348	POSITIVE
CCS(=O)(=O)c1ccc(N2CCN(C)CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_21881	POSITIVE
CCS(=O)(=O)c1ccc(NC2CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_21638	POSITIVE
CCS(=O)(=O)c1ccc(NCC2CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24080	POSITIVE
CCS(=O)(=O)c1ccc(OC)c(c1)-c1cn(C)c(=O)c2ccc(cc12)-c1cnn(C)c1	chembl_21673	POSITIVE
CCS(=O)(=O)c1ccc(OC2CCC(=O)CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_23724	POSITIVE
CCS(=O)(=O)c1ccc(OC2CCC(C)(CC2)OC)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24800	POSITIVE
CCS(=O)(=O)c1ccc(OC2CCC(C)(O)CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_25162	POSITIVE
CCS(=O)(=O)c1ccc(OC2CCC(F)(F)CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24387	POSITIVE
CCS(=O)(=O)c1ccc(OC2CCC3(CC2)OCCO3)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24661	POSITIVE
CCS(=O)(=O)c1ccc(OC2CCCCC2)c(c1)-c1cn(C)c(=O)c2[nH]c(cc12)-c1cnn(c1)C1CCNCC1	chembl_22941	POSITIVE
CCS(=O)(=O)c1ccc(OC2CCN(C)CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24192	POSITIVE
CCS(=O)(=O)c1ccc(OC2CCN(CC2)C(=O)OC(C)(C)C)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_25458	POSITIVE
CCS(=O)(=O)c1ccc(OC2CCN(CC2)C(C)=O)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_23128	POSITIVE
CCS(=O)(=O)c1ccc(OC2CCS(=O)(=O)CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_23202	POSITIVE
CCS(=O)(=O)c1ccc(OC2CCSCC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_21893	POSITIVE
CCS(=O)(=O)c1ccc(OCC2CC2(F)F)c(c1)-c1cn(C)c(=O)c2[nH]c(cc12)C#CCN(C)C	chembl_24294	POSITIVE
CCS(=O)(=O)c1ccc(OCC2CC2(F)F)c(c1)-c1cn(C)c(=O)c2[nH]c(cc12)C(=O)NCC(F)(F)F	chembl_23131	POSITIVE
CCS(=O)(=O)c1ccc(OCC2CC2(F)F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_25272	POSITIVE
CCS(=O)(=O)c1ccc(OCC2CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22786	POSITIVE
CCS(=O)(=O)c1ccc(OCC2CC2)c(c1)-c1cn(C)c(=O)c2[nH]ncc12	chembl_22484	POSITIVE
CCS(=O)(=O)c1ccc(OCC2CC2)c(c1)-c1nn(C)c(=O)c2[nH]ccc12	chembl_24694	POSITIVE
CCS(=O)(=O)c1ccc(OCCN)c(c1)-c1cn(C)c(=O)c2ccc(cc12)-c1cnn(C)c1	chembl_23216	POSITIVE
CCS(=O)(=O)c1ccc(OCCO)c(c1)-c1cn(C)c(=O)c2ccc(cc12)-c1cnn(C)c1	chembl_24656	POSITIVE
CCS(=O)(=O)c1ccc(O[C@@H]2CC[C@@H](CC2)OC)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_25476	POSITIVE
CCS(=O)(=O)c1ccc(O[C@@H]2CC[C@H](O)CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_21648	POSITIVE
CCS(=O)(=O)c1ccc(O[C@H]2CC[C@@H](CC2)OC)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22351	POSITIVE
CCS(=O)(=O)c1ccc(O[C@H]2CC[C@H](O)CC2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_24500	POSITIVE
CCS(=O)(=O)c1ccc(Oc2cc(ccc2C)-c2c(C)noc2C)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_24944	POSITIVE
CCS(=O)(=O)c1ccc(Oc2cc(ccc2F)-c2c(C)noc2C)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_24426	POSITIVE
CCS(=O)(=O)c1ccc(Oc2cc(ccc2OC)-c2c(C)noc2C)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_22379	POSITIVE
CCS(=O)(=O)c1ccc(Oc2ccc(C)c(c2)-c2c(C)noc2C)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_25530	POSITIVE
CCS(=O)(=O)c1ccc(Oc2ccc(F)cc2)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_23317	POSITIVE
CCS(=O)(=O)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_22873	POSITIVE
CCS(=O)(=O)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2[nH]ncc12	chembl_23138	POSITIVE
CCS(=O)(=O)c1ccc(Oc2ccc(F)cc2F)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_21980	POSITIVE
CCS(=O)(=O)c1ccc(Oc2ccc(cc2)C#N)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_25097	POSITIVE
CCS(=O)(=O)c1ccc(Oc2cccc(CO)c2)c(c1)-c1cn(C)c(=O)c2[nH]ccc12	chembl_23592	POSITIVE
CCS(=O)(=O)c1ccc(Oc2cccc(NCc3ccc(NC(C)=O)cc3)c2)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_24505	POSITIVE
CCS(=O)(=O)c1ccc(Oc2cccc(NCc3ccc(cc3)C#N)c2)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_22618	POSITIVE
CCS(=O)(=O)c1ccc(Oc2cccc(NS(=O)(=O)c3ccc(OC)cc3)c2)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_24804	POSITIVE
CCS(=O)(=O)c1ccc(Oc2cccc(NS(=O)(=O)c3ccccc3)c2)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_22206	POSITIVE
CCS(=O)(=O)c1ccc(Oc2cccc(NS(=O)(=O)c3ccccc3F)c2)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_22066	POSITIVE
CCS(=O)(=O)c1ccc(Oc2cccc(NS(=O)(=O)c3cccs3)c2)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_22543	POSITIVE
CCS(=O)(=O)c1ccc(Oc2cccc(c2)-c2c(C)noc2C)c(c1)-c1cn(C)c(=O)c2cncn12	chembl_23496	POSITIVE
