parentised_smiles	ID	class_label
CN(C)[C@@H]1CCN(CCCOc2ccc(cc2)-c2ccc(cc2)C#N)C1	chembl_66105	NEGATIVE
CN(C)c1ccc(\C=C\C=C\c2cc(C)[n+](CCCCCCCCCCNC(=O)\N=C(/N)NCCCc3sc(N)nc3C)c(C)c2)cc1	chembl_66976	POSITIVE
CN(C)c1ccc(\C=C\C=C\c2cc(C)[n+](CCCCCCCCNC(=O)\N=C(/N)NCCCc3sc(N)nc3C)c(C)c2)cc1	chembl_66905	POSITIVE
CN(C)c1ccc(\C=C\C=C\c2cc(C)[n+](CCCCCCCNC(=O)\N=C(/N)NCCCc3sc(N)nc3C)c(C)c2)cc1	chembl_66929	POSITIVE
CN(C)c1ccc(\C=C\C=C\c2cc(C)[n+](CCCCCCCNc3c(NCCCOc4cccc(CN5CCCCC5)c4)c(=O)c3=O)c(C)c2)cc1	chembl_66934	POSITIVE
CN(C)c1ccc(\C=C\C=C\c2cc(C)[n+](CCCCCCNc3c(NCCCOc4cccc(CN5CCCCC5)c4)c(=O)c3=O)c(C)c2)cc1	chembl_67037	POSITIVE
CN(C)c1ccc(\C=C\C=C\c2cc(C)[n+](CCCCCc3cnc[nH]3)c(C)c2)cc1	chembl_66919	POSITIVE
CN(C)c1ccc(\C=C\C=C\c2cc(C)[n+](CCCCNc3c(NCCCOc4cccc(CN5CCCCC5)c4)c(=O)c3=O)c(C)c2)cc1	chembl_66936	POSITIVE
CN(C)c1ccc(\C=C\C=C\c2cc(C)[n+](CCCCc3cnc[nH]3)c(C)c2)cc1	chembl_67029	NEGATIVE
CN(C)c1ccc(cc1)[C+](c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C	chembl_906	POSITIVE
CN(CCc1cccc(F)c1)[C@@H]1C2C3CC4C5CC(C2C35)C14	chembl_13119	NEGATIVE
CN(CCc1ccccc1)[C@@H]1C2C3CC4C5CC(C2C35)C14	chembl_13109	POSITIVE
CN(Cc1ccc2OCOc2c1)[C@@H]1C2C3CC4C5CC(C2C35)C14	chembl_66921	NEGATIVE
CN1C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCCCCCNC(=O)\N=C(/N)NCCCc3sc(N)nc3C)C(C)(C)c3ccccc23)C(C)(C)c2ccccc12	chembl_66952	POSITIVE
CN1C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCCCCCNc3c(NCCCOc4cccc(CN5CCCCC5)c4)c(=O)c3=O)c3ccccc3C2(C)C)C(C)(C)c2ccccc12	chembl_66914	POSITIVE
CN1C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCCCNc3c(NCCCOc4cccc(CN5CCCCC5)c4)c(=O)c3=O)c3ccccc3C2(C)C)C(C)(C)c2ccccc12	chembl_66945	POSITIVE
CN1CC2C(C1)c1cc(Cl)ccc1Oc1ccccc21	chembl_67007	POSITIVE
CN1CCC(CC1)=C1c2ccccc2C=Cc2ccccc12	chembl_12795	POSITIVE
CN1CCC(CC1)=C1c2ccsc2C(O)=Cc2ccccc12	chembl_12537	NEGATIVE
CN1CCC2(CC1)N=C(C)C(=O)N(C2=O)c1c(C)cccc1C	chembl_12820	POSITIVE
CN1CCC2(CC1)N[C@@H](CC1CNc3ccccc13)C(=O)N(C2=O)c1c(C)cccc1C	chembl_66975	POSITIVE
CN1CCC2C(C1)c1cccc3SCc4ccccc4N2c13	chembl_11346	POSITIVE
CN1CCCC1CCNc1c2CCCCCc2nc2ccccc12	chembl_65892	POSITIVE
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1	chembl_12821	POSITIVE
CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12	chembl_131	NEGATIVE
CN1CCN(CC1)C1=Nc2ccc(Cl)cc2Oc2ccccc12	chembl_66506	NEGATIVE
CN1CCN(CC1)c1cc(NCCC(C)(C)C)ncn1	chembl_66938	NEGATIVE
CN1CCN(CC1)c1cc(nc(NCc2ccccc2)n1)-c1ccccc1	chembl_66318	NEGATIVE
CN1CCN(CC1)c1ccc2CN(Cc2c1)C(=O)OCc1ccccc1	chembl_12998	POSITIVE
CN1CCN(CC1)c1nc(N)nc-2c1CCc1ccccc-21	chembl_66728	NEGATIVE
CN1CCN(CC1)c1nc(NCc2ccccc2)nc-2c1CCc1ccccc-21	chembl_66734	NEGATIVE
CN1CCN(Cc2ccc(cc2)C(=O)Nc2ccc(C)c(Nc3nccc(n3)-c3cccnc3)c2)CC1	chembl_177	POSITIVE
CN1CCN2C(C1)c1ccccc1Cc1ccccc21	chembl_262	POSITIVE
CN1CCc2c(C1)c1cccc3-c4ccccc4CCn2c13	chembl_11397	POSITIVE
CN1CCc2c(C1)c1cccc3CCc4ccccc4-n2c13	chembl_11783	POSITIVE
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@H]2[C@H]1Cc1cn(C)c3cccc2c13	chembl_1330	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(c1ccccc1)c1ccccc1	chembl_13018	POSITIVE
CNC(=O)C(CCN1CCC(O)(CC1)c1ccc(Cl)cc1)(c1ccccc1)c1ccccc1	chembl_11598	POSITIVE
CNC1CN(C1)c1nc(N)nc2cc(cnc12)C1CCCC1	chembl_66468	POSITIVE
CNCC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66356	NEGATIVE
CNCCC=C1c2ccccc2CCc2ccccc12	chembl_12512	POSITIVE
CNCCCC12CCC(c3ccccc13)c1ccccc21	chembl_13033	POSITIVE
CN[C@@H]1CCN(CCCOc2ccc(cc2)-c2ccc(cc2)C#N)C1	chembl_66214	NEGATIVE
CN[C@H](C(C)C)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66716	NEGATIVE
CN[C@H](Cc1ccccc1)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_65929	NEGATIVE
CN\C(NC#N)=N/CCSCc1[nH]cnc1C	chembl_53386	POSITIVE
COC(=O)CCCCCN1CCC(CNC(=O)c2c3OCCCn3c3ccccc23)CC1	chembl_28907	POSITIVE
COCCn1cc(C2CCN(CCOc3ccccc3C(O)=O)CC2)c2ccc(F)cc12	chembl_66907	POSITIVE
COCCn1cc(C2CCN(Cc3cccc(c3)C(O)=O)CC2)c2ccc(F)cc12	chembl_66902	NEGATIVE
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(C)cc2)CC1	chembl_13087	POSITIVE
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1	chembl_12219	POSITIVE
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1	chembl_13112	POSITIVE
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1	chembl_12331	POSITIVE
COc1c(OCCF)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1	chembl_10758	POSITIVE
COc1cc(CN[C@@H]2C3C4CC5C6CC(C3C46)C25)cc(OC)c1OC	chembl_13137	POSITIVE
COc1cc2CCN(C)C3Cc4cc5OCOc5cc4-c(c1OC)c23	chembl_11519	POSITIVE
COc1ccc(CCN(C)CCCC(C#N)(C(C)C)c2ccc(OC)c(OC)c2)cc1OC	chembl_7	POSITIVE
COc1ccc(CCN2C3C4C5C6C4C2(O)C2C6CC5C32)cc1	chembl_13131	POSITIVE
COc1ccc(CCN2C3C4C5C6C4C2(O)C2C6CC5C32)cc1OC	chembl_13108	POSITIVE
COc1ccc(CCN2CCC(CC2)Nc2nc3ccccc3n2Cc2ccc(F)cc2)cc1	chembl_151	POSITIVE
COc1ccc(CN(C)[C@@H]2C3C4CC5C6CC(C3C46)C25)cc1OC	chembl_13148	POSITIVE
COc1ccc(CN2C3C4C5C6C4C2(O)C2C6CC5C32)cc1	chembl_13113	NEGATIVE
COc1ccc(CN2C3C4C5C6C4C2(O)C2C6CC5C32)cc1OC	chembl_12413	NEGATIVE
COc1ccc(CN2CCC(CC2)c2cn(Cc3ccc(Cl)s3)c3cc(F)ccc23)cc1C(O)=O	chembl_66916	POSITIVE
COc1ccc(CN2CCC(CC2)c2cn(Cc3cccs3)c3cc(F)ccc23)cc1C(O)=O	chembl_66940	POSITIVE
COc1ccc(CN2CCC(CC2)c2cn(Cc3cccs3)c3ccccc23)cc1C(O)=O	chembl_66991	POSITIVE
COc1ccc(CN2CCC(CC2)c2cn(Cc3ccoc3)c3cc(F)ccc23)cc1C(O)=O	chembl_66888	POSITIVE
COc1ccc(CN2CCCN(Cc3ccccc3)[C@@H](C)C2)cc1	chembl_67009	POSITIVE
COc1ccc(CN[C@@H]2C3C4CC5C6CC(C3C46)C25)cc1OC	chembl_12874	POSITIVE
COc1ccc(cc1)C(C)NC(=O)\N=C(/N)NCCCc1sc(N)nc1C	chembl_65904	POSITIVE
COc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_66491	POSITIVE
COc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1	chembl_12759	NEGATIVE
COc1cccc(CCN2C3C4C5C6C4C2(O)C2C6CC5C32)c1	chembl_13125	POSITIVE
COc1cccc(CCN2C3C4C5C6C4C2(O)C2C6CC5C32)c1OC	chembl_13077	POSITIVE
COc1cccc(CN2C3C4C5C6C4C2(O)C2C6CC5C32)c1	chembl_13161	NEGATIVE
COc1cccc(c1)N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1	chembl_11372	POSITIVE
COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)CC2)CC1	chembl_11090	POSITIVE
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1	chembl_10770	POSITIVE
COc1ccccc1N1CCN(CCCSc2nnc(-c3ccccc3)n2C)CC1	chembl_11600	POSITIVE
COc1ccccc1N1CCN(Cc2cc(CN(C)C)c3cccccc23)CC1	chembl_58776	POSITIVE
COc1ccccc1N1CCN(Cc2cc(CN3CCCCC3)c3cccccc23)CC1	chembl_57775	NEGATIVE
COc1ccccc1N1CCN(Cc2cc(CN3CCN(C)CC3)c3cccccc23)CC1	chembl_55978	NEGATIVE
COc1ccccc1N1CCN(Cc2cc(CN3CCN(CC3)c3ccc(Cl)cc3)c3cccccc23)CC1	chembl_56764	POSITIVE
COc1ccccc1N1CCN(Cc2cc(CN3CCN(CC3)c3ccccc3OC)c3cccccc23)CC1	chembl_54975	POSITIVE
COc1ccccc1N1CCN(Cc2cc(CN3CCOCC3)c3cccccc23)CC1	chembl_57496	NEGATIVE
COc1nc(NCCCN2CCOCC2)nc(OC)c1NC(=O)c1ccc(Oc2cc3c(CCC3(C)C)cc2C)o1	chembl_26284	POSITIVE
COc1nc(nc(C)c1F)N1C[C@H]2C(=O)N(C)C(N)=N[C@]2(C1)c1ccc(F)cc1F	chembl_66900	NEGATIVE
COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(F)ccc12	chembl_65915	POSITIVE
CSc1ccc2Sc3ccccc3N(CCC3CCCCN3C)c2c1	chembl_30	POSITIVE
C[C@@H](CN)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_65973	NEGATIVE
C[C@@H](CNC(=O)\N=C(/N)NCCCc1sc(N)nc1C)c1ccccc1	chembl_66223	POSITIVE
C[C@@H](CNC(=S)\N=C(/N)NCCCc1sc(N)nc1C)c1ccccc1	chembl_66829	POSITIVE
C[C@@H](N)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66239	NEGATIVE
C[C@@H](NC(=O)OC(C)(C)C)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66766	NEGATIVE
C[C@@H](NC(=O)OC(C)(C)C)C(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(C)=O)C1	chembl_66213	NEGATIVE
C[C@@H](NC(=O)\N=C(/N)NCCCc1sc(N)nc1C)c1ccccc1	chembl_56430	POSITIVE
C[C@@H](NC(=S)\N=C(/N)NCCCc1sc(N)nc1C)c1ccccc1	chembl_59507	POSITIVE
C[C@@H]1CCCN1CCc1cc2cc(ccc2o1)C(=O)c1ccc(F)cc1	chembl_27974	POSITIVE
C[C@@H]1CCCN1CCc1cc2cc(ccc2o1)C(=O)c1ccc(cc1)N(=O)=O	chembl_27406	POSITIVE
C[C@@H]1CC[C@@H](C)N1CCCOc1ccc(cc1)-c1ccc(cc1)C#N	chembl_66429	NEGATIVE
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CN1CCN(CC1)c1cc(nc(n1)N1CCCC1)N1CCCC1	chembl_13122	NEGATIVE
C[C@@]1(O)CCN(CCCOc2ccc(cc2)-c2ccc(cc2)C#N)C1	chembl_66500	NEGATIVE
C[C@@]12CN(c3ccccc3)c3ccccc3[C@@H]1CCN2	chembl_13163	POSITIVE
C[C@H](CN)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66680	NEGATIVE
C[C@H](CNC(=O)\N=C(/N)NCCCc1sc(N)nc1C)c1ccccc1	chembl_66585	POSITIVE
C[C@H](CNC(=S)\N=C(/N)NCCCc1sc(N)nc1C)c1ccccc1	chembl_66134	POSITIVE
C[C@H](N)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66764	NEGATIVE
C[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(C)=O)C1	chembl_66300	NEGATIVE
C[C@H](NC(=O)\N=C(/N)NCCCc1sc(N)nc1C)c1ccccc1	chembl_59456	POSITIVE
C[C@H](NC(=S)\N=C(/N)NCCCc1sc(N)nc1C)c1ccccc1	chembl_65905	POSITIVE
C[C@H]1CC[C@H](C)N1CCCOc1ccc(cc1)-c1ccc(cc1)C(=O)N1CCOCC1	chembl_13159	NEGATIVE
C[C@H]1C[C@@H](C)CN(CCCNC(=O)C2CCN(Cc3nc(oc3C)-c3c(C)cccc3Cl)CC2)C1	chembl_12535	POSITIVE
C[C@H]1C[C@H]2[C@@H]3CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12	chembl_292	NEGATIVE
C\C(NCCCc1nnc(N)s1)=N/C(C)=NCCCCCCCCN	chembl_66937	POSITIVE
C\N=C(/NCCSCc1csc(NC(N)=N)n1)NC#N	chembl_38795	POSITIVE
C\N=C(/S)NCCCCCc1c[nH]cn1	chembl_67003	NEGATIVE
C\N=C(/S)NCCCCc1c[nH]cn1	chembl_66973	NEGATIVE
Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)ncc2nccn12	chembl_12239	NEGATIVE
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1	chembl_14540	POSITIVE
Cc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_66814	POSITIVE
Cc1cccc(c1)S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_66558	POSITIVE
Cc1ccccc1S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_66517	POSITIVE
Cc1nc(N)[se]c1CCN	chembl_66958	NEGATIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NC(c1ccccc1)C(F)(F)F	chembl_66537	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NC(c1ccccc1)c1ccccc1	chembl_66583	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NC1CCCCC1	chembl_66329	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NCC(c1ccccc1)c1ccccc1	chembl_65855	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NCCCCCCCCCCNC(=O)CCCCC[N+]1=C(C=CC=CC=C2N(CCCCS(O)(=O)=O)c3ccccc3C2(C)C)c2ccccc2C1(C)C	chembl_66961	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NCCCCCCCCNC(=O)CCCCCNC(=O)COc1ccc([CH+]C=c2ccc3=Cc4ccc(-c5cccs5)n4[B-](F)(F)n23)cc1	chembl_66965	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NCCCCCCCCNC(=O)CCCCC[N+]1=C(C=CC=CC=C2N(CCCCS(O)(=O)=O)c3ccccc3C2(C)C)c2cc(ccc2C1(C)C)S(O)(=O)=O	chembl_67057	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NCCCCCCCCNC(=O)CCCCC[N+]1=C(C=CC=CC=C2N(CCCCS(O)(=O)=O)c3ccccc3C2(C)C)c2ccccc2C1(C)C	chembl_67001	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NCCCCCCNC(=O)CCCCC[N+]1=C(C=CC=CC=C2N(CCCCS(N)(=O)=O)c3ccccc3C2(C)C)c2cc(ccc2C1(C)C)S(O)(=O)=O	chembl_66923	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NCCCCCCNC(=O)CCCCC[N+]1=C(C=CC=CC=C2N(CCCCS(O)(=O)=O)c3ccccc3C2(C)C)c2ccccc2C1(C)C	chembl_66997	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NCCc1ccccc1	chembl_66898	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NCc1ccccc1	chembl_58393	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)NCc1ccco1	chembl_66775	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=O)Nc1ccccc1	chembl_66909	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=S)NC(c1ccccc1)c1ccccc1	chembl_66052	POSITIVE
Cc1nc(N)sc1CCCN\C(N)=N\C(=S)NCC(c1ccccc1)c1ccccc1	chembl_65920	POSITIVE
Cc1nc(N)sc1CCN	chembl_66435	NEGATIVE
Cc1nc2CCCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12	chembl_11860	POSITIVE
Cc1nc[nH]c1CCN	chembl_66006	NEGATIVE
Cc1nc[nH]c1CSCCNC(=N)NCCCc1cnc[nH]1	chembl_66925	POSITIVE
Cc1nc[nH]c1CSCCNc1ccnc(NCC(C)(C)C)n1	chembl_66886	POSITIVE
Cc1ncc2nccn2c1-c1ccc(Oc2nccc3occc23)cc1C(F)(F)F	chembl_12237	NEGATIVE
Clc1ccc(CNC(=S)NCCCCCc2cnc[nH]2)cc1	chembl_66924	POSITIVE
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	chembl_2811	NEGATIVE
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1	chembl_275	POSITIVE
Clc1ccc(Cc2nn(C[C@H]3CCCN3CCCCc3ccc(OCCCN4CCCCCC4)cc3)c(=O)c3ccccc23)cc1	chembl_10800	NEGATIVE
Clc1ccc(cc1)-c1ccc(OCCCN2CCN(CC2)c2ccncc2)cc1	chembl_66373	NEGATIVE
Clc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_66378	POSITIVE
Clc1ccc(s1)C#Cc1nc(NCCc2ccccc2)c2[nH]cnc2n1	chembl_67041	POSITIVE
Clc1ccc(s1)C#Cc1nc(N[C@H]2C[C@H]3CC[C@@H]2C3)c2[nH]cnc2n1	chembl_66949	NEGATIVE
Clc1ccc2c(CCc3cccnc3C2=C2CCNCC2)c1	chembl_27776	POSITIVE
Clc1cccc(c1)-c1ccc(OCCCN2CCN(CC2)c2ccncc2)cc1	chembl_66730	NEGATIVE
Clc1cccc(c1)S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_66786	POSITIVE
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	chembl_2115	NEGATIVE
Clc1ccccc1S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_66284	POSITIVE
Cn1c(=O)cnn(CCCCN2CCN(CC2)c2cccc3ccc(O[11CH3])cc23)c1=O	chembl_12708	POSITIVE
Cn1c(=O)cnn(CCCCN2CCN(CC2)c2ccccc2OCCF)c1=O	chembl_11027	POSITIVE
Cn1cnc(c1)S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_66016	NEGATIVE
FC(F)(F)c1cc(Oc2nccc3ccsc23)ccc1-c1cccc2nccn12	chembl_11401	POSITIVE
FC(F)(F)c1cc(Oc2nccc3occc23)ccc1-c1cccc2nccn12	chembl_11320	NEGATIVE
Fc1ccc(CCC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1	chembl_66846	POSITIVE
Fc1ccc(CCOC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1	chembl_55780	POSITIVE
Fc1ccc(cc1)-c1ccc(OCCCN2CCN(CC2)c2ccncc2)cc1	chembl_66355	NEGATIVE
Fc1ccc(cc1)C(CCCN1CCC(CC1)NC(=O)OCCc1ccc(cc1)C#N)c1ccc(F)cc1	chembl_20613	POSITIVE
Fc1ccc(cc1)C(CCCN1CCN(CC1)C(=O)CCCc1ccccc1)c1ccc(F)cc1	chembl_54629	POSITIVE
Fc1ccc(cc1)C(CCCN1CCN(CC1)C(=O)OCCc1ccc(cc1)C#N)c1ccc(F)cc1	chembl_53696	POSITIVE
Fc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_66727	POSITIVE
Fc1cccc(CCN[C@@H]2C3C4CC5C6CC(C3C46)C25)c1	chembl_12707	NEGATIVE
Fc1cccc(CN[C@@H]2C3C4CC5C6CC(C3C46)C25)c1	chembl_66986	POSITIVE
Fc1cccc(c1)S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_66559	POSITIVE
Fc1ccccc1S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_65882	POSITIVE
N#C\N=C(\NCCCCc1cnc[nH]1)NCCSc1ccccc1	chembl_66150	NEGATIVE
N#C\N=C(\NCCSc1ccccc1)NC[C@@H]1CC[C@@H](C1)c1cnc[nH]1	chembl_66651	NEGATIVE
N#C\N=C(\NCCSc1ccccc1)NC[C@@H]1CC[C@H](C1)c1cnc[nH]1	chembl_66031	NEGATIVE
N#C\N=C(\NCCSc1ccccc1)NC[C@H]1CC[C@@H](C1)c1cnc[nH]1	chembl_66317	NEGATIVE
N#C\N=C(\NCCSc1ccccc1)NC[C@H]1CC[C@H](C1)c1cnc[nH]1	chembl_66865	NEGATIVE
N#Cc1ccc(cc1)-c1ccc(OCCCN2CC3CNCC3C2)cc1	chembl_66649	NEGATIVE
N#Cc1ccc(cc1)-c1ccc(OCCCN2CCCC2)cc1	chembl_66247	NEGATIVE
N#Cc1ccc(cc1)-c1ccc(OCCCN2CCCNCC2)cc1	chembl_66191	NEGATIVE
N#Cc1ccc(cc1)-c1ccc(OCCCN2CCNCC2)cc1	chembl_65981	NEGATIVE
N#Cc1ccc(cc1)-c1ccc(OCCCN2CCOCC2)cc1	chembl_66759	NEGATIVE
NC(=N)Nc1nc(CSCC\C(N)=N\S(N)(=O)=O)cs1	chembl_66977	POSITIVE
NC1CCN(CCCOc2ccc(cc2)-c2ccc(cc2)C#N)CC1	chembl_66269	NEGATIVE
NCC1CC1c1cc(F)c(F)cc1OCC=C	chembl_12712	NEGATIVE
NCCC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66020	NEGATIVE
NCCCCCCCCCCc1cnc[nH]1	chembl_66497	NEGATIVE
NCCCCCCCCNC(=O)\N=C(/N)NCCCc1cnc[nH]1	chembl_67056	POSITIVE
NCCCCCCCCc1cnc[nH]1	chembl_66748	NEGATIVE
NCCCCCCCNc1c(NCCCOc2cccc(CN3CCCCC3)c2)c(=O)c1=O	chembl_67028	POSITIVE
NCCCCCCNc1c(NCCCOc2cccc(CN3CCCCC3)c2)c(=O)c1=O	chembl_66910	POSITIVE
NCCCCCCn1cc(CCCCN2CCC(CC2)c2ccc(cc2)-c2cc(cc3cc(ccc23)-c2ccc(cc2)C(F)(F)F)C(O)=O)nn1	chembl_11877	POSITIVE
NCCCCNc1c(NCCCOc2cccc(CN3CCCCC3)c2)c(=O)c1=O	chembl_67039	POSITIVE
NCCc1cnc[nH]1	chembl_66571	POSITIVE
N[C@@H](C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1)c1ccccc1	chembl_66600	NEGATIVE
N[C@@H]1CCN(CCCOc2ccc(cc2)-c2ccc(cc2)C#N)C1	chembl_65971	NEGATIVE
N[C@H](C1Cc2ccccc2C1)C(O)=O	chembl_66587	NEGATIVE
N[C@H](CC#N)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66427	NEGATIVE
N[C@H](CC1CCCCC1)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66388	NEGATIVE
N[C@H](CCc1ccccc1)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66590	NEGATIVE
N[C@H](Cc1cc2ccccc2s1)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_65909	NEGATIVE
N[C@H](Cc1ccc(F)cc1)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66129	NEGATIVE
N[C@H](Cc1ccc(O)cc1)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66741	NEGATIVE
N[C@H](Cc1ccc(cc1)-c1ccccc1)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66218	NEGATIVE
N[C@H](Cc1cccc2ccccc12)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66471	NEGATIVE
N[C@H](Cc1ccsc1)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66827	NEGATIVE
N[C@H](Cc1cnc[nH]1)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66023	NEGATIVE
N[C@H](Cc1nccs1)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66217	NEGATIVE
N\C(NC1CCc2nc(N)sc2C1)=N/C(=O)NCc1ccccc1	chembl_59501	POSITIVE
N\C(Nc1cccc(c1)-c1csc(N)n1)=N/C(=O)NC1CCCCC1	chembl_67030	NEGATIVE
N\C(Nc1cccc(c1)-c1csc(N)n1)=N/C(=O)NCCc1ccccc1	chembl_67002	NEGATIVE
N\C(Nc1cccc(c1)-c1csc(N)n1)=N/C(=O)NCc1ccccc1	chembl_66885	POSITIVE
Nc1c(NCCCOc2cccc(CN3CCCCC3)c2)c(=O)c1=O	chembl_66931	POSITIVE
O=C(C1CC1)c1ccc(OCCCN2CCN(CC2)C(=O)[C@@H]2CCN2)cc1	chembl_66155	NEGATIVE
O=C(C1CC1)c1ccc(OCCCN2CCN(CC2)C(=O)[C@H]2CCCN2)cc1	chembl_66501	NEGATIVE
O=C(C1CC1)c1ccc(OCCCN2CCN(CC2)C(=O)[C@H]2CCN2)cc1	chembl_66867	NEGATIVE
