parentised_smiles	ID	class_label
CC1CCC(C)N1Cc1cc2OC(C(=Cc2cc1Cl)C(O)=O)C(F)(F)F	chembl_110706	NEGATIVE
CC1CCCC(C)N1Cc1cc2OC(C(=Cc2cc1Cl)C(O)=O)C(F)(F)F	chembl_111418	NEGATIVE
CC1C\C(=N\N=C(/C)c2cc3ccccc3oc2=O)N(C)C1=O	chembl_111117	NEGATIVE
CC1N(C(=O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O	chembl_110573	NEGATIVE
CCC(C)Nc1nc(cc(n1)C(F)(F)F)-c1ccc(cc1)S(C)(=O)=O	chembl_110577	NEGATIVE
CCC(C)OC1=C(c2ccc(cc2)S(C)(=O)=O)C(C)(C)OC1=O	chembl_110504	NEGATIVE
CCC(CC)OC1=C(c2ccc(cc2)S(C)(=O)=O)C(C)(C)OC1=O	chembl_110850	NEGATIVE
CCC1(C)COc2ccc(cc12)C(=O)CCCC1CC1	chembl_110763	NEGATIVE
CCC1SCC(=O)N1c1c(C#N)c2CCCCn2c1C(=O)Nc1ccccc1	chembl_110854	NEGATIVE
CCC1SCC(=O)N1c1c(C#N)c2CCCn2c1C(=O)Nc1ccccc1	chembl_111529	NEGATIVE
CCCC(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_110596	POSITIVE
CCCC(=O)c1cc2c(SCC2(C)C)c(c1)C(C)(C)C	chembl_110172	POSITIVE
CCCCC(=O)c1cc(c2N(C)CCC(C)(C)c2c1)C(C)(C)C	chembl_111194	POSITIVE
CCCCC(=O)c1cc(c2SCCC(C)(C)c2c1)C(C)(C)C	chembl_110974	POSITIVE
CCCCC(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_110793	POSITIVE
CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1	chembl_52761	POSITIVE
CCCCC1SC(N(CCCCc2ccc(cc2)C(=O)OC(C)(C)C)C1=O)c1cccc(Oc2ccc(Cl)cc2)c1	chembl_111211	NEGATIVE
CCCCC1SC(N(CCCCc2ccc(cc2)C(=O)OC)C1=O)c1cccc(Oc2ccc(Cl)cc2)c1	chembl_111210	NEGATIVE
CCCCC1SC(N(CCCCc2ccc(cc2)C(=O)OC)C1=O)c1cccc(Oc2ccccc2)c1	chembl_111037	NEGATIVE
CCCCC1SC(N(CCCCc2ccc(cc2)C(=O)OCC)C1=O)c1cccc(Oc2ccccc2)c1	chembl_111329	POSITIVE
CCCCCCCCc1ccc(O)cc1	chembl_2779	NEGATIVE
CCCCCCC\C=C/[C@H](O)C#CC#C[C@H](O)C=C	chembl_98853	NEGATIVE
CCCCCCNC(=O)\C=C\c1c(OC)cc(OC)cc1\C=C\c1ccc(OC)cc1	chembl_111228	NEGATIVE
CCCCCCc1ccc(o1)-c1ccc(O)c(OC)c1	chembl_110747	NEGATIVE
CCCCCNC(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_110277	POSITIVE
CCCCC\C=C/C\C=C/CCCCCCCC(O)=O	chembl_44770	NEGATIVE
CCCCNC(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_110357	POSITIVE
CCCCNc1nc(cc(n1)C(F)(F)F)-c1ccc(cc1)S(N)(=O)=O	chembl_111561	POSITIVE
CCCCOc1nc(-c2ccc(F)cc2)c(cc1CO)-c1ccc(cc1)S(C)(=O)=O	chembl_111050	POSITIVE
CCCCOc1nc(OCC(C)(C)O)c(cc1C(C)O)-c1ccc(cc1)S(C)(=O)=O	chembl_111503	NEGATIVE
CCCCOc1nc(OCC(C)(C)O)c(cc1CO)-c1ccc(cc1)S(C)(=O)=O	chembl_110494	NEGATIVE
CCCCOc1nc(OCC2COC2)c(cc1CO)-c1ccc(cc1)S(C)(=O)=O	chembl_111478	POSITIVE
CCCCOc1nc(cc(n1)C(F)(F)F)-c1ccc(cc1)S(C)(=O)=O	chembl_110375	NEGATIVE
CCCCn1c(C)c2C(=O)N(CN3CCN(CC3)c3ccccc3Cl)C(=O)c2c1C	chembl_110623	NEGATIVE
CCCN(C1CC1)C(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_110356	NEGATIVE
CCCN(CCC)C(=O)\C=C\c1c(OC)cc(OC)cc1\C=C\c1ccc(OC)cc1	chembl_110324	NEGATIVE
CCCN1CC(=C(C1=O)c1ccc(cc1)C(O)=O)c1ccc(cc1)S(C)(=O)=O	chembl_111026	POSITIVE
CCCNC(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_111465	POSITIVE
CCCOCCc1cc(-c2ccc(cc2)S(C)(=O)=O)n(c1C)-c1ccccc1	chembl_110749	NEGATIVE
CCCOc1nnc(s1)-c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_111450	NEGATIVE
CCCS(=O)(=O)Nc1ccncc1Oc1ccc(Cl)cc1	chembl_110397	POSITIVE
CCCS(=O)(=O)Nc1ccncc1Oc1ccccc1	chembl_110996	NEGATIVE
CCCSc1nnc(o1)-c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_111520	POSITIVE
CCCSc1nnc(s1)-c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_111613	NEGATIVE
CCCc1cc(OC(F)(F)F)cc2C=C(C(Oc12)C(F)(F)F)C(O)=O	chembl_111033	NEGATIVE
CCCc1cc(OC(F)(F)F)cc2C=C([C@@H](Oc12)C(F)(F)F)C(O)=O	chembl_110653	NEGATIVE
CCCc1cc(OC(F)(F)F)cc2C=C([C@H](Oc12)C(F)(F)F)C(O)=O	chembl_110891	NEGATIVE
CCCc1cc2O[C@@H](C(=Cc2cc1Cl)C(O)=O)C(F)(F)F	chembl_110597	POSITIVE
CCCc1cc2O[C@H](C(=Cc2cc1Cl)C(O)=O)C(F)(F)F	chembl_111332	POSITIVE
CCN(C)C(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_110355	POSITIVE
CCN(C)Cc1cc2OC(C(=Cc2cc1Cl)C(O)=O)C(F)(F)F	chembl_110827	NEGATIVE
CCN(CC)CCOc1ccc(cc1)C(=C(\Cl)c1ccccc1)\c1ccccc1	chembl_12604	POSITIVE
CCN1C(C)=CC\C1=N\N=C(/C)c1cc2ccccc2oc1=O	chembl_111348	NEGATIVE
CCNC(=O)\C=C\c1c(OC)cc(OC)cc1\C=C\c1ccc(OC)cc1	chembl_111426	NEGATIVE
CCNC(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_110660	NEGATIVE
CCOC(=O)C(O)c1cc(-c2ccc(cc2)S(C)(=O)=O)n(c1C)-c1cccc(F)c1	chembl_110198	NEGATIVE
CCOC(=O)C1=C(C)N(CC)\C(C1)=N/N=C(\C)c1cc2ccccc2oc1=O	chembl_111346	NEGATIVE
CCOC(=O)C1=C(N)N2N(C1c1ccccc1O)C(=O)CCC2=O	chembl_110173	POSITIVE
CCOC(=O)C1=C(N)n2n(C1c1ccccc1O)c(=O)c1cccnc1c2=O	chembl_110867	POSITIVE
CCOC(=O)C1=C(N)n2n(C1c1ccccc1O)c(=O)ccc2=O	chembl_110928	POSITIVE
CCOC(=O)C1CCN(CC1)C(=O)CCc1cc(-c2ccc(C)cc2)n(n1)-c1ccc2ccccc2n1	chembl_110635	POSITIVE
CCOC(=O)C1CCN(CC1)C(=O)Nc1cc(-c2ccccc2)n(n1)-c1ccc(cc1)S(N)(=O)=O	chembl_111397	NEGATIVE
CCOC(=O)C1CCN(CC1)C(=O)c1cc(-c2ccccc2)n(n1)-c1ccc(cc1)S(N)(=O)=O	chembl_110975	NEGATIVE
CCOC(=O)Cc1cc(-c2ccc(cc2)S(C)(=O)=O)n(c1C)-c1cccc(F)c1	chembl_110302	NEGATIVE
CCOC1(C)OC(=O)C(=C1c1ccc(cc1)S(C)(=O)=O)c1ccc(F)cc1	chembl_110722	NEGATIVE
CCOc1c(\C=C\C(=O)c2ccccc2)cnn(C)c1=O	chembl_110234	NEGATIVE
CCOc1cc(\C=N\c2ccc(cc2)S(N)(=O)=O)ccc1O	chembl_111159	NEGATIVE
CCOc1ccc(cc1)-c1c(Cl)ncn1-c1ccc(cc1)S(N)(=O)=O	chembl_110194	POSITIVE
CCOc1ccc(cc1)-c1cc(Cl)cc2C=C(C(Oc12)C(F)(F)F)C(O)=O	chembl_110636	NEGATIVE
CCOc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(=O)N\N=C\c1c(Cl)c2ccccc2oc1=O	chembl_110465	NEGATIVE
CCOc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_110506	NEGATIVE
CCOc1ccc(cc1)-c1nn2nc(SC)ccc2c1-c1ccc(cc1)S(N)(=O)=O	chembl_111150	NEGATIVE
CCOc1ccc(cc1)-c1nn2ncccc2c1-c1ccc(cc1)S(N)(=O)=O	chembl_111075	NEGATIVE
CCOc1ccc(cc1Cl)-c1c(Cl)ncn1-c1ccc(cc1)S(N)(=O)=O	chembl_111162	NEGATIVE
CCOc1ccc(cc1F)-c1c(Cl)ncn1-c1ccc(cc1)S(N)(=O)=O	chembl_110820	NEGATIVE
CCOc1ccc(cn1)-c1ccc(Cn2c(CC(C)(C)C(O)=O)c(SC(C)(C)C)c3cc(OCc4ccc(C)cn4)ccc23)cc1	chembl_111435	NEGATIVE
CCOc1cccc(OCC)c1-c1ccc(cc1F)C(C)C(O)=O	chembl_110697	NEGATIVE
CCOc1cccc(n1)-c1ccc(Cn2c(CC(C)(C)C(O)=O)c(SC(C)(C)C)c3cc(OCc4ccc(C)cn4)ccc23)cc1	chembl_111479	POSITIVE
CCOc1ccncc1-c1c(Cl)ncn1-c1ccc(cc1)S(C)(=O)=O	chembl_110823	NEGATIVE
CCOc1nnc(s1)-c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_110609	POSITIVE
CCS(=O)(=O)Nc1ccncc1Oc1ccc(Cl)cc1	chembl_111521	POSITIVE
CCS(=O)(=O)Nc1ccncc1Oc1ccccc1	chembl_111081	NEGATIVE
CCS(=O)(=O)c1nc(c([nH]1)-c1ccc(cc1)S(C)(=O)=O)-c1ccc(Cl)cc1	chembl_110568	POSITIVE
CCS(=O)(=O)c1nc(c([nH]1)-c1ccc(cc1)S(C)(=O)=O)-c1ccc(F)cc1	chembl_110256	POSITIVE
CCS(=O)(=O)c1nc(c([nH]1)-c1ccc(cc1)S(C)(=O)=O)-c1ccccc1	chembl_110611	POSITIVE
CCS(=O)c1nnc(s1)-c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_110710	NEGATIVE
CCSc1ccc(cc1)-c1cc(Cl)cc2C=C(C(Oc12)C(F)(F)F)C(O)=O	chembl_110378	NEGATIVE
CCSc1nc(c([nH]1)-c1ccc(cc1)S(C)(=O)=O)-c1ccc(Cl)cc1	chembl_111110	POSITIVE
CCSc1nc(c([nH]1)-c1ccc(cc1)S(C)(=O)=O)-c1ccc(F)cc1	chembl_110300	POSITIVE
CCSc1nc(c([nH]1)-c1ccc(cc1)S(C)(=O)=O)-c1ccccc1	chembl_111349	POSITIVE
CCSc1nnc(o1)-c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_110416	POSITIVE
CCSc1nnc(s1)-c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_110266	POSITIVE
CCSc1nnc(s1)-c1nc(c(O)c(n1)C(C)(C)C)C(C)(C)C	chembl_111505	POSITIVE
CC\C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1	chembl_155	NEGATIVE
CC\C(=C(\CC)c1ccc(O)cc1)c1ccc(O)cc1	chembl_807	NEGATIVE
CC\C(=C/c1cc(O)cc(O)c1)c1ccc(Cl)cc1	chembl_110496	NEGATIVE
CC\C(=C/c1cc(O)cc(O)c1)c1ccc(cc1)N(C)C	chembl_111415	NEGATIVE
CC\C(=C/c1cc(O)cc(O)c1)c1ccc2ccccc2c1	chembl_110950	POSITIVE
CC\C(=C/c1cc(O)cc(O)c1)c1cccc(F)c1	chembl_111498	NEGATIVE
CC\C(=C/c1ccc(OC)c(OC)c1)c1cc(O)cc(O)c1	chembl_110535	NEGATIVE
CC\C(=C/c1ccc(cc1)C(F)(F)F)c1cc(O)cc(O)c1	chembl_110771	POSITIVE
CC\C(=C/c1ccc(cc1)N(C)C)c1cc(O)cc(O)c1	chembl_111314	NEGATIVE
CC\C(=C/c1cccc(F)c1)c1cc(O)cc(O)c1	chembl_110157	NEGATIVE
CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O	chembl_49883	NEGATIVE
CC\C=C\C\C=C\C\C=C\C\C=C\CCSCCCC(O)=O	chembl_110219	NEGATIVE
CC\C=C\C\C=C\C\C=C\C\C=C\CC\C=C\COCC(O)=O	chembl_111269	NEGATIVE
CC\C=N\c1c(C#N)c2CCCCn2c1C(=O)Nc1ccccc1	chembl_110221	NEGATIVE
CC\C=N\c1c(C#N)c2CCCn2c1C(=O)Nc1ccc(Br)cc1	chembl_110537	NEGATIVE
CC\C=N\c1c(C#N)c2CCCn2c1C(=O)Nc1ccc(C)cc1	chembl_110878	NEGATIVE
CC\C=N\c1c(C#N)c2CCCn2c1C(=O)Nc1ccc(Cl)cc1	chembl_110993	NEGATIVE
CCc1c(Cl)ccc2OC(C(=Cc12)C(O)=O)C(F)(F)F	chembl_110721	NEGATIVE
CCc1c(nn(c1-c1ccc(Cl)cc1)-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_110394	NEGATIVE
CCc1cc(C)c2OC(C(=Cc2c1)C(O)=O)C(F)(F)F	chembl_111530	POSITIVE
CCc1cc(OC(F)(F)F)cc2C=C(C(Oc12)C(F)(F)F)C(O)=O	chembl_110187	POSITIVE
CCc1cc(OC(F)(F)F)cc2C=C([C@@H](Oc12)C(F)(F)F)C(O)=O	chembl_110171	NEGATIVE
CCc1cc(OC(F)(F)F)cc2C=C([C@H](Oc12)C(F)(F)F)C(O)=O	chembl_111474	NEGATIVE
CCc1cc(\C=C\C(N)=O)cc(c1)C(=O)c1ccccc1	chembl_110886	POSITIVE
CCc1cc(\C=C\S(N)(=O)=O)cc(c1)C(=O)c1ccccc1	chembl_110404	NEGATIVE
CCc1cc(ccc1OC)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_110951	NEGATIVE
CCc1cc(ccc1\C=C\S(N)(=O)=O)C(=O)c1ccccc1	chembl_110966	NEGATIVE
CCc1ccc(Nc2cnccc2NS(=O)(=O)C(F)(F)F)cc1	chembl_110428	POSITIVE
CCc1ccc(Nc2cnccc2NS(C)(=O)=O)cc1	chembl_111125	POSITIVE
CCc1ccc(\C=C\S(N)(=O)=O)cc1C(=O)c1ccccc1	chembl_111447	POSITIVE
CCc1ccc(cc1)-c1cc(Cl)cc2C=C(C(Oc12)C(F)(F)F)C(O)=O	chembl_110772	NEGATIVE
CCc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_111276	NEGATIVE
CCc1ccc(cc1)-n1c(coc1=O)-c1ccc(cc1)S(C)(=O)=O	chembl_110614	NEGATIVE
CCc1ccc(cc1)-n1c(coc1=O)-c1ccc(cc1)S(N)(=O)=O	chembl_111538	NEGATIVE
CCc1ccc(cc1)C(=O)\C=C\C1=Cc2c(OC1)ccc1ccccc21	chembl_110560	NEGATIVE
CCc1ccc(cc1)C(=O)\C=C\C1=Cc2ccccc2OC1	chembl_110727	NEGATIVE
CCc1ccc(cn1)-c1ncc(Cl)cc1-c1ccc(cc1)S(C)(=O)=O	chembl_111250	NEGATIVE
CCc1ccc(o1)-c1ccc(O)c(OC)c1	chembl_111565	NEGATIVE
CCc1ccc2OC(C(=Cc2c1)C(O)=O)C(F)(F)F	chembl_111106	POSITIVE
CCc1ccc2[nH]c(C(=O)c3cc(C)ccn3)c(CC(O)=O)c2c1	chembl_110511	NEGATIVE
CCc1cccc(Nc2cnccc2NS(=O)(=O)C(F)(F)F)c1	chembl_110491	POSITIVE
CCc1cccc(Nc2cnccc2NS(C)(=O)=O)c1	chembl_111626	NEGATIVE
CCc1cccc2c3CCOC(CC)(CC(O)=O)c3[nH]c12	chembl_45454	NEGATIVE
CCc1ccccc1Nc1cnccc1NS(=O)(=O)C(F)(F)F	chembl_111560	NEGATIVE
CCc1ccccc1Nc1cnccc1NS(C)(=O)=O	chembl_110677	NEGATIVE
CCc1csc(Sc2cc3C(=O)CCc3cc2NS(C)(=O)=O)n1	chembl_111424	NEGATIVE
CCc1csc(Sc2cc3C(=O)OCc3cc2NS(C)(=O)=O)n1	chembl_110285	NEGATIVE
CCc1nc(C2CCCCC2)c(o1)-c1ccc(c(F)c1)S(N)(=O)=O	chembl_111045	NEGATIVE
CCc1nc(C2CCCCC2)c(o1)-c1ccc(cc1)S(C)(=O)=O	chembl_110423	NEGATIVE
CCc1nc(c(s1)-c1ccc(cc1)S(C)(=O)=O)-c1ccc(F)cc1	chembl_111575	NEGATIVE
CCc1nc2sc(c(-c3ccccc3)n2n1)-c1ccc(cc1)S(C)(=O)=O	chembl_110865	POSITIVE
CCc1onc(c1-c1ccccc1)-c1ccccc1	chembl_110976	POSITIVE
CCn1nc(c(c1C(F)(F)F)-c1ccc(F)cc1)-c1ccc(cc1)S(N)(=O)=O	chembl_111177	POSITIVE
CN(C)\C=N\S(=O)(=O)c1ccc(cc1)-n1cc(\C=N/N=C2\SCC(=O)N2c2ccc(C)cc2)c(n1)-c1ccccc1	chembl_110800	NEGATIVE
CN(C)\C=N\S(=O)(=O)c1ccc(cc1)-n1cc(\C=N/N=c2\scc(-c3ccc(Br)cc3)n2-c2ccc(C)cc2)c(n1)-c1ccccc1	chembl_110216	NEGATIVE
CN(C)c1ccc(Nc2nc(nc3CCC(N)Cc23)-c2ccncc2)cc1	chembl_111486	NEGATIVE
CN(C)c1ccc(\C=C(/C)c2cc(O)cc(O)c2)cc1	chembl_110774	NEGATIVE
CN(C)c1ccc(\C=C\c2cc(O)cc(O)c2)cc1	chembl_111592	NEGATIVE
CN(C)c1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_110735	NEGATIVE
CN(C)c1ccc(cc1)-c1cnnn1-c1ccc(cc1)S(C)(=O)=O	chembl_111380	POSITIVE
CN(C)c1ccc(cc1)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_110900	NEGATIVE
CN(C)c1ccc(cc1)\N=C\c1ccc(cc1)S(N)(=O)=O	chembl_110977	NEGATIVE
CN(C)c1ccc(cc1Cl)-c1c(Cl)ncn1-c1ccc(cc1)S(C)(=O)=O	chembl_110761	POSITIVE
CN(C)c1ccc(cc1Cl)-c1c(F)c(F)ccc1-c1ccc(cc1)S(N)(=O)=O	chembl_110695	POSITIVE
CN(C)c1ccc(cc1Cl)-c1cc(F)c(F)cc1-c1ccc(cc1)S(N)(=O)=O	chembl_111107	POSITIVE
CN(C)c1ccc(cc1Cl)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_111456	POSITIVE
CN(C)c1ccc(cc1Cl)C1=C(CCC1)c1ccc(cc1)S(C)(=O)=O	chembl_110987	NEGATIVE
CN(C)c1ccc(cc1Cl)C1=C(CCC1)c1ccc(cc1)S(N)(=O)=O	chembl_110236	POSITIVE
CN(C)c1ccc(cc1F)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_111515	NEGATIVE
CN(C)c1ccc(cc1F)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_110901	NEGATIVE
CN(C)c1cccc(c1)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_111425	NEGATIVE
CN(C)c1ccccc1C(=O)NCCc1c[nH]c2ccc(O)cc12	chembl_110691	POSITIVE
CN(C1CC1)C(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_110802	NEGATIVE
CN(CC1CC1)CC(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_110702	NEGATIVE
CN(c1ccccc1)c1cnccc1NS(=O)(=O)C(F)(F)F	chembl_111522	NEGATIVE
CN(c1ccccc1)c1ncc(-c2ccc(cc2)S(C)(=O)=O)c(n1)-c1ccc(F)cc1	chembl_111215	NEGATIVE
CN(c1ccn(C)n1)c1cnc(NCc2c3CCOc3ccc2F)n2cnnc12	chembl_110789	NEGATIVE
CN1C(=O)C(C(=O)Nc2ccc(Br)cc2Br)c2cc(Cl)ccc2S1(=O)=O	chembl_111089	POSITIVE
CN1C(=O)C(C(=O)Nc2ccc(Cl)cc2)c2cc(Cl)ccc2S1(=O)=O	chembl_111363	POSITIVE
CN1C(=O)C(C(=O)Nc2ccc(Cl)cc2Cl)c2cc(Cl)ccc2S1(=O)=O	chembl_110744	POSITIVE
CN1C(=O)C(C(=O)Nc2ccc(F)cc2F)c2cc(Cl)ccc2S1(=O)=O	chembl_111392	POSITIVE
CN1C(=O)C(C(=O)Nc2ccccc2Cl)c2cc(Cl)ccc2S1(=O)=O	chembl_111281	POSITIVE
CN1C(=O)CC\C1=N\N=C(/C)c1cc2ccccc2oc1=O	chembl_110690	NEGATIVE
CN1C(=O)\C(=C(\O)Nc2ccc(Cl)cc2)c2ccccc2C1=O	chembl_110595	POSITIVE
CN1C(=O)\C(=C(\O)Nc2ccc(Cl)cc2Cl)c2cc(Cl)ccc2C1=O	chembl_110608	POSITIVE
CN1C(=O)\C(=C(\O)Nc2ccccc2)c2ccccc2C1=O	chembl_110224	POSITIVE
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O	chembl_38794	POSITIVE
CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O	chembl_110754	POSITIVE
CN1C(C(=O)Nc2nc(C)cs2)=C(O)c2ccccc2S1(=O)=O	chembl_110742	NEGATIVE
CN1C(C(=O)Nc2ncc(C)s2)=C(O)c2ccccc2S1(=O)=O	chembl_201	NEGATIVE
CN1C(C(=O)Nc2ncc(C)s2)=C(O)c2sccc2S1(=O)=O	chembl_110829	NEGATIVE
CN1C(C)=CC\C1=N\N=C(/C)c1cc2ccccc2oc1=O	chembl_111334	NEGATIVE
CN1C(NC(=O)\C1=C\c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C)=NC(N)=N	chembl_110715	POSITIVE
CN1CC(=C(O1)c1ccc(F)cc1)c1ccccc1	chembl_110530	POSITIVE
CN1CC(=C(O1)c1ccccc1)c1ccc(F)cc1	chembl_110840	NEGATIVE
CN1CC(=C(O1)c1ccccc1)c1ccc(cc1)S(C)(=O)=O	chembl_110421	NEGATIVE
CN=S(C)(=O)c1ccc(cc1)C1=C(C(=O)OC1)c1ccccc1	chembl_110964	POSITIVE
CNc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_111196	NEGATIVE
CNc1ccc(cc1)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_111139	NEGATIVE
CNc1ccc(cc1Cl)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_110794	NEGATIVE
CNc1nnc(s1)-c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_110733	POSITIVE
COC(=O)CCSc1nnc(s1)-c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_110781	NEGATIVE
COC(=O)c1[nH]c2cc(ccc2c1Sc1ccc(F)cc1)S(C)(=O)=O	chembl_111153	NEGATIVE
COC(=O)c1[nH]c2cc(ccc2c1Sc1ccc(F)cc1F)S(C)(=O)=O	chembl_110387	NEGATIVE
COC(=O)c1c(noc1-c1ccccc1)-c1ccc(Cl)o1	chembl_111627	NEGATIVE
COC(=O)c1c(noc1-c1ccccc1)-c1ccccc1	chembl_110628	NEGATIVE
COC(=O)c1cc(c(s1)-c1ccc(F)cc1)-c1ccc(cc1)S(N)(=O)=O	chembl_111129	POSITIVE
COC(=O)c1cc(ccc1O)\N=C\c1ccc(cc1)S(N)(=O)=O	chembl_110784	NEGATIVE
COC(=O)c1ccc(cc1)-c1ccsc1-c1ccc(F)cc1	chembl_111073	NEGATIVE
COC(=O)c1ccc(cc1)-n1nc(cc1N)-c1ccco1	chembl_110499	POSITIVE
COC(=O)c1ccc(cc1)\N=C\c1ccc(cc1)S(N)(=O)=O	chembl_111403	NEGATIVE
COC(=O)c1nn(c(c1Cl)-c1ccc(Cl)cc1)-c1ccc(cc1)S(N)(=O)=O	chembl_110408	POSITIVE
COC(=O)c1onc(-c2ccc(Cl)o2)c1-c1ccccc1	chembl_110370	NEGATIVE
COC1(C)OC(=O)C(=C1c1ccc(cc1)S(C)(=O)=O)c1ccc(F)cc1	chembl_110422	NEGATIVE
COC1(CCOCC1)c1cc(F)cc(OCCCN2CCc3c(C2)c2cc(ccc2n3C(=O)c2ccccc2)S(C)(=O)=O)c1	chembl_110251	NEGATIVE
COC1(CCOCC1)c1cc(F)cc(OCCCN2CCc3c(C2)c2ccccc2n3C(=O)c2ccccc2)c1	chembl_110908	NEGATIVE
COC1(CCOCC1)c1cc(F)cc(OCc2cc(-c3ccc(Cl)cc3)n(n2)S(N)(=O)=O)c1	chembl_111388	NEGATIVE
COC1(CCOCC1)c1cc(F)cc(OCc2cc(-c3ccccc3)n(n2)-c2ccc(C)cc2)c1	chembl_111598	POSITIVE
COC1(CCOCC1)c1cc(F)cc(OCc2cc(-c3ccccc3)n(n2)-c2ccc(Cl)cc2)c1	chembl_111160	POSITIVE
COC1(CCOCC1)c1cc(F)cc(OCc2cc(-c3ccccc3)n(n2)-c2ccc(F)cc2)c1	chembl_111284	POSITIVE
COC1(CCOCC1)c1cc(F)cc(OCc2cc(-c3ccccc3)n(n2)-c2ccc(cc2)S(C)(=O)=O)c1	chembl_111328	NEGATIVE
COC1(CCOCC1)c1cc(F)cc(OCc2cc(-c3ccccc3)n(n2)-c2ccc(cc2)S(N)(=O)=O)c1	chembl_110441	NEGATIVE
COC1(CCOCC1)c1cc(F)cc(OCc2cc(-c3ccccc3)n(n2)-c2ccccc2)c1	chembl_111230	NEGATIVE
COC1(CCOCC1)c1cc(F)cc(OCc2nc(c(o2)S(N)(=O)=O)-c2ccc(F)cc2)c1	chembl_110281	POSITIVE
COCCNC(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_111126	POSITIVE
COCC[C@@]1(C)CC=C2C(CCC3[C@@](C)(CCC[C@@]23C)C(O)=O)C1	chembl_111013	NEGATIVE
COCn1nc(-c2ccccc2)c(cc1=O)C(=O)\C=C\c1ccccc1	chembl_110409	NEGATIVE
CON(C)C1=NC(=O)\C(S1)=C\c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_110797	NEGATIVE
COc1c(C)cc(cc1C)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_110195	NEGATIVE
COc1c(Cl)cc(cc1Cl)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)F	chembl_111195	NEGATIVE
COc1c(Cl)cc(cc1Cl)C1=C(CC2(CC2)C1)c1ccc(cc1)S(N)(=O)=O	chembl_110450	NEGATIVE
COc1c(Cl)cc(cc1Cl)C1=C(CCC1)c1ccc(cc1)S(N)(=O)=O	chembl_111437	NEGATIVE
COc1c(F)cc(cc1F)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)F	chembl_111094	NEGATIVE
