parentised_smiles	ID	class_label
CC(C)[C@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc23)c1)C(O)=O	chembl_108063	POSITIVE
CC(C)[C@]1(Cc2cc(OCCCOc3cc(ccc3Cl)C(F)(F)F)ccc2O1)C(O)=O	chembl_107668	POSITIVE
CC(C)[C@]1(Cc2cc(OCCCOc3ccc(OC(F)(F)F)cc3Cl)ccc2O1)C(O)=O	chembl_105999	POSITIVE
CC(C)[C@]1(Cc2cc(OCCOc3ccc(OC(F)(F)F)cc3Cl)ccc2O1)C(O)=O	chembl_107458	POSITIVE
CC(C)c1cc(SCc2sc(nc2C)-c2ccc(cc2)C(F)(F)F)ccc1OC(F)C(O)=O	chembl_106633	POSITIVE
CC(C)c1ccc(NC(=O)N(CCc2ccc(SC(C)(C)C(O)=O)cc2)CCc2ccc(cc2)-c2ccccc2)cc1	chembl_107300	POSITIVE
CC(C)c1ccc(OCCCOc2ccc3CC[C@@](C)(Oc3c2)C(O)=O)c(Cl)c1	chembl_105940	POSITIVE
CC(C)c1ccc(\C=C2/Oc3cc(OCc4cc(C)c(OC(C)(C)C(O)=O)c(C)c4)ccc3C2=O)cc1	chembl_107761	NEGATIVE
CC(C)c1ccc(cc1)-c1cc(C(=O)NCc2ccc(OC(C)(C)C(O)=O)c(C)c2)n(C)n1	chembl_106471	POSITIVE
CC(C)c1ccc(cc1)-c1cc(nn1C)C(=O)NCc1ccc(OC(C)(C)C(O)=O)c(C)c1	chembl_106155	POSITIVE
CC(C)c1ccc(cc1)-c1nc(CCOc2ccc(C[C@H](OCC3CC3)C(O)=O)c3sccc23)c(C)o1	chembl_107585	POSITIVE
CC(C)c1ccc(cc1)-c1nc(CCOc2ccc3[C@H](CC(O)=O)CCc3c2)c(C)o1	chembl_107814	POSITIVE
CC(C)c1ccc(cc1)-c1nc(CCOc2ccc3[C@H](CC(O)=O)CCc3c2)c(C)s1	chembl_106837	POSITIVE
CC(C)c1ccc(cc1)-c1nc(COc2cccc(CN(CC(O)=O)C(=O)Oc3ccc(C)cc3)c2)c(C)o1	chembl_106615	POSITIVE
CC(C)c1ccc(cc1)-c1ncc(C)c(n1)N(C)CCCOc1ccc2[C@H](CC(O)=O)CCc2c1	chembl_107290	POSITIVE
CC(C)c1ccc(cc1)-n1cnn(Cc2cc(C)c(OC(C)(C)C(O)=O)c(C)c2)c1=O	chembl_106944	POSITIVE
CC(C)c1ccc(cc1)\N=N/c1ccc(OCCc2ccc(OC(C)(C)C(O)=O)cc2)cc1	chembl_105692	POSITIVE
CC(C)c1ccc(cc1)\N=N\c1ccc(OCCc2ccc(OC(C)(C)C(O)=O)cc2)cc1	chembl_107520	POSITIVE
CC(C)c1ccccc1-c1ccc(O[C@@H](Cc2ccccc2)C(O)=O)cc1	chembl_105969	POSITIVE
CC(C)c1ccccc1-c1ccc(O[C@H](Cc2ccccc2)C(O)=O)cc1	chembl_106352	POSITIVE
CC(C)c1nc(sc1CCc1noc2cc(OC(C)(C)C(O)=O)c(C)cc12)-c1ccc(cc1)C(F)(F)F	chembl_106251	POSITIVE
CC(C)c1nc(sc1CCc1noc2cc(OC(C)(C)C(O)=O)ccc12)-c1ccc(cc1)C(F)(F)F	chembl_107939	POSITIVE
CC(C)c1nn(-c2ccc(Br)cc2)c2nc(cc(C(O)=O)c12)C1CC1	chembl_106331	POSITIVE
CC(C)c1nn(-c2ccc(Cl)cc2)c2nc(C)cc(C(O)=O)c12	chembl_106005	POSITIVE
CC(C)c1nn(-c2ccc(Cl)cc2)c2nc(cc(C(O)=O)c12)-c1ccccc1	chembl_105900	POSITIVE
CC(C)c1nn(-c2ccc(F)cc2)c2nc(C)cc(C(O)=O)c12	chembl_106020	POSITIVE
CC(C)c1nn(-c2ccc(I)cc2)c2nc(C)cc(C(O)=O)c12	chembl_107586	POSITIVE
CC(C)c1oc(nc1CCc1noc2cc(OC(C)(C)C(O)=O)ccc12)-c1ccc(Cl)cc1Cl	chembl_105897	NEGATIVE
CC(C)c1oc(nc1CCc1noc2cc(OC(C)(C)C(O)=O)ccc12)-c1ccc(cc1)C(C)(C)C	chembl_107730	POSITIVE
CC(C)c1oc(nc1CCc1noc2cc(OC(C)(C)C(O)=O)ccc12)-c1ccccc1Cl	chembl_106644	NEGATIVE
CC(C)c1oc(nc1CCc1noc2cc(OC(C)(C)C(O)=O)ccc12)-c1ccccc1O	chembl_107068	NEGATIVE
CC(C)c1oc(nc1CCc1noc2cc(OCC(O)=O)c(C)cc12)-c1ccc(Cl)cc1Cl	chembl_107916	NEGATIVE
CC(C)c1onc(c1C(=O)NCCOc1ccc(Cl)cc1Cl)-c1ccc(CC(O)=O)cc1Cl	chembl_106022	NEGATIVE
CC(C)n1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccccc12	chembl_107355	NEGATIVE
CC(C1CCc2cc(OCCc3nc(oc3C)-c3ccccc3)ccc12)C(O)=O	chembl_106641	POSITIVE
CC(Cc1ccc(OCCN2CCC(=CC2)c2ccc(Cl)cc2)cc1)(Oc1ccccc1)C(O)=O	chembl_106863	NEGATIVE
CC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)nc1)C(O)=O	chembl_107640	POSITIVE
CC(NC(=O)C(F)(F)F)c1nc(no1)-c1ccc(Oc2ccc(OCc3ccccc3)cc2)cc1	chembl_106344	POSITIVE
CC(NC(C)=O)c1nc(no1)-c1ccc(OCC=C(c2ccc(Br)cc2)c2ccc(Br)cc2)cc1	chembl_105678	POSITIVE
CC(NC(C)=O)c1nc(no1)-c1ccc(OCCCOc2ccc(Oc3ccccc3)cc2)cc1	chembl_106651	POSITIVE
CC(NC(C)=O)c1nc(no1)-c1ccc(OCCN2c3ccccc3Oc3ccccc23)cc1	chembl_105929	POSITIVE
CC(NC(C)=O)c1nc(no1)-c1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1	chembl_106741	POSITIVE
CC(NC(C)=O)c1nc(no1)-c1ccc(Oc2ccc(O)cc2)cc1	chembl_107291	POSITIVE
CC(NC(C)=O)c1nc(no1)-c1ccc(Oc2ccc(OCc3ccccc3)cc2)cc1	chembl_105632	POSITIVE
CC(NC(C)=O)c1nc(no1)-c1ccc(Oc2ccccc2)cc1	chembl_105843	POSITIVE
CC(OC(=O)Cc1cccc(SCc2ccccc2C(O)=O)c1)c1ccc(cc1)C(F)(F)F	chembl_107648	NEGATIVE
CC(Oc1ccc(Cc2ccc(OCc3coc(n3)-c3ccccc3)cc2)cc1)C(O)=O	chembl_105653	POSITIVE
CC(Oc1ccc(Cc2ccc(OCc3nc(oc3C)-c3ccccc3)cc2)cc1)C(O)=O	chembl_105928	POSITIVE
CC(Oc1ccc(OCCc2nc(oc2C)-c2ccccc2)cc1)C(O)=O	chembl_106274	POSITIVE
CC(Oc1ccc(SCc2nc(ns2)-c2ccc(cc2)C(F)(F)F)cc1)C(O)=O	chembl_106466	POSITIVE
CC(Oc1ccc([Se]Cc2sc(nc2C)-c2ccc(c(F)c2)C(F)(F)F)cc1C)C(O)=O	chembl_107734	POSITIVE
CC(Oc1ccc([Se]Cc2sc(nc2C)-c2ccc(cc2)C(F)(F)F)cc1C)C(O)=O	chembl_107494	POSITIVE
CC(Oc1cccc(CCN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(O)=O	chembl_105785	POSITIVE
CC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(O)=O	chembl_106694	POSITIVE
CC(Sc1nc(Cl)cc(Nc2cccc(C)c2C)n1)C(O)=O	chembl_106700	NEGATIVE
CC(Sc1nc2cc(Br)ccc2s1)C(O)=O	chembl_107708	NEGATIVE
CC(Sc1nc2cc(Cl)ccc2s1)C(O)=O	chembl_106870	NEGATIVE
CC(Sc1nc2ccc(Br)cc2s1)C(O)=O	chembl_107230	NEGATIVE
CC1(C)CCC(CC1)c1ccc(OCCCOc2ccc3CC[C@@](C)(Oc3c2)C(O)=O)c(Cl)c1	chembl_108083	POSITIVE
CC1(C)C[C@H]2[C@H]1CC\C=C\CCC2=C	chembl_37129	NEGATIVE
CC1(CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1)C(O)=O	chembl_106134	POSITIVE
CC1(Cc2cc(OCCCOc3ccc(OCC(F)(F)F)cc3Cl)ccc2O1)C(O)=O	chembl_106089	POSITIVE
CC1Cc2cc(OCCc3nc(oc3C)-c3ccccc3)ccc2C1CC(O)=O	chembl_108085	NEGATIVE
CC=C\C=C/CC\C=C\C=C\C(=O)NCC(C)C	chembl_106327	NEGATIVE
CCC(C(=O)Nc1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccccc1	chembl_107709	NEGATIVE
CCC(C)(C)c1ccc(OCCCOc2ccc3CC[C@@](C)(Oc3c2)C(O)=O)c(Cl)c1	chembl_106291	POSITIVE
CCC(C)(Cc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(O)=O	chembl_106030	POSITIVE
CCC(C)c1nn(-c2ccc(Cl)cc2)c2nc(C)cc(C(O)=O)c12	chembl_106353	POSITIVE
CCC(C)c1nn(-c2ccc(Cl)cc2)c2nc(cc(C(O)=O)c12)C1CC1	chembl_105588	POSITIVE
CCC(C1CCc2cc(OCCCc3nc(oc3C(F)(F)F)-c3ccccc3)ccc12)C(O)=O	chembl_106981	POSITIVE
CCC(C1CCc2cc(OCCc3coc(n3)-c3ccccc3)ccc12)C(O)=O	chembl_107450	POSITIVE
CCC(C1CCc2cc(OCCc3nc(COc4ccc(Cl)cc4)oc3C)ccc12)C(O)=O	chembl_107686	POSITIVE
CCC(C1CCc2cc(OCCc3nc(COc4ccccc4)oc3C)ccc12)C(O)=O	chembl_106842	POSITIVE
CCC(C1CCc2cc(OCCc3nc(Cc4ccc(F)cc4)oc3C)ccc12)C(O)=O	chembl_106990	POSITIVE
CCC(C1CCc2cc(OCCc3nc(Cc4ccccc4)oc3C)ccc12)C(O)=O	chembl_108099	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3c(F)cccc3F)ccc12)C(O)=O	chembl_107646	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3cc(C)on3)ccc12)C(O)=O	chembl_106415	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3cc(cc(c3)C(F)(F)F)C(F)(F)F)ccc12)C(O)=O	chembl_107347	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3cc4ccccc4s3)ccc12)C(O)=O	chembl_105791	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(C)c(C)c3)ccc12)C(O)=O	chembl_106125	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(C)c(F)c3)ccc12)C(O)=O	chembl_107891	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(C)cc3)ccc12)C(O)=O	chembl_106927	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(CC)cc3)ccc12)C(O)=O	chembl_106017	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(Cl)c(Cl)c3)ccc12)C(O)=O	chembl_106933	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(Cl)cc3)ccc12)C(O)=O	chembl_105797	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(Cl)cc3Cl)ccc12)C(O)=O	chembl_106228	NEGATIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(F)c(C)c3)ccc12)C(O)=O	chembl_107784	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(F)cc3)ccc12)C(O)=O	chembl_107647	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(OC)c(OC)c3)ccc12)C(O)=O	chembl_106984	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(OC)cc3)ccc12)C(O)=O	chembl_106860	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(cc3)-c3ccccc3)ccc12)C(O)=O	chembl_106468	NEGATIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(cc3)C(C)(C)C)ccc12)C(O)=O	chembl_107692	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(cc3)C(C)C)ccc12)C(O)=O	chembl_107531	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc(cc3)C(F)(F)F)ccc12)C(O)=O	chembl_106403	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc4CCOc4c3)ccc12)C(O)=O	chembl_108108	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc4OCOc4c3)ccc12)C(O)=O	chembl_106018	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccc4ccccc4c3)ccc12)C(O)=O	chembl_107997	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3cccc(C)c3)ccc12)C(O)=O	chembl_106988	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3cccc(F)c3)ccc12)C(O)=O	chembl_107785	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3cccc(OC)c3)ccc12)C(O)=O	chembl_107693	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3cccc(c3)C(F)(F)F)ccc12)C(O)=O	chembl_105796	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3cccc4ccccc34)ccc12)C(O)=O	chembl_106672	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccccc3)c(Br)cc12)C(O)=O	chembl_107907	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccccc3)c(Cl)cc12)C(O)=O	chembl_107658	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccccc3)c(cc12)-c1ccc(Cl)cc1)C(O)=O	chembl_105605	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccccc3)c(cc12)-c1ccc(OC)cc1)C(O)=O	chembl_107753	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccccc3)c(cc12)-c1ccccc1)C(O)=O	chembl_108069	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccccc3)c(cc12)C(C)=O)C(O)=O	chembl_107180	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccccc3)ccc12)C(O)=O	chembl_106244	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccccc3C)ccc12)C(O)=O	chembl_107529	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccccc3F)ccc12)C(O)=O	chembl_106668	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)-c3ccco3)ccc12)C(O)=O	chembl_107349	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)C3CCCC3)ccc12)C(O)=O	chembl_107892	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3C)C3CCCCC3)ccc12)C(O)=O	chembl_106407	POSITIVE
CCC(C1CCc2cc(OCCc3nc(oc3CC)-c3ccccc3)ccc12)C(O)=O	chembl_107644	POSITIVE
CCC(C1CCc2cc(OCCc3nc(sc3C)-c3ccccc3)ccc12)C(O)=O	chembl_107900	POSITIVE
CCC(C1CCc2cc(OCCc3noc(n3)-c3ccccc3)ccc12)C(O)=O	chembl_107696	POSITIVE
CCC(C1CCc2cc(OCCn3nc(cc3C)-c3ccccc3)ccc12)C(O)=O	chembl_107524	POSITIVE
CCC(C1CCc2cc(OCc3cc(on3)-c3ccccc3)ccc12)C(O)=O	chembl_106982	POSITIVE
CCC(C1CCc2cc(OCc3nc(oc3C(F)(F)F)-c3ccccc3)ccc12)C(O)=O	chembl_107533	POSITIVE
CCC(C1CCc2cc(OCc3nc(oc3C)-c3ccccc3)ccc12)C(O)=O	chembl_106932	POSITIVE
CCC(CC)(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(cc1)C(F)(F)F)C(O)=O	chembl_105966	POSITIVE
CCC(CC)(Cc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(O)=O	chembl_107540	POSITIVE
CCC(CC)c1nn(-c2ccc(Cl)cc2)c2nc(CC)cc(C(O)=O)c12	chembl_107908	POSITIVE
CCC(CC)c1nn(-c2ccc(F)cc2)c2nc(C)cc(C(O)=O)c12	chembl_106338	POSITIVE
CCC(CC)c1nn(-c2ccc(F)cc2)c2nc(CC)cc(C(O)=O)c12	chembl_107346	POSITIVE
CCC(CCOc1ccc(CCC(O)=O)c(C)c1)Oc1ccc(CC)cc1C(=O)c1ccccc1	chembl_107945	POSITIVE
CCC(Cc1cc(CNC(=O)c2ccc(cc2)C(F)(F)F)c(OC)cc1F)C(O)=O	chembl_107185	POSITIVE
CCC(Cc1cc(CNC(=O)c2ccc(cc2)C23CC4CC(CC(C4)C2)C3)c(OC)cc1F)C(O)=O	chembl_107703	POSITIVE
CCC(Cc1cc(F)c(OC)c(CNC(=O)c2ccc(cc2)C(F)(F)F)c1)C(O)=O	chembl_107798	POSITIVE
CCC(Cc1cc(F)c(OC)c(CNC(=O)c2ccc(cc2)C23CC4CC(CC(C4)C2)C3)c1)C(O)=O	chembl_107931	POSITIVE
CCC(Cc1ccc(CCc2ccc(cc2)N2C(=O)c3ccccc3C2=O)cc1)C(O)=O	chembl_105949	NEGATIVE
CCC(Cc1ccc(CCc2ccc(cc2O)N2C(=O)c3ccccc3C2=O)cc1)C(O)=O	chembl_107521	NEGATIVE
CCC(Cc1ccc(CCc2ccc(cc2OC)N2C(=O)c3ccccc3C2=O)cc1)C(O)=O	chembl_107593	NEGATIVE
CCC(Cc1ccc(OC)c(CC(=O)Nc2ccc(cc2)C(F)(F)F)c1)C(O)=O	chembl_106791	POSITIVE
CCC(Cc1ccc(OC)c(CCCc2ccc(cc2)C(F)(F)F)c1)C(O)=O	chembl_106757	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C)cc2)c1)C(O)=O	chembl_107712	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(F)c(c2)C(F)(F)F)c1)C(O)=O	chembl_105607	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OC(F)(F)F)cc2)c1)C(O)=O	chembl_105641	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OCCc3ccccc3)cc2)c1)C(O)=O	chembl_107591	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OCc3ccccc3)cc2)c1)C(O)=O	chembl_107284	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(Oc3ccccc3)cc2)c1)C(O)=O	chembl_106895	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(cc2)-c2ccccc2)c1)C(O)=O	chembl_105733	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(cc2)C(C)(C)C)c1)C(O)=O	chembl_106690	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(cc2)C(F)(F)F)c1)C(O)=O	chembl_105593	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(cc2)C23CC4CC(CC(C4)C2)C3)c1)C(O)=O	chembl_108020	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(cc2)C2CCCCC2)c1)C(O)=O	chembl_107155	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(cc2F)C(F)(F)F)c1)C(O)=O	chembl_105622	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(cc2F)C23CC4CC(CC(C4)C2)C3)c1)C(O)=O	chembl_106866	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2cccc(Oc3ccccc3)c2)c1)C(O)=O	chembl_105887	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2cccc(c2)-c2ccccc2)c1)C(O)=O	chembl_107144	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccccc2)c1)C(O)=O	chembl_106138	POSITIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccccc2-c2ccccc2)c1)C(O)=O	chembl_107146	NEGATIVE
CCC(Cc1ccc(OC)c(CNC(=O)c2ccccc2Oc2ccccc2)c1)C(O)=O	chembl_107727	NEGATIVE
CCC(Cc1ccc(OC)c(CNCc2ccc(cc2)C(F)(F)F)c1)C(O)=O	chembl_106662	NEGATIVE
CCC(Cc1ccc(OC)c(NC(=O)Cc2ccc(cc2)C(F)(F)F)c1)C(O)=O	chembl_106788	POSITIVE
CCC(Cc1ccc(OC)c(OCCc2ccc(cc2)C(F)(F)F)c1)C(O)=O	chembl_107595	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)CCc1ccc(cc1)C(F)(F)F)C(O)=O	chembl_105834	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCCc1ccc(cc1)C(F)(F)F)C(O)=O	chembl_107294	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(CCc2ccccc2)cc1)C(O)=O	chembl_107618	NEGATIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(Cl)cc1)C(O)=O	chembl_107432	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(OC(F)(F)F)cc1)C(O)=O	chembl_107787	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(OC)cc1)C(O)=O	chembl_106581	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(OCCc2ccccc2)cc1)C(O)=O	chembl_107570	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(OCc2ccccc2)cc1)C(O)=O	chembl_105967	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(Oc2ccccc2)cc1)C(O)=O	chembl_105846	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(c(F)c1)C(F)(F)F)C(O)=O	chembl_107630	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(cc1)-c1ccccc1)C(O)=O	chembl_106578	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(cc1)C(F)(F)F)C(O)=O	chembl_105596	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccc(cc1F)C(F)(F)F)C(O)=O	chembl_105812	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1cccc(OC)c1)C(O)=O	chembl_105856	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1cccc(Oc2ccccc2)c1)C(O)=O	chembl_105730	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1cccc(c1)C(F)(F)F)C(O)=O	chembl_108106	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccccc1)C(O)=O	chembl_106076	POSITIVE
CCC(Cc1ccc(OC)c(c1)C(=O)NCc1ccccc1OC)C(O)=O	chembl_106758	NEGATIVE
CCC(Cc1ccc(OC)c(c1)C(=O)Nc1ccc(cc1)C(F)(F)F)C(O)=O	chembl_106205	NEGATIVE
CCC(Cc1ccc(OCCN2CCC(=CC2)c2ccc(Cl)cc2)cc1)C(O)=O	chembl_106980	NEGATIVE
CCC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)cc1)(Oc1ccccc1)C(O)=O	chembl_106107	POSITIVE
CCC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)nc1)C(O)=O	chembl_106111	POSITIVE
CCC(Cc1ccc(cc1)C(=O)NCc1ccc(OC(F)(F)F)cc1)C(O)=O	chembl_106116	POSITIVE
CCC(Cc1ccc(cc1)C(=O)NCc1ccc(Oc2ccccc2)cc1)C(O)=O	chembl_105862	POSITIVE
CCC(Cc1ccc(cc1)C(=O)NCc1ccc(cc1)C(F)(F)F)C(O)=O	chembl_107835	NEGATIVE
CCC(NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)cc2c1)c1ccccc1	chembl_106739	NEGATIVE
CCC(NC(C)=O)c1nc(no1)-c1ccc(Oc2ccc(OCc3ccccc3)cc2)cc1	chembl_105833	POSITIVE
CCC(Oc1ccc([Se]Cc2sc(nc2C)-c2ccc(cc2)C(F)(F)F)cc1C)C(O)=O	chembl_106591	POSITIVE
CCC(Oc1ccc(cc1C)C1(CCCCC1)c1ccc(OC(CC)C(O)=O)c(C)c1)C(O)=O	chembl_106211	NEGATIVE
CCC(Oc1cccc(CCN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(O)=O	chembl_107268	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccc(C)c(C)c2)c2nc3ccccc3o2)c1)C(O)=O	chembl_107303	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccc(C)cc2)c2nc3ccccc3o2)c1)C(O)=O	chembl_105780	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccc(C)cc2C)c2nc3ccccc3o2)c1)C(O)=O	chembl_107768	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccc(F)c(F)c2)c2nc3ccccc3o2)c1)C(O)=O	chembl_107074	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccc(F)cc2)c2nc3ccccc3o2)c1)C(O)=O	chembl_106480	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccc(F)cc2F)c2nc3ccccc3o2)c1)C(O)=O	chembl_107305	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccc(O)cc2)c2nc3ccccc3o2)c1)C(O)=O	chembl_105757	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccc(OC)cc2)c2nc3ccccc3o2)c1)C(O)=O	chembl_108055	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccc(cc2)S(=O)(=O)OC)c2nc3ccccc3o2)c1)C(O)=O	chembl_107765	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccc3OCOc3c2)c2nc3ccccc3o2)c1)C(O)=O	chembl_106955	POSITIVE
CCC(Oc1cccc(CN(CCCOc2cccc(c2)N(=O)=O)c2nc3ccccc3o2)c1)C(O)=O	chembl_105782	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3c(O)cccc3o2)c1)C(O)=O	chembl_107662	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc(C)ccc3o2)c1)C(O)=O	chembl_106657	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc(F)ccc3o2)c1)C(O)=O	chembl_106652	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc(O)ccc3o2)c1)C(O)=O	chembl_105756	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc(ccc3o2)C(F)(F)F)c1)C(O)=O	chembl_105784	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc4OCOc4cc3o2)c1)C(O)=O	chembl_107659	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccc(F)cc3o2)c1)C(O)=O	chembl_106054	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cccc(F)c3o2)c1)C(O)=O	chembl_106209	POSITIVE
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(O)=O	chembl_105755	POSITIVE
