parentised_smiles	ID	class_label
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2ccccc2Cl)c1	chembl_9415	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2ccccc2F)c1	chembl_10087	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2ccccc2OC)c1	chembl_8120	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2nc(no2)-c2ccc(C)cc2)c1	chembl_8679	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2nc(no2)-c2ccc(Cl)cc2)c1	chembl_9974	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2nc(no2)-c2ccccc2)c1	chembl_8474	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2nc(no2)-c2ccccc2Cl)c1	chembl_6303	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2nc(no2)-c2ccccc2OC)c1	chembl_6478	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2noc(n2)-c2ccccc2)c1	chembl_6973	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2noc(n2)-c2ccccc2Cl)c1	chembl_5585	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2noc(n2)-c2ccccc2OC)c1	chembl_8677	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(c1)-c1ccccc1	chembl_6073	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)C12CC3CC(CC3C1)C2	chembl_5647	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)C12CC3CC1CC(C2)C3	chembl_7541	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)C12CCC(CCC(O)=O)(CC1)CC2	chembl_5646	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)C12CCC(O)(CC1)CC2	chembl_5688	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)C1CCCC1	chembl_8112	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@@]12CC[C@@](CC1)(CC2)C(=O)N1CCC(CC1)C(O)=O	chembl_8170	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@@]12CC[C@@](CC1)(CC2)C(=O)NCC(=O)OC	chembl_9861	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@@]12CC[C@@](CC1)(CC2)C(=O)NCC(O)=O	chembl_6502	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@@]12CC[C@@](CC1)(CC2)C(=O)NCCC(=O)OC	chembl_7207	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@@]12CC[C@@](CC1)(CC2)C(=O)NCCN(C)C	chembl_9862	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@@]12CC[C@@](CC1)(CC2)C(=O)OC	chembl_10175	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@@]12CC[C@@](CC1)(CC2)C(O)=O	chembl_9863	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@@]12CC[C@@](CC1)(CC2)C=O	chembl_6148	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@@]12CC[C@@](CC1)(CC2)\C=C\C(O)=O	chembl_9092	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@H]1CC2C[C@@H]1[C@H]1O[C@@H]21	chembl_9859	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@H]1CC[C@@H](CC1)C(=O)NCCN(C)C	chembl_9860	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@H]1CC[C@@H](CC1)NC(=O)OCc1ccccc1	chembl_9591	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@H]1CC[C@H](CO)CC1	chembl_10381	POSITIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@H]1CC[C@H](COCc2ccccc2)CC1	chembl_9489	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@]12CC[C@](CCC(O)=O)(CC1)CC2	chembl_8351	NEGATIVE
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)[C@]12CC[C@](CO)(CC1)CC2	chembl_7321	POSITIVE
CCCn1c2nc(\C=C\c3ccc(OC)c(OC)c3)n(C)c2c(=O)n(CCC)c1=O	chembl_9235	POSITIVE
CCCn1c2nc(\C=C\c3ccc(OC)c(OC)c3)n([11CH3])c2c(=O)n(CCC)c1=O	chembl_7738	POSITIVE
CCCn1c2nc3N(CCCn3c2c(=O)n(CCC)c1=O)c1ccc(OCCN2CCCC2)cc1	chembl_7839	NEGATIVE
CCCn1c2nc[nH]c2c(=O)[nH]c1=O	chembl_7001	NEGATIVE
CCCn1c2ncn3nc(nc3c2sc1=S)-c1ccco1	chembl_7506	POSITIVE
CCCn1c2nn(nc2c(=O)n(CCC)c1=O)-c1ccc(Cl)cc1N	chembl_9923	NEGATIVE
CCCn1c2nn(nc2c(=O)n(CCC)c1=O)C1CCCC1	chembl_6776	NEGATIVE
CCCn1c2nn(nc2c(=O)n(CCC)c1=O)C1CCCCC1	chembl_9001	NEGATIVE
CCCn1c2nnn(C3CCCC3)c2c(=O)n(CCC)c1=O	chembl_5836	NEGATIVE
CCCn1c2nnn(C3CCCCC3)c2c(=O)n(CCC)c1=O	chembl_6780	NEGATIVE
CCCn1c2nnn(C3CCCCC3O)c2c(=O)n(CCC)c1=O	chembl_6472	NEGATIVE
CCCn1cc2c(n1)nc(N)n1nc(nc21)-c1ccco1	chembl_8211	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)C(c1ccccc1)c1ccccc1)n1nc(nc21)-c1ccco1	chembl_8060	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Cc1ccc(cc1)-c1ccccc1)n1nc(nc21)-c1ccco1	chembl_7286	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Cc1ccc3ccccc3c1)n1nc(nc21)-c1ccco1	chembl_6920	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Cc1cccc3ccccc13)n1nc(nc21)-c1ccco1	chembl_8880	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Cc1ccccc1)n1nc(nc21)-c1ccco1	chembl_5770	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccc(Br)cc1)n1nc(nc21)-c1ccco1	chembl_5431	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccc(C)cc1)n1nc(nc21)-c1ccco1	chembl_9356	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccc(Cl)c(Cl)c1)n1nc(nc21)-c1ccco1	chembl_9956	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccc(Cl)cc1)n1nc(nc21)-c1ccco1	chembl_10396	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccc(F)cc1)n1nc(nc21)-c1ccco1	chembl_9919	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccc(OC)cc1)n1nc(nc21)-c1ccco1	chembl_6530	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccc(cc1)C(F)(F)F)n1nc(nc21)-c1ccco1	chembl_6086	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccc(cc1)N(=O)=O)n1nc(nc21)-c1ccco1	chembl_8687	NEGATIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccc(cc1)S(O)(=O)=O)n1nc(nc21)-c1ccco1	chembl_10397	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccc3OCOc3c1)n1nc(nc21)-c1ccco1	chembl_9620	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1cccc(Cl)c1)n1nc(nc21)-c1ccco1	chembl_9226	NEGATIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1cccc(OC)c1)n1nc(nc21)-c1ccco1	chembl_6652	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccccc1)n1nc(nc21)-c1ccco1	chembl_9347	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccccc1Cl)n1nc(nc21)-c1ccco1	chembl_7847	POSITIVE
CCCn1cc2c(n1)nc(NC(=O)Nc1ccccc1OC)n1nc(nc21)-c1ccco1	chembl_5779	POSITIVE
CCCn1cc2nc(N)n3nc(nc3c2c1)-c1ccco1	chembl_9474	POSITIVE
CCCn1cc2nc(N)n3nc(nc3c2n1)-c1ccco1	chembl_8846	POSITIVE
CCCn1cc2nc(NC(=O)Nc3ccc(OC)cc3)n3nc(nc3c2c1)-c1ccco1	chembl_7083	POSITIVE
CCCn1cc2nc(NC(=O)Nc3ccc(OC)cc3)n3nc(nc3c2n1)-c1ccco1	chembl_8355	POSITIVE
CCCn1ccnc1CNC(=O)c1cc(nc(N)n1)-c1ccc(C)o1	chembl_9580	POSITIVE
CCCn1cnc2c(N)nc(NCCCc3ccccc3)nc12	chembl_5783	NEGATIVE
CCCn1cnc2c(N)nc(NCCc3ccccc3)nc12	chembl_7228	POSITIVE
CCCn1cnc2c(N)nc(NCc3ccccc3)nc12	chembl_5784	NEGATIVE
CCCn1cnc2c(N)ncnc12	chembl_8328	NEGATIVE
CCCn1cnc2c(NCCCc3ccccc3)ncnc12	chembl_8845	NEGATIVE
CCCn1cnc2c(NCCc3ccccc3)ncnc12	chembl_5975	NEGATIVE
CCCn1cnc2c(NCc3ccccc3)ncnc12	chembl_8848	NEGATIVE
CCCn1cnc2c1nc(N)n1nc(nc21)-c1ccco1	chembl_9345	POSITIVE
CCCn1cnc2ncnc(N)c12	chembl_10282	NEGATIVE
CCCn1ncc2nc(N)n3nc(nc3c12)-c1ccco1	chembl_6685	POSITIVE
CCCn1ncc2nc(NC(=O)Nc3ccc(OC)cc3)n3nc(nc3c12)-c1ccco1	chembl_8497	POSITIVE
CCN(C(=O)c1ccc(cc1)C(=O)c1cnc2ccccn12)c1ccccc1	chembl_6954	POSITIVE
CCN(C(C)=O)c1ccc(Cl)c2nc(NC(=O)c3ccc(F)cc3)sc12	chembl_9133	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(CC3)C(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_7221	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(CC3)S(=O)(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_9064	NEGATIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(Cc4cccc(c4)C(F)(F)F)CC3)sc12	chembl_6487	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)N3CCC(CC3)S(=O)(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_5943	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)N3CCC(CC3)c3cccc(c3)C(F)(F)F)sc12	chembl_10143	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)N3CCC(O)(CC3)c3cccc(c3)C(F)(F)F)sc12	chembl_9307	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CCN(C3)C(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_9490	NEGATIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CCN(C3)S(=O)(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_9522	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CC[C@@H](C3)NC(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_9491	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CC[C@@H](C3)NCc3cccc(c3)C(F)(F)F)sc12	chembl_6764	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CC[C@@H](CC3)NC(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_7776	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CC[C@@H](CC3)NS(=O)(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_8082	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@@H]3CC[C@H](C3)NC(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_9067	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CCN(C3)C(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_9528	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@@H](CC3)NC(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_7953	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@@H](CC3)NCc3cccc(c3)C(F)(F)F)sc12	chembl_7032	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@@H](CC3)NS(=O)(=O)c3cccc(c3)C(F)(F)F)sc12	chembl_8445	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cc[nH]c3)sc12	chembl_10441	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(CN(C)S(C)(=O)=O)cc3)sc12	chembl_9988	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(CN4CCCC4=O)cc3)sc12	chembl_8770	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(F)cc3)sc12	chembl_9764	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(NS(C)(=O)=O)cc3)sc12	chembl_6401	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)-n3cccn3)sc12	chembl_8764	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)-n3ccnc3)sc12	chembl_9756	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)-n3cnnn3)sc12	chembl_6400	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)C#N)sc12	chembl_9762	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)C(=O)N(C)CCOC)sc12	chembl_6550	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)C(=O)N3CCCC3)sc12	chembl_9132	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)C(=O)N3CCCCC3)sc12	chembl_5467	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)C(=O)N3CCN(C)CC3)sc12	chembl_8279	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)C(=O)N3CCOCC3)sc12	chembl_6778	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)C(=O)NC)sc12	chembl_7765	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)C(=O)OC)sc12	chembl_7764	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(cc3)S(C)(=O)=O)sc12	chembl_7612	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccnn3C)sc12	chembl_10279	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cnn(C)c3)sc12	chembl_9765	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cnn(Cc4cccc(F)c4)c3)sc12	chembl_8225	POSITIVE
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cnn(Cc4cccc(c4)C(F)(F)F)c3)sc12	chembl_10440	POSITIVE
CCN(C)C(=O)c1ccc2nc(NC(=O)c3cccc(c3)C#N)n(CCCOC)c2n1	chembl_7317	POSITIVE
CCN(C)C(=O)c1cnc2n(CCCOC)c(NC(=O)c3cccc(c3)C#N)nc2c1	chembl_8468	POSITIVE
CCN(C)Cc1cccc(OCC(=O)Nc2cc(nc(n2)-c2ccc(C)o2)-n2nc(C)cc2C)c1	chembl_8796	POSITIVE
CCN(C1CCCCC1)C(=O)c1ccc(cc1)C(=O)c1cnc2ccc(Br)cn12	chembl_5872	POSITIVE
CCN(C1CCCCC1)C(=O)c1ccc(cc1)C(=O)c1cnc2ccc(Cl)nn12	chembl_5924	POSITIVE
CCN(C1CCCCC1)C(=O)c1ccc(cc1)C(=O)c1cnc2ccc(cn12)[N+]#[C-]	chembl_10414	POSITIVE
CCN(C1CCCCC1)C(=O)c1ccc(cc1Cl)C(=O)c1cnc2ccc(F)cn12	chembl_7935	POSITIVE
CCN(C1CCCCC1)C(=O)c1ccc(nc1)C(=O)c1cnc2ccccn12	chembl_6468	POSITIVE
CCN(C1CCCCC1)C(=O)c1ccc2nc(oc2c1)-c1cnc2ccccn12	chembl_7042	POSITIVE
CCN(CC)C(=O)C1CCCN(C1)C(=O)c1cc(N)c2nc(nn2c1)-c1ccc(Br)o1	chembl_10077	POSITIVE
CCN(CC)C(=O)C1CCCN(C1)C(=O)c1cc(N)n2nc(nc2c1)-c1ccc(Br)o1	chembl_6178	POSITIVE
CCN(CC)C(=O)c1cc(N)c2nc(nn2c1)-c1ccc(Br)o1	chembl_8858	POSITIVE
CCN(CC)C(=O)c1cc(N)n2nc(nc2c1)-c1ccc(Br)o1	chembl_7822	POSITIVE
CCN(CC)C(=O)c1ccc2nc(NC(=O)c3cccc(c3)C#N)n(CCCOC)c2c1	chembl_9305	POSITIVE
CCN(CC)C(=O)c1cnc2n(CCCOC)c(NC(=O)c3cccc(c3)C#N)nc2c1	chembl_6922	POSITIVE
CCN(CC)C1CCC(C)(CC1)C(=O)Nc1nc2c(OC)ccc(N3CCOCC3)c2s1	chembl_8604	POSITIVE
CCN(CC)CCC(C)CC(=O)Nc1ccc(cc1)C(=O)Nc1nccs1	chembl_6545	POSITIVE
CCN(CC)CCCCC(=O)Nc1ccc(cc1)C(=O)Nc1nccs1	chembl_10150	POSITIVE
CCN(CC)CCCCCC(=O)Nc1ccc(cc1)C(=O)Nc1nccs1	chembl_8624	POSITIVE
CCN(CC)CCCCCCCC(=O)Nc1ccc(cc1)C(=O)Nc1nccs1	chembl_5928	POSITIVE
CCN(CC)CCN(C)C(=O)c1ccc2C(=O)c3c(nc(N)nc3-c3ccccc3)-c2c1	chembl_5950	POSITIVE
CCN(CC)CCNC(=O)c1ccc2C(=O)c3c(nc(N)nc3-c3ccccc3)-c2c1	chembl_7362	POSITIVE
CCN(CC)CCOc1cc(ccc1OC)-c1nc2n(C)c(=O)n(C)c(=O)c2[nH]1	chembl_5922	POSITIVE
CCN(CC)CCOc1ccc(CCN2CCCn3c2nc2n(C)c(=O)n(C)c(=O)c32)cc1	chembl_5615	POSITIVE
CCN(CC)CCOc1ccc(cc1)-c1nc2n(C)c(=O)n(C)c(=O)c2[nH]1	chembl_5561	POSITIVE
CCN(CC)CCOc1ccc(cc1OC)-c1nc2n(C)c(=O)n(C)c(=O)c2[nH]1	chembl_5517	NEGATIVE
CCN(CC)CCOc1ccc2C(=O)c3c(nc(N)nc3-c3ccc(F)cc3)-c2c1	chembl_10142	POSITIVE
CCN(CC)CCOc1ccc2C(=O)c3c(nc(N)nc3-c3ccccc3)-c2c1	chembl_7632	POSITIVE
CCN(CC)CCOc1cccc(c1)-c1nc2n(C)c(=O)n(C)c(=O)c2[nH]1	chembl_7561	POSITIVE
CCN(CC)Cc1cc2c(N)nc(nc2s1)-c1ccco1	chembl_9749	POSITIVE
CCN(CC)Cc1cccc2C(=O)c3c(nc(N)nc3-c3ccccc3)-c12	chembl_8305	POSITIVE
CCN(CC)[C@H]1CCN(CC(=O)Nc2cc(nc(n2)-c2ccc(C)o2)-n2nc(C)cc2C)C1	chembl_9387	POSITIVE
CCN(CC)c1cc(NC(C)=O)nc(n1)-n1nc(C)cc1C	chembl_6907	POSITIVE
CCN(CC)c1nc2ccccc2n2nc(nc12)-c1ccco1	chembl_5484	POSITIVE
CCN(CC)c1nc2nn(C)cc2c2nc(nn12)-c1ccco1	chembl_8300	POSITIVE
CCN(CC)c1ncnc2sc(Nc3ccc(Cl)cc3)nc12	chembl_8951	NEGATIVE
CCN(CC)c1ncnc2sc(Nc3ccccc3)nc12	chembl_8660	NEGATIVE
CCN(CCN1CCN(CC1)c1ccc(F)cc1F)c1cc2nc(nn2c(N)n1)-c1ccco1	chembl_10109	POSITIVE
CCN(CCN1CCN(CC1)c1ccc(OCCOC)cc1)c1cc2nc(nn2c(N)n1)-c1ccco1	chembl_7912	POSITIVE
CCN(CCO)c1nc2nn(C)cc2c2nc(nn12)-c1ccco1	chembl_7934	NEGATIVE
CCN(CCc1ccc(F)cc1)c1cc2nc(nn2c(N)n1)-c1ccco1	chembl_5792	POSITIVE
CCN(CCc1ccc(cc1)C(=O)NO)c1nc(N)n2nc(nc2n1)-c1ccco1	chembl_7093	POSITIVE
CCN(CCc1ccccn1)C(=O)c1cc(N)c2nc(nn2c1)-c1ccc(Br)o1	chembl_6438	POSITIVE
CCN(CCc1ccccn1)C(=O)c1cc(N)n2nc(nc2c1)-c1ccc(Br)o1	chembl_9499	POSITIVE
CCN(Cc1ccccc1)C(=O)COc1ccc(cc1)-c1cc2n(C)c(=O)n(C)c(=O)c2[nH]1	chembl_7670	POSITIVE
CCN1CCC(C1)Oc1cccc(c1)-c1cc(NC(C)=O)nc(n1)-n1nc(C)cc1C	chembl_7399	POSITIVE
CCN1CCC(CC1)N(C)c1ccc2C(=O)c3c(nc(N)nc3-c3ccccc3)-c2c1	chembl_5948	POSITIVE
CCN1CCC(CC1)Nc1ccc2C(=O)c3c(nc(N)nc3-c3ccccc3)-c2c1	chembl_9917	POSITIVE
CCN1CCN(CC(=O)Nc2cc(nc(n2)-c2ccc(C)o2)-n2nc(C)cc2C)CC1	chembl_7215	POSITIVE
CCN1CCN(CC1)C(=O)c1ccc2C(=O)c3c(nc(N)nc3-c3ccc(F)cc3)-c2c1	chembl_6295	POSITIVE
CCN1CCN(CC1)C(=O)c1ccc2C(=O)c3c(nc(N)nc3-c3ccccc3)-c2c1	chembl_10460	POSITIVE
CCN1CCN(CC1)c1ccc2C(=O)c3c(nc(N)nc3-c3ccccc3)-c2c1	chembl_5555	POSITIVE
CCN1CCN(CC1)c1ncnc2sc(Nc3ccccc3)nc12	chembl_6902	NEGATIVE
CCN1\C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCNC(=O)CCC#Cc3nc(NCc4cccc(Cl)c4)c4ncn([C@@H]5[C@H]6C[C@@]6([C@@H](O)[C@H]5O)C(=O)NC)c4n3)c3ccccc3C2(C)C)C(C)(C)c2cc(ccc12)S(O)(=O)=O	chembl_9980	NEGATIVE
CCN1\C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCNC(=O)CCC#Cc3nc(NCc4cccc(Cl)c4)c4ncn([C@@H]5[C@H]6C[C@]6([C@@H](O)[C@H]5O)C(=O)NC)c4n3)c3ccc(cc3C2(C)C)S(O)(=O)=O)C(C)(C)c2cc(ccc12)S(O)(=O)=O	chembl_8270	NEGATIVE
CCNC(=O)[C@H]1C[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N[C@H](CC)Cc3sccc3Cl)ccnc12	chembl_9239	POSITIVE
CCNC(=O)[C@H]1OC([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NCCc3ccc(CCC(O)=O)cc3)nc12	chembl_6500	POSITIVE
CCNC(=O)[C@H]1OC([C@H](O)[C@@H]1O)n1cnc2c(NCCCCCCCCCCNc3ccc(c4nonc34)N(=O)=O)ncnc12	chembl_6492	NEGATIVE
CCNC(=O)[C@H]1OC([C@H](O)[C@@H]1O)n1cnc2c(NCCCCCCCCNc3ccc(c4nonc34)N(=O)=O)ncnc12	chembl_9636	NEGATIVE
CCNC(=O)[C@H]1OC([C@H](O)[C@@H]1O)n1cnc2c(NCCCCCCNc3ccc(c4nonc34)N(=O)=O)ncnc12	chembl_7314	NEGATIVE
CCNC(=O)[C@H]1OC([C@H](O)[C@@H]1O)n1cnc2c(NCCNc3ccc(c4nonc34)N(=O)=O)ncnc12	chembl_5935	NEGATIVE
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc23)[C@](C)(O)[C@@H]1O	chembl_5882	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1CNc2c1nc(NCCc1ccc(CCC(O)=O)cc1)nc2N	chembl_9947	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NC(=O)CCC3CCCC3)nc12	chembl_9496	NEGATIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NC(CC)CC)nc12	chembl_9459	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NC3CCCC3)nc12	chembl_9621	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NCCCN3CCN(CC3)c3ccccc3)nc12	chembl_9640	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NCCN3CCN(CC3)c3cc(Cl)cc(Cl)c3)nc12	chembl_8644	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NCCN3CCN(CC3)c3ccc(Br)cc3)nc12	chembl_10473	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NCCN3CCN(CC3)c3ccc(C)cc3)nc12	chembl_9215	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NCCN3CCN(CC3)c3ccc(CC(O)=O)cc3)nc12	chembl_6633	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NCCN3CCN(CC3)c3ccc(CC(O)=O)cc3Br)nc12	chembl_6637	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NCCN3CCN(CC3)c3ccc(Cl)c(Cl)c3)nc12	chembl_6343	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NCCN3CCN(CC3)c3ccc(Cl)cc3)nc12	chembl_7218	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NCCN3CCN(CC3)c3ccc(Cl)cc3F)nc12	chembl_9611	POSITIVE
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(NCCN3CCN(CC3)c3ccc(F)c(Cl)c3)nc12	chembl_6974	POSITIVE
