parentised_smiles	ID	class_label
CCOC(=O)C1=CN(Cc2ccc(OC)c(OC)c2)C=C(C1c1ccc(Cl)cc1)C(=O)OCC	chembl_100837	POSITIVE
CCOC(=O)C1=CN(Cc2ccc(OC)c(OC)c2)C=C(C1c1cccc(c1)N(=O)=O)C(=O)OCC	chembl_101669	POSITIVE
CCOC(=O)C1=CN(Cc2ccc(OC)c(OO)c2)C=C(C1c1cccc(F)c1)C(=O)OCC	chembl_101195	NEGATIVE
CCOC(=O)C1Cc2cc(OC)c(OC3CCCC3)cc2CN1C(=O)c1ccc(OC(F)(F)F)cc1	chembl_101861	NEGATIVE
CCOC(=O)Cn1cc(-c2nc3ccccc3nc2Cl)c2cc(OC)ccc12	chembl_101323	NEGATIVE
CCOC(=O)N1CCc2c(C1)sc(NC(=O)Cc1ccccc1)c2C(=O)OCC	chembl_102538	POSITIVE
CCOC(=O)N1CCc2c(C1)sc(NC(=O)Cc1cccs1)c2C(=O)OC1CCCC1	chembl_102663	POSITIVE
CCOC(=O)N1CCc2c(C1)sc(NC(=O)Cc1cccs1)c2C(=O)OCC	chembl_102290	POSITIVE
CCOC(=O)\C=C\COc1c2C=CC(C)(C)Oc2cc2oc3cc(OCc4ccc(F)cc4)c(OC)c(CC=C(C)C)c3c(=O)c12	chembl_102420	POSITIVE
CCOC(=O)\C=C\COc1c2C=CC(C)(C)Oc2cc2oc3cc(OCc4cccc(F)c4)c(OC)c(CC=C(C)C)c3c(=O)c12	chembl_102646	POSITIVE
CCOC(=O)c1c(C)n[nH]c1C	chembl_102507	NEGATIVE
CCOC(=O)c1c(C)nn(c1C)-c1ccc(N)cc1	chembl_102484	POSITIVE
CCOC(=O)c1c(C)nn(c1C)-c1ccc(OC)cc1	chembl_102784	POSITIVE
CCOC(=O)c1c(C)nn(c1C)-c1cccc(c1)N(=O)=O	chembl_100843	POSITIVE
CCOC(=O)c1c(C)nn(c1C)-c1ccccc1	chembl_102813	POSITIVE
CCOC(=O)c1c(NC(=O)Cc2ccccc2)sc2CCCCc12	chembl_102543	POSITIVE
CCOC(=O)c1ccc(COc2ccc(Cl)c3NC(=O)NC4(CCCCC4)c23)o1	chembl_100661	POSITIVE
CCOC(=O)c1cnc2n(CC)ncc2c1NN=C(C)C	chembl_41947	POSITIVE
CCOc1c(OC)ccc(C(=O)Cc2c(Cl)cncc2Cl)c1OC	chembl_102664	POSITIVE
CCOc1cc(ccc1OC)[C@@H](CS(C)(=O)=O)N1C(=O)c2cccc(NC(C)=O)c2C1=O	chembl_101918	POSITIVE
CCOc1cc2C(Cc3c[nH]c4ccccc34)N(CCc2cc1OC)C=O	chembl_102550	POSITIVE
CCOc1cc2CCN(Cc2cc1OC)C=O	chembl_102546	NEGATIVE
CCOc1cc2CN(CCc2cc1OC)C=O	chembl_102323	NEGATIVE
CCOc1cc2[C@H](CCc3c[nH]c4cc(C)ccc34)N(CCc2cc1OC)C=O	chembl_102707	POSITIVE
CCOc1cc2[C@H](CCc3c[nH]c4ccccc34)N(CCc2cc1OC)C=O	chembl_102854	POSITIVE
CCOc1cc2[C@H](Cc3c(C)[nH]c4ccc(OC)cc34)N(CCc2cc1OC)C=O	chembl_102742	POSITIVE
CCOc1cc2[C@H](Cc3c[nH]c4c(Cl)cccc34)N(CCc2cc1OC)C=O	chembl_102781	POSITIVE
CCOc1cc2[C@H](Cc3c[nH]c4ccc(Br)cc34)N(CCc2cc1OC)C=O	chembl_102680	POSITIVE
CCOc1cc2[C@H](Cc3c[nH]c4cccc(Cl)c34)N(CCc2cc1OC)C=O	chembl_102769	POSITIVE
CCOc1cc2[C@H](Cc3c[nH]c4ccccc34)N(CCc2cc1OC)C(=O)OC	chembl_102873	POSITIVE
CCOc1cc2[C@H](Cc3c[nH]c4ccccc34)N(CCc2cc1OC)C(C)=O	chembl_102327	POSITIVE
CCOc1cc2[C@H](Cc3c[nH]c4ccccc34)N(CCc2cc1OC)C=O	chembl_102516	POSITIVE
CCOc1cc2oc3cc4OC(C)(C)C=Cc4c(OC\C=C\C(O)=O)c3c(=O)c2c(CC=C(C)C)c1OC	chembl_102717	POSITIVE
CCOc1ccc(cc1OCC)-c1nc(cs1)-c1cccc(n1)C(O)=O	chembl_102317	POSITIVE
CCOc1cccc(c1)-c1cc(COc2ccc(CCC#N)cc2)cc2cccnc12	chembl_101930	POSITIVE
CCOc1cccc(c1)-c1cc2nccc(-c3ccc(OC(F)F)c(OCC4CC4)c3)n2n1	chembl_102417	POSITIVE
CCOc1nc(-c2cc(OCC3CC3)cc(OCC3CC3)c2)c2cc(OC)c(OCCO)cc2n1	chembl_102806	POSITIVE
CCOc1nc(Nc2ccc(OC)cc2)nc(OCC)n1	chembl_102036	POSITIVE
CCS(=O)(=O)N1CCC(CC1)n1c2c3cccc(OC)c3ncc2c(=O)n(-c2cccc(Cl)c2)c1=O	chembl_100996	POSITIVE
CCS(=O)(=O)c1ccccc1Nc1cc(Nc2ccc(F)cn2)ncc1C(=O)NC	chembl_102388	NEGATIVE
CCSc1nc(-c2cc(OCC3CC3)cc(OCC3CC3)c2)c2cc(OC)c(OCCO)cc2n1	chembl_102800	POSITIVE
CC[C@@H](C)OC(=O)C1(CC1)c1nc2c(OC)ccc(-c3ccc4C(=O)OCc4c3)n2n1	chembl_102446	POSITIVE
CC[C@H](C)OC(=O)C1(CC1)c1nc2c(OC)ccc(-c3ccc4C(=O)OCc4c3)n2n1	chembl_102683	POSITIVE
CCc1c(C)nc(nc1Nc1ccc(CC(O)=O)cc1)-c1cc(Br)c(C)s1	chembl_101941	POSITIVE
CCc1c(C)nc(nc1Nc1ccc(CC(O)=O)cc1)-c1ccc(Br)s1	chembl_101461	POSITIVE
CCc1c(C)nc(nc1Nc1ccc(CC(O)=O)cc1)-c1ccc(Cl)s1	chembl_101318	POSITIVE
CCc1c(C)nc(nc1Nc1ccc(CC(O)=O)cc1)-c1ccc(SC)s1	chembl_101641	POSITIVE
CCc1c(C)nc(nc1Nc1ccc(CC(O)=O)cc1F)-c1ccc(F)s1	chembl_101282	POSITIVE
CCc1c(C)nc(nc1Nc1ccc(cc1)C(O)=O)-c1ccccc1	chembl_101891	POSITIVE
CCc1nc(-c2cc(OCC3CC3)cc(OCC3CC3)c2)c2cc(OC)c(O)cc2n1	chembl_102674	POSITIVE
CCc1nc(-c2cc(OCC3CC3)cc(OCC3CC3)c2)c2cc(OC)c(OCC3CC3)cc2n1	chembl_102569	POSITIVE
CCc1nc(-c2cc(OCC3CC3)cc(OCC3CC3)c2)c2cc(OC)c(OCCO)cc2n1	chembl_102319	POSITIVE
CCc1nc(-c2cc(OCC3CC3)cc(OCC3CC3)c2)c2ccc(OCCO)cc2n1	chembl_102814	POSITIVE
CCc1nc(Nc2ccc(CC#N)cc2)nc(n1)-c1cccc(Cl)c1	chembl_101233	POSITIVE
CCc1nc(Nc2ccc(CC(O)=O)cc2)nc(n1)-c1ccc(Cl)s1	chembl_101709	POSITIVE
CCc1nc(Nc2ccc(CC(O)=O)cc2)nc(n1)-c1ccc(F)cc1	chembl_101707	POSITIVE
CCc1nc(Nc2ccc(CC(O)=O)cc2)nc(n1)-c1cccc(Cl)c1	chembl_101520	POSITIVE
CCc1nc(Nc2ccc(Cc3nn[nH]n3)cc2)nc(n1)-c1cccc(Cl)c1	chembl_101290	POSITIVE
CCc1nc(Nc2ccc(F)cc2)nc(n1)-c1ccc(Cl)s1	chembl_101069	POSITIVE
CCc1nc(Nc2ccc(NS(N)(=O)=O)cc2)nc(n1)-c1cccc(Cl)c1	chembl_102056	POSITIVE
CCc1nc(Nc2ccc(cc2)-c2nn[nH]n2)nc(n1)-c1cccc(Cl)c1	chembl_101602	POSITIVE
CCc1nc(Nc2ccc(cc2)C#N)nc(n1)-c1cccc(Cl)c1	chembl_100992	POSITIVE
CCc1nc(Nc2ccc(cc2)C(C)(C)C(O)=O)nc(n1)-c1cccc(Cl)c1	chembl_101234	POSITIVE
CCc1nc(Nc2ccc(cc2)C(C)C(O)=O)nc(n1)-c1cccc(Cl)c1	chembl_100776	POSITIVE
CCc1nc(Nc2ccc(cc2)C(O)=O)nc(n1)-c1ccc(Cl)s1	chembl_101994	POSITIVE
CCc1nc(Nc2ccc(cc2)C(O)=O)nc(n1)-c1cccc(Cl)c1	chembl_101953	POSITIVE
CCc1nc(nc(Nc2ccc(cc2)C(O)=O)c1CC=C)-c1ccccc1	chembl_101280	POSITIVE
CCc1ncc(Cc2ccc3cccc(NC(=O)C(N)=O)c3n2)c2cc(OC)c(OC)cc12	chembl_102619	POSITIVE
CCc1ncc(Cc2ccc3cccc(O)c3n2)c2cc(OC)c(OC)cc12	chembl_102706	POSITIVE
CCc1nn(C2CCCC2)c-2c1CCn1c(nnc-21)-c1cccs1	chembl_6342	POSITIVE
CCc1nn(C2CCCC2)c-2c1CCn1c-2nnc1-c1cccc(OC)c1	chembl_101853	POSITIVE
CCc1nn(C2CCCC2)c-2c1CCn1c-2nnc1-c1ccccc1Cl	chembl_101595	POSITIVE
CCc1nn(C2CCCC2)c-2c1CCn1c-2nnc1-c1cccnc1	chembl_102014	POSITIVE
CCc1nn(C2CCCC2)c-2c1CCn1c-2nnc1C(C)(C)C	chembl_101000	POSITIVE
CCn1c(=O)n(C2CCCC2)c2c3cccc(C(C)C)c3ncc2c1=O	chembl_100917	NEGATIVE
CCn1c(=O)n(C2CCCC2)c2c3cccc(Cl)c3ncc2c1=O	chembl_101109	NEGATIVE
CCn1cnc2c(cnnc12)-c1ccc(F)c(c1)-c1cc2CN(C)C(=O)c2cc1OC	chembl_102447	NEGATIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCCCCCCCNc1c2CCCCc2nc2cc(Cl)ccc12	chembl_102850	POSITIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCCCCCCCNc1c2CCCCc2nc2ccccc12	chembl_102848	POSITIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCCCCCCNc1c2CCCCc2nc2ccc(Cl)cc12	chembl_102428	POSITIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCCCCCCNc1c2CCCCc2nc2ccccc12	chembl_102826	POSITIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCCCCCNc1c2CCCCc2nc2cc(Cl)ccc12	chembl_102857	POSITIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCCCCCNc1c2CCCCc2nc2ccccc12	chembl_102870	POSITIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCCCCNc1c2CCCCc2nc2ccc(Cl)cc12	chembl_102614	POSITIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCCCCNc1c2CCCCc2nc2ccccc12	chembl_102502	POSITIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCCCNc1c2CCCCc2nc2cc(Cl)ccc12	chembl_102389	POSITIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCCCNc1c2CCCCc2nc2ccccc12	chembl_102749	POSITIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCNc1c2CCCCc2nc2cc(Cl)ccc12	chembl_102539	POSITIVE
CCn1ncc2c(NC3CCCCC3)c(cnc12)C(=O)NCCNc1c2CCCCc2nc2ccccc12	chembl_102660	POSITIVE
CN(C)C(=O)c1cccc(c1)-c1cc2nccc(-c3ccc(OC(F)F)c(OCC4CC4)c3)n2n1	chembl_102437	POSITIVE
CN(C)CC(O)COc1ccc(Cl)c2NC(=O)NC3(CCCCC3)c12	chembl_102772	NEGATIVE
CN(C)CCCNC(=O)c1ccc(cc1)-c1cc(Cl)c2NC(=O)NC3(CCCCC3)c2c1	chembl_100729	POSITIVE
CN(C)CCCNC(=O)c1cccc(c1)-c1cc(Cl)c2NC(=O)NC3(CCCCC3)c2c1	chembl_100453	POSITIVE
CN(C)CCCOc1ccc(Cl)c2NC(=O)NC3(CCCCC3)c12	chembl_102299	NEGATIVE
CN(C)CCNC(=O)c1ccc(cc1)-c1cc(Cl)c2NC(=O)NC3(CCCCC3)c2c1	chembl_100758	POSITIVE
CN(C)CCNC(=O)c1ccc(cc1)-c1nn(C)\c(=N\C2CCCCC2)s1	chembl_102560	NEGATIVE
CN(C)CCNC(=O)c1cccc(c1)-c1cc(Cl)c2NC(=O)NC3(CCCCC3)c2c1	chembl_102459	POSITIVE
CN(C)CCOc1ccc(Cl)c2NC(=O)NC3(CCCCC3)c12	chembl_102621	NEGATIVE
CN(C)S(=O)(=O)c1cc(ccc1C)N(=O)=O	chembl_52621	POSITIVE
CN(C)c1ccc(cc1)-c1nc2CCCS(=O)(=O)c2c(Nc2ccc(CC(O)=O)cc2)n1	chembl_101190	POSITIVE
CN(C)c1ccc(cc1)-c1nc2CCCSc2c(Nc2ccc(CC(O)=O)cc2)n1	chembl_101758	POSITIVE
CN(C)c1ccc(cn1)-c1nc2CCCS(=O)(=O)c2c(Nc2ccc(CC(O)=O)cc2)n1	chembl_101757	POSITIVE
CN(C)c1ccc(cn1)-c1nc2CCCSc2c(Nc2ccc(CC(O)=O)cc2)n1	chembl_101050	POSITIVE
CN(C)c1cccc(c1)-c1cc2nccc(-c3ccc(OC(F)F)c(OCC4CC4)c3)n2n1	chembl_102334	POSITIVE
CN(C)c1nc2sc3c(NCCN4CCOCC4)ncnc3c2c2CC(C)(C)OCc12	chembl_101752	POSITIVE
CN(CCN)c1cccc(c1)-c1cc2nccc(-c3ccc(OC(F)F)c(OCC4CC4)c3)n2n1	chembl_102456	POSITIVE
CN1CCN(CC1)C(=O)c1cc2cccnc2c(n1)-c1cccc(c1)N(=O)=O	chembl_102853	POSITIVE
CN1CCN(CC1)C(=O)c1ccc(cc1)-c1cc(Cl)c2NC(=O)NC3(CCCCC3)c2c1	chembl_100608	POSITIVE
CN1CCN(CC1)C(=O)c1cccc(c1)-c1cc(Cl)c2NC(=O)NC3(CCCCC3)c2c1	chembl_100740	POSITIVE
CN1CCN(CC1)C(=O)c1ccccc1-c1cc(Cl)c2NC(=O)NC3(CCCCC3)c2c1	chembl_102391	NEGATIVE
CN1N=C(C)CC(N2CCOCC2)C1=O	chembl_102343	NEGATIVE
CNC(=O)c1ccc(CCOc2c(ccc(OC)c2OC)C(=O)Cc2c(Cl)cncc2Cl)cc1	chembl_102419	POSITIVE
CNC(=O)c1cnc(Nc2ccc(F)cn2)cc1Nc1ccc(F)c(F)c1OC	chembl_102632	NEGATIVE
CNC(=O)c1cnc(Nc2ccc(F)cn2)cc1Nc1ccccc1	chembl_102486	NEGATIVE
CNC(=O)c1cnc(Nc2ccc(F)cn2)cc1Nc1ccccc1C(N)=O	chembl_102636	NEGATIVE
CNC(=O)c1cnc(Nc2ccc(F)cn2)cc1Nc1ccccc1OC	chembl_102792	NEGATIVE
CNC(=O)c1cnc(Nc2ccc(F)cn2)cc1Nc1ccccc1S(C)(=O)=O	chembl_80537	NEGATIVE
CNC(=O)c1cnc(Nc2ccc(F)cn2)cc1Nc1ccccc1SC	chembl_102476	NEGATIVE
CNCC(O)COc1ccc(Cl)c2NC(=O)NC3(CCCCC3)c12	chembl_102489	NEGATIVE
CNCCOc1ccc(Cl)c2NC(=O)NC3(CCCCC3)c12	chembl_102300	NEGATIVE
CNc1cc(Nc2c(F)c(F)cc(F)c2F)nn2c(cnc12)C(=O)NC[C@](C)(O)CO	chembl_102829	POSITIVE
CNc1cc(Nc2cc(C)cc(C)c2)nn2c(cnc12)C(=O)NC1CC1	chembl_102738	POSITIVE
CNc1cc(Nc2cc(C)cc(C)c2)nn2c(cnc12)C(=O)NCC(C)(C)CO	chembl_102542	POSITIVE
CNc1cc(Nc2cc(C)cc(C)c2)nn2c(cnc12)C(=O)NCC(C)(CO)CO	chembl_102831	POSITIVE
CNc1cc(Nc2cc(C)cc(C)c2)nn2c(cnc12)C(N)=O	chembl_102635	POSITIVE
CNc1cc(Nc2cc(F)cc(F)c2OC)nn2c(cnc12)C(=O)NCC(C)(C)CO	chembl_102557	POSITIVE
CNc1cc(Nc2cc(F)cc(F)c2OC)nn2c(cnc12)C(=O)NC[C@](C)(O)CO	chembl_102615	POSITIVE
CNc1cc(Nc2cccc(c2)-c2ccccc2)nn2c(cnc12)C(N)=O	chembl_102780	POSITIVE
CNc1cc(Nc2cccc(c2)C(C)(C)C)nn2c(cnc12)C(N)=O	chembl_102846	POSITIVE
CNc1cc(Nc2cccc3OCCOc23)nn2c(cnc12)C(=O)NC1CC1	chembl_102656	POSITIVE
CNc1cc(Nc2ccccc2OC)nn2c(cnc12)C(=O)NCC(C)(C)CO	chembl_102832	POSITIVE
CNc1cccc(c1)-c1cc2nccc(-c3ccc(OC(F)F)c(OCC4CC4)c3)n2n1	chembl_102433	POSITIVE
CNc1nc2sc3c(NCCN4CCOCC4)ncnc3c2c2CC(C)(C)CCc12	chembl_101675	POSITIVE
COC(=O)C1(CC1)c1nc2c(OC)ccc(-c3ccc4C(=O)OCc4c3)n2n1	chembl_102406	POSITIVE
COC(=O)C1Cc2cc(OC)c(OC3CCCC3)cc2CN1C(=O)c1ccc(OC(F)(F)F)cc1	chembl_100923	NEGATIVE
COC(=O)CNC(=O)C1Cc2cc(OC3CCCC3)c(OC)cc2C(=N1)c1ccccc1	chembl_101620	NEGATIVE
COC(=O)CNCCCOc1cc(ccc1OC(F)F)C(=O)Nc1c(Cl)cncc1Cl	chembl_101989	POSITIVE
COC(=O)Cc1ccc(OCc2cc(-c3cccc(OC)c3)c3ncccc3c2)cc1	chembl_101630	POSITIVE
COC(=O)c1ccc(OCC(C)(C)c2nc3c(N)ncn(Cc4ccc(OC)c(OC5CCCC5)c4)c3n2)cc1	chembl_101857	POSITIVE
COC(=O)c1ccc(cc1)-c1ccc(OC)c2nc(nn12)C1(CC1)C(=O)NCC(C)C	chembl_102864	POSITIVE
COC(=O)c1ccc(cc1)-c1ccc(OC)c2nc(nn12)C1CC1	chembl_102369	POSITIVE
COC(=O)c1ccc(cc1)-c1nn(C)\c(=N\C2CCCCC2)s1	chembl_102773	NEGATIVE
COC(=O)c1cccc(c1)-c1cc2nccc(-c3ccc(OC(F)F)c(OCC4CC4)c3)n2n1	chembl_102694	POSITIVE
COC(=O)c1cccc(c1)-c1ccc(OC)c2nc(nn12)C1(CC1)C(=O)NCC(C)C	chembl_102786	POSITIVE
COC(=O)c1cccc(c1)-c1ccc(OC)c2nc(nn12)C1CC1	chembl_102548	POSITIVE
COC(=O)c1cccc(c1)-c1nn(C)\c(=N\C2CCCCC2)s1	chembl_102796	NEGATIVE
COC(=O)c1ccccc1-c1nn(C)\c(=N\C2CCCCC2)s1	chembl_102358	NEGATIVE
COC1=CC(=O)c2cc(C)cc(c2C1=O)-c1c(OC)cc(OC)c2ccc(=O)oc12	chembl_102765	NEGATIVE
COC1CC(C)(C)Oc2cc(O)c3c(oc(c(CC=C(C)C)c3=O)-c3ccc(O)cc3O)c12	chembl_102747	POSITIVE
COCCNC(=O)COc1c(ccc(OC)c1OC)C(=O)Cc1c(Cl)cncc1Cl	chembl_102789	POSITIVE
COCCNc1cc(O)c2c(c1)oc1c(Cc3ccc4OCOc4c3)[nH]c(-c3nccs3)c1c2=O	chembl_102549	POSITIVE
COCCOC(=O)c1cccc(c1)-c1cc2nccc(-c3ccc(OC(F)F)c(OCC4CC4)c3)n2n1	chembl_102690	POSITIVE
COC[C@@H](NC(=O)N1CC(=O)Nc2cc(OC)cnc12)c1ccc(OC(F)(F)F)c(F)c1	chembl_102816	NEGATIVE
COCc1cc(O)c2-c3ccc(O)cc3C(c2c1C#Cc1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1	chembl_102746	NEGATIVE
COCc1ccc2-c3ccc(O)cc3C(c2c1C#Cc1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1	chembl_102575	NEGATIVE
COCc1ccc2-c3ccc(O)cc3C(c2c1C#Cc1ccc(O)cc1)(c1ccc(OC)cc1)c1ccc(OC)cc1	chembl_102588	POSITIVE
COCc1ccc2-c3ccc(O)cc3[C@@](c2c1C#Cc1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(OC)cc1	chembl_102810	NEGATIVE
COCc1ncc(Cc2cnc3ccc(O)c(c3c2)C(F)(F)F)c2cc(OC)c(OC)cc12	chembl_102344	POSITIVE
COc1c(F)cc(cc1F)-n1c(cc2cccnc12)C(=O)N1CC(F)C1	chembl_101164	NEGATIVE
COc1c(O)cc(cc1O)-c1nn(C)\c(=N\C2CCCCC2)s1	chembl_102741	NEGATIVE
COc1c(O)cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C	chembl_39488	POSITIVE
COc1c(O)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_102308	POSITIVE
COc1c(O)cc2oc3cc4OC(C)(C)C=Cc4c(OCC(O)=O)c3c(=O)c2c1CC=C(C)C	chembl_102396	POSITIVE
COc1c(O)cc2oc3cc4OC(C)(C)C=Cc4c(OCCCCC(O)=O)c3c(=O)c2c1CC=C(C)C	chembl_102463	POSITIVE
COc1c(O)cc2oc3cc4OC(C)(C)C=Cc4c(OCCCCCC(O)=O)c3c(=O)c2c1CC=C(C)C	chembl_102798	POSITIVE
COc1c(O)cc2oc3cc4OC(C)(C)C=Cc4c(OCCCCCCC(O)=O)c3c(=O)c2c1CC=C(C)C	chembl_102861	POSITIVE
COc1c(O)cc2oc3cc4OC(C)(C)C=Cc4c(OC\C=C\C(O)=O)c3c(=O)c2c1CC=C(C)C	chembl_102525	POSITIVE
COc1c(OC(C)C)cc2oc3cc4OC(C)(C)C=Cc4c(OC\C=C\C(O)=O)c3c(=O)c2c1CC=C(C)C	chembl_102448	POSITIVE
COc1c(OCC(O)=O)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_102307	POSITIVE
COc1c(OCCCC(O)=O)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_102445	POSITIVE
COc1c(OCCCCC(O)=O)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_102553	POSITIVE
COc1c(OCCCCCC(O)=O)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_102733	POSITIVE
COc1c(OCCCCCCC(O)=O)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_101639	POSITIVE
COc1c(OCCCCCCCC(O)=O)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_102532	POSITIVE
COc1c(OCCCCCCCCC(O)=O)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_102667	POSITIVE
COc1c(OCCCCCCCN2CCCC2)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_102802	POSITIVE
COc1c(OCCCCCCN2CCCC2)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_102422	POSITIVE
COc1c(OCCCCCN2CCCC2)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_102628	POSITIVE
COc1c(OCCCCN2CCCC2)cc2oc3cc4OC(C)(C)C=Cc4c(O)c3c(=O)c2c1CC=C(C)C	chembl_102654	POSITIVE
COc1c(OCc2ccc(F)cc2)cc2oc3cc4OC(C)(C)C=Cc4c(OCCCC(O)=O)c3c(=O)c2c1CC=C(C)C	chembl_102688	POSITIVE
COc1c(OCc2ccc(F)cc2)cc2oc3cc4OC(C)(C)C=Cc4c(OC\C=C/C(O)=O)c3c(=O)c2c1CC=C(C)C	chembl_102518	POSITIVE
COc1c(OCc2ccc(F)cc2)cc2oc3cc4OC(C)(C)C=Cc4c(OC\C=C\C(O)=O)c3c(=O)c2c1CC=C(C)C	chembl_102229	POSITIVE
COc1c(OCc2ccc(cc2)S(C)(=O)=O)cc2oc3cc4OC(C)(C)C=Cc4c(OC\C=C\C(O)=O)c3c(=O)c2c1CC=C(C)C	chembl_102458	POSITIVE
COc1c(OCc2ccccc2)cc2oc3cc4OC(C)(C)C=Cc4c(OC\C=C\C(O)=O)c3c(=O)c2c1CC=C(C)C	chembl_102314	POSITIVE
COc1cc(COC(=O)c2ccc(o2)-c2ccccc2)cc(OC)c1OC	chembl_100634	NEGATIVE
COc1cc(F)cc2c3c(nn(C)c3nnc12)-c1cccnc1C	chembl_102609	NEGATIVE
COc1cc(F)cc2c3c(nn(C)c3nnc12)-c1ccncc1C	chembl_82861	NEGATIVE
COc1cc(N)ccc1-c1nc2c(C)nn(C3CCCCC3)c(=O)c2[nH]1	chembl_102797	NEGATIVE
COc1cc(O)c(\C=C\C(=O)O[C@@H](Cc2c(OC)cc3oc(=O)ccc3c2OC)C(C)(C)O)c(OC)c1CC=C(C)C	chembl_102295	NEGATIVE
COc1cc(OC)c2ccc(=O)oc2c1CC=C(C)C	chembl_102580	NEGATIVE
COc1cc(OC)c2ccc(=O)oc2c1CCC(C)C	chembl_102595	NEGATIVE
COc1cc(OC)c2ccc(=O)oc2c1\C=C\[C@H]1C[C@@H](C=C(C)C)c2c(O1)c1ccccc1n(C)c2=O	chembl_102521	POSITIVE
COc1cc(OC)c2nnc3n(C)nc(-c4cccnc4C)c3c2c1	chembl_100727	NEGATIVE
COc1cc(OC)c2nnc3n(C)nc(-c4ccnc(C)c4)c3c2c1	chembl_102467	NEGATIVE
COc1cc(OC)c2nnc3n(C)nc(-c4sc(C)nc4C)c3c2c1	chembl_102696	NEGATIVE
COc1cc(OC)cc(OCC(C)(C)c2nc3c(N)ncn(Cc4ccc(OC)c(OC5CCCC5)c4)c3n2)c1	chembl_100903	POSITIVE
COc1cc(OC)cc(c1)-c1cc2nccc(-c3ccc(OC(F)F)c(OCC4CC4)c3)n2n1	chembl_102603	POSITIVE
COc1cc(ccc1-c1nc2c(C)nn(C3CCCCC3)c(=O)c2[nH]1)N1CCCNCC1	chembl_102512	POSITIVE
COc1cc(ccc1O)C(CC(C)=O)c1cccnc1	chembl_102511	NEGATIVE
COc1cc(ccc1OC(F)F)-c1ccc(=O)[nH]n1	chembl_101385	POSITIVE
COc1cc(ccc1Oc1ccccn1)C(CC(C)=O)c1cnc2ccccc2c1	chembl_102655	NEGATIVE
COc1cc2C(=NC(Cc2cc1OC1CCCC1)C(=O)Nc1c(F)cccc1F)c1ccccc1	chembl_102006	NEGATIVE
COc1cc2C(=NC(Cc2cc1OC1CCCC1)C(=O)Nc1ccc(C)cc1)c1ccccc1	chembl_100971	NEGATIVE
COc1cc2C(=NC(Cc2cc1OC1CCCC1)C(=O)Nc1cccc(Cl)c1)c1ccccc1	chembl_101252	NEGATIVE
COc1cc2C(=NC(Cc2cc1OC1CCCC1)C(=O)Nc1cccc(c1)N(=O)=O)c1ccccc1	chembl_100893	NEGATIVE
COc1cc2C(=NC(Cc2cc1OC1CCCC1)C(=O)Nc1ccccc1)c1ccccc1	chembl_102228	NEGATIVE
COc1cc2C(=NC(Cc2cc1OC1CCCC1)C(=O)Nc1ccccc1Cl)c1ccccc1	chembl_100789	NEGATIVE
COc1cc2C(=NC(Cc2cc1OC1CCCC1)C(=O)Nc1ccccc1F)c1ccccc1	chembl_101743	NEGATIVE
COc1cc2C(=NC(Cc2cc1OC1CCCC1)C(=O)Nc1ccccc1OC(F)(F)F)c1ccccc1	chembl_101147	NEGATIVE
