parentised_smiles	ID	class_label
CCCCCNC(=O)\N=C(/N)NCCCc1sc(N)nc1C	chembl_59403	POSITIVE
CCCCCNC(=O)c1cccc(OCCCCN2CCN(CC2)c2cccc(Cl)c2Cl)c1	chembl_58584	POSITIVE
CCCCCOc1c(O)cc(Br)c2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_53716	POSITIVE
CCCCCOc1c(O)ccc2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_53774	POSITIVE
CCCCCOc1ccc2CC3N(CCc4cc(OC)c(O)cc34)Cc2c1OC	chembl_53802	POSITIVE
CCCCCc1cc2CN3CCc4cc(OC)c(O)cc4[C@@H]3Cc2s1	chembl_54549	POSITIVE
CCCCN(CCC)[C@@H]1CCc2c(F)cccc2C1	chembl_56845	POSITIVE
CCCCN(CCCC)CCCOc1ccc(cc1)-c1nc2ccccc2n1C\C=C\Cn1c(nc2ccccc12)-c1ccc(OCCCN(CCCC)CCCC)cc1	chembl_58828	POSITIVE
CCCCN(CCc1ccccc1)CCc1cccc(O)c1	chembl_58347	NEGATIVE
CCCCN1C2CCC1CC(C2)OC(c1ccc(F)cc1)c1ccc(F)cc1	chembl_56617	POSITIVE
CCCCN1CCC(C1)c1cccc(O)c1	chembl_53646	NEGATIVE
CCCCN1CCC2(CC1)CCN(CC2)c1ccccc1OC	chembl_56758	NEGATIVE
CCCCN1CCC2(CCN(C2)c2ccccc2OC)C1	chembl_57080	NEGATIVE
CCCCN1CCC2(CCN(C2)c2ccccc2OC)CC1	chembl_58886	NEGATIVE
CCCCN1CCC[C@@H]1CNC(=O)c1cc(Cl)cc2N(C)CCOc12	chembl_59018	POSITIVE
CCCCN1CCC[C@H]1CNC(=O)c1cc(Cl)cc2N(C)CCOc12	chembl_57638	POSITIVE
CCCCN1CCN(CC1)c1cc(CC)cc(Cl)c1OC	chembl_58309	POSITIVE
CCCCN1CCN(CC1)c1cccc(CC)c1Cl	chembl_57086	POSITIVE
CCCCN1CCN(CC1)c1cccc(Cl)c1Cl	chembl_57765	POSITIVE
CCCCN1CCN(CC1)c1cccc(c1)C#N	chembl_56248	POSITIVE
CCCCN1CCN(CC1)c1ccccc1OC	chembl_57934	POSITIVE
CCCCN1CCN(CC1)c1ccccc1OCCF	chembl_55328	POSITIVE
CCCCN1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_27472	NEGATIVE
CCCCN1CCN2C(C1)Cc1c[nH]c3cccc2c13	chembl_60463	POSITIVE
CCCCN1CCc2cc(ccc2C1)C#N	chembl_60162	NEGATIVE
CCCCN1CCc2ccc(cc2C1)C#N	chembl_57293	POSITIVE
CCCCNC(=O)c1cc2ccccc2[nH]1	chembl_60408	NEGATIVE
CCCCNC(=O)c1ccc2CC[C@@H]3[C@H](OCCN3CCC)c2c1	chembl_60691	NEGATIVE
CCCCNC1CCc2c(C1)cccc2OC	chembl_55456	POSITIVE
CCCCN[C@@H]1CCc2c(F)cccc2C1	chembl_56843	POSITIVE
CCCCOC(=O)c1cc2c3OC(CN4CCC5(CC4)N(CNC5=O)c4ccccc4)COc3ccc2[nH]1	chembl_56082	POSITIVE
CCCCOc1c(O)cc(Br)c2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_53913	POSITIVE
CCCCOc1ccc2CC3N(CCc4cc(OC)c(O)cc34)Cc2c1OC	chembl_53652	POSITIVE
CCCCSC1=CCc2ccc(cc12)\N=C\N1CCc2cc(OC)c(OC)cc2C1	chembl_55581	NEGATIVE
CCCCSC1CCc2ccc(cc12)\N=C\N1CCc2cc(OC)c(OC)cc2C1	chembl_59779	NEGATIVE
CCCC[C@H]1[C@H](C[C@@H](C)[C@H]2CC[C@H]3\C(CCC[C@]23C)=C\C=C2\C[C@@H](O)[C@H](C)[C@H](O)C2=C)OC(=O)C1=C	chembl_58465	NEGATIVE
CCCCc1cc(nc(n1)N1CCN(C)CC1)-c1ccoc1	chembl_56169	POSITIVE
CCCCc1cc2CN3CCc4cc(OC)c(O)cc4[C@@H]3Cc2s1	chembl_54319	POSITIVE
CCCCc1ccc(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1OC	chembl_61068	POSITIVE
CCCCc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)[C@@]12C[C@@H]1CNC2	chembl_60683	POSITIVE
CCCCc1ccc(cc1)S(=O)(=O)Nc1ccc2CCN(C)CCc2c1	chembl_40483	POSITIVE
CCCCc1ccc(cc1)S(=O)(=O)Nc1ccc2CCN(C)Cc2c1	chembl_56391	POSITIVE
CCCCc1ccc(cc1)S(=O)(=O)Nc1ccc2CCN(Cc3ccn[nH]3)CCc2c1	chembl_43903	POSITIVE
CCCCc1ccc(cc1)S(=O)(=O)Nc1ccc2CCNCCc2c1	chembl_54879	POSITIVE
CCCCc1ccc(cc1)S(=O)(=O)Nc1ccc2CCNCc2c1	chembl_56829	POSITIVE
CCCCc1ccc(cc1)S(=O)(=O)Nc1ccc2CN(C)Cc2c1	chembl_59688	POSITIVE
CCCCc1ccc(cc1)S(=O)(=O)Nc1ccc2CNCc2c1	chembl_56102	POSITIVE
CCCCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc23)CC1	chembl_56397	POSITIVE
CCCCc1cnc2CN[C@@H]3CCc4cc(O)c(O)cc4[C@H]3c2c1	chembl_54243	NEGATIVE
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1	chembl_96	NEGATIVE
CCCCn1c2cccc3C[C@H](Cn(c23)c1=O)NC	chembl_55745	POSITIVE
CCCCn1cc(CCCCOc2ccc(CN3CCN(CC3)c3ccccc3OC)cc2OC)nn1	chembl_55993	POSITIVE
CCCCn1cc(CCCOc2ccc(CN3CCN(CC3)c3ccccc3OC)cc2OC)nn1	chembl_60765	POSITIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)C2Cc3ccccc3C2)nn1	chembl_58524	POSITIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)CCc2ccc(O)c3[nH]c(=O)ccc23)nn1	chembl_54146	POSITIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)[C@@H]2CCc3c(O)cccc3C2)nn1	chembl_53580	POSITIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)[C@@H]2COC(=CC2)C#C)nn1	chembl_54342	POSITIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)[C@H]2CCc3c(O)cccc3C2)nn1	chembl_54311	POSITIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)[C@H]2COC(=CC2)C#C)nn1	chembl_54472	POSITIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN2CCCN(CC2)c2ccc(O)c3[nH]c(=O)ccc23)nn1	chembl_54040	POSITIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN2CCN(CC2)c2ccccc2OC)nn1	chembl_55809	POSITIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCN2CCCN(CC2)c2ccc(O)c3[nH]c(=O)ccc23)nn1	chembl_53964	POSITIVE
CCCCn1cc(COc2ccc(CN3CCN(CC3)c3ccccc3OC)cc2OC)nn1	chembl_58739	POSITIVE
CCCCn1ncc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)[C@@H]2CCC(=CC2)C#C)n1	chembl_60248	POSITIVE
CCCCn1ncc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)[C@H]2CCC(=CC2)C#C)n1	chembl_58118	POSITIVE
CCCN(C(C)C)[C@@H]1CCc2c(F)cccc2C1	chembl_54741	NEGATIVE
CCCN(C(C)C)[C@@H]1CCc2cccc(O)c2[C@@H]1C	chembl_56791	POSITIVE
CCCN(C(C)C)[C@@H]1COc2cccc(C(C)=O)c2C1	chembl_59522	NEGATIVE
CCCN(C)C1CCc2ccc(O)cc2C1	chembl_58444	POSITIVE
CCCN(C)[C@@H]1Cc2cccc3[nH]c(=O)n(C1)c23	chembl_57082	POSITIVE
CCCN(CC1CC1)[C@@H]1CCc2ccc3[nH]c(cc3c2C1)C(N)=O	chembl_60442	POSITIVE
CCCN(CCC)C1CCC(=CC1)C#C	chembl_59717	NEGATIVE
CCCN(CCC)C1CCC(=CC1)C#C[Si](C)(C)C	chembl_57273	POSITIVE
CCCN(CCC)C1CCC(=CC1)C#Cc1ccccc1	chembl_54885	NEGATIVE
CCCN(CCC)C1CCC(CC1)=C(C#C)C#C	chembl_60350	NEGATIVE
CCCN(CCC)C1CCC(CC1)=C(C#C[Si](C)(C)C)C#C[Si](C)(C)C	chembl_54851	NEGATIVE
CCCN(CCC)C1CCC(CC1)=C(C#Cc1ccccc1)C#Cc1ccccc1	chembl_58468	NEGATIVE
CCCN(CCC)C1CCC(CC1)=C(C#N)C#N	chembl_55084	NEGATIVE
CCCN(CCC)C1CCc2c(C1)cccc2OC	chembl_56746	POSITIVE
CCCN(CCC)C1CCc2c(O)cccc2C1	chembl_57727	POSITIVE
CCCN(CCC)C1CCc2cc(CCc3ccc(O)cc3)ccc2C1	chembl_59337	POSITIVE
CCCN(CCC)C1CCc2cc(CCc3ccc(OC)cc3)ccc2C1	chembl_58526	POSITIVE
CCCN(CCC)C1CCc2cc(CCc3ccc(cc3)C(=O)OCC)ccc2C1	chembl_60785	POSITIVE
CCCN(CCC)C1CCc2cc(CCc3ccc(cc3)C(C)=O)ccc2C1	chembl_58997	POSITIVE
CCCN(CCC)C1CCc2cc(CCc3ccc(cc3)C(\C)=N/O)ccc2C1	chembl_59330	POSITIVE
CCCN(CCC)C1CCc2cc(CCc3ccccc3)ccc2C1	chembl_58976	POSITIVE
CCCN(CCC)C1CCc2cc(CN(C(=O)OC)c3ccc(OC)cc3)ccc2C1	chembl_56392	POSITIVE
CCCN(CCC)C1CCc2cc(CN(C(C)=O)c3ccc(OC)cc3)ccc2C1	chembl_58093	POSITIVE
CCCN(CCC)C1CCc2cc(CN(C(N)=O)c3ccc(OC)cc3)ccc2C1	chembl_58263	NEGATIVE
CCCN(CCC)C1CCc2cc(CS(=O)(=O)c3ccc(OC)cc3)ccc2C1	chembl_59309	POSITIVE
CCCN(CCC)C1CCc2cc(CSc3ccc(OC)cc3)ccc2C1	chembl_55695	POSITIVE
CCCN(CCC)C1CCc2cc(OC)ccc2C1	chembl_58600	NEGATIVE
CCCN(CCC)C1CCc2cc3CCOc3cc2C1	chembl_55063	POSITIVE
CCCN(CCC)C1CCc2ccc(O)cc2C1	chembl_58313	POSITIVE
CCCN(CCC)C1CCc2cccc(O)c2C1	chembl_10862	POSITIVE
CCCN(CCC)C1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2C1	chembl_59870	POSITIVE
CCCN(CCC)C1CCc2ccsc2C1	chembl_58470	POSITIVE
CCCN(CCC)C1CCc2n[nH]cc2C1	chembl_57673	POSITIVE
CCCN(CCC)C1CCc2nc(N)ccc2C1	chembl_59153	POSITIVE
CCCN(CCC)C1CCc2nc(N)sc2C1	chembl_55388	POSITIVE
CCCN(CCC)C1CCc2nc(OC)ccc2C1	chembl_55920	NEGATIVE
CCCN(CCC)C1CCc2ncccc2C1	chembl_56373	POSITIVE
CCCN(CCC)C1CCc2sccc2C1	chembl_57466	POSITIVE
CCCN(CCC)C1CCn2ncc(C=O)c2C1	chembl_59218	NEGATIVE
CCCN(CCC)C1CCn2ncc(Cl)c2C1	chembl_56706	POSITIVE
CCCN(CCC)C1CCn2nccc2C1	chembl_54860	NEGATIVE
CCCN(CCC)C1COc2c(C1)ccc1sc(N)nc21	chembl_57106	NEGATIVE
CCCN(CCC)C1COc2c(C1)cccc2-c1ccc(OC)cc1	chembl_59215	NEGATIVE
CCCN(CCC)C1COc2c(C1)cccc2-c1ccc(cc1)C(F)(F)F	chembl_55332	POSITIVE
CCCN(CCC)C1COc2c(C1)cccc2-c1ccccc1	chembl_58537	POSITIVE
CCCN(CCC)C1COc2c(C1)cccc2-c1ccoc1	chembl_56470	POSITIVE
CCCN(CCC)C1COc2c(C1)cccc2-c1ccsc1	chembl_58239	POSITIVE
CCCN(CCC)C1COc2c(C1)cccc2C(=O)c1ccoc1	chembl_57065	NEGATIVE
CCCN(CCC)C1COc2c(O)cccc2C1	chembl_59217	POSITIVE
CCCN(CCC)C1COc2ccc3nc(N)sc3c2C1	chembl_60830	POSITIVE
CCCN(CCC)C1Cc2cc3nc(N)sc3cc2C1	chembl_59898	POSITIVE
CCCN(CCC)C1Cc2ccc3nc(N)sc3c2C1	chembl_60681	POSITIVE
CCCN(CCC)CC1CCc2ccsc2C1	chembl_58233	NEGATIVE
CCCN(CCC)CC1CCc2sccc2C1	chembl_54909	NEGATIVE
CCCN(CCC)CC1COc2cccc(OC)c2C1	chembl_53626	NEGATIVE
CCCN(CCC)CCCCNC(=O)c1ccc(cc1)-c1ccccc1	chembl_55755	NEGATIVE
CCCN(CCC)CCCOc1ccc(cc1)-c1nc2ccccc2n1C\C=C\Cn1c(nc2ccccc12)-c1ccc(OCCCN(CCC)CCC)cc1	chembl_56180	POSITIVE
CCCN(CCC)CC[C@H]1CC[C@@H](CC1)Nc1ncccn1	chembl_58871	NEGATIVE
CCCN(CCC)CCc1cccc2NC(=O)Cc12	chembl_38792	POSITIVE
CCCN(CCC)[C@@H]1CCc2c(C1)ccc(C(O)Cc1ccc(Cl)cc1)c2OC	chembl_60305	POSITIVE
CCCN(CCC)[C@@H]1CCc2c(C1)ccc(C(O)Cc1ccccc1)c2OC	chembl_58474	POSITIVE
CCCN(CCC)[C@@H]1CCc2c(C1)ccc(CCc1ccc(Cl)cc1)c2OC	chembl_55125	POSITIVE
CCCN(CCC)[C@@H]1CCc2c(C1)ccc(CCc1ccc(cc1)C(F)(F)F)c2OC	chembl_56393	POSITIVE
CCCN(CCC)[C@@H]1CCc2c(C1)cccc2OC	chembl_60122	POSITIVE
CCCN(CCC)[C@@H]1CCc2c(F)cccc2C1	chembl_55121	POSITIVE
CCCN(CCC)[C@@H]1CCc2c(O)cccc2C1	chembl_57396	POSITIVE
CCCN(CCC)[C@@H]1CCc2c(OC)cccc2[C@@H]1C	chembl_57901	POSITIVE
CCCN(CCC)[C@@H]1CCc2c(OS(=O)(=O)C(F)(F)F)cccc2[C@@H]1C	chembl_55115	POSITIVE
CCCN(CCC)[C@@H]1CCc2c(ccc(C(O)Cc3ccc(Cl)cc3)c2OC)[C@@H]1C	chembl_58478	POSITIVE
CCCN(CCC)[C@@H]1CCc2cc(CCc3ccc(Cl)cc3)ccc2C1	chembl_59980	POSITIVE
CCCN(CCC)[C@@H]1CCc2cc(CCc3ccc(cc3)C(C)=O)ccc2C1	chembl_55891	POSITIVE
CCCN(CCC)[C@@H]1CCc2cc(CCc3ccc(cc3)C(\C)=N/O)ccc2C1	chembl_56664	POSITIVE
CCCN(CCC)[C@@H]1CCc2cc(CS(=O)(=O)c3ccc(I)cc3)ccc2C1	chembl_60329	POSITIVE
CCCN(CCC)[C@@H]1CCc2cc(CS(=O)(=O)c3ccc(OC)cc3)ccc2C1	chembl_56562	POSITIVE
CCCN(CCC)[C@@H]1CCc2ccc(O)cc2C1	chembl_14748	POSITIVE
CCCN(CCC)[C@@H]1CCc2ccc(OC)cc2C1	chembl_56395	NEGATIVE
CCCN(CCC)[C@@H]1CCc2ccc3[nH]c(cc3c2C1)C#N	chembl_56382	POSITIVE
CCCN(CCC)[C@@H]1CCc2ccc3[nH]c(cc3c2C1)C(N)=O	chembl_56434	POSITIVE
CCCN(CCC)[C@@H]1CCc2ccc3[nH]cc(C(C)=O)c3c2C1	chembl_58057	POSITIVE
CCCN(CCC)[C@@H]1CCc2cccc(C(=O)OC)c2[C@@H]1C	chembl_54759	POSITIVE
CCCN(CCC)[C@@H]1CCc2cccc(C(C)=O)c2[C@@H]1C	chembl_56775	POSITIVE
CCCN(CCC)[C@@H]1CCc2cccc(O)c2C1	chembl_61086	POSITIVE
CCCN(CCC)[C@@H]1CCc2cccc(O)c2[C@@H]1C	chembl_57064	POSITIVE
CCCN(CCC)[C@@H]1CCc2cccc(OC)c2[C@@H]1C	chembl_60688	POSITIVE
CCCN(CCC)[C@@H]1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2[C@@H]1C	chembl_57332	POSITIVE
CCCN(CCC)[C@@H]1CCc2ccccc2[C@@H]1C	chembl_57333	POSITIVE
CCCN(CCC)[C@@H]1CCn2nccc2C1	chembl_55296	NEGATIVE
CCCN(CCC)[C@@H]1Cc2cccc(O)c2C[C@H]1C	chembl_56328	POSITIVE
CCCN(CCC)[C@@H]1Cc2cccc3ccc(=O)n(C1)c23	chembl_60441	POSITIVE
CCCN(CCC)[C@@H]1Cc2cccc3n(CCC)c(=O)n(C1)c23	chembl_56027	POSITIVE
CCCN(CCC)[C@@H]1Cc2cccc3n(CCCCNC(=O)c4cc5ccccc5[nH]4)c(=O)n(C1)c23	chembl_55074	NEGATIVE
CCCN(CCC)[C@@H]1Cc2cccc3nc(O)n(C1)c23	chembl_60779	POSITIVE
CCCN(CCC)[C@@H]1Cc2cccc3nc(S)n(C1)c23	chembl_58757	POSITIVE
CCCN(CCC)[C@H]1CCc2c(C1)cccc2-c1c(OC)cccc1OC	chembl_60520	NEGATIVE
CCCN(CCC)[C@H]1CCc2c(F)ccc(O)c2C1	chembl_59272	NEGATIVE
CCCN(CCC)[C@H]1CCc2c(O)cccc2C1	chembl_15188	POSITIVE
CCCN(CCC)[C@H]1CCc2cc(CCc3ccc(Cl)cc3)ccc2C1	chembl_60308	POSITIVE
CCCN(CCC)[C@H]1CCc2ccc(O)cc2C1	chembl_56623	NEGATIVE
CCCN(CCC)[C@H]1CCc2ccc(OC)cc2C1	chembl_57097	NEGATIVE
CCCN(CCC)[C@H]1CCc2ccc3[nH]c(cc3c2C1)C#N	chembl_55797	POSITIVE
CCCN(CCC)[C@H]1CCc2ccc3[nH]cc(C(C)=O)c3c2C1	chembl_54866	POSITIVE
CCCN(CCC)[C@H]1CCc2cccc(OC)c2[C@H]1C	chembl_55611	NEGATIVE
CCCN(CCC)[C@H]1CCc2nn3ccccc3c2C1	chembl_59666	POSITIVE
CCCN(CCC)[C@H]1CCn2c(C1)ccc2C#N	chembl_60460	POSITIVE
CCCN(CCC)[C@H]1CCn2c(C1)ccc2C=O	chembl_57937	POSITIVE
CCCN(CCC)[C@H]1CCn2nccc2C1	chembl_55037	POSITIVE
CCCN(CCC)[C@H]1CN2C(=O)NCc3cccc(C1)c23	chembl_59642	POSITIVE
CCCN(CCC)c1ccc(cn1)C1CN(CCC)[C@@H](C)CO1	chembl_59605	NEGATIVE
CCCN(CCCCC#C)C1Cc2ccccc2C1	chembl_57028	POSITIVE
CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)[C@@H]1CCc2ccc3[nH]c(cc3c2C1)C#N	chembl_57742	POSITIVE
CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)[C@@H]1CCc2ccc3[nH]c(cc3c2C1)C(N)=O	chembl_59193	POSITIVE
CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)[C@H]1CCc2ccc3[nH]c(cc3c2C1)C(N)=O	chembl_56492	POSITIVE
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1	chembl_54087	POSITIVE
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)CC1COc2cccc(OC)c2C1	chembl_53874	NEGATIVE
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)[C@@H]1CCc2c(F)cccc2C1	chembl_55072	POSITIVE
CCCN(CCCCN1CCN(CC1)c1cccc(Cl)c1Cl)C1CCc2ccc(O)cc2C1	chembl_57554	POSITIVE
CCCN(CCCCN1CCN(CC1)c1cccc(Cl)c1Cl)Cc1ccc-2c(Cc3ccccc-23)c1	chembl_60135	POSITIVE
CCCN(CCCCN1CCN(CC1)c1cccc(Cl)c1Cl)Cc1ccc2ccccc2c1	chembl_59141	POSITIVE
CCCN(CCCCN1CCN(CC1)c1cccc(Cl)c1Cl)Cc1csc2ccccc12	chembl_60755	POSITIVE
CCCN(CCCCN1CCN(CC1)c1ccccc1)C1CCc2cc(O)c(O)cc2C1	chembl_54954	POSITIVE
CCCN(CCCCN1CCN(CC1)c1ccccc1)C1CCc2ccc(O)cc2C1	chembl_57871	POSITIVE
CCCN(CCCCN1CCN(CC1)c1ccccc1OC)Cc1ccc-2c(Cc3ccccc-23)c1	chembl_59340	POSITIVE
CCCN(CCCCN1CCN(CC1)c1ccccc1OC)Cc1ccc2ccccc2c1	chembl_55324	POSITIVE
CCCN(CCCCN1CCN(CC1)c1ccccc1OC)Cc1csc2ccccc12	chembl_56101	POSITIVE
CCCN(CCCCNC(=O)\C=C\c1ccc(F)cc1)C1Cc2ccccc2C1	chembl_54734	POSITIVE
CCCN(CCCCNC(=O)\N=N\c1cc(F)c(F)c(F)c1)C1Cc2ccccc2C1	chembl_60996	POSITIVE
CCCN(CCCCNC(=O)\N=N\c1ccc(F)c(F)c1)C1Cc2ccccc2C1	chembl_57163	POSITIVE
CCCN(CCCCNC(=O)\N=N\c1ccc(F)cc1)C1Cc2ccccc2C1	chembl_53901	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cc(Cl)ccc1OC	chembl_54369	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cc(F)ccc1OC	chembl_54237	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1ccc(Cl)cc1	chembl_54228	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1ccc(F)cc1	chembl_53907	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cccc(Cl)c1	chembl_53878	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cccc(Cl)c1Cl	chembl_53702	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cccc(F)c1	chembl_53781	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)C[C@@H]1C[C@H]1c1cccc(Cl)c1Cl	chembl_54467	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)C[C@H]1C[C@@H]1c1cccc(Cl)c1Cl	chembl_53894	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)[C@@H]1Cc2cccc3n(CCC)c(=O)n(C1)c23	chembl_60512	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2s1)[C@@H]1CCC(=CC1)C#C	chembl_58732	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccc2s1)[C@H]1CCC(=CC1)C#C	chembl_60055	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccn2n1)[C@@H]1CCC(=CC1)C#C	chembl_56494	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccn2n1)[C@H]1CCC(=CC1)C#C	chembl_58120	POSITIVE
CCCN(CCCCNC(=O)c1ccc(OCCCc2cn(CCCCCCCCn3cc(CCCOc4ccc(CN5CCN(CC5)c5ccccc5OC)cc4OC)nn3)nn2)c(OC)c1)C1Cc2ccccc2C1	chembl_56781	POSITIVE
CCCN(CCCCNC(=O)c1ccc(OCCCc2cn(CCCCCCCCn3cc(CCCOc4ccc(cc4OC)C(=O)NCCCCN(CCC)C4Cc5ccccc5C4)nn3)nn2)c(OC)c1)C1Cc2ccccc2C1	chembl_56269	POSITIVE
CCCN(CCCCNC(=O)c1ccc(OCCCc2cn(CCCCCCCCn3cc(CCCOc4ccc(cc4OC)C(=O)NCCCCN4CCN(CC4)c4ccccc4OC)nn3)nn2)c(OC)c1)C1Cc2ccccc2C1	chembl_58052	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccc(OCC#C)cc1)C1Cc2ccccc2C1	chembl_55233	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccc(OCc2cn(CCOCCOCCOCCOCCOCCn3cc(COc4ccc(cc4)-c4ccc(cc4)C(=O)NCCCCN(CCC)C4Cc5ccccc5C4)nn3)nn2)cc1)C1Cc2ccccc2C1	chembl_60946	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccc(OCc2cn(CCOCCOCCOCCOCCn3cc(COc4ccc(cc4)-c4ccc(cc4)C(=O)NCCCCN(CCC)C4Cc5ccccc5C4)nn3)nn2)cc1)C1Cc2ccccc2C1	chembl_54771	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccc(OCc2cn(CCOCCOCCOCCn3cc(COc4ccc(cc4)-c4ccc(cc4)C(=O)NCCCCN(CCC)C4Cc5ccccc5C4)nn3)nn2)cc1)C1Cc2ccccc2C1	chembl_54929	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCC(=CC1)C#C	chembl_57430	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCC(=CC1)C#C[Si](C)(C)C	chembl_60063	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCC(=CC1)C#Cc1ccccc1	chembl_59062	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCCCC1	chembl_60963	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2c(Br)cccc2C1	chembl_58520	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2c(C1)cccc2C#N	chembl_55244	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2c(C1)cccc2C(N)=O	chembl_56491	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2c(C1)cccc2OC	chembl_57657	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2c(C1)cccc2OCC1CC1	chembl_55954	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2c(C1)cccc2OS(=O)(=O)C(F)(F)F	chembl_58316	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2c(C1)cccc2OS(C)(=O)=O	chembl_57656	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2c(Cl)cccc2C1	chembl_55460	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2c(O)cccc2C1	chembl_58521	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2ccccc2C1	chembl_59613	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2n[nH]cc2C1	chembl_57227	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2nc(C)ncc2C1	chembl_56219	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2nc(N)ncc2C1	chembl_58505	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2nc(N)sc2C1	chembl_60537	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2nc(NC)ncc2C1	chembl_61019	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2nc(SC)ncc2C1	chembl_55216	NEGATIVE
