parentised_smiles	ID	class_label
CCc1ccc(cc1)C(=O)\C=C\C1=Cc2ccccc2OC1	chembl_110727	POSITIVE
CCc1ccc(cc1)N1C(=O)CS\C1=N\NC(=O)COc1ccc(Cl)cc1Cl	chembl_113539	POSITIVE
CCc1ccc(cc1)S1=NS(=O)(=O)c2cc(ccc12)N(=O)=O	chembl_112924	POSITIVE
CCc1ccc(cn1)-c1ncc(Cl)cc1-c1ccc(cc1)S(C)(=O)=O	chembl_111250	POSITIVE
CCc1ccc(o1)-c1ccc(O)c(OC)c1	chembl_111565	POSITIVE
CCc1ccc(s1)-c1nc(C)oc1-c1ccc(cc1)S(C)(=O)=O	chembl_112093	POSITIVE
CCc1ccc2OC(C(=Cc2c1)C(O)=O)C(F)(F)F	chembl_111106	POSITIVE
CCc1ccc2[nH]c(C(=O)c3cc(C)ccn3)c(CC(O)=O)c2c1	chembl_110511	POSITIVE
CCc1ccc2c(CC(O)=O)c([nH]c2c1)C(=O)c1cc(C)ccn1	chembl_113396	POSITIVE
CCc1ccc2c(c(nn2n1)-c1ccc(F)cc1)-c1ccc(cc1)S(C)(=O)=O	chembl_112312	POSITIVE
CCc1cccc(C)c1Nc1ccccc1CC(O)=O	chembl_112034	POSITIVE
CCc1cccc(Nc2cnccc2NS(=O)(=O)C(F)(F)F)c1	chembl_110491	POSITIVE
CCc1cccc(c1)-c1ccc(cc1)C(C)C(O)=O	chembl_112962	POSITIVE
CCc1cccc2c3CCOC(CC)(CC(O)=O)c3[nH]c12	chembl_45454	POSITIVE
CCc1ccccc1Nc1cnccc1NS(=O)(=O)C(F)(F)F	chembl_111560	POSITIVE
CCc1ccnc(c1)C(=O)c1[nH]c2ccc(OC(F)(F)F)cc2c1CC(O)=O	chembl_113319	POSITIVE
CCc1cnc(OCC(C)(C)O)c(c1)-c1ccc(cc1)S(C)(=O)=O	chembl_113378	POSITIVE
CCc1csc(Sc2cc3C(=O)CCc3cc2NS(C)(=O)=O)n1	chembl_111424	POSITIVE
CCc1csc(Sc2cc3C(=O)OCc3cc2NS(C)(=O)=O)n1	chembl_110285	POSITIVE
CCc1nc(C2CCCCC2)c(o1)-c1ccc(c(F)c1)S(N)(=O)=O	chembl_111045	POSITIVE
CCc1nc(C2CCCCC2)c(o1)-c1ccc(cc1)S(C)(=O)=O	chembl_110423	POSITIVE
CCc1nc(c(s1)-c1ccc(cc1)S(C)(=O)=O)-c1ccc(F)cc1	chembl_111575	POSITIVE
CCc1nc2sc(c(-c3ccccc3)n2n1)-c1ccc(cc1)S(C)(=O)=O	chembl_110865	POSITIVE
CCc1onc(c1-c1ccccc1)-c1ccccc1	chembl_110976	POSITIVE
CCn1c(Cn2nc(Cc3ccc(OC)cc3)c3onc(C)c3c2=O)n[nH]c1=S	chembl_111678	POSITIVE
CCn1c(Cn2nc(Cc3ccc(cc3)N(=O)=O)c3onc(C)c3c2=O)n[nH]c1=S	chembl_112414	POSITIVE
CCn1c(Cn2nc(Cc3ccccc3)c3onc(C)c3c2=O)n[nH]c1=S	chembl_112442	POSITIVE
CCn1nc(c(c1C(F)(F)F)-c1ccc(F)cc1)-c1ccc(cc1)S(C)(=O)=O	chembl_113451	POSITIVE
CCn1nc(c(c1C(F)(F)F)-c1ccc(F)cc1)-c1ccc(cc1)S(N)(=O)=O	chembl_111177	POSITIVE
CCn1nccc1NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12	chembl_112180	POSITIVE
CN(C(=O)c1[nH]c2ccc(Cl)cc2c(=O)c1C)c1ccccc1	chembl_113273	POSITIVE
CN(C)Cc1cc(-c2ccc(cc2)S(C)(=O)=O)n(c1C)-c1ccc(F)cc1	chembl_112347	NEGATIVE
CN(C)S(=O)(=O)c1ccc(cc1)-n1c(CCC(O)=O)ccc1-c1ccc(F)cc1	chembl_111928	POSITIVE
CN(C)S(=O)(=O)c1ccc(cc1)-n1cc(nc1-c1coc(C)n1)C(F)(F)F	chembl_113163	POSITIVE
CN(C)\C=C\C(=O)c1ccc(Nc2nc(nc(n2)N2CCCCC2)N2CCCCC2)cc1	chembl_112570	POSITIVE
CN(C)\C=C\C(=O)c1ccc(Nc2nc(nc(n2)N2CCOCC2)N2CCOCC2)cc1	chembl_112981	POSITIVE
CN(C)\C=N\S(=O)(=O)c1ccc(cc1)-n1cc(\C=N/N=C2\SCC(=O)N2c2ccc(C)cc2)c(n1)-c1ccccc1	chembl_110800	POSITIVE
CN(C)\C=N\S(=O)(=O)c1ccc(cc1)-n1cc(\C=N/N=C2\SCC(=O)N2c2ccc(Cl)cc2)c(n1)-c1ccccc1	chembl_113309	POSITIVE
CN(C)\C=N\S(=O)(=O)c1ccc(cc1)-n1cc(\C=N/N=c2\scc(-c3ccc(Br)cc3)n2-c2ccc(C)cc2)c(n1)-c1ccccc1	chembl_110216	POSITIVE
CN(C)c1c(Cl)cc(cc1Cl)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_113531	POSITIVE
CN(C)c1cc(ccc1Cl)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_112722	POSITIVE
CN(C)c1ccc(CCNC(=O)c2[nH]c3ccc(Cl)cc3c(=O)c2C)cc1	chembl_112828	POSITIVE
CN(C)c1ccc(Nc2ccccc2C(=O)NCCc2c[nH]c3ccccc23)cc1	chembl_111874	POSITIVE
CN(C)c1ccc(\C=C(/C)c2cc(O)cc(O)c2)cc1	chembl_110774	POSITIVE
CN(C)c1ccc(\C=C2/CCc3ccccc3C2=O)c(c1)N(=O)=O	chembl_5262	NEGATIVE
CN(C)c1ccc(\C=C2/CN(C)C\C(=C/c3ccc(cc3N(=O)=O)N(C)C)C2=O)c(c1)N(=O)=O	chembl_113217	POSITIVE
CN(C)c1ccc(\C=C2/CN(Cc3ccccc3)C\C(=C/c3ccc(cc3N(=O)=O)N(C)C)C2=O)c(c1)N(=O)=O	chembl_112306	NEGATIVE
CN(C)c1ccc(\C=C2/CNC\C(=C/c3ccc(cc3N(=O)=O)N(C)C)C2=O)c(c1)N(=O)=O	chembl_112472	POSITIVE
CN(C)c1ccc(\C=C2/COC\C(=C/c3ccc(cc3N(=O)=O)N(C)C)C2=O)c(c1)N(=O)=O	chembl_112719	NEGATIVE
CN(C)c1ccc(\C=C2/Cc3ccccc3C2=O)c(c1)N(=O)=O	chembl_112739	NEGATIVE
CN(C)c1ccc(\C=C\C(=O)C2=C(O)c3ccccc3CC2)c(c1)N(=O)=O	chembl_112236	NEGATIVE
CN(C)c1ccc(\C=C\C(=O)\C=C\c2ccc(cc2N(=O)=O)N(C)C)c(c1)N(=O)=O	chembl_112413	NEGATIVE
CN(C)c1ccc(\C=N\c2ccc(cc2)S(N)(=O)=O)cc1	chembl_112580	POSITIVE
CN(C)c1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_110735	POSITIVE
CN(C)c1ccc(cc1)-c1cnnn1-c1ccc(cc1)S(C)(=O)=O	chembl_111380	POSITIVE
CN(C)c1ccc(cc1)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_110900	POSITIVE
CN(C)c1ccc(cc1)-c1nnnn1-c1ccc(cc1)S(C)(=O)=O	chembl_113327	POSITIVE
CN(C)c1ccc(cc1)-c1nnnn1-c1ccc(cc1)S(N)(=O)=O	chembl_112263	POSITIVE
CN(C)c1ccc(cc1)-n1nc(cc1-c1ccc(NS(C)(=O)=O)cc1)C(F)(F)F	chembl_113147	POSITIVE
CN(C)c1ccc(cc1)\N=C\c1ccc(cc1)S(N)(=O)=O	chembl_110977	POSITIVE
CN(C)c1ccc(cc1Cl)-c1c(Cl)ncn1-c1ccc(cc1)S(C)(=O)=O	chembl_110761	POSITIVE
CN(C)c1ccc(cc1Cl)-c1c(F)c(F)ccc1-c1ccc(cc1)S(C)(=O)=O	chembl_112589	POSITIVE
CN(C)c1ccc(cc1Cl)-c1c(F)c(F)ccc1-c1ccc(cc1)S(N)(=O)=O	chembl_110695	POSITIVE
CN(C)c1ccc(cc1Cl)-c1cc(F)c(F)cc1-c1ccc(cc1)S(C)(=O)=O	chembl_112387	POSITIVE
CN(C)c1ccc(cc1Cl)-c1cc(F)c(F)cc1-c1ccc(cc1)S(N)(=O)=O	chembl_111107	POSITIVE
CN(C)c1ccc(cc1Cl)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_111456	POSITIVE
CN(C)c1ccc(cc1Cl)C1=C(CCC1)c1ccc(cc1)S(C)(=O)=O	chembl_110987	POSITIVE
CN(C)c1ccc(cc1Cl)C1=C(CCC1)c1ccc(cc1)S(N)(=O)=O	chembl_110236	POSITIVE
CN(C)c1ccc(cc1F)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_111515	POSITIVE
CN(C)c1ccc(cc1F)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_110901	POSITIVE
CN(C)c1cccc(c1)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_111425	POSITIVE
CN(C)c1cccc2c(cccc12)S(=O)(=O)NCCNS(=O)(=O)c1ccc(cc1)-n1nc(cc1-c1ccc(C)cc1)C(F)(F)F	chembl_112710	POSITIVE
CN(C)c1cccc2c(cccc12)S(=O)(=O)NCCNS(=O)(=O)c1ccc(cc1)C1=C(C(=O)OC1)c1ccc(Cl)cc1	chembl_112950	POSITIVE
CN(C)c1ccccc1-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_113483	NEGATIVE
CN(C1CC1)C(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_110802	POSITIVE
CN(CC1CC1)CC(=O)c1cc2c(OCC2(C)C)c(c1)C(C)(C)C	chembl_110702	POSITIVE
CN(CCOC(=O)Cc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F)N(=O)=NOCOC(C)=O	chembl_112993	POSITIVE
CN(CCOC(=O)Cc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F)N(=O)=NOCOC(C)=O	chembl_113375	POSITIVE
CN(Cc1ccccc1)c1cc(nc(n1)-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_112775	POSITIVE
CN(c1ccc(C)cc1)c1nc(cc(n1)C(F)(F)F)-c1ccc(cc1)S(C)(=O)=O	chembl_113485	POSITIVE
CN(c1ccccc1)c1cnccc1NS(=O)(=O)C(F)(F)F	chembl_111522	NEGATIVE
CN(c1ccccc1)c1ncc(-c2ccc(cc2)S(C)(=O)=O)c(n1)-c1ccc(F)cc1	chembl_111215	POSITIVE
CN(c1ccccc1Oc1ccc(OCCN2CCCC2)cc1)S(C)(=O)=O	chembl_113762	NEGATIVE
CN(c1nc(cs1)-c1ccc(Cl)cc1)c1ccc(O)cc1	chembl_113350	POSITIVE
CN1C(=O)C(=C(C1=O)c1ccc(cc1)S(N)(=O)=O)c1ccc(C)cc1	chembl_113931	POSITIVE
CN1C(=O)C(=C(C1=O)c1ccc(cc1)S(N)(=O)=O)c1ccc(Cl)cc1	chembl_113023	POSITIVE
CN1C(=O)C(=C(C1=O)c1ccc(cc1)S(N)(=O)=O)c1ccccc1	chembl_113733	POSITIVE
CN1C(=O)C(C(=O)Nc2ccc(Br)cc2Br)c2cc(Cl)ccc2S1(=O)=O	chembl_111089	POSITIVE
CN1C(=O)C(C(=O)Nc2ccc(Cl)cc2)c2cc(Cl)ccc2S1(=O)=O	chembl_111363	POSITIVE
CN1C(=O)C(C(=O)Nc2ccc(Cl)cc2Cl)c2cc(Cl)ccc2S1(=O)=O	chembl_110744	POSITIVE
CN1C(=O)C(C(=O)Nc2ccc(F)cc2F)c2cc(Cl)ccc2S1(=O)=O	chembl_111392	POSITIVE
CN1C(=O)C(C(=O)Nc2ccccc2Cl)c2cc(Cl)ccc2S1(=O)=O	chembl_111281	POSITIVE
CN1C(=O)CC\C1=N\N=C(/C)c1cc2ccccc2oc1=O	chembl_110690	POSITIVE
CN1C(=O)\C(=C(\O)Nc2ccc(Cl)cc2)c2ccccc2C1=O	chembl_110595	POSITIVE
CN1C(=O)\C(=C(\O)Nc2ccc(Cl)cc2Cl)c2cc(Cl)ccc2C1=O	chembl_110608	POSITIVE
CN1C(=O)\C(=C(\O)Nc2ccccc2)c2ccccc2C1=O	chembl_110224	POSITIVE
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O	chembl_38794	NEGATIVE
CN1C(C(=O)Nc2nc(C)cs2)=C(O)c2ccccc2S1(=O)=O	chembl_110742	POSITIVE
CN1C(C(=O)Nc2ncc(C)s2)=C(O)c2ccccc2S1(=O)=O	chembl_201	POSITIVE
CN1C(C(=O)Nc2ncc(C)s2)=C(O)c2sccc2S1(=O)=O	chembl_110829	POSITIVE
CN1C(C)=CC\C1=N\N=C(/C)c1cc2ccccc2oc1=O	chembl_111334	POSITIVE
CN1C(NC(=O)\C1=C\c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C)=NC(N)=N	chembl_110715	NEGATIVE
CN1CC(=C(O1)c1ccc(F)cc1)c1ccccc1	chembl_110530	POSITIVE
CN1CC(=C(O1)c1ccccc1)c1ccc(F)cc1	chembl_110840	POSITIVE
CN1CC(=C(O1)c1ccccc1)c1ccc(cc1)S(C)(=O)=O	chembl_110421	POSITIVE
CN1CCN(CC1)C(=O)CNc1nc(c(s1)-c1ccccc1)-c1ccccc1	chembl_112607	NEGATIVE
CN1CCN(CC1)C(=O)Cn1cnc(c1-c1ccccc1)-c1ccccc1	chembl_113669	NEGATIVE
CN=S(C)(=O)c1ccc(cc1)C1=C(C(=O)OC1)c1ccccc1	chembl_110964	POSITIVE
CNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12	chembl_113681	POSITIVE
CNC(=O)c1nc(-c2cc(OC)c(OC)c(OC)c2)n(n1)-c1ccc(OC)cc1	chembl_112325	NEGATIVE
CNS(=O)(=O)c1ccc(cc1)-c1ccsc1-c1ccc(F)cc1	chembl_111633	POSITIVE
CNS(=O)(=O)c1ccc(cc1)-c1oc(C)nc1C1CCCCC1	chembl_113321	POSITIVE
CNc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_111196	POSITIVE
CNc1ccc(cc1)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_111139	POSITIVE
CNc1ccc(cc1Cl)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F	chembl_110794	POSITIVE
CNc1ccc(cc1Cl)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_113773	POSITIVE
CNc1cccc(c1)-c1nc(cn1-c1ccc(cc1)S(C)(=O)=O)C(F)(F)F	chembl_112363	POSITIVE
CNc1nnc(Cn2nc(Cc3ccc(OC)cc3)c3onc(C)c3c2=O)s1	chembl_112449	NEGATIVE
CNc1nnc(Cn2nc(Cc3ccc(cc3)N(=O)=O)c3onc(C)c3c2=O)s1	chembl_112455	POSITIVE
CNc1nnc(Cn2nc(Cc3ccccc3)c3onc(C)c3c2=O)s1	chembl_112648	NEGATIVE
CNc1nnc(s1)-c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_110733	POSITIVE
COC(=O)C(CC(C)C)NC(=O)C(C)Oc1cc(=O)oc2ccccc12	chembl_113675	POSITIVE
COC(=O)C(N)Cc1ccc(Oc2nc(Cl)nc(Nc3ccc(cc3)N3CCOCC3=O)n2)cc1	chembl_111840	POSITIVE
COC(=O)C(\CSc1nc2ccccc2o1)=C\c1ccc(OC)cc1	chembl_113582	POSITIVE
COC(=O)C(\CSc1nc2ccccc2o1)=C\c1ccc(cc1)C(F)(F)F	chembl_111789	POSITIVE
COC(=O)C(\CSc1nc2ccccc2o1)=C\c1ccc2ccccc2c1	chembl_113868	POSITIVE
COC(=O)C(\CSc1nc2ccccc2s1)=C\c1ccc2ccccc2c1	chembl_111735	POSITIVE
COC(=O)C1=C/CC[C@@]2(C)O[C@@H]2[C@H]2OC(=O)C(=C)[C@@H]2[C@H](OC(=O)[C@@]2(C)O[C@H]2C)[C@H]\1OC(C)=O	chembl_113703	POSITIVE
COC(=O)C1=C/[C@H]2O[C@H]2\C(C)=C\[C@H]2OC(=O)C(=C)[C@@H]2[C@H](OC(=O)[C@]2(C)O[C@@H]2C)[C@H]\1O	chembl_113567	POSITIVE
COC(=O)CC1N(C(=O)Nc2nc(C)cs2)C(=O)c2ccccc2S1(=O)=O	chembl_112706	NEGATIVE
COC(=O)CC[C@@H](NC(=O)[C@@H](Cc1cnc[nH]1)NC(=O)C(=O)c1cn(c2ccccc12)S(=O)(=O)c1ccc(C)cc1)C(=O)OC	chembl_113028	POSITIVE
COC(=O)CC[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)C(=O)c1cn(c2ccccc12)S(=O)(=O)c1ccc(C)cc1)C(=O)OC	chembl_113102	POSITIVE
COC(=O)CNC(=O)CNC(=O)C(=O)c1cn(c2ccccc12)S(=O)(=O)c1ccc(C)cc1	chembl_113706	NEGATIVE
COC(=O)CNC(=O)CNC(=O)OCc1ccccc1	chembl_113895	POSITIVE
COC(=O)CNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12	chembl_112528	POSITIVE
COC(=O)CNC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)C(=O)c1cn(c2ccccc12)S(=O)(=O)c1ccc(C)cc1	chembl_113939	NEGATIVE
COC(=O)CNC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C	chembl_113808	NEGATIVE
COC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)CNC(=O)[C@H](C)N	chembl_113623	POSITIVE
COC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](C)N	chembl_112330	POSITIVE
COC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](C)NC(=O)OCc1ccccc1	chembl_112704	POSITIVE
COC(=O)CNC(=O)[C@H](CCSC)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C	chembl_113441	POSITIVE
COC(=O)CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(=O)c1cn(c2ccccc12)S(=O)(=O)c1ccc(C)cc1	chembl_112894	POSITIVE
COC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)OCc1ccccc1	chembl_111895	POSITIVE
COC(=O)CNC(=O)c1ccccc1Nc1c(Cl)ccc(C)c1Cl	chembl_111796	POSITIVE
COC(=O)COc1ccc(\C=C\c2ccc(Cl)cc2)cc1	chembl_111742	POSITIVE
COC(=O)COc1ccc(\C=C\c2ccc(cc2)N(=O)=O)cc1	chembl_112563	POSITIVE
COC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12	chembl_38138	POSITIVE
COC(=O)Cc1c(C)n(Cc2ccc(cc2)-c2cn(CCCCCCCC(=O)NO)nn2)c2ccc(OC)cc12	chembl_112145	POSITIVE
COC(=O)Cc1ccc(NC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)cc1	chembl_111774	POSITIVE
COC(=O)[C@@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12	chembl_111707	POSITIVE
COC(=O)[C@@H](C)NC(=O)c1ccccc1Nc1c(Cl)ccc(C)c1Cl	chembl_112577	POSITIVE
COC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)C(=O)c1cn(c2ccccc12)S(=O)(=O)c1ccc(C)cc1	chembl_111980	POSITIVE
COC(=O)[C@@H](N)Cc1ccc(Oc2nc(Cl)nc(n2)N2CCCCC2)cc1	chembl_113166	POSITIVE
COC(=O)[C@@H](N)Cc1cn(-c2nc(Cl)nc(Nc3ccc(cc3)N3CCOCC3=O)n2)c2ccccc12	chembl_111682	POSITIVE
COC(=O)[C@@H](N)Cc1cn(-c2nc(Cl)nc(n2)N2CCCCC2)c2ccccc12	chembl_113489	POSITIVE
COC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)CN)C(C)C	chembl_112471	POSITIVE
COC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)CNC(=O)OCc1ccccc1)C(C)C	chembl_112620	POSITIVE
COC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](C)NC(=O)OCc1ccccc1	chembl_113552	POSITIVE
COC(=O)[C@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12	chembl_112272	POSITIVE
COC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](C)N	chembl_112904	POSITIVE
COC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C	chembl_113659	POSITIVE
COC(=O)[C@H](C)NC(=O)c1ccccc1Nc1c(Cl)ccc(C)c1Cl	chembl_112049	POSITIVE
COC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H](N)C(C)C	chembl_113809	POSITIVE
COC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C	chembl_112610	NEGATIVE
COC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)CNC(=O)OCc1ccccc1)C(C)C	chembl_113279	NEGATIVE
COC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)CNC(=O)OCc1ccccc1)C(C)C	chembl_113807	NEGATIVE
COC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CN	chembl_111991	POSITIVE
COC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)OCc1ccccc1	chembl_113658	NEGATIVE
COC(=O)[C@H](CO)n1nncc1COc1ccc2ccccc2c1-c1c(OCc2cnnn2[C@@H](CO)C(=O)OC)ccc2ccccc12	chembl_111657	NEGATIVE
COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)C(=O)c1cn(c2ccccc12)S(=O)(=O)c1ccc(C)cc1	chembl_111677	POSITIVE
COC(=O)[C@H](Cc1c[nH]c2ccccc12)n1nncc1COc1ccc2ccccc2c1-c1c(OCc2cnnn2[C@@H](Cc2c[nH]c3ccccc23)C(=O)OC)ccc2ccccc12	chembl_112031	POSITIVE
COC(=O)[C@H](Cc1ccc(O)cc1)n1cc(COc2nc(Cl)nc(Nc3ccc(cc3)N3CCOCC3=O)n2)nn1	chembl_113308	POSITIVE
COC(=O)[C@H](Cc1ccc(O)cc1)n1cc(COc2nc(Cl)nc(n2)N2CCCC2)nn1	chembl_111691	POSITIVE
COC(=O)[C@H](Cc1ccc(O)cc1)n1cc(COc2nc(Cl)nc(n2)N2CCOCC2)nn1	chembl_112196	POSITIVE
COC(=O)[C@H](Cc1ccc(O)cc1)n1nncc1COc1ccc2ccccc2c1-c1c(OCc2cnnn2[C@@H](Cc2ccc(O)cc2)C(=O)OC)ccc2ccccc12	chembl_111717	POSITIVE
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CCSC)NC(=O)OCc1ccccc1	chembl_112804	POSITIVE
COC(=O)[C@H](Cc1ccccc1)Nc1nc(Cl)nc(Nc2ccc(cc2)N2CCOCC2=O)n1	chembl_112075	POSITIVE
COC(=O)[C@H](Cc1ccccc1)n1cc(COc2nc(Cl)nc(Nc3ccc(Cl)cc3)n2)nn1	chembl_113507	POSITIVE
COC(=O)[C@H](Cc1ccccc1)n1cc(COc2nc(Cl)nc(Nc3ccc(cc3)N3CCOCC3=O)n2)nn1	chembl_112314	POSITIVE
COC(=O)[C@H](Cc1ccccc1)n1cc(COc2nc(Cl)nc(n2)N2CCCC2)nn1	chembl_112693	POSITIVE
COC(=O)[C@H](Cc1ccccc1)n1cc(COc2nc(Cl)nc(n2)N2CCOCC2)nn1	chembl_112913	POSITIVE
COC(=O)[C@H](Cc1ccccc1)n1nncc1COc1ccc2ccccc2c1-c1c(OCc2cnnn2[C@@H](Cc2ccccc2)C(=O)OC)ccc2ccccc12	chembl_113002	NEGATIVE
COC(=O)[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@@]4(CC[C@@]32C)C(O)=O)C1(C)C	chembl_111680	POSITIVE
COC(=O)c1[nH]c2cc(ccc2c1Sc1ccc(F)cc1)S(C)(=O)=O	chembl_111153	POSITIVE
COC(=O)c1[nH]c2cc(ccc2c1Sc1ccc(F)cc1F)S(C)(=O)=O	chembl_110387	POSITIVE
COC(=O)c1cc(-c2ccc(F)cc2)n(n1)-c1ccc(cc1)S(N)(=O)=O	chembl_111771	NEGATIVE
COC(=O)c1cc(\C=C\c2cc(O)cc(O)c2)ccc1O	chembl_112262	POSITIVE
COC(=O)c1cc(c(s1)-c1ccc(F)cc1)-c1ccc(cc1)S(N)(=O)=O	chembl_111129	POSITIVE
COC(=O)c1cc(ccc1O)\N=C\c1ccc(cc1)S(N)(=O)=O	chembl_110784	POSITIVE
COC(=O)c1cc2cc(ccc2n1C(=O)c1ccc(Cl)cc1)S(C)(=O)=O	chembl_112006	POSITIVE
COC(=O)c1cc2cc(ccc2n1Cc1ccc(Br)cc1)S(C)(=O)=O	chembl_112601	POSITIVE
COC(=O)c1cc2cc(ccc2n1Cc1ccc(Cl)cc1)S(C)(=O)=O	chembl_113812	POSITIVE
COC(=O)c1cc2cc(ccc2n1Cc1ccc(OC)cc1)S(C)(=O)=O	chembl_113551	POSITIVE
COC(=O)c1ccc(-c2ccccc2)c(c1)-c1ccc(cc1)S(C)(=O)=O	chembl_111805	NEGATIVE
COC(=O)c1ccc(\C=N\c2ccc(cc2)S(N)(=O)=O)cc1	chembl_113204	POSITIVE
COC(=O)c1ccc(cc1)\N=C\c1ccc(cc1)S(N)(=O)=O	chembl_111403	POSITIVE
COC(=O)c1ccccc1Nc1c(Cl)ccc(C)c1Cl	chembl_111974	POSITIVE
COC(=O)c1nn(c(c1Cl)-c1ccc(Cl)cc1)-c1ccc(cc1)S(N)(=O)=O	chembl_110408	POSITIVE
COC1(C)OC(=O)C(=C1c1ccc(cc1)S(C)(=O)=O)c1ccc(F)cc1	chembl_110422	POSITIVE
COC1(CCCO1)c1cc(-c2ccc(cc2)S(C)(=O)=O)n(n1)-c1ccc(C)cc1	chembl_112128	POSITIVE
COC1(CCOCC1)c1cc(F)cc(OCc2cc(-c3ccccc3)n(n2)-c2ccc(C)c(C)c2)c1	chembl_111909	POSITIVE
COC1(CCOCC1)c1cc(F)cc(OCc2cc(-c3ccccc3)n(n2)-c2ccc(C)cc2)c1	chembl_111598	POSITIVE
COC1(CCOCC1)c1cc(F)cc(OCc2cc(-c3ccccc3)n(n2)-c2ccc(Cl)c(Cl)c2)c1	chembl_113763	POSITIVE
COC1(CCOCC1)c1cc(F)cc(OCc2cc(-c3ccccc3)n(n2)-c2ccc(Cl)cc2)c1	chembl_111160	POSITIVE
