parentised_smiles	ID	class_label
CCN(CC)CCc1ccc(Oc2ccc(cc2)C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1	chembl_2828	POSITIVE
CCN(CC)Cc1cc(N)ccc1O	chembl_4997	NEGATIVE
CCN(CC)Cc1cc2C[C@H]3N(C)CCc4cc(OC)c(OC)c(Oc5cc6[C@H](Cc7ccc(Oc(c2)c1O)cc7)N(C)CCc6cc5OC)c34	chembl_3622	NEGATIVE
CCN(CC)Cc1ccc(CC2Cc3cc(OC)c(OC)cc3C2=O)cc1	chembl_1796	POSITIVE
CCN(CC)Cc1ccc(CNCCN2CCN=C2C(C#N)C#N)o1	chembl_1494	POSITIVE
CCN(CC)Cc1ccc(NC(=O)c2ccccc2)c(c1)C(=O)C(=O)N(CC)CC	chembl_3744	POSITIVE
CCN(CC)Cc1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1	chembl_997	POSITIVE
CCN(CC)Cc1ccc(\C=C2/Cc3cc(OC)c(OC)cc3C2=O)cc1	chembl_3374	POSITIVE
CCN(CC)Cc1ccc(\C=C2/Oc3cc(OC)c(OC)cc3C2=O)cc1O	chembl_2340	POSITIVE
CCN(CC)Cc1ccc(cc1)C(=O)c1c(oc2ccccc12)-c1ccc(OCCCCCCCN(C)Cc2ccccc2)cc1	chembl_3778	NEGATIVE
CCN(CC)Cc1ccc(cc1)C(=O)c1ccc(OC)c(OC)c1	chembl_360	NEGATIVE
CCN(CC)Cc1cccc(CC2Cc3cc(OC)c(OC)cc3C2=O)c1	chembl_1579	POSITIVE
CCN(CC)Cc1cccc(OC2Cc3cc(OC)c(OC)cc3C2=O)c1	chembl_4560	POSITIVE
CCN(CC)Cc1cccc(\C=C2/Cc3cc(OC)c(OC)cc3C2=O)c1	chembl_3377	POSITIVE
CCN(CC)Cc1cccc(c1)C(=O)c1c(oc2ccccc12)-c1ccc(OCCCCCCCN(C)Cc2ccccc2)cc1	chembl_1588	NEGATIVE
CCN(CC)c1cc(\C=C2/OC(=O)c3cc(OC)c(OC)cc23)ccc1O	chembl_2721	POSITIVE
CCN(CC)c1cc(\C=C2\OC(=O)c3cc(OC)c(OC)cc23)ccc1O	chembl_3660	POSITIVE
CCN(CC)c1ccc(\C=C2/Cc3cc(OC)c(OCCN4CCCCC4)cc3C2=O)cc1	chembl_1033	POSITIVE
CCN(CC)c1ccc(\C=C\c2cc(N3CCCCC3)c3ccccc3n2)cc1	chembl_2719	NEGATIVE
CCN(CC)c1ccc(\C=C\c2ccc3ccccc3[n+]2C)c(Cl)c1	chembl_4647	POSITIVE
CCN(CC)c1ccc(\C=C\c2ccc3ccccc3[n+]2C)c(O)c1	chembl_4508	POSITIVE
CCN(CC)c1ccc(\C=C\c2ccc3ccccc3[n+]2C)c(OC)c1	chembl_3039	POSITIVE
CCN(CC)c1ccc(\C=C\c2ccc3ccccc3[n+]2C)c(OC)n1	chembl_2809	POSITIVE
CCN(CC)c1ccc(\C=C\c2ccc3ccccc3[n+]2C)cc1	chembl_4250	POSITIVE
CCN(CC)c1ccc(cc1)-c1c2ccccc2[n+](C)c2ccccc12	chembl_1471	NEGATIVE
CCN(CCC(=O)N1CCN(CCNc2c3CCCCc3nc3ccccc23)CC1)C1CCCCC1	chembl_5109	POSITIVE
CCN(CCC(=O)NCCCCNc1c2CCCCc2nc2ccccc12)C1CCCCC1	chembl_2663	POSITIVE
CCN(CCC(=O)NCCCNc1c2CCCCc2nc2ccccc12)C1CCCCC1	chembl_2035	POSITIVE
CCN(CCC(=O)NCCNc1c2CCCCc2nc2ccccc12)C1CCCCC1	chembl_1605	POSITIVE
CCN(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1	chembl_1049	NEGATIVE
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1)Cc1ccccc1	chembl_1245	POSITIVE
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1C(F)(F)F)Cc1ccccc1C(F)(F)F	chembl_5274	POSITIVE
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1C)Cc1ccccc1C	chembl_1684	POSITIVE
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1Cl)Cc1ccccc1Cl	chembl_5083	POSITIVE
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1N(=O)=O)Cc1ccccc1N(=O)=O	chembl_3326	POSITIVE
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC	chembl_1811	POSITIVE
CCN(CCCCCC(=O)N(CCCCCCCCN(C(C)C)C(=O)CCCCCN(CC)Cc1ccccc1OC)C(C)C)Cc1ccccc1OC	chembl_1683	POSITIVE
CCN(CCCCCC(=O)N1CCC(CC1)C1CCN(CC1)C(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC	chembl_882	POSITIVE
CCN(CCCCCC(=O)N1CCN(CC1)C(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC	chembl_3305	POSITIVE
CCN(CCCCCC(=O)N1Cc2ccc3CN(Cc4ccc(C1)c2c34)C(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC	chembl_4769	POSITIVE
CCN(CCCCCC(=O)N[C@@H]1CCCC[C@@H]1NC(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC	chembl_2627	POSITIVE
CCN(CCCCCC(=O)N[C@H]1CCCC[C@@H]1NC(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC	chembl_3018	POSITIVE
CCN(CCCCCC(=O)N[C@H]1CC[C@@H](CC1)NC(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC	chembl_3019	POSITIVE
CCN(CCCCCC(=O)Nc1ccc(cc1)-c1ccc(NC(=O)CCCCCN(CC)Cc2ccccc2OC)cc1)Cc1ccccc1OC	chembl_3978	POSITIVE
CCN(CCCCCCCCc1cccc(OC)c1)Cc1ccccc1OC	chembl_2758	POSITIVE
CCN(CCCCCCCNC1=CC(=O)C(NCCCCCCCN(CC)Cc2ccccc2OC)=CC1=O)Cc1ccccc1OC	chembl_457	POSITIVE
CCN(CCCCCCCOc1ccc2c(c1)oc1ccccc1c2=O)Cc1ccccc1OC	chembl_4792	POSITIVE
CCN(CCCCCCN1C(=O)c2ccc(cc2C1=O)-c1ccc2C(=O)N(CCCCCCN(CC)Cc3ccccc3OC)C(=O)c2c1)Cc1ccccc1OC	chembl_2891	POSITIVE
CCN(CCCCCCN1C(=O)c2cccc3cccc(C1=O)c23)Cc1ccccc1OC	chembl_1051	POSITIVE
CCN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1	chembl_4216	POSITIVE
CCN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1OC	chembl_4682	POSITIVE
CCN(CCCCCCN1CC(=O)N(CCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC	chembl_2452	POSITIVE
CCN(CCCCCCN1CCN(CCCCCCN(CC)Cc2ccccc2OC)C(=O)C1=O)Cc1ccccc1OC	chembl_684	POSITIVE
CCN(CCCCCCN1CCN(CCCCCCN(CC)Cc2ccccc2OC)C1=O)Cc1ccccc1OC	chembl_5386	POSITIVE
CCN(CCCCCCNC(=O)CCCCC1CCSS1)Cc1ccccc1OC	chembl_4905	POSITIVE
CCN(CCCCCCNC(=O)COc1ccc(cc1)-c1cc(=O)c2c(O)c(OC)c(OC)cc2o1)Cc1ccccc1OC	chembl_874	POSITIVE
CCN(CCCCCCNC(=O)COc1ccc(cc1)-c1cc(=O)c2c(OC)c(OC)c(OC)cc2o1)Cc1ccccc1OC	chembl_3977	POSITIVE
CCN(CCCCCCNC1=C(Br)C(=O)C(NCCCCCCN(CC)Cc2ccccc2OC)=C(Br)C1=O)Cc1ccccc1OC	chembl_3364	POSITIVE
CCN(CCCCCCNC1=C(C(=O)C(NCCCCCCN(CC)Cc2ccccc2OC)=C(C1=O)c1ccccc1)c1ccccc1)Cc1ccccc1OC	chembl_4431	POSITIVE
CCN(CCCCCCNC1=C(C)C(=O)C(NCCCCCCN(CC)Cc2ccccc2OC)=C(C)C1=O)Cc1ccccc1OC	chembl_2982	POSITIVE
CCN(CCCCCCNC1=C(Cl)C(=O)C(NCCCCCCN(CC)Cc2ccccc2OC)=C(Cl)C1=O)Cc1ccccc1OC	chembl_1090	POSITIVE
CCN(CCCCCCNC1=C(F)C(=O)C(NCCCCCCN(CC)Cc2ccccc2OC)=C(F)C1=O)Cc1ccccc1OC	chembl_3720	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(C)=C(C)C1=O)Cc1ccccc1OC	chembl_4642	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)CCc2ccccc2OC)=CC1=O)CCc1ccccc1OC	chembl_588	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccc(OC)cc2)=CC1=O)Cc1ccc(OC)cc1	chembl_2209	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2cccc(OC)c2)=CC1=O)Cc1cccc(OC)c1	chembl_1111	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccccc2)=CC1=O)Cc1ccccc1	chembl_2976	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccccc2C)=CC1=O)Cc1ccccc1C	chembl_3738	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccccc2Cl)=CC1=O)Cc1ccccc1Cl	chembl_3310	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccccc2N(=O)=O)=CC1=O)Cc1ccccc1N(=O)=O	chembl_2604	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccccc2OC)=CC1=O)Cc1ccccc1OC	chembl_2600	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccccn2)=CC1=O)Cc1ccccn1	chembl_1560	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2cccnc2)=CC1=O)Cc1cccnc1	chembl_1237	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccco2)=CC1=O)Cc1ccco1	chembl_458	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2cccs2)=CC1=O)Cc1cccs1	chembl_1243	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccncc2)=CC1=O)Cc1ccncc1	chembl_4842	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)[C@@H](C)c2ccccc2OC)=CC1=O)[C@@H](C)c1ccccc1OC	chembl_2250	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)[C@@H](C)c2ccccc2OC)=CC1=O)[C@H](C)c1ccccc1OC	chembl_2378	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)[C@H](C)c2ccccc2OC)=CC1=O)[C@H](C)c1ccccc1OC	chembl_1852	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCNC(=O)CCCCC2CCSS2)=CC1=O)Cc1ccccc1OC	chembl_3885	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(NCCCNC(=O)CCCCC2CCSS2)=CC1=O)Cc1ccccc1OC	chembl_2555	POSITIVE
CCN(CCCCCCNC1=CC(=O)C(OC)=CC1=O)Cc1ccccc1OC	chembl_3201	POSITIVE
CCN(CCCCCCNC1=CC(=O)c2ccccc2C1=O)Cc1ccccc1OC	chembl_4357	POSITIVE
CCN(CCCCCCNC1=CC(=O)c2ncccc2C1=O)Cc1ccccc1OC	chembl_5088	POSITIVE
CCN(CCCCCCNc1ccc(CCc2ccc(NCCCCCCN(CC)Cc3ccccc3OC)cc2)cc1)Cc1ccccc1OC	chembl_5085	NEGATIVE
CCN(CCCCCCNc1ccc(Cc2ccc(NCCCCCCN(CC)Cc3ccccc3OC)cc2)cc1)Cc1ccccc1OC	chembl_3429	POSITIVE
CCN(CCCCCCNc1ccc(NCCCCCCN(CC)Cc2ccccc2OC)cc1)Cc1ccccc1OC	chembl_2977	POSITIVE
CCN(CCCCCCNc1ccc(cc1)-c1ccc(NCCCCCCN(CC)Cc2ccccc2OC)cc1)Cc1ccccc1OC	chembl_5070	POSITIVE
CCN(CCCCCCOCCCCCCCCOCCCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC	chembl_3755	POSITIVE
CCN(CCCCCCOc1cc(O)c2c(c1)occ(-c1ccc(O)cc1)c2=O)Cc1ccccc1	chembl_2922	POSITIVE
CCN(CCCCCCOc1ccc(cc1)-c1cc(=O)c2c(O)c(OC)c(OC)cc2o1)Cc1ccccc1OC	chembl_2260	POSITIVE
CCN(CCCCCCOc1ccc(cc1)-c1cc(=O)c2c(OC)c(OC)c(OC)cc2o1)Cc1ccccc1OC	chembl_5238	POSITIVE
CCN(CCCCCCOc1ccc2c(C)c(C)c(=O)oc2c1)Cc1ccccc1	chembl_4067	POSITIVE
CCN(CCCCCCn1c(=O)c2cc3c(cc2c1=O)c(=O)n(CCCCCCN(CC)Cc1ccccc1OC)c3=O)Cc1ccccc1OC	chembl_1203	POSITIVE
CCN(CCCCCCn1c(=O)c2ccc3c4c(ccc(c24)c1=O)c(=O)n(CCCCCCN(CC)Cc1ccccc1OC)c3=O)Cc1ccccc1OC	chembl_1204	POSITIVE
CCN(CCCCCCn1c2ccccc2n(CCCCCCN(CC)Cc2ccccc2OC)c(=O)c1=O)Cc1ccccc1OC	chembl_3389	POSITIVE
CCN(CCCCCNC1=CC(=O)C(NCCCCCN(CC)Cc2ccccc2OC)=CC1=O)Cc1ccccc1OC	chembl_1110	POSITIVE
CCN(CCCCCOc1ccc2c(c1)oc1ccccc1c2=O)Cc1cccc(OC(=O)NC)c1	chembl_2448	POSITIVE
CCN(CCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1	chembl_2562	POSITIVE
CCN(CCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1OC	chembl_2443	POSITIVE
CCN(CCCCNC(=O)COc1ccc(cc1)-c1cc(=O)c2c(O)c(OC)c(OC)cc2o1)Cc1ccccc1OC	chembl_3040	POSITIVE
CCN(CCCCNC(=O)COc1ccc(cc1)-c1cc(=O)c2c(OC)c(OC)c(OC)cc2o1)Cc1ccccc1OC	chembl_3699	POSITIVE
CCN(CCCCNC1=CC(=O)C(NCCCCN(CC)Cc2ccccc2OC)=CC1=O)Cc1ccccc1OC	chembl_1238	POSITIVE
CCN(CCCCNc1c2CCCCc2nc2ccccc12)CCCNc1c2CCCCc2nc2ccccc12	chembl_3016	POSITIVE
CCN(CCCCOc1ccc(\C=C\C(=O)c2c(O)cc(OCCCCN(CC)Cc3ccccc3OC)cc2O)cc1)Cc1ccccc1OC	chembl_933	POSITIVE
CCN(CCCCOc1ccc(cc1)-c1cc(=O)c2c(O)c(OC)c(OC)cc2o1)Cc1ccccc1OC	chembl_4836	POSITIVE
CCN(CCCCOc1ccc(cc1)-c1cc(=O)c2c(O)cc(OCCCCN(CC)Cc3ccccc3)cc2o1)Cc1ccccc1	chembl_4877	POSITIVE
CCN(CCCCOc1ccc(cc1)-c1cc(=O)c2c(OC)c(OC)c(OC)cc2o1)Cc1ccccc1	chembl_1268	POSITIVE
CCN(CCCCOc1ccc(cc1)-c1cc(=O)c2c(OC)c(OC)c(OC)cc2o1)Cc1ccccc1OC	chembl_779	POSITIVE
CCN(CCCCOc1ccc(cc1)-c1coc2cc(O)cc(O)c2c1=O)Cc1ccccc1OC	chembl_4018	POSITIVE
CCN(CCCCOc1ccc(cc1)-c1coc2cc(OCCCCN(CC)Cc3ccccc3)cc(O)c2c1=O)Cc1ccccc1	chembl_2823	POSITIVE
CCN(CCCCOc1ccc(cc1)-c1coc2cc(OCCCCN(CC)Cc3ccccc3OC)cc(O)c2c1=O)Cc1ccccc1OC	chembl_1968	POSITIVE
CCN(CCCCOc1ccc(cc1)C1CC(=O)c2c(O)cc(OCCCCN(CC)Cc3ccccc3OC)cc2O1)Cc1ccccc1OC	chembl_1512	POSITIVE
CCN(CCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1OC	chembl_1695	POSITIVE
CCN(CCCN1CCN(CCNc2c3CCCCc3nc3ccccc23)CC1)C1CCCCC1	chembl_2760	POSITIVE
CCN(CCCNC1=CC(=O)C(NCCCCCCNC(=O)CCCCC2CCSS2)=CC1=O)Cc1ccccc1OC	chembl_2556	POSITIVE
CCN(CCCNC1=CC(=O)C(NCCCN(CC)Cc2ccccc2OC)=CC1=O)Cc1ccccc1OC	chembl_870	POSITIVE
CCN(CCCNC1=CC(=O)C(NCCCNC(=O)CCCCC2CCSS2)=CC1=O)Cc1ccccc1OC	chembl_2557	POSITIVE
CCN(CCCOc1ccc(cc1)-c1cc(=O)c2c(O)c(OC)c(OC)cc2o1)Cc1ccccc1OC	chembl_3874	POSITIVE
CCN(CCCOc1ccc(cc1)-c1cc(=O)c2c(OC)c(OC)c(OC)cc2o1)Cc1ccccc1OC	chembl_2666	POSITIVE
CCN(CCCOc1ccc2c(C)c(C)c(=O)oc2c1)Cc1cccc(F)c1	chembl_5133	POSITIVE
CCN(CCCOc1ccc2c(c1)oc1ccccc1c2=O)Cc1cccc(OC(=O)NC)c1	chembl_737	POSITIVE
CCN(CCNC1=CC(=O)C(NCCN(CC)Cc2ccccc2OC)=CC1=O)Cc1ccccc1OC	chembl_871	POSITIVE
CCN(CCOCCNC(=O)NCc1ccccc1)CC1CCCCC1	chembl_2210	POSITIVE
CCN(CCOc1ccc(\C=C2/COc3ccccc3C2=O)cc1)Cc1ccccc1	chembl_1934	NEGATIVE
CCN(Cc1ccc(\C=C2/Oc3cc(OC)c(OC)cc3C2=O)cc1O)Cc1ccccc1N(C)C	chembl_1535	POSITIVE
CCN(Cc1cccc2[nH]c3cc(Cl)ccc3c12)C(=O)\C=C\c1ccc(O)c(OC)c1	chembl_3527	POSITIVE
CCN(Cc1ccccc1)C(=O)\C=C\c1ccc(OC(=O)N(c2ccccc2)c2ccccc2)c(OC)c1	chembl_2343	NEGATIVE
CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)c(O)c2)cc1	chembl_4451	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1	chembl_1587	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(OC)c(O)c2)cc1	chembl_3540	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(OC)c(OC)c2)cc1	chembl_3395	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(\C=C2/Cc3ccc(OC)cc3C2=O)cc1	chembl_3190	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(cc1)-c1cc2cc(OC)c(OC)cc2oc1=O	chembl_1741	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(cc1)-c1cc2cc(OCCNC(=O)CCc3ccc(F)c(F)c3)ccc2oc1=O	chembl_3157	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(cc1)-c1cc2cc(OCCNC(=O)Cc3cc(F)cc(F)c3)ccc2oc1=O	chembl_1670	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(cc1)-c1cc2cc(OCCNC(=O)\C=C\c3cc(F)cc(F)c3)ccc2oc1=O	chembl_3051	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(cc1)-c1cc2ccc(OCCNC(=O)CCc3ccc(F)c(F)c3)cc2oc1=O	chembl_4604	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(cc1)-c1cc2ccc(OCCNC(=O)Cc3cc(F)cc(F)c3)cc2oc1=O	chembl_1325	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(cc1)-c1cc2ccc(OCCNC(=O)\C=C\c3cc(F)cc(F)c3)cc2oc1=O	chembl_453	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(cc1)-c1cc2ccc(OCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)cc2oc1=O	chembl_579	POSITIVE
CCN(Cc1ccccc1)Cc1ccc(cc1)C(=O)c1ccc(OC)c(OC)c1	chembl_1265	POSITIVE
CCN(Cc1ccccc1)Cc1cccc(c1)-c1coc2cc(OC)c(OC)cc2c1=O	chembl_4843	POSITIVE
CCN(Cc1ccccc1OC)C(=O)CCCCCNC1=CC(=O)C(NCCCCCC(=O)N(CC)Cc2ccccc2OC)=CC1=O	chembl_3734	NEGATIVE
CCN1CCC2C1Cc1ccc(OC(=O)NC)cc21	chembl_3398	POSITIVE
CCN1CCC2CC1c1ccc(OC(=O)NC)cc21	chembl_431	POSITIVE
CCN1CCCC1CNc1ccc(nn1)-c1ccccc1	chembl_1112	NEGATIVE
CCN1CCCCc2ccc(cc12)C(=O)CCC1CCN(Cc2ccccc2)CC1	chembl_2475	POSITIVE
CCN1CCN(CC1)C1CCN(CC1)C(=O)COc1ccc(I)cc1	chembl_4949	NEGATIVE
CCN1CCN(CC1)C1CCN(CC1)C(=O)COc1ccc(cc1)-c1ccc(OC)cc1	chembl_4339	NEGATIVE
CCN1CCN(CC1)C1CCN(CC1)C(=O)COc1ccc(cc1)-c1ccc(cc1)N(=O)=O	chembl_4329	POSITIVE
CCN1CCN(CC1)C1CCN(CC1)C(=O)COc1ccc(cc1)-c1ccccc1	chembl_324	NEGATIVE
CCN1CCN(CC1)C1CCN(CC1)C(=O)COc1ccc(cc1)-c1ccccc1F	chembl_2702	NEGATIVE
CCN1CCN(CC1)C1CCN(CC1)C(=O)COc1ccc2C(=O)CCc2c1	chembl_4951	POSITIVE
CCN1CCN(CC1)c1ccc(cc1)C1CC(=NN1C(C)=O)c1ccc(OC)c(OC)c1	chembl_4186	NEGATIVE
CCN1CCN(CCCNC(=O)COc2ccc(I)cc2)CC1	chembl_4811	NEGATIVE
CCN1CCN(Cc2ccc(\C=C3/Oc4cc(OC)c(OC)cc4C3=O)cc2O)CC1	chembl_3123	NEGATIVE
CCN1CC[C@@H]2C1Cc1ccc(OC(=O)NC)cc21	chembl_3932	POSITIVE
CCN1CC[C@]2(C)C1Cc1ccc(OC(=O)NC(C)(C)C)cc21	chembl_3470	NEGATIVE
CCN1CC[C@]2(C)C1Cc1ccc(OC(=O)NC)cc21	chembl_480	POSITIVE
CCN1CC[C@]2(C)C1Cc1ccc(OC(=O)NCc3ccccc3)cc21	chembl_789	POSITIVE
CCN1CC[C@]2(C)C1Cc1ccc(OC(=O)N[C@@H](C)c3ccccc3)cc21	chembl_1820	POSITIVE
CCN1CC[C@]2(C)C1Cc1ccc(OC(=O)Nc3ccccc3)cc21	chembl_4939	POSITIVE
CCN1CC[C@]2(C)[C@H]1Cc1ccc(OC(=O)NC(C)(C)C)cc21	chembl_1753	NEGATIVE
CCN1CC[C@]2(C)[C@H]1Cc1ccc(OC(=O)NC(C)c3ccccc3)cc21	chembl_4559	POSITIVE
CCN1CC[C@]2(C)[C@H]1Cc1ccc(OC(=O)NC)cc21	chembl_5347	POSITIVE
CCN1CC[C@]2(C)[C@H]1Cc1ccc(OC(=O)NCc3ccccc3)cc21	chembl_2896	POSITIVE
CCN1CC[C@]2(C)[C@H]1Cc1ccc(OC(=O)Nc3ccccc3)cc21	chembl_4969	POSITIVE
CCN1CCc2cc(ccc12)C(=O)CCC1CCN(Cc2ccccc2)CC1	chembl_549	POSITIVE
CCN1CCc2cc(ccc2C1)-c1cnc2[nH]c3cnc(cc3c2c1)C#N	chembl_1108	POSITIVE
CCN1CCc2sc(cc2C1)-c1cnc2[nH]c3cnc(cc3c2c1)C#N	chembl_1720	POSITIVE
CCNC(=O)Oc1ccc2CCC(N)c2c1	chembl_851	NEGATIVE
CCNC(=O)Oc1ccc2CCC(NCC#C)c2c1	chembl_1165	NEGATIVE
CCNC(=O)Oc1ccc2N(C)C3N(C)CC[C@@]3(C)c2c1	chembl_2895	POSITIVE
CCNC(=O)Oc1ccc2N(C)C3OCC[C@@]3(C)c2c1	chembl_1417	POSITIVE
CCNC(=O)Oc1ccc2N(C)[C@H]3N(C)CC[C@@]3(C)c2c1	chembl_918	POSITIVE
CCNC(=O)Oc1ccc2N(C)[C@H]3OCC[C@@]3(C)c2c1	chembl_3558	POSITIVE
CCNC(=O)Oc1ccc2OC3CC(C)(CO3)c2c1	chembl_3733	POSITIVE
CCNC(=O)Oc1ccc2OC3OCC(C)(O3)c2c1	chembl_4389	POSITIVE
CCNC(=O)Oc1ccc2OC3OCCC3(C)c2c1	chembl_1965	POSITIVE
CCNC(=O)Oc1ccc2OC3OCC[C@@]3(C)c2c1	chembl_1594	POSITIVE
CCNC(=O)Oc1ccc2O[C@@H]3C[C@@](C)(CO3)c2c1	chembl_1236	POSITIVE
CCNC(=O)Oc1ccc2O[C@@H]3OCC[C@]3(C)c2c1	chembl_2232	POSITIVE
CCNC(=O)Oc1ccc2O[C@H]3C[C@](C)(CO3)c2c1	chembl_477	POSITIVE
CCNC(=O)Oc1ccc2O[C@H]3OCC[C@@]3(C)c2c1	chembl_2234	POSITIVE
CCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(c2)oc2ccccc2c3=O)c1	chembl_1904	POSITIVE
CCNC(=O)Oc1cccc2C3C(CCN3C)CCc12	chembl_3489	POSITIVE
CCNC(=O)Oc1cccc2C3C(CCN3C)COc12	chembl_1930	POSITIVE
CCNC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3CCCN(Cc4ccccc4)c3c2c1	chembl_1188	POSITIVE
CCNC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3CCCNc3c2c1	chembl_4246	POSITIVE
CCNC(=O)c1sc(nc1OCC1CC1)-c1ccnc(NC(=O)CNCCNc2c3CCCCc3nc3ccccc23)c1	chembl_1019	POSITIVE
CCNC1CCc2ccc(OC(=O)N(C)C)cc12	chembl_2036	NEGATIVE
CCNCC(=O)Nc1ccc2nc3CCCn3c(=O)c2c1	chembl_1591	POSITIVE
CCNCc1ccc2nc(-c3ccc(Cl)cc3)c3CCCN(Cc4ccccc4)c3c2c1	chembl_703	POSITIVE
CCNCc1ccc2nc(c3CCCNc3c2c1)-c1ccc(Cl)cc1	chembl_545	POSITIVE
CCNCc1ccc2nc(c3CCCNc3c2c1)-c1cccnc1	chembl_4328	NEGATIVE
CCNCc1cccc2[nH]c3cc(Cl)ccc3c12	chembl_4986	POSITIVE
CCNc1c2CCCCc2nc2ccc(OC)cc12	chembl_1617	NEGATIVE
CCNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1	chembl_3242	POSITIVE
CCNc1nc(NCCc2ccccc2)c2ccccc2n1	chembl_1699	POSITIVE
CCNc1nc(NCc2ccc(OC)c(OC)c2)c2ccccc2n1	chembl_4649	POSITIVE
CCNc1nc(NCc2ccccc2)c2ccccc2n1	chembl_3222	POSITIVE
CCOC(=O)C(=N/Nc1ccc(Br)cc1)\C(=O)C(F)(F)F	chembl_2914	POSITIVE
CCOC(=O)C(=N/Nc1ccc(C)cc1)\C(=O)C(F)(F)F	chembl_3125	POSITIVE
CCOC(=O)C(=N/Nc1ccc(F)cc1)\C(=O)C(F)(F)F	chembl_535	POSITIVE
