parentised_smiles	ID	class_label
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(cc1OC2(C)C)C12CC3CC(CC(C3)C1)C2	chembl_31058	POSITIVE
CC1CC(C)CN(C1)S(=O)(=O)c1ccc(F)c(c1)C(=O)NC(c1ccccc1)c1ccccc1	chembl_31379	POSITIVE
CC1CC(C)CN(C1)S(=O)(=O)c1ccc2oc(C(=O)NC3CCCc4ccccc34)c(C)c2c1	chembl_32781	POSITIVE
CC1CCCC(C)C1NC(=O)c1ccc(C)c(c1)S(=O)(=O)N1CCOCC1	chembl_30103	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2[nH]c3CCN(Cc3c2c1)C1CCCC1	chembl_34020	NEGATIVE
CC1CCN(CC1)C(=O)c1ccc2n(C)c3CCN(Cc3c2c1)C1CCCC1	chembl_34021	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(CC=C)c3CCN(CC4CC4)Cc3c2c1	chembl_30164	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(CC=C)c3CCN(CC4CCCC4)Cc3c2c1	chembl_33164	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(CC=C)c3CCN(Cc3c2c1)C1CCCC1	chembl_33870	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(CC=C)c3CCN(Cc3c2c1)C1CCCCC1	chembl_30529	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(CC=C)c3CCN(Cc3c2c1)C1CCOCC1	chembl_33438	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(CC=C)c3CCN(Cc3c2c1)C1CCSC1	chembl_34257	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(CC=C)c3CCN(Cc4ccccc4)Cc3c2c1	chembl_31340	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(CC=C)c3CCN(Cc4ccccn4)Cc3c2c1	chembl_34258	NEGATIVE
CC1CCN(CC1)C(=O)c1ccc2n(CC=C)c3CCN(Cc4ccncc4)Cc3c2c1	chembl_33439	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(c3CCN(Cc3c2c1)C1CCCC1)S(=O)(=O)N(C)C	chembl_31971	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(c3CCN(Cc3c2c1)C1CCCC1)S(C)(=O)=O	chembl_30030	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(c3CCN(Cc3c2c1)C1CCOCC1)S(=O)(=O)N(C)C	chembl_33163	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(c3CCN(Cc3c2c1)C1CCOCC1)S(=O)(=O)c1ccccc1	chembl_30255	POSITIVE
CC1CCN(CC1)C(=O)c1ccc2n(c3CCN(Cc3c2c1)C1CCOCC1)S(C)(=O)=O	chembl_30252	POSITIVE
CC1CN(CCN1C(=O)C1CCCCC1)S(=O)(=O)c1cccc2ccccc12	chembl_31687	POSITIVE
CC1CN(CCN1S(=O)(=O)c1cccc2ccccc12)C(=O)C1CCCCC1	chembl_30918	POSITIVE
CC1CN(Cc2cccc(c2)-c2nc(c[nH]2)-c2cccc(Cl)c2)CCO1	chembl_30179	NEGATIVE
CC1OCc2sc(NC(=O)CC(C)(C)C)c(C(=O)N3CC(F)(F)C3)c12	chembl_30561	POSITIVE
CC1OCc2sc(NC(=O)CC(C)(C)C)c(C(=O)N3CCCCC3)c12	chembl_33663	POSITIVE
CCC#Cc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CC2CCCC2C1	chembl_33727	POSITIVE
CCC#Cc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCC1	chembl_32134	POSITIVE
CCC#Cc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCCC1	chembl_33729	POSITIVE
CCC(C)(C)c1noc(n1)-c1nn(c2C3CCC(Cc12)O3)-c1cnccn1	chembl_33995	POSITIVE
CCC(CC)(NC(=O)c1ccc(C2CC2)c(Cc2ccc(F)cc2)n1)C(O)=O	chembl_31403	POSITIVE
CCC(CC)(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C(=O)N1CCC1	chembl_34478	POSITIVE
CCC(CC)(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C(=O)OC	chembl_31902	POSITIVE
CCC(CC)(NC(=O)c1ccc(C2CC2)c(OCC2CCCO2)n1)C(=O)OC	chembl_32037	POSITIVE
CCC(CC)(NC(=O)c1ccc(C2CC2)c(OCC2CCOCC2)n1)C(O)=O	chembl_30968	POSITIVE
CCC(CC)(NC(=O)c1ccc(C2CC2)c(OCC[C@@H](O)C(F)(F)F)n1)C(=O)NC	chembl_32103	POSITIVE
CCC(CC)(NC(=O)c1ccc(C2CC2)c(OCC[C@H](O)C(F)(F)F)n1)C(=O)NC	chembl_30896	POSITIVE
CCC(CC)(NC(=O)c1ccc(N(CC(F)(F)F)CC(F)(F)F)c(OCC2CC2)n1)C(=O)NC	chembl_31586	POSITIVE
CCC(CC)(NC(=O)c1ccc(N(CC(F)(F)F)CC(F)(F)F)c(OCC2CC2)n1)C(=O)OC	chembl_32930	POSITIVE
CCC(CC)(NC(=O)c1ccc(c(OCC2CCCO2)n1)C(F)(F)F)C(=O)N(C)C	chembl_29870	POSITIVE
CCC(CC)(NC(=O)c1ccc(c(OCC2CCOCC2)n1)C(F)(F)F)C(=O)OC	chembl_30628	POSITIVE
CCC(CC)(NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1)C(=O)OC	chembl_34484	POSITIVE
CCCC#Cc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CC2CCCC2C1	chembl_29896	POSITIVE
CCCC#Cc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCC1	chembl_30087	POSITIVE
CCCC#Cc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCCC1	chembl_32362	POSITIVE
CCCC#Cc1ccc(s1)-c1c(CC)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCC1	chembl_30085	POSITIVE
CCCC#Cc1ccc(s1)-c1c(CC)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCCC1	chembl_30260	POSITIVE
CCCC(=O)n1c2CCN(Cc2c2cc(ccc12)C(=O)N1CCC(C)CC1)C1CCOCC1	chembl_30266	POSITIVE
CCCCC#Cc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NC1CCCCC1	chembl_32026	POSITIVE
CCCCC#Cc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CC2CCCC2C1	chembl_34359	POSITIVE
CCCCC#Cc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCC1	chembl_30050	POSITIVE
CCCCC#Cc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCCC1	chembl_30616	POSITIVE
CCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1	chembl_32435	POSITIVE
CCCCC1(CCCCC1)c1cc(O)c2cc(CCC)c(=O)oc2c1	chembl_29904	POSITIVE
CCCCC1=NN(C(=O)NC(C)(C)c2ccccc2)C(C)(C)C1c1ccccc1	chembl_30140	POSITIVE
CCCCC1=NN(C(=O)N[C@H]2C[C@H]3CC[C@]2(C)C3(C)C)C(C)(C)C1c1ccccc1	chembl_29683	POSITIVE
CCCCC1=NN(CC1c1cccc(F)c1)C(=O)NC(C)(C)c1ccc(F)cc1	chembl_33237	POSITIVE
CCCCC1=NN(CC1c1ccccc1)C(=O)NC(C)(C)c1ccccc1	chembl_31053	POSITIVE
CCCCC1=NN(CC1c1ccccc1F)C(=O)NC(C)(C)c1ccc(F)cc1	chembl_34404	POSITIVE
CCCCC1=NN(CC1c1ccsc1)C(=O)NC(C)(C)c1ccccc1	chembl_30107	POSITIVE
CCCCCC1=NN(CC1c1ccccc1)C(=O)NC(C)(C)c1ccccc1	chembl_31101	POSITIVE
CCCCCC1=NN(CC1c1ccccc1)C(=O)NC12CC3CC(CC(C3)C1)C2	chembl_32589	POSITIVE
CCCCCC1=NN(CC1c1ccccc1)C(=O)NC1C2CC3CC(C2)CC1C3	chembl_31725	POSITIVE
CCCCCC1=NN(CC1c1ccccc1)C(=O)NCC12CC3CC(CC(C3)C1)C2	chembl_33347	POSITIVE
CCCCCC1=NN(CC1c1ccccc1)C(=O)NC[C@@H]1CC[C@H]2C[C@@H]1C2(C)C	chembl_31502	POSITIVE
CCCCCC1=NN(CC1c1ccccc1)C(=O)NCc1ccccc1	chembl_31662	POSITIVE
CCCCCC1=NN(CC1c1ccccc1)C(=O)N[C@H]1C[C@H]2CC[C@]1(C)C2(C)C	chembl_30099	POSITIVE
CCCCCC1=NN(CC1c1ccccc1)C(=O)Nc1cccc2ccccc12	chembl_31061	POSITIVE
CCCCCC1=NN(CC1c1ccccc1)C(=O)c1cccc2ccccc12	chembl_33478	POSITIVE
CCCCCCC(C)(C)c1cc(O)c2-c3nn(CCO)cc3C(C)(C)Oc2c1	chembl_33015	POSITIVE
CCCCCCC(C)(C)c1cc(O)c2-c3oncc3C(C)(C)Oc2c1	chembl_32823	POSITIVE
CCCCCCC(C)(C)c1cc(O)c2C3CC(=O)CCC3C(C)(C)Oc2c1	chembl_31494	POSITIVE
CCCCCCC(C)(C)c1cc(O)c2[C@@H]3CC(=CC[C@H]3C(C)(C)Oc2c1)C(O)=O	chembl_29979	POSITIVE
CCCCCCC(C)(C)c1cc(O)c2[C@@H]3CC(=O)CC[C@H]3C(C)(C)Oc2c1	chembl_30206	POSITIVE
CCCCCCC(C)(C)c1cc(O)c2[C@@H]3CC(CO)=CC[C@H]3C(C)(C)Oc2c1	chembl_30168	POSITIVE
CCCCCCC(C)(C)c1cc(O)c2[C@H]3CC(CO)=CC[C@@H]3C(C)(C)Oc2c1	chembl_29898	POSITIVE
CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCC(=O)NCC=C)c1	chembl_33888	POSITIVE
CCCCCCC(C)(C)c1cc(OC)cc(OCCCCCCCC(=O)NC2CC2)c1	chembl_32877	POSITIVE
CCCCCCC(C)(C)c1cc(OCc2ccccc2)c2-c3[nH]ncc3C(C)(C)Oc2c1	chembl_32315	POSITIVE
CCCCCCC(C)(C)c1ccc(C2CC(O)CCC2CCCO)c(O)c1	chembl_34669	POSITIVE
CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1	chembl_29652	POSITIVE
CCCCCCN1C(=O)\C(=N/NC(=O)Cc2ccccc2)c2ccccc12	chembl_33381	POSITIVE
CCCCCCN1C(=O)\C(=N/NC(=O)OC(C)(C)C)c2ccccc12	chembl_32834	POSITIVE
CCCCCCN1C(=O)\C(=N/NC(=O)c2ccc(OC)cc2)c2ccccc12	chembl_31591	POSITIVE
CCCCCCN1C(=O)\C(=N/NC(=O)c2ccccc2)c2ccccc12	chembl_29753	POSITIVE
CCCCCCNC(=O)c1nn(c(c1C)-c1ccc(s1)C#CCCCC)-c1ccc(Cl)cc1Cl	chembl_32719	POSITIVE
CCCCCCc1c([nH]c2ccc(Cl)cc12)C(=O)NCCc1ccc([N-][N+]#N)cc1	chembl_32931	POSITIVE
CCCCCCn1nc(cc1C(C)(C)C)C(=O)NC(C)(C)CO	chembl_30906	POSITIVE
CCCCCN1C(=O)\C(=N/NC(=O)c2ccccc2)c2ccc(OC)cc12	chembl_33106	POSITIVE
CCCCCN1C(=O)\C(=N/NC(=O)c2ccccc2)c2ccccc12	chembl_31923	POSITIVE
CCCCCN1N=C(CC1c1ccccc1)C(=O)NC(C)(C)c1ccc(F)cc1	chembl_29916	POSITIVE
CCCCCN1N=C(CC1c1ccccc1)C(=O)NC1C2CC3CC(C2)CC1C3	chembl_32791	POSITIVE
CCCCCN1N=C(CC1c1ccccc1)C(=O)N[C@H]1C[C@H]2CC[C@]1(C)C2(C)C	chembl_34075	POSITIVE
CCCCCN1N=C(CC1c1ccccc1F)C(=O)N[C@H]1C[C@H]2CC[C@]1(C)C2(C)C	chembl_32664	POSITIVE
CCCCCOc1ccc(C(=O)c2cccc3ccccc23)c2ccccc12	chembl_32464	POSITIVE
CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC(CO)CO	chembl_32141	POSITIVE
CCCCCc1c([nH]c2ccc(Cl)cc12)C(=O)NCCc1ccc(cc1)C(=O)c1ccccc1	chembl_30543	POSITIVE
CCCCCc1cc(O)c-2c(OC(C)(C)c3ccc(C)cc-23)c1	chembl_31320	POSITIVE
CCCCCc1cc(O)c2C3=C(CC[C@@H](C)C3)C(C)(C)Oc2c1	chembl_32632	POSITIVE
CCCCCc1cc(O)c2C3=C(CC[C@H](C)C3)C(C)(C)Oc2c1	chembl_34503	POSITIVE
CCCCCc1cc(O)c2[C@@H]3C=C(C)CC[C@@H]3C(C)(C)Oc2c1	chembl_32237	POSITIVE
CCCCCc1cc(O)c2[C@@H]3C=C(C)CC[C@H]3C(C)(C)Oc2c1	chembl_29845	POSITIVE
CCCCCc1cc(OC)c2cc(Cc3cccc(OC)c3)c(=O)oc2c1	chembl_32196	POSITIVE
CCCCCc1cc(OC)c2cc(Cc3ccccc3OC)c(=O)oc2c1	chembl_32197	POSITIVE
CCCCCc1cc(OC)c2cc(Cc3ccccn3)c(=O)oc2c1	chembl_31743	POSITIVE
CCCCCc1cc(OC)cc(OCCCCCCCCCCC(=O)NC2CC2)c1	chembl_33226	POSITIVE
CCCCCc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CC2CCCC2C1	chembl_33726	POSITIVE
CCCCCc1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCC1	chembl_32135	POSITIVE
CCCCCc1cccc(OCCCCCCCCCCC(=O)NC2CC2)c1	chembl_32880	POSITIVE
CCCCCn1c2ccc(cc2c2ccc(OC)cc12)C(=O)N1CCCCC1	chembl_33666	POSITIVE
CCCCCn1c2ccccc2c2cc(ccc12)C(=O)N1CCCCC1	chembl_29678	POSITIVE
CCCCCn1c2ccccc2s\c1=N/C(=O)c1cccc2ccccc12	chembl_32049	POSITIVE
CCCCCn1c2ccccc2s\c1=N\C(=O)C12CC3CC(CC(C3)C1)C2	chembl_33680	POSITIVE
CCCCCn1cc(C(=O)NC(C)(C)c2ccccc2)c2cccnc12	chembl_33445	POSITIVE
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2ccccc12	chembl_31951	POSITIVE
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2cccnc12	chembl_30788	POSITIVE
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2cnccc12	chembl_31944	POSITIVE
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2ncccc12	chembl_32491	POSITIVE
CCCCCn1cc(C(=O)NCc2ccc(Cl)c(Cl)c2)c(=O)c2ccc(Sc3ccccc3)cc12	chembl_29913	POSITIVE
CCCCCn1cc(C(=O)N[C@@H](C(C)C)C(=O)OC)c2cccnc12	chembl_34440	POSITIVE
CCCCCn1cc(C(=O)N[C@@H](C(C)C)C(N)=O)c2cccnc12	chembl_34125	POSITIVE
CCCCCn1cc(C(=O)N[C@H](C(=O)OC)C(C)(C)C)c2cccnc12	chembl_34463	POSITIVE
CCCCCn1cc(C(=O)N[C@H](C(N)=O)C(C)(C)C)c2cccnc12	chembl_31398	POSITIVE
CCCCCn1cc(C(=O)Nc2cccc3ccccc23)c2ccccc12	chembl_32593	POSITIVE
CCCCCn1cc(C(=O)c2cccc3ccccc23)c2cccc(F)c12	chembl_31719	POSITIVE
CCCCCn1cc(C(=O)c2cccc3ccccc23)c2ccccc12	chembl_33697	POSITIVE
CCCCCn1cc(C(=O)c2cccc3ccccc23)c2cccnc12	chembl_31655	POSITIVE
CCCCCn1cc(C(=O)c2cccc3ccccc23)c2ccncc12	chembl_30015	POSITIVE
CCCCCn1cc(C(=O)c2cccc3ccccc23)c2cnccc12	chembl_30890	POSITIVE
CCCCCn1cc(C(=O)c2ccccc2OC)c2ccccc12	chembl_29665	POSITIVE
CCCCCn1nc(C(=O)NC(C)(C)CO)c(Br)c1C(C)(C)C	chembl_31619	POSITIVE
CCCCCn1nc(C(=O)NC(C)(C)CO)c(Cl)c1C(C)(C)C	chembl_31609	POSITIVE
CCCCCn1nc(C(=O)NC(C)(C)CO)c(N)c1C(C)(C)C	chembl_34228	POSITIVE
CCCCCn1nc(C(=O)NC(C)(C)CO)c(c1C(C)(C)C)N(=O)=O	chembl_30346	POSITIVE
CCCCCn1nc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2ccccc12	chembl_33110	POSITIVE
CCCCCn1nc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2cccnc12	chembl_30052	POSITIVE
CCCCCn1nc(C(=O)N[C@@H](C(C)C)C(N)=O)c2ccccc12	chembl_31952	POSITIVE
CCCCCn1nc(cc1-c1ccc(F)cc1F)C(=O)NC(C)(C)CO	chembl_32157	NEGATIVE
CCCCCn1nc(cc1C(=O)NC(C)(C)C)C(C)(C)C	chembl_31631	NEGATIVE
CCCCCn1nc(cc1C(=O)NC(C)(C)CO)C(C)(C)C	chembl_32558	NEGATIVE
CCCCCn1nc(cc1C(=O)NC12CC3CC(CC(C3)C1)C2)C(C)(C)C	chembl_34099	NEGATIVE
CCCCCn1nc(cc1C(=O)NC12CC3CC(CC(O)(C3)C1)C2)C(C)(C)C	chembl_33865	NEGATIVE
CCCCCn1nc(cc1C(=O)NCc1ccc(Cl)cc1)C(C)(C)C	chembl_33149	NEGATIVE
CCCCCn1nc(cc1C(=O)Nc1ccc(Cl)cc1)C(C)(C)C	chembl_31611	NEGATIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)NC(C)(C)C	chembl_30546	POSITIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)NC(C)(C)CO	chembl_34227	POSITIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)NC(C)(C)c1ccc(Cl)cc1	chembl_30046	POSITIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)NC12CC3CC(CC(C3)C1)C2	chembl_34231	POSITIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)NC12CC3CC(CC(O)(C3)C1)C2	chembl_33693	POSITIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)NC1CCCCC1	chembl_29754	POSITIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)NCc1ccc(Cl)cc1	chembl_30473	NEGATIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)N[C@@H](C(=O)OC)C(C)(C)C	chembl_30836	POSITIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)N[C@@H](C(C)C)C(=O)OC	chembl_31427	POSITIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)N[C@H](C(C)C)C(=O)OC	chembl_31758	POSITIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)Nc1ccc(Cl)cc1	chembl_30550	NEGATIVE
CCCCCn1nc(cc1C(C)(C)C)C(=O)Nc1ccncc1	chembl_34429	POSITIVE
CCCCCn1nc(cc1C(C)C)C(=O)NC(C)(C)CO	chembl_30311	POSITIVE
CCCCCn1nc(cc1C(F)(F)F)C(=O)NC(C)(C)CO	chembl_30307	POSITIVE
CCCCCn1nc(cc1C1CC1)C(=O)NC(C)(C)CO	chembl_33278	NEGATIVE
CCCCCn1nc(cc1C1CCCCC1)C(=O)NC(C)(C)CO	chembl_31201	NEGATIVE
CCCCCn1nc(cc1CC(C)(C)C)C(=O)NC(C)(C)CO	chembl_30544	POSITIVE
CCCCN1C(=O)\C(=C\NC(C)(C)CC)C(=O)c2cccc(C)c12	chembl_33777	POSITIVE
CCCCN1C(=O)\C(=C\NC(C)(C)CO)C(=O)c2cccc(C)c12	chembl_30505	POSITIVE
CCCCNC(=O)c1nn(c(c1C)-c1ccc(s1)C#CCCCC)-c1ccc(Cl)cc1Cl	chembl_30281	POSITIVE
CCCCNc1cc(C(C)C)c(nn1)C(=O)NC12CC3CC(CC(C3)C1)C2	chembl_30162	NEGATIVE
CCCCNc1cccc(n1)-c1cccc(NC(=O)Nc2ccc(Cl)cc2)c1	chembl_34502	POSITIVE
CCCCNc1nnc(cc1C(C)C)C(=O)NC1C2CC3CC(C2)CC1C3	chembl_32728	POSITIVE
CCCCn1c(Cc2ccc(OCC)cc2)nc2cc(ccc12)C(=O)N(CC)CC	chembl_30272	POSITIVE
CCCCn1cc(C(=O)c2ccccc2OC)c2ccccc12	chembl_30499	POSITIVE
CCCCn1nc(cc1C(C)(C)C)C(=O)NC(C)(C)CO	chembl_34432	POSITIVE
CCCNC(=O)c1cc(-c2ccc(Cl)cc2)c(nc1OCc1ccc(F)c(F)c1)-c1ccc(Cl)cc1Cl	chembl_31410	POSITIVE
CCCOC(=O)N1CCC(CC1)NC(=O)c1nn(c(c1C)-c1ccc(Cl)cc1)-c1ccc(Cl)cc1Cl	chembl_31017	POSITIVE
CCCS(=O)(=O)n1c2CCN(Cc2c2cc(ccc12)C(=O)N1CCC(C)CC1)C1CCCC1	chembl_31695	POSITIVE
CCCS(=O)(=O)n1c2CCN(Cc2c2cc(ccc12)C(=O)N1CCC(C)CC1)C1CCOCC1	chembl_33876	POSITIVE
CCC\C=C\c1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CC2CCCC2C1	chembl_33501	POSITIVE
CCC\C=C\c1ccc(s1)-c1c(C)c(nn1-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCC1	chembl_29910	POSITIVE
CCCc1cc(O)c-2c(OC(C)(C)c3ccc(C)cc-23)c1	chembl_34347	POSITIVE
CCCc1ccc(O)c(c1)-c1cc(CCC)ccc1O	chembl_31170	NEGATIVE
CCCc1ccc(\C=C2/C=C(CCN3CCOCC3)c3ccccc23)c2ccccc12	chembl_32691	POSITIVE
CCCn1c2CCN(Cc2c2cc(ccc12)C(=O)N1CCC(C)CC1)C1CCCC1	chembl_32198	POSITIVE
CCCn1c2CCN(Cc2c2cc(ccc12)C(=O)N1CCC(C)CC1)C1CCOCC1	chembl_34019	POSITIVE
CCCn1nc(cc1C(C)(C)C)C(=O)NC(C)(C)CO	chembl_31384	NEGATIVE
CCN(C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(C)(C)C	chembl_34492	POSITIVE
CCN(CC(=O)NC1CC1)C(=O)c1ccc2n(C)c3CCC(Cc3c2c1)C1CCOCC1	chembl_34167	POSITIVE
CCN(CC(=O)NC1CC1)C(=O)c1ccc2n(C)c3CC[C@@H](Cc3c2c1)C1CCOCC1	chembl_33435	POSITIVE
CCN(CC(=O)NC1CC1)C(=O)c1ccc2n(C)c3CC[C@H](Cc3c2c1)C1CCOCC1	chembl_34165	POSITIVE
CCN(CC(=O)NCCF)C(=O)c1ccc2n(C)c3CC[C@H](Cc3c2c1)C1CCOCC1	chembl_31146	POSITIVE
CCN(CC)C1(CCOCC1)c1nc(cs1)-c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C	chembl_29707	NEGATIVE
CCN(CC)CCOc1cccc(c1)C(=O)c1c(oc2ccccc12)-c1ccc(OCCCCCCCN(C)Cc2ccccc2)cc1	chembl_3254	NEGATIVE
CCN(CC)Cc1csc(n1)-c1cn(CC2CCOCC2)c2c(CC)cccc12	chembl_32324	POSITIVE
CCN(CC)Cc1csc(n1)-c1cn(CC2CCOCC2)c2c(Cl)cccc12	chembl_30571	POSITIVE
CCN(CC)Cc1csc(n1)-c1cn(CC2CCOCC2)c2c(F)cccc12	chembl_30716	POSITIVE
CCN(CCCC(=O)NC1CC1)C(=O)c1ccc2n(C)c3CCC(Cc3c2c1)C1CCOCC1	chembl_33436	POSITIVE
CCN(CCCC(=O)NCCO)C(=O)c1ccc2n(C)c3CC[C@H](Cc3c2c1)C1CCOCC1	chembl_31002	POSITIVE
CCN(CCO)Cc1csc(n1)-c1cn(CC2CCOCC2)c2c(Cl)cccc12	chembl_30313	POSITIVE
CCN(CCO)Cc1nc(sc1CC)-c1cn(CC2CCOCC2)c2c(Cl)cccc12	chembl_34498	POSITIVE
CCN(Cc1ccccc1)C(=O)c1oc2ccc(cc2c1C)S(=O)(=O)N1CC(C)CC(C)C1	chembl_31606	POSITIVE
CCN1CCN(CC1(C)C)C(=O)c1cn(CC2CCCCC2)c2c(OC)cccc12	chembl_32856	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCC2)c2c(OC)cccc12	chembl_30554	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2c(Br)cccc12	chembl_30444	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2c(C)cccc12	chembl_32484	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2c(Cl)cccc12	chembl_33505	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2c(F)cccc12	chembl_30448	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2c(OC)cccc12	chembl_29922	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2cc(Br)ccc12	chembl_30113	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2cc(Cl)ccc12	chembl_32178	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2cc(F)ccc12	chembl_34721	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2cc(OC)ccc12	chembl_29797	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2ccc(Cl)cc12	chembl_31119	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2ccc(F)cc12	chembl_33124	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2cccc(F)c12	chembl_34123	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCC2)c2ccccc12	chembl_30995	POSITIVE
CCN1CCN(CC1)C(=O)c1cn(CC2CCCCCC2)c2c(OC)cccc12	chembl_30112	POSITIVE
CCN1CCN(CC1)C(=O)c1cn2C(CCc3cccc1c23)C1CCCCC1	chembl_32453	POSITIVE
CCN1CCN(CC1)C(=O)c1cn2C(COc3cccc1c23)C1CCCCC1	chembl_31210	POSITIVE
CCN1CCN(CC1)C(=O)c1cn2[C@@H](COc3cccc1c23)C1CCCCC1	chembl_30504	POSITIVE
CCN1CCN(CC1)c1nc(C)nc2n(C)c(nc12)-c1ccccc1Cl	chembl_29925	POSITIVE
CCN1CCN(CC1)c1nc(C)nc2n(CCCOC)c(nc12)-c1ccccc1Cl	chembl_33522	POSITIVE
CCN1CCN(CC1)c1nc(C)nc2nc([nH]c12)-c1ccccc1Cl	chembl_32006	POSITIVE
CCN1CCN(CC1)c1nc(C)nc2sc(cc12)-c1ccccc1	chembl_31122	POSITIVE
CCN1CCN(C[C@@H]1C)C(=O)c1cn(CC2CCCCC2)c2c(OC)cccc12	chembl_33495	POSITIVE
CCN1CCN(C[C@H]1C)C(=O)c1cn(CC2CCCCC2)c2c(OC)cccc12	chembl_31755	POSITIVE
CCN1[C@@H](C)CN(C[C@H]1C)C(=O)c1cn(CC2CCCCC2)c2c(OC)cccc12	chembl_29960	POSITIVE
