parentised_smiles	ID	class_label
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2cnccn2)c2ccccc12	chembl_78049	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2cncn2C)c2ccccc12	chembl_78030	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2cncnc2)c2ccccc12	chembl_77980	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2cncs2)c2ccccc12	chembl_78355	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2cncs2)c2ncc(F)cc12	chembl_78166	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2cncs2)c2ncccc12	chembl_78329	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2cnsc2)c2ccccc12	chembl_78111	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2cscn2)c2ncc(F)cc12	chembl_78283	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2cscn2)c2ncccc12	chembl_78320	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2ncccn2)c2ccccc12	chembl_78158	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2ncco2)c2ccccc12	chembl_78252	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2nccs2)c2ccccc12	chembl_78601	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2nccs2)c2ncc(F)cc12	chembl_78527	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(-c2nccs2)c2ncccc12	chembl_78263	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(C(F)C(F)(F)F)c2ncccc12	chembl_78004	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(CC#N)c2ccccc12	chembl_78095	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(CC(C)(F)F)c2ncccc12	chembl_78180	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(CC(F)(F)F)c2ccc(F)cc12	chembl_78310	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(CC(F)(F)F)c2ccccc12	chembl_78454	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(CC(F)(F)F)c2ncc(F)cc12	chembl_78345	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(CC(F)(F)F)c2ncccc12	chembl_78460	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(CC(F)F)c2ccc(F)cc12	chembl_78434	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(CC(F)F)c2ccccc12	chembl_78265	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(CC(F)F)c2ncc(F)cc12	chembl_78405	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(CC(F)F)c2ncccc12	chembl_78301	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(CCF)c2ccccc12	chembl_78549	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn([C@@H](F)C(F)(F)F)c2ncccc12	chembl_78070	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn([C@H](F)C(F)(F)F)c2ncccc12	chembl_78429	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(c2ccc(F)cc12)S(C)(=O)=O	chembl_78526	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(c2ncc(F)cc12)C(F)(F)C(F)F	chembl_78270	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(c2ncccc12)C(C)(C)C(F)(F)F	chembl_78063	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1cn(c2ncccc12)C(F)(F)C(F)F	chembl_78316	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1nn(-c2cncs2)c2ccccc12	chembl_78530	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1nn(CC(F)(F)F)c2ccccc12	chembl_78258	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1nn(CC(F)F)c2ccccc12	chembl_78284	POSITIVE
CN1C2COCC1CC(C2)NC(=O)c1nn(CC(F)F)c2ncccc12	chembl_78574	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(-c2ccc(=O)[nH]n2)c2ccccc12	chembl_78187	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(-c2ccc(F)nn2)c2ccccc12	chembl_78379	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(-c2ccsn2)c2ccccc12	chembl_78188	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(-c2cnc(F)cn2)c2ccccc12	chembl_78400	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(-c2cnccn2)c2ccccc12	chembl_78600	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(-c2cncnc2)c2ccccc12	chembl_78108	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(-c2cncs2)c2ccccc12	chembl_78225	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(-c2ncccn2)c2ccccc12	chembl_78147	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(CC#N)c2c(F)nccc12	chembl_78330	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(CC(F)(F)F)c2ccc(F)cc12	chembl_78356	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(CC(F)(F)F)c2ncccc12	chembl_78466	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(CC(F)F)c2ccc(F)cc12	chembl_78068	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(CC(F)F)c2ncccc12	chembl_78571	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(CCF)c2ccc(cc12)C#N	chembl_78343	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(CCF)c2ncccc12	chembl_78146	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(c2ccc(F)cc12)S(C)(=O)=O	chembl_78114	POSITIVE
CN1C2COCC1CC(C2)OC(=O)c1cn(c2ccccc12)S(C)(=O)=O	chembl_78113	POSITIVE
CN1CC2CCCC1CC(C2)N1Cc2cn(C)c3cccc(C1=O)c23	chembl_78138	POSITIVE
CN1CC2CN(CC2C1)c1ccc(nn1)-c1ccccc1	chembl_78334	NEGATIVE
CN1CCC(CC1)=Cc1nc2ccc(Cl)cc2[nH]1	chembl_78390	POSITIVE
CN1CCC2C(C1)c1cccc3SCc4ccccc4N2c13	chembl_11346	NEGATIVE
CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12	chembl_131	NEGATIVE
CN1CCN(CC1)C1=Nc2ccccc2Nc2sc(C)cc12	chembl_57	NEGATIVE
CN1CCN(CC1)c1cc(N)c2ccccc2n1	chembl_78298	POSITIVE
CN1CCN(CC1)c1cc(nc(N)n1)-c1ccccc1	chembl_77957	NEGATIVE
CN1CCN(CC1)c1cc2ccccc2c(N)n1	chembl_78179	NEGATIVE
CN1CCN(CC1)c1cc2ccccc2cn1	chembl_78537	POSITIVE
CN1CCN(CC1)c1ccc2c(N)cccc2n1	chembl_78022	NEGATIVE
CN1CCN(CC1)c1ccc2cc(Cl)ccc2n1	chembl_78148	NEGATIVE
CN1CCN(CC1)c1ccc2cccc(N)c2n1	chembl_77991	NEGATIVE
CN1CCN(CC1)c1ccc2ccccc2c1	chembl_77951	NEGATIVE
CN1CCN(CC1)c1ccc2ccccc2n1	chembl_68820	POSITIVE
CN1CCN(CC1)c1ccccc1Sc1ccc(C)cc1C	chembl_73453	NEGATIVE
CN1CCN(CC1)c1cnc2ccccc2c1	chembl_78523	NEGATIVE
CN1CCN(CC1)c1cnc2ccccc2n1	chembl_78067	POSITIVE
CN1CCN(CC1)c1nc(=O)c2cc(Cl)ccc2[nH]1	chembl_78447	NEGATIVE
CN1CCN(CC1)c1nc(=O)c2ccccc2[nH]1	chembl_78025	POSITIVE
CN1CCN(CC1)c1nc(N)c2cc(Cl)ccc2n1	chembl_78115	POSITIVE
CN1CCN(CC1)c1nc(N)c2ccccc2n1	chembl_78575	POSITIVE
CN1CCN(CC1)c1nc(NCC2CCCCC2)c2cc(Cl)ccc2n1	chembl_78071	NEGATIVE
CN1CCN(CC1)c1nc(NCCO)c2cc(Cl)ccc2n1	chembl_78501	POSITIVE
CN1CCN(CC1)c1nc(NCCc2ccccc2)c2cc(Cl)ccc2n1	chembl_78481	POSITIVE
CN1CCN(CC1)c1nc(NCc2ccc(N)cc2)c2cc(Cl)ccc2n1	chembl_78302	POSITIVE
CN1CCN(CC1)c1nc(NCc2ccccc2)c2cc(Cl)ccc2n1	chembl_78035	POSITIVE
CN1CCN(CC1)c1nc(NCc2ccoc2)c2cc(Cl)ccc2n1	chembl_66382	POSITIVE
CN1CCN(CC1)c1nc2ccccc2[nH]c1=O	chembl_78078	POSITIVE
CN1CCN(CC1)c1nc2ccccc2c(C(=O)NCCCCCCCNc2c3CCCCc3nc3ccccc23)c1C	chembl_4903	POSITIVE
CN1CCN(CC1)c1nc2ccccc2nc1Cl	chembl_78402	POSITIVE
CN1CCN(CC1)c1nc2ncc(Cl)cc2n2cnnc12	chembl_70275	POSITIVE
CN1CCN(CC1)c1ncc2cc(Cl)ccc2n1	chembl_78367	POSITIVE
CN1CCN(CC1)c1ncc2ccccc2n1	chembl_78587	POSITIVE
CN1CCN2C(C1)c1ccccc1Cc1cccnc21	chembl_10639	NEGATIVE
CN1CCc2c(C1)c1cccc3-c4ccccc4CCn2c13	chembl_11397	NEGATIVE
CN1[C@@H](C[C@H](CN2CCCCC2)C1=O)C#Cc1ccc2OCCc2c1	chembl_78278	NEGATIVE
CN1[C@@H](C[C@H](CN2CCCCC2)C1=O)C#Cc1ccc2n(C)ccc2c1	chembl_77978	NEGATIVE
CN1[C@@H](C[C@H](CN2CCCCC2)C1=O)C#Cc1ccc2occc2c1	chembl_78034	NEGATIVE
CN1[C@H]2CCC[C@@H]1C[C@@H](C2)NC(=O)c1nn(C)c2c(OCCOCCOCCNC(=S)Nc3ccc(c(c3)C(O)=O)-c3c4ccc(O)cc4oc4cc(=O)ccc34)cccc12	chembl_78060	NEGATIVE
CN1[C@H]2CCC[C@@H]1C[C@@H](C2)NC(=O)c1nn(CCCN)c2ccccc12	chembl_78531	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@@H](C2)NC(=O)c1nn(CCCNC(=O)C[NH+]=C2C=CC3=Cc4c(C)cc(C)n4[B-](F)(F)N23)c2ccccc12	chembl_78511	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1cccc2nc(oc12)-c1ccc(Cl)cc1	chembl_78007	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1cccc2nc(oc12)-c1ccc(F)cc1	chembl_77964	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1cccc2nc(oc12)-c1ccccc1	chembl_78053	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1cccc2oc(nc12)-c1ccc(Cl)cc1	chembl_78384	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1cccc2oc(nc12)-c1ccc(F)cc1	chembl_78091	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1cccc2oc(nc12)-c1ccccc1	chembl_78375	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1cccc2oc(nc12)C1CC1	chembl_78241	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1cccc2oc(nc12)N1CCNCC1	chembl_78426	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1cccc2oc(nc12)N1CCOCC1	chembl_78512	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1cccc2oc(nc12)N1CCOC[C@@H]1C(C)(C)C	chembl_78175	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1nn(CCCC(=O)OCCCC2=C3C(C)=CC(C)=[N+]3[B-](F)(F)n3c(C)cc(C)c23)c2ccccc12	chembl_77994	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1nn(CCCCNC(=S)Nc2ccc(c(c2)C(O)=O)-c2c3ccc(O)cc3oc3cc(=O)ccc23)c2ccccc12	chembl_78328	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1nn(CCCNC(=S)Nc2ccc(c(c2)C(O)=O)-c2c3ccc(O)cc3oc3cc(=O)ccc23)c2ccccc12	chembl_78216	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1nn(CCCNc2ccc(c3nonc23)N(=O)=O)c2ccccc12	chembl_78169	POSITIVE
CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)c1nn(CCOCCOCCNC(=S)Nc2ccc(c(c2)C(O)=O)-c2c3ccc(O)cc3oc3cc(=O)ccc23)c2ccccc12	chembl_77966	NEGATIVE
CN1[C@H]2CCC[C@H]1CC(C2)NC(=O)c1[nH]n(C)c2cccc(=O)c12	chembl_78577	POSITIVE
CN1[C@H]2CCC[C@H]1CC(C2)NC(=O)c1nn(C)c2c(O)cccc12	chembl_78100	POSITIVE
CN1[C@H]2CCC[C@H]1CC(C2)NC(=O)c1nn(C)c2c(OCc3ccccc3)cccc12	chembl_78456	POSITIVE
CN1[C@H]2CCC[C@H]1CC(C2)NC(=O)c1nn(C)c2cc(O)ccc12	chembl_78415	NEGATIVE
CN1[C@H]2CCC[C@H]1CC(C2)NC(=O)c1nn(C)c2cc(OCc3ccccc3)ccc12	chembl_78243	NEGATIVE
CN1[C@H]2CCC[C@H]1CC(C2)NC(=O)c1nn(C)c2ccc(O)cc12	chembl_78104	POSITIVE
CN1[C@H]2CCC[C@H]1CC(C2)NC(=O)c1nn(C)c2ccc(OCc3ccccc3)cc12	chembl_78181	NEGATIVE
CN1[C@H]2CCC[C@H]1CC(C2)NC(=O)c1nn(C)c2cccc(OCc3ccccc3)c12	chembl_78106	NEGATIVE
CN1[C@H]2CC[C@@H]1CC(C2)OC(=O)c1cc(Cl)cc(Cl)c1	chembl_78029	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1c[nH]c2ccccc12	chembl_39805	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1cc(Cl)cc(Cl)c1	chembl_77999	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2ccccn2)c2ccccc12	chembl_78163	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2ccccn2)c2ncc(F)cc12	chembl_78171	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2ccccn2)c2ncccc12	chembl_78128	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2cccn(=O)c2)c2ccccc12	chembl_78066	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2cccnc2)c2ccccc12	chembl_78250	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2cccnc2)c2ncc(F)cc12	chembl_78503	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2cccnc2)c2ncccc12	chembl_78031	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2cccnc2C)c2ccccc12	chembl_78451	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2ccn(C)n2)c2ccccc12	chembl_78446	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2ccncc2)c2ccccc12	chembl_78011	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2ccnn2C)c2ccccc12	chembl_78515	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2cnccc2C)c2ccccc12	chembl_78525	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2cnn(C)c2)c2ccccc12	chembl_78459	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1cn(-c2cnn(c2)C(F)F)c2ccccc12	chembl_78339	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)NC(=O)c1nn(-c2ccccn2)c2ccccc12	chembl_78420	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)OC(=O)c1cn(-c2ccccn2)c2ccccc12	chembl_78233	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)OC(=O)c1cn(-c2cn[nH]c2)c2ccccc12	chembl_78221	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)OC(=O)c1cn(-c2cnn(C)c2)c2ccccc12	chembl_78089	POSITIVE
CN1[C@H]2COC[C@@H]1C[C@@H](C2)OC(=O)c1cn(-c2cnn(CCF)c2)c2ccccc12	chembl_77982	POSITIVE
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1	chembl_72903	POSITIVE
CNc1cc(nc2ccccc12)N1CCN(C)CC1	chembl_78506	POSITIVE
CNc1ccccc1C1=N[C@@H](CO)[C@H](C)S1	chembl_76906	NEGATIVE
CNc1nc(NCCC2CCN(C)C2)nc2ccc(Cl)cc12	chembl_78170	NEGATIVE
CNc1nc(cc2ccccc12)N1CCN(C)CC1	chembl_78424	POSITIVE
CNc1nc(nc2ccc(Cl)cc12)N1CC(C1)N(C)C	chembl_78168	NEGATIVE
CNc1nc(nc2ccc(Cl)cc12)N1CC2CCCNC2C1	chembl_78014	NEGATIVE
CNc1nc(nc2ccc(Cl)cc12)N1CCCN(C)CC1	chembl_78251	POSITIVE
CNc1nc(nc2ccc(Cl)cc12)N1CCN(C)CC1	chembl_78275	POSITIVE
CNc1nc(nc2ccc(Cl)cc12)N1CC[C@H](N)C1	chembl_78362	NEGATIVE
CNc1nc(nc2ccccc12)N1CCN(C)CC1	chembl_78586	POSITIVE
CNc1nc2c(cccc2o1)C(=O)N[C@@H]1CN2CCC1CC2	chembl_78281	POSITIVE
COC(=O)CCCCCN1CCC(CNC(=O)c2c3OCCCn3c3ccccc23)CC1	chembl_28907	NEGATIVE
COC(=O)N(C)CC(O)CN1CCC(CNC(=O)c2cccc3nc([nH]c23)C(C)C)CC1	chembl_78533	NEGATIVE
COC(=O)N1CCC(CN2CCC(CNC(=O)c3cccc4nc([nH]c34)C(C)C)CC2)CC1	chembl_78417	NEGATIVE
COC(=O)N1CCN(CCN2CCC(CNC(=O)c3cccc4nc([nH]c34)C(C)C)CC2)CC1	chembl_78492	NEGATIVE
COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1N=C(S[C@@H]1C)c1ccccc1O	chembl_76982	NEGATIVE
COC(=O)c1c(c(c(N2CCNCC2)n1C)-c1ccncc1)-c1ccc(F)cc1	chembl_78213	NEGATIVE
COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c1cc(Cl)c(N)cc1OC	chembl_12631	NEGATIVE
COC1CNCCC1NC(=O)c1cc(Cl)c(N)cc1OC	chembl_78196	NEGATIVE
COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(N)c2CCOc12	chembl_78376	NEGATIVE
CO[C@@H]1CN(C[C@@H]2CCCC[C@@]2(O)c2cccc(O)c2)CC[C@@H]1NC(=O)c1cc(Cl)c(N)cc1OC	chembl_78234	POSITIVE
CO[C@@H]1CN(C[C@@H]2CCCC[C@@]2(O)c2cccc(OC)c2)CC[C@@H]1NC(=O)c1cc(Cl)c(N)cc1OC	chembl_78202	NEGATIVE
CO[C@@H]1CN(C[C@H]2CCCC[C@]2(O)c2cccc(O)c2)CC[C@@H]1NC(=O)c1cc(Cl)c(N)cc1OC	chembl_78463	NEGATIVE
CO[C@@H]1CN(C[C@H]2CCCC[C@]2(O)c2cccc(OC)c2)CC[C@@H]1NC(=O)c1cc(Cl)c(N)cc1OC	chembl_77985	NEGATIVE
CO[C@H]1CN(C[C@@H]2CCCC[C@@]2(O)c2cccc(O)c2)CC[C@H]1NC(=O)c1cc(Cl)c(N)cc1OC	chembl_77984	NEGATIVE
CO[C@H]1CN(C[C@@H]2CCCC[C@@]2(O)c2cccc(OC)c2)CC[C@H]1NC(=O)c1cc(Cl)c(N)cc1OC	chembl_77968	NEGATIVE
CO[C@H]1CN(C[C@H]2CCCC[C@]2(O)c2cccc(O)c2)CC[C@H]1NC(=O)c1cc(Cl)c(N)cc1OC	chembl_78535	NEGATIVE
CO[C@H]1CN(C[C@H]2CCCC[C@]2(O)c2cccc(OC)c2)CC[C@H]1NC(=O)c1cc(Cl)c(N)cc1OC	chembl_78358	NEGATIVE
COc1cc(C)ccc1Sc1ccccc1N1CCNCC1	chembl_73859	POSITIVE
COc1cc(N)c(Cl)cc1C(=O)NC1C2CC3CN(CC13)C2	chembl_78561	POSITIVE
COc1cc(N)c(Cl)cc1C(=O)NC1CN2CCC1CC2	chembl_78059	POSITIVE
COc1cc(N)c(Cl)cc1C(=O)NCCN(C)CC1CCCCC1(O)c1cccc(O)c1	chembl_77988	NEGATIVE
COc1cc(N)c(Cl)cc1C(=O)NCCN(C)C[C@@H]1CCCC[C@@]1(O)c1cccc(O)c1	chembl_77997	NEGATIVE
COc1cc(N)c(Cl)cc1C(=O)NCCN(C)C[C@H]1CCCC[C@]1(O)c1cccc(O)c1	chembl_78203	NEGATIVE
COc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1CCN2CCC[C@@H]12	chembl_78562	NEGATIVE
COc1cc(N)c(Cl)cc1C(=O)N[C@@H]1CN2CCC1CC2	chembl_78354	POSITIVE
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CN2CCC1CC2	chembl_78593	POSITIVE
COc1cc(N)c(Cl)cc1C(=O)OCCCN1CCCCC1	chembl_48693	NEGATIVE
COc1cc(NC2=NC[C@@]3(CN4CCC3CC4)O2)ncn1	chembl_77965	NEGATIVE
COc1cc2C(=O)N(CCn3ncc(c1)c23)[C@@H]1CN2CCC1CC2	chembl_78013	POSITIVE
COc1cc2nc(NC3=NCC4(CN5CCC4CC5)O3)sc2cc1OC	chembl_78369	NEGATIVE
COc1cc2oc(C(=O)N(CCCN3CCCCC3)c3ccccc3)c(C)c2cc1OC	chembl_12577	NEGATIVE
COc1ccc(C[N+]23CC[C@H]4[C@@H]2C[C@@H](\C(C3)=C/CO)\C2=C\N3[C@H]5[C@H]6[C@H]7C[C@H]8[C@@]5(CC[N+]8(Cc5ccc(OC)c(OC)c5)CC7=CCO[C@H]6N([C@H]42)c2ccccc2)c2ccccc32)cc1OC	chembl_78274	NEGATIVE
COc1ccc(C[N+]23CC[C@H]4[C@@H]2C[C@@H]2[C@@H]5[C@@H]4N([C@@H]4OCC=C6C[N+]7(Cc8ccc(OC)c(OC)c8)CC[C@@]89[C@@H]7C[C@@H]6[C@@H]4[C@@H]8N([C@@H]5OCC=C2C3)c2ccccc92)c2ccccc2)cc1OC	chembl_78441	NEGATIVE
COc1ccc(Cn2c(=O)[nH]c3cc(ccc3c2=O)C(=O)NCCN2CCCCC2)cc1	chembl_78107	NEGATIVE
COc1ccc(Cn2c(nc3ccccc23)N2CCNCC2)cc1	chembl_78584	POSITIVE
COc1ccc(Sc2ccc(C)cc2N2CCNCC2)cc1	chembl_71825	NEGATIVE
COc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1	chembl_73226	POSITIVE
COc1ccc(Sc2ccccc2N2CCNCC2)c(OC)c1	chembl_73308	POSITIVE
COc1ccc(Sc2ccccc2N2CCNCC2)cc1	chembl_73596	POSITIVE
COc1ccc(Sc2ccccc2N2CCNCC2)cc1OC	chembl_71846	POSITIVE
COc1ccc(cc1)-c1cccc2n3C[C@@]4(CN5CCC4CC5)Oc3nc12	chembl_77952	NEGATIVE
COc1ccc(cc1)-c1n[nH]cc1N1CCCNCC1	chembl_73197	NEGATIVE
COc1ccc(cc1)-c1nc2c(cccc2o1)C(=O)N[C@H]1C[C@@H]2CCC[C@H](C1)N2C	chembl_78471	POSITIVE
COc1ccc(cc1)-c1nc2cccc(C(=O)N[C@H]3C[C@@H]4CCC[C@H](C3)N4C)c2o1	chembl_78508	POSITIVE
COc1ccc(cc1)-n1[nH]c2cn([C@H]3CN4CCC3CC4)c(=O)c3cccc1c23	chembl_78411	POSITIVE
COc1ccc(cc1)-n1c(=O)[nH]c2cc(ccc2c1=O)C(=O)NCCN1CCCCC1	chembl_78509	NEGATIVE
COc1ccc(cc1)C1=[N+]2C(C=C1)=Cc1c(C)c(CCC(=O)NCCCCCC(=O)NCCCn3nc(C(=O)N[C@H]4C[C@@H]5CCC[C@H](C4)N5C)c4ccccc34)c(C)n1[B-]2(F)F	chembl_78589	POSITIVE
COc1ccc2[nH]c(=O)n(C(=O)N[C@H]3C[C@@H]4CC[C@H](C3)N4C)c2c1	chembl_78425	NEGATIVE
COc1ccc2c(nn(C)c2c1)C(=O)NC1C[C@@H]2CCC[C@@H](C1)N2C	chembl_78246	NEGATIVE
COc1ccc2n(C)nc(C(=O)NC3C[C@@H]4CCC[C@@H](C3)N4C)c2c1	chembl_78036	NEGATIVE
COc1ccc2n3C[C@@]4(CN5CCC4CC5)Oc3nc2c1	chembl_78364	POSITIVE
COc1ccc2nc(NC3=NC4(CO3)CN3CCC4CC3)sc2c1	chembl_78296	NEGATIVE
COc1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)sc2c1	chembl_78279	NEGATIVE
COc1ccc2nc(NC3=NCC4(CN5CCC4CC5)O3)sc2c1	chembl_78227	NEGATIVE
COc1ccc2nc(NC3=NCCC4(CN5CCC4CC5)O3)sc2c1	chembl_78336	NEGATIVE
COc1ccc2nc(NC3=NC[C@@]4(CN5CCC4CC5)O3)sc2c1	chembl_78230	NEGATIVE
COc1ccc2sc(NC3=NCC4(CN5CCC4CC5)N3)nc2c1	chembl_78103	POSITIVE
COc1ccc2sc(NC3=NCC4(CN5CCC4CC5)O3)nc2c1	chembl_78193	POSITIVE
COc1cccc(Cn2c(=O)[nH]c3cc(ccc3c2=O)C(=O)NCCN2CCCCC2)c1	chembl_78139	NEGATIVE
COc1cccc(Sc2ccccc2N2CCNCC2)c1	chembl_71810	POSITIVE
COc1cccc(Sc2ccccc2N2CCNCC2)c1OC	chembl_71871	POSITIVE
COc1cccc(c1)-c1cn(nn1)[C@H]1CN2CCC1CC2	chembl_78185	POSITIVE
COc1cccc(c1)-c1n[nH]cc1N1CCCNCC1	chembl_72672	NEGATIVE
COc1cccc(c1)-c1n[nH]cc1N1CCNCC1	chembl_71485	NEGATIVE
COc1cccc(c1)[C@@]1(O)CCCC[C@@H]1CN(C)CCNC(=O)c1cc(Cl)c(N)cc1OC	chembl_78155	NEGATIVE
COc1cccc(c1)[C@]1(O)CCCC[C@H]1CN(C)CCNC(=O)c1cc(Cl)c(N)cc1OC	chembl_78245	NEGATIVE
COc1cccc2c(nn(C)c12)C(=O)NC1C[C@@H]2CCC[C@@H](C1)N2C	chembl_78359	POSITIVE
COc1cccc2n(C)nc(C(=O)NC3C[C@@H]4CCC[C@@H](C3)N4C)c12	chembl_78539	POSITIVE
COc1cccc2sc(NC3=NCC4(CN5CCC4CC5)O3)nc12	chembl_78468	POSITIVE
COc1ccccc1-c1cc(CN(C)C)ccc1Cl	chembl_72882	NEGATIVE
