parentised_smiles	ID	class_label
CC1(C)C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc56)CC4)CC3)c3ccc(cc3C2(C)C)S(O)(=O)=O)N(CCCCS(O)(=O)=O)c2ccccc12	chembl_26397	POSITIVE
CC1(C)C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc56)CC4)CC3)c3ccccc3C2(C)C)N(CCCCS(O)(=O)=O)c2ccccc12	chembl_26246	POSITIVE
CC1(C)C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCNC(=O)CCc3cn(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc56)CC4)cn3)c3ccc(cc3C2(C)C)S(O)(=O)=O)N(CCCCS(O)(=O)=O)c2ccccc12	chembl_26670	POSITIVE
CC1(C)C(=CC=CC=CC2=[N+](CCCCCC(=O)NCc3cc(cc(c3)C(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc56)CC4)CC3)C(=O)NCCN3CCC(CC3)N3CCC(CC3)n3c4ccccc4[nH]c3=O)c3ccc(cc3C2(C)C)S(O)(=O)=O)N(CCCCS(O)(=O)=O)c2ccccc12	chembl_27171	POSITIVE
CC1(C)C(=CC=CC=CC2=[N+](CCCCCC(=O)NCc3cc(cc(c3)C(=O)NCCNC(=O)CCc3cn(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc56)CC4)cn3)C(=O)NCCNC(=O)CCc3cn(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc56)CC4)cn3)c3ccc(cc3C2(C)C)S(O)(=O)=O)N(CCCCS(O)(=O)=O)c2ccccc12	chembl_26931	POSITIVE
CC1(C)CN(CCN1C(=O)CCS(=O)(=O)c1cccc2ncsc12)c1ccc(cn1)C#N	chembl_27311	NEGATIVE
CC1(C)COC[C@@H](C[N+](C)(C)C)O1	chembl_26317	NEGATIVE
CC1(C)OCC2(CN3CCC2CC3)O1	chembl_26905	NEGATIVE
CC1(CCN)CCN(CC1)C(=O)[C@@](O)([C@@H]1CCC(F)(F)C1)c1ccccc1	chembl_27640	POSITIVE
CC1(N)CCN(CC1)C(=O)[C@@](O)([C@@H]1CCC(F)(F)C1)c1ccccc1	chembl_26198	POSITIVE
CC1CCCC(C)N1C(=O)CCN1CCCc2ccccc12	chembl_27817	NEGATIVE
CC1CCCCN1C(=O)CCN1CCCc2ccccc12	chembl_27450	NEGATIVE
CC1CCCN(C1)C(=O)CCN1CCCc2ccccc12	chembl_26922	POSITIVE
CC1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc23)CC1	chembl_26329	POSITIVE
CC1CCN(CC1)C(=O)CCN1CCCc2ccccc12	chembl_27816	POSITIVE
CC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_26566	NEGATIVE
CC1CCN(CCOc2ccc(cc2)C#Cc2ccc(cn2)-c2ccc(Cl)cc2)CC1	chembl_28350	NEGATIVE
CC1CCN(CCOc2ccc(cc2)C#Cc2ncc(cc2F)-c2ccc(Cl)cc2)CC1	chembl_28105	POSITIVE
CC1CCc2ccccc2N1CC(=O)N1CCCC1	chembl_27952	NEGATIVE
CC1CCc2ccccc2N1CC(=O)N1CCCCC1	chembl_26449	NEGATIVE
CC1CN(CCN1C(=O)CCCc1cccc2ncccc12)c1ccc(F)cn1	chembl_27532	NEGATIVE
CC1CN(CCN1C(=O)CCCc1cccc2ncccc12)c1ncc(F)cc1C	chembl_27522	POSITIVE
CC1CN(CCN1C(=O)CCS(=O)(=O)c1cccc2ncsc12)c1ccc(cn1)C#N	chembl_27336	POSITIVE
CC1CN(CCN1C)C(=O)C(Cc1ccccc1)c1ccccc1	chembl_26811	POSITIVE
CC1CN(CCN1c1ccc(F)cn1)C(=O)CCCc1cccc2ncccc12	chembl_27516	NEGATIVE
CC1CN(CCN1c1ccc(cn1)C#N)C(=O)CCS(=O)(=O)c1cccc2ncsc12	chembl_27616	POSITIVE
CC1CN(CCN1c1ncc(F)cc1C)C(=O)CCCc1cccc2ncccc12	chembl_27820	POSITIVE
CC1COCC(C[N+](C)(C)C)O1	chembl_26207	NEGATIVE
CC1Cc2ccccc2N1CC(=O)N1CCCC1	chembl_28197	NEGATIVE
CC1OC2(CS1)CN1CCC2CC1	chembl_27910	NEGATIVE
CCC#CCO\N=C1/CN2CCC1C2	chembl_28081	NEGATIVE
CCC(=O)N1CCC(CC1)N1CCC(CC1)C(=C)c1ccc(cc1)S(=O)(=O)c1ccc(OC)cc1	chembl_28018	POSITIVE
CCC(=O)NC1CN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)C1	chembl_26733	POSITIVE
CCC(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27732	POSITIVE
CCC(=O)NCCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)cn1	chembl_27372	POSITIVE
CCC(=O)NCc1cc(cc(c1)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1)C(=O)NCCN1CCC(CC1)N1CCC(CC1)n1c2ccccc2[nH]c1=O	chembl_27083	POSITIVE
CCC(=O)NCc1cc(cc(c1)C(=O)NCCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)cn1)C(=O)NCCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)cn1	chembl_26233	POSITIVE
CCC(=O)OC1CC2CCCC1N2	chembl_28203	POSITIVE
CCC(=O)OC1CC2CCCC1N2C	chembl_27726	POSITIVE
CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1	chembl_27267	POSITIVE
CCC(C1=C(CCN(C)C)Cc2cc(Cl)ccc12)c1ccccn1	chembl_27126	POSITIVE
CCC(C1=C(CCN(C)C)Cc2ccccc12)c1ccccn1	chembl_28021	POSITIVE
CCC(O)(C(=O)N[C@H]1CN2CCC1CC2)c1cccs1	chembl_26863	POSITIVE
CCC1(CCN)CCN(CC1)C(=O)[C@@](O)([C@@H]1CCC(F)(F)C1)c1ccccc1	chembl_28317	POSITIVE
CCC1CCCCN1CCC[C@H]1[C@H]2[C@H](C)OC(=O)[C@H]2C[C@H]2CCCC[C@H]12	chembl_26311	POSITIVE
CCCC#CCO\N=C1/CN2CCC1C2	chembl_27346	NEGATIVE
CCCC(=O)N1CCC(CC1)N1CCC(CC1)C(=C)c1ccc(cc1)S(=O)(=O)c1ccc(OC)cc1	chembl_26505	POSITIVE
CCCC(C)(C)C(=O)N(CC)CCCC1CCN(CC(=O)N2c3ccc(Cl)cc3C(=O)Nc3cccnc23)CC1	chembl_27984	NEGATIVE
CCCC(C)(C)C(=O)N(CC)CCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27839	POSITIVE
CCCC(C1=C(CCN(C)C)Cc2ccccc12)c1ccccn1	chembl_26984	POSITIVE
CCCC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_28305	NEGATIVE
CCCCC#CCO\N=C1/CN2CCC1C2	chembl_28292	NEGATIVE
CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1	chembl_27274	NEGATIVE
CCCCC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_11086	POSITIVE
CCCCCC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_27382	POSITIVE
CCCCCCCCCCCC(OC(=O)C(CCCCN(O)C(C)=O)NC(=O)c1coc(n1)-c1ccccc1O)C(C)C(=O)NC1CCCCN(O)C1=O	chembl_26734	NEGATIVE
CCCCCCCCCCCCCC(=O)NCC(=O)N[C@@H](CO)C(=O)OCc1ccccc1	chembl_27206	POSITIVE
CCCCCCCCCCCCCCCC(=O)OC[C@H](NC(=O)CNC(=O)CCCCCCCCCCCCC)C(=O)OCc1ccccc1	chembl_28126	POSITIVE
CCCCCCCCCCCCCCCC[n+]1ccccc1	chembl_4900	POSITIVE
CCCCCCCCCCOC(=O)C1=C(CCN(CC)C1)c1ccccc1	chembl_27618	POSITIVE
CCCCCCCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1	chembl_27119	POSITIVE
CCCCCCCCCOC(=O)C1=C(CCN(CC)C1)c1ccccc1	chembl_27884	POSITIVE
CCCCCCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1	chembl_27402	POSITIVE
CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1	chembl_12965	NEGATIVE
CCCCCCCCc1ccc(O)cc1	chembl_2779	NEGATIVE
CCCCCCCOc1nccnc1C1=CCCN(C)C1	chembl_26366	NEGATIVE
CCCCCCCOc1nsnc1C1=CCCN(C)C1	chembl_27388	POSITIVE
CCCCCCC[N+]12CCC(CC1)[C@H](C2)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_27482	POSITIVE
CCCCCCC[N+]12CCC(CC1)[C@H](C2)OC(=O)C1(O)c2ccccc2-c2ccccc12	chembl_26567	POSITIVE
CCCCCCCc1nsnc1C1=CCCN(C)C1	chembl_28113	POSITIVE
CCCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1	chembl_27371	POSITIVE
CCCCCCOc1nccnc1OC1CN2CCC1C2	chembl_27615	POSITIVE
CCCCCCOc1nccnc1O[C@@H]1CN2CCC1C2	chembl_27104	POSITIVE
CCCCCCOc1nccnc1O[C@H]1CN2CCC1C2	chembl_27822	POSITIVE
CCCCCCOc1nccnc1SC1CN2CCC1C2	chembl_26549	POSITIVE
CCCCCCOc1nsnc1C1=CCCN(C)C1	chembl_28243	POSITIVE
CCCCCCSc1cncc(OC2CN3CCC2C3)n1	chembl_28120	POSITIVE
CCCCCCSc1nccnc1OC1CN2CCC1C2	chembl_27748	POSITIVE
CCCCCCSc1nccnc1O[C@@H]1CN2CCC1C2	chembl_28037	POSITIVE
CCCCCCSc1nccnc1O[C@H]1CN2CCC1C2	chembl_26574	POSITIVE
CCCCCCSc1nccnc1SC1CN2CCC1C2	chembl_27747	POSITIVE
CCCCCCc1[nH]c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c2c1C(=O)OCC	chembl_26751	NEGATIVE
CCCCCN(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1	chembl_27361	POSITIVE
CCCCCOc1nsnc1C1=CCCN(C)C1	chembl_27652	POSITIVE
CCCCCc1[nH]c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c2c1C(=O)OCC	chembl_27922	NEGATIVE
CCCCN(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1	chembl_27046	POSITIVE
CCCCN(C(=O)O[C@H]1C[N+]2(CCCc3ccccc3)CCC1CC2)c1ccccc1	chembl_26921	POSITIVE
CCCCN(C(=O)O[C@H]1C[N+]2(CCCc3cccs3)CCC1CC2)c1ccccc1	chembl_26184	POSITIVE
CCCCN(C(=O)O[C@H]1C[N+]2(CCOc3ccccc3)CCC1CC2)c1ccccc1	chembl_27447	POSITIVE
CCCCN(C(=O)O[C@H]1C[N+]2(CCc3ccccc3)CCC1CC2)c1ccccc1	chembl_26448	POSITIVE
CCCCN(CCCC)c1ccc(\C=C\c2cc[n+](CCC[N+](CC)(CC)CC)cc2)cc1	chembl_26375	POSITIVE
CCCCN(Cc1cccs1)C(=O)O[C@H]1CN2CCC1CC2	chembl_26534	POSITIVE
CCCCN1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_27472	NEGATIVE
CCCCN1[C@H]2CC[C@@H]1C[C@@H](C2)NC(c1ccc(F)cc1)c1ccc(F)cc1	chembl_26419	POSITIVE
CCCCOC(=O)N1CCC(CC1)N1CCC(CC1)C(=C)c1ccc(cc1)S(=O)(=O)c1ccc(OC)cc1	chembl_27369	POSITIVE
CCCCOC(=O)c1c(C)[nH]c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c12	chembl_28122	NEGATIVE
CCCCOc1nsnc1C1=CCCN(C)C1	chembl_28379	POSITIVE
CCCCS(=O)(=O)N1CCC(CC1)N1CCC(CC1)C(=C)c1ccc(cc1)S(=O)(=O)c1ccc(OC)cc1	chembl_28249	POSITIVE
CCCCc1[nH]c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c2c1C(=O)OCC	chembl_27399	NEGATIVE
CCCCc1[nH]c2ccc3OC4N(CCc5cc(SC)ccc45)Cc3c2c1C(=O)OCC	chembl_28052	POSITIVE
CCCCc1cc(OC2CCN(CCCCNS(=O)(=O)CC)CC2)c2ncccc2c1	chembl_27961	POSITIVE
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1	chembl_96	NEGATIVE
CCCN(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1	chembl_28301	POSITIVE
CCCN(CCC)CC1CCCCN1CCNC(=O)N1c2ccccc2C(=O)Nc2cccnc12	chembl_27277	POSITIVE
CCCOC(=O)N1CCC(CC1)N1CCC(CC1)C(=C)c1ccc(cc1)S(=O)(=O)c1ccc(OC)cc1	chembl_26191	POSITIVE
CCCOC(=O)c1c(C)[nH]c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c12	chembl_26225	NEGATIVE
CCCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(O)cc3)C2)cc1	chembl_26798	POSITIVE
CCCO\N=C1/CN2CCC1C2	chembl_27356	NEGATIVE
CCCOc1nsnc1C1=CCCN(C)C1	chembl_26959	POSITIVE
CCCS(=O)(=O)N1CCC(CC1)N1CCC(CC1)C(=C)c1ccc(cc1)S(=O)(=O)c1ccc(OC)cc1	chembl_26776	POSITIVE
CCC[C@@H]1C[C@@H](CC[C@@H]1N1CC[C@H](Nc2ncnc3ccc(cc23)C(F)(F)F)C1=O)N(C)C(C)C	chembl_27883	POSITIVE
CCC[C@H](N1CCN(C[C@@H]1C)C1(C)CCN(CC1)C(=O)c1c(C)ncnc1C)c1ccc(cc1)C(F)(F)F	chembl_27157	NEGATIVE
CCCc1[nH]c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c2c1C(=O)OCC	chembl_27925	NEGATIVE
CCCc1[nH]c2ccc3OC4N(CCc5cc(SC)ccc45)Cc3c2c1C(=O)OCC	chembl_28286	POSITIVE
CCCc1c(C(=O)OCC)c2c3CN4CCc5cc(OC)ccc5C4Oc3ccc2n1C	chembl_27403	NEGATIVE
CCCc1c(C(=O)OCC)c2c3CN4CCc5cc(SC)ccc5C4Oc3ccc2n1C	chembl_26655	NEGATIVE
CCCc1cc(NCC(C)(C)N(CC)CC)nnc1-c1ccccc1	chembl_26831	POSITIVE
CCN(C)C(=O)c1c(C)[nH]c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c12	chembl_26416	NEGATIVE
CCN(C1CCN(CCC(c2ccccc2)c2ccccc2)CC1)C(=O)Cc1ccc(cc1)S(=O)(=O)N(C)C	chembl_26580	POSITIVE
CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c1ccccc1	chembl_170	POSITIVE
CCN(CC)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc12	chembl_27021	POSITIVE
CCN(CC)CCC1=C(C(C)c2ccccn2)c2ccccc2C1	chembl_26307	POSITIVE
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12	chembl_804	NEGATIVE
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	chembl_12685	NEGATIVE
CCN(CC)CCCCC1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc23)CC1	chembl_26756	POSITIVE
CCN(CC)CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27427	POSITIVE
CCN(CC)CCCCCOC(=O)C(C)(C1CCCCC1)c1ccccc1	chembl_26814	POSITIVE
CCN(CC)CCCCOC(=O)C(C)(C1CCCCC1)c1ccccc1	chembl_26829	POSITIVE
CCN(CC)CCCOC(=O)C(C)(C1CCCCC1)c1ccccc1	chembl_26344	POSITIVE
CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc12	chembl_13079	POSITIVE
CCN(CC)CCOC(=O)C(C)(C1CCCCC1)c1ccccc1	chembl_27299	POSITIVE
CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccc(O)cc1	chembl_26383	POSITIVE
CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1	chembl_27689	POSITIVE
CCN(CC)CCOC(=O)C(CC)(c1ccccc1)c1ccccc1	chembl_27838	POSITIVE
CCN(CC)CCOC(=O)C(N1CCCCC1)c1ccccc1	chembl_27875	POSITIVE
CCN(CC)CCOC(=O)C(O)(C1CCCCC1)c1cccs1	chembl_26935	POSITIVE
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1c(C)cccc1C	chembl_28284	POSITIVE
CCN(CC)CCOC(=O)C(c1ccccc1)C1(O)CCCCC1	chembl_27594	POSITIVE
CCN(CC)CCOC(=O)C1(CCCCC1)C1CCCCC1	chembl_251	POSITIVE
CCN(CC)CCOC(=O)c1ccccc1Sc1ccc(Cl)cc1	chembl_27818	NEGATIVE
CCN(CC)CCOCCN(C)CC1(CCCC1)c1ccccc1	chembl_26502	POSITIVE
CCN(CC)CCOCCNCC1(CCCC1)c1ccccc1	chembl_26156	NEGATIVE
CCN(CC)CCOCCOC(=O)C1(CCCC1)c1ccc(Cl)cc1	chembl_26500	POSITIVE
CCN(CC)CCOCCOC(=O)C1(CCCC1)c1ccc(OC)cc1	chembl_27797	NEGATIVE
CCN(CC)CCOCCOC(=O)C1(CCCC1)c1ccccc1	chembl_26841	POSITIVE
CCN(CC)CCOCCOC(=O)C1(CCCCC1)c1ccccc1	chembl_26248	POSITIVE
CCN(CC)CCOCCOCC1(CCCC1)c1ccccc1	chembl_26249	POSITIVE
CCN(CC)CCOCNC(=O)C1(CCCCC1)c1ccc(Cl)c(Cl)c1	chembl_26247	POSITIVE
CCN(CC)CCOCOC(=O)C1(CCCCC1)c1ccc(Cl)c(Cl)c1	chembl_26725	POSITIVE
CCN(CC)CCOc1ccc(cc1)C(=C(\Cl)c1ccccc1)\c1ccccc1	chembl_12604	NEGATIVE
CCN(CC)CCSC(=O)C(O)(c1ccccc1)c1ccccc1	chembl_26292	POSITIVE
CCN(CC)CCSC(C(=O)OCC=C(C)C)c1ccccc1	chembl_26199	NEGATIVE
CCN(CC)c1ccc(\C=C\c2cc[n+](CCC[N+](CC)(CC)CC)cc2)cc1	chembl_26353	POSITIVE
CCN(CC)c1ccc(cc1)[C+](c1ccc(cc1)N(CC)CC)c1ccc(cc1S(O)(=O)=O)S(=O)(=O)NCCCCCC(=O)NCCOCCOCCN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc23)CC1	chembl_26484	POSITIVE
CCN(CC)c1ccc2c(-c3ccc(cc3S(O)(=O)=O)S(=O)(=O)N(C)CCCCCC(=O)NCCOCCOCCN3CCN(CC(=O)N4c5ccccc5C(=O)Nc5cccnc45)CC3)c3ccc(cc3[o+]c2c1)N(CC)CC	chembl_27200	POSITIVE
CCN(CC)c1ccc2c(-c3ccc(cc3S(O)(=O)=O)S(=O)(=O)NCCCCCC(=O)NCCOCCOCCN3CCN(CC(=O)N4c5ccccc5C(=O)Nc5cccnc45)CC3)c3ccc(cc3[o+]c2c1)N(CC)CC	chembl_28176	POSITIVE
CCN(CC)c1ccc2c(-c3ccc(cc3S(O)(=O)=O)S(=O)(=O)NCCCCCC3CCN(CCCC(=O)c4ccccc4C)CC3)c3ccc(cc3[o+]c2c1)N(CC)CC	chembl_26205	POSITIVE
CCN(CCCCC1CCN(CC(=O)N2c3ccccc3N(C(=O)c3ccc(F)cc3)C(=O)c3ccccc23)CC1)C(=O)c1ccc(F)cc1	chembl_26616	POSITIVE
CCN(CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1)C(=O)c1ccc(F)cc1	chembl_28349	POSITIVE
CCN(CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1)C(=O)c1cccc(I)c1	chembl_28289	POSITIVE
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12	chembl_12600	NEGATIVE
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1	chembl_27234	POSITIVE
CCN1C(CCC2[C@H]3[C@H](C)OC(=O)[C@H]3C[C@H]3CCCC[C@H]23)CCC1(C)C	chembl_26582	POSITIVE
CCN1C(C\C=C2/[C@H]3[C@H](C)OC(=O)[C@H]3C=C3CCCC[C@H]23)CCC1(C)C	chembl_27619	POSITIVE
CCN1CC=C(C(C1)C(=O)OCCCc1ccccc1)c1ccccc1	chembl_26719	POSITIVE
CCN1CC=C(C(C1)C(=O)OCc1ccccc1)c1ccccc1	chembl_26568	POSITIVE
CCN1CCC(=C(C1)C(=O)OC)c1ccccc1	chembl_28378	NEGATIVE
CCN1CCC(=C(C1)C(=O)OCCCc1ccc(OC)cc1)c1ccccc1	chembl_27187	NEGATIVE
CCN1CCC(=C(C1)C(=O)OCCCc1ccccc1)c1ccccc1	chembl_26218	POSITIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccc(Br)cc1)c1ccccc1	chembl_26315	POSITIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccc(C)cc1)c1ccccc1	chembl_27465	POSITIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccc(Cl)cc1)c1ccccc1	chembl_27235	POSITIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccc(F)cc1)c1ccccc1	chembl_28387	POSITIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccc(OC)c(F)c1)c1ccccc1	chembl_26987	NEGATIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccc(OC)cc1)c1ccccc1	chembl_28056	NEGATIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccc(cc1)N(=O)=O)c1ccccc1	chembl_26236	POSITIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccc2OCCc2c1)c1ccc(F)cc1	chembl_26662	NEGATIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccc2OCCc2c1)c1ccccc1	chembl_28066	NEGATIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccc2OCOc2c1)c1ccccc1	chembl_28219	POSITIVE
CCN1CCC(=C(C1)C(=O)OCCc1cccc(OC)c1)c1ccccc1	chembl_27612	POSITIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccccc1C)c1ccccc1	chembl_27421	POSITIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccccc1OC)c1ccccc1	chembl_26203	NEGATIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccccn1)c1ccccc1	chembl_27720	POSITIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccncc1)c1ccccc1	chembl_28216	POSITIVE
CCN1CCC(=C(C1)C(=O)OCCc1ccsc1)c1ccccc1	chembl_28067	POSITIVE
CCN1CCC(=C(C1)C(=O)OCc1ccc(OC)cc1)c1ccccc1	chembl_28390	NEGATIVE
CCN1CCC(=C(C1)C(=O)OCc1ccc2OCOc2c1)c1ccccc1	chembl_27050	POSITIVE
CCN1CCC(=C(C1)C(=O)OCc1ccccc1)c1ccccc1	chembl_27561	POSITIVE
CCN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1	chembl_28028	POSITIVE
CCN1CCCN(CC1)C(=O)C(Cc1ccccc1)c1ccccc1	chembl_27452	POSITIVE
CCN1CCN(CC1(C)C)C(=O)C(Cc1ccccc1)c1ccccc1	chembl_27287	POSITIVE
CCN1CCN(CC1)C(=O)C(Cc1ccccc1)c1ccccc1	chembl_27975	POSITIVE
CCN1CCN(CC1)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1Cl	chembl_26873	POSITIVE
CCN1CCN(CC1)c1ccc(NC(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)cc1Cl	chembl_26245	NEGATIVE
CCN1CCN(CC1)c1ccc(NC(=O)c2cc(ccc2C(F)(F)F)C(F)(F)F)cc1Cl	chembl_28281	POSITIVE
CCN1CCN(CC1)c1ccc(NC(=O)c2ccc(C)cc2)cc1Cl	chembl_28070	NEGATIVE
CCN1CCN(CC1)c1ccc(NC(=O)c2ccc(F)c(F)c2)cc1Cl	chembl_27253	NEGATIVE
CCN1CCN(CC1)c1ccc(NC(=O)c2ccc(OC)cc2)cc1Cl	chembl_27560	NEGATIVE
CCN1CCN(CC1)c1ccc(NC(=O)c2cccc(C)c2)cc1Cl	chembl_27383	NEGATIVE
CCN1CCN(CC1)c1ccc(NC(=O)c2cccc(c2)C(F)(F)F)cc1Cl	chembl_27930	NEGATIVE
CCN1CCN(CC1)c1ccc(NC(=O)c2ccccc2)cc1Cl	chembl_27730	NEGATIVE
CCN1CCN(CC1)c1ccc(NC(=O)c2ccccc2Cl)cc1Cl	chembl_27367	POSITIVE
CCN1CCN(CC1)c1ccc(NC(=O)c2ccccc2OC)cc1Cl	chembl_27979	POSITIVE
CCN1CCN(CC1C)C(=O)C(Cc1ccccc1)c1ccccc1	chembl_26817	POSITIVE
CCN1CCN(Cc2ccc3n(ccc3c2)S(=O)(=O)c2ccccc2Br)CC1	chembl_27217	NEGATIVE
CCN1CC[C@H]([C@H](C1)C(=O)OC1CCCCC1)c1ccccc1	chembl_26181	NEGATIVE
CCN1\C(=C\C=C\C2N(CCCCCC(=O)NCCOCCOCCN3CCN(CC(=O)N4c5ccccc5C(=O)Nc5cccnc45)CC3)c3ccc(cc3C2(C)C)S(O)(=O)=O)C(C)(C)c2cc(ccc12)S(O)(=O)=O	chembl_28014	POSITIVE
CCN1\C(=C\C=C\c2ccc3cc(NC(=O)CCCCC(=O)NCCOCCOCCN4CCN(CC(=O)N5c6ccccc6C(=O)Nc6cccnc56)CC4)ccc3[n+]2CC)C=Cc2ccccc12	chembl_26925	POSITIVE
CCNC(=O)NCC(C[C@@H]1C[C@@H]2CC[C@H](C1)N2C)(c1ccccc1)c1ccccc1	chembl_26546	NEGATIVE
CCNCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_28038	POSITIVE
CCN\C(=N/S(=O)(=O)c1cccc(Cl)c1)N1CC2(CCNCC2)C=N1	chembl_28091	NEGATIVE
CCOC(=O)C1=C(C)[N+](C)(C)c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c12	chembl_27943	POSITIVE
CCOC(=O)CCCCOc1nsnc1C1=CCCN(C)C1	chembl_26730	POSITIVE
CCOC(=O)CCN1CCN(CC1)c1ccc2CN(Cc2c1)C(=O)OCc1ccccc1	chembl_27697	NEGATIVE
CCOC(=O)N(CC)CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_26432	POSITIVE
CCOC(=O)N1CCC(CC1)N1CCC(CC1)C(=C)c1ccc(cc1)S(=O)(=O)c1ccc(OC)cc1	chembl_26332	POSITIVE
CCOC(=O)N1CCN(CC1)C(C)c1ccc(cc1)S(=O)(=O)c1ccccc1	chembl_26252	POSITIVE
CCOC(=O)c1c(C)[nH]c2ccc3OC4N(CCc5cc(C)ccc45)Cc3c12	chembl_26220	NEGATIVE
