parentised_smiles	ID	class_label
CCC1=C(C(C(C(=O)NCCCN2CCC(CC2)(c2ccccc2)c2ccccc2)=C(CCCCOC)N1)c1ccc(cc1)N(=O)=O)C(N)=O	chembl_10992	POSITIVE
CCC1=C(C(C(C(=O)NCCCN2CCC(CC2)(c2ccccc2)c2ccccc2)=C(COC)N1)c1ccc(cc1)N(=O)=O)C(N)=O	chembl_11226	POSITIVE
CCC1=C(C(C(C(=O)NCCCN2CCC(CC2)(c2ccccc2)c2ccccc2)=C(COCC(F)(F)F)N1)c1ccc(cc1)N(=O)=O)C(N)=O	chembl_11706	POSITIVE
CCC1=C(C(C(C(=O)NCCCN2CCC(CC2)(c2ccccc2)c2ccccc2)=C(COCCCN)N1)c1ccc(cc1)N(=O)=O)C(N)=O	chembl_10597	POSITIVE
CCC1=C(C(C(C(=O)NCCCN2CCC(CC2)(c2ccccc2)c2ccccc2)=C(COCCN)N1)c1ccc(cc1)N(=O)=O)C(N)=O	chembl_11261	POSITIVE
CCC1=C(C(C(C(=O)NCCCN2CCC(CC2)(c2ccccc2)c2ccccc2)=C(COCC[N-][N+]#N)N1)c1ccc(cc1)[N+]([O-])=O)C(N)=O	chembl_12081	POSITIVE
CCC1=C(C(C(C(N)=O)=C(COCCN)N1)c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(c1ccccc1)c1ccccc1	chembl_12140	POSITIVE
CCC1=C(C(N(C(=O)N2CCC(CC2)N2CCC(CC2)(C(=O)OC)c2ccccc2)C(=O)N1)c1ccc(F)cc1F)C(N)=O	chembl_11554	NEGATIVE
CCC1=C(C(N(C(=O)NCCC(C)N2CCC(CC2)(C(=O)OC)c2ccccc2)C(=O)N1)c1ccc(F)c(F)c1)C(N)=O	chembl_11745	NEGATIVE
CCC1=C(C(N(C(=O)NCCCN2CCC(CC2)(C#N)c2ccccc2)C(=O)N1)c1ccc(F)cc1F)C(N)=O	chembl_11043	POSITIVE
CCC1=C(C(N(C(=O)NCCCN2CCC(CC2)(C(=O)OC)c2ccccc2)C(=O)N1)c1ccc(F)c(F)c1)C(N)=O	chembl_10556	POSITIVE
CCC1=C(C(N(C(=O)NCCCN2CCC(CC2)(C(=O)OC)c2ccccc2)C(=O)N1)c1ccc(F)cc1F)C(N)=O	chembl_11834	POSITIVE
CCC1=C(C(N(C(=O)NCCCN2CCC(CC2)(C(=O)OC)c2ccccc2)C(=O)N1)c1ccc(cc1)N(=O)=O)C(=O)NC	chembl_12060	POSITIVE
CCC1=C(C(N(C(=O)NCCCN2CCC(CC2)(C(=O)OC)c2ccccc2)C(=O)N1)c1ccc(cc1)N(=O)=O)C(=O)OC	chembl_11724	POSITIVE
CCC1=C(C(N(C(=O)NCCCN2CCC(CC2)(C(=O)OC)c2ccccc2)C(=O)N1)c1ccc(cc1)N(=O)=O)C(N)=O	chembl_11182	POSITIVE
CCC1=C(C(N(C(=O)NCCCN2CCN(CC2)c2ccccc2C(N)=O)C(=O)N1)c1ccc(F)cc1F)C(=O)OC	chembl_11190	POSITIVE
CCC1=C(C(N(C(=O)NCCCN2CCN(CC2)c2ccccc2C(N)=O)C(=O)N1)c1ccc(F)cc1F)C(N)=O	chembl_11742	POSITIVE
CCC1=C(C(\C(=C(/O)OC)C(C)=N1)c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(c1ccccc1)c1ccccc1	chembl_10751	POSITIVE
CCC1=C([C@@H](C(C(=O)NCCCN2CCC(CC2)(c2ccccc2)c2ccccc2)=C(COCCN)N1)c1ccc(cc1)N(=O)=O)C(N)=O	chembl_12165	POSITIVE
CCC1=NC(CC)=C(C(\C1=C(/O)OC)c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(c1ccccc1)c1ccccc1	chembl_10804	POSITIVE
CCCC1=C(C(C(C(=O)NCC)=C(CC)N1)c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(c1ccccc1)c1ccccc1	chembl_12080	POSITIVE
CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1	chembl_11369	POSITIVE
CCCCC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_11086	POSITIVE
CCCCCC(=O)N1CCN([C@@H]2CCCC[C@H]12)c1nc(N)c2cc(OC)c(OC)cc2n1	chembl_11127	POSITIVE
CCCCCC1=C(C(C(C(=O)NCC)=C(CC)N1)c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(c1ccccc1)c1ccccc1	chembl_11405	POSITIVE
CCCCCc1nn(C[C@H]2CCCN2C)c(=O)c2ccccc12	chembl_11120	POSITIVE
CCCCN1CCC(COC(=O)c2cc(F)c(N)c3OCCOc23)CC1	chembl_11139	NEGATIVE
CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1	chembl_12309	NEGATIVE
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_12228	POSITIVE
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cccnc2c1=O	chembl_11952	POSITIVE
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O	chembl_12231	POSITIVE
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ncccc2c1=O	chembl_11879	POSITIVE
CCCCNC(=O)N1CCC2(CC1)OCC(CN1CCN(CC1)c1ccccc1OC)O2	chembl_10640	POSITIVE
CCCCNC(=O)c1ccccc1NCC1=NCCN1	chembl_11465	NEGATIVE
CCCCc1cc(N2CCN(CCc3ccc(OCCCN4CCCCCC4)cc3)CC2)c2nc(CCC(O)=O)ccc2c1	chembl_10879	POSITIVE
CCCN(CCC)C1CCc2cccc(O)c2C1	chembl_10862	NEGATIVE
CCCN(CCC)c1nc(nc2cc(OC)c(OC)cc12)N1CCN([C@@H]2CCCC[C@H]12)C(=O)c1ccco1	chembl_11845	POSITIVE
CCCN(CCC)c1nc(nc2cc(OC)c(OC)cc12)N1CCN([C@H]2CCCC[C@@H]12)C(=O)c1ccco1	chembl_11616	POSITIVE
CCCN(CC[C@]1(O)C[C@@H](C1)NC(=O)c1ccc2ccccc2c1)[C@H]1CCc2nc(N)sc2C1	chembl_12261	POSITIVE
CCCN1CCC(COc2nc3scc(C)c3n3cccc23)CC1	chembl_11259	POSITIVE
CCCNC(=O)c1ccccc1NCC1=NCCN1	chembl_11709	NEGATIVE
CCCNC(=O)c1ccccc1NCc1cnc[nH]1	chembl_12027	NEGATIVE
CCCO[C@H]1c2ccccc2[C@H]2C[C@@]12c1cnc[nH]1	chembl_12406	POSITIVE
CCCS(=O)(=O)c1ccccc1NCC1=NCCN1	chembl_11942	POSITIVE
CCC[C@H]1[C@@H]2c3ccccc3C[C@]12c1cnc[nH]1	chembl_12249	POSITIVE
CCC[C@H]1c2ccccc2[C@H]2C[C@@]12c1cnc[nH]1	chembl_12280	POSITIVE
CCN(C)C(=O)c1ccccc1NCC1=NCCN1	chembl_10829	NEGATIVE
CCN(CC)C(=O)c1ccccc1NCC1=NCCN1	chembl_10663	NEGATIVE
CCN(CC)c1ccc2cc(-n3cc(CN4CCN(CC4)c4nc(N)c5cc(OC)c(OC)cc5n4)nn3)c(=O)oc2c1	chembl_10684	POSITIVE
CCN(CC)c1ccc2cc(-n3cc(nn3)C(=O)N3CCN(CC3)c3nc(N)c4cc(OC)c(OC)cc4n3)c(=O)oc2c1	chembl_12056	POSITIVE
CCN([C@H]1CC[C@@H](CC1)N1CCN(CC1)c1ccccc1OC(C)C)S(=O)(=O)c1ccc(OC)c(OC)c1	chembl_11729	POSITIVE
CCN([C@H]1CC[C@H](CC1)N1CCN(CC1)c1ccccc1OC(C)C)S(=O)(=O)c1ccc(OC)c(OC)c1	chembl_11153	POSITIVE
CCNC(=O)C1=C(C)NC(C)=C(C1c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(C(=O)OC)c1ccccc1	chembl_11247	NEGATIVE
CCNC(=O)C1=C(CC)NC(COCCN)=C(C1c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(c1ccccc1)c1ccccc1	chembl_11699	POSITIVE
CCNC(=O)C1=C(COCCN)NC(CC)=C(C1c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(c1ccccc1)c1ccccc1	chembl_10618	POSITIVE
CCOC(=O)C1(CCN(CCCNC(=O)C2=C(C)NC(C)=C(C2c2ccc(cc2)N(=O)=O)C(=O)NC)CC1)c1ccccc1	chembl_11571	NEGATIVE
CCOC(=O)C1(CCN(CCCNC(=O)C2=C(C)NC(C)=C(C2c2ccc(cc2)N(=O)=O)C(C)=O)CC1)c1ccccc1	chembl_11733	NEGATIVE
CCOC(=O)C1(CCN(CCCNC(=O)C2=C(C)NC(C)=C(C2c2ccc(cc2)N(=O)=O)C(N)=O)CC1)c1ccccc1	chembl_11938	NEGATIVE
CCOC(=O)C1(CCN(CCCNC(=O)C2=C(C)NC(C)=C(C2c2ccc3OCOc3c2)C(N)=O)CC1)c1ccccc1	chembl_12179	NEGATIVE
CCOC(=O)C1=C(C)NC(=O)N(C1c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(C(=O)OC)c1ccccc1	chembl_10771	POSITIVE
CCOC(=O)C1C(C(C(=O)OC)=C(C)NC1=COCCN)c1ccccc1Cl	chembl_164	NEGATIVE
CCOC(=O)C1CCC(=O)N1CC(=O)NCCN1CCN(CC1)c1ccccc1OC(C)C	chembl_10595	NEGATIVE
CCOC(=O)C1CCN(CCCNC(=O)C2=C(C)NC(C)=C(C2c2ccc(cc2)N(=O)=O)C(=O)NC)CC1	chembl_10915	NEGATIVE
CCOC(=O)C1CN(CCCCN2C(=O)c3cc(Cl)ccc3S2(=O)=O)CCC1c1ccccc1	chembl_10728	POSITIVE
CCOC(=O)[C@@H]1CN(CCCCN2C(=O)c3cc(Cl)ccc3S2(=O)=O)CC[C@@H]1c1ccccc1	chembl_11324	POSITIVE
CCOC(=O)[C@H]1CN(CCCCN2C(=O)c3cc(Cl)ccc3S2(=O)=O)CC[C@@H]1c1ccccc1	chembl_11117	NEGATIVE
CCO[C@H]1c2ccccc2[C@H]2C[C@@]12c1cnc[nH]1	chembl_12356	POSITIVE
CCO\C(O)=C1\C(C(C(=O)NCCCN2CCC(CC2)(C(=O)OC)c2ccccc2)=C(C)N=C1C)c1ccc(cc1)N(=O)=O	chembl_11812	POSITIVE
CCOc1cccc(OCC)c1OCCNCCOc1ccccc1OCc1ccccc1	chembl_11784	POSITIVE
CCOc1ccccc1N1CCN(CCCNC(=O)N2C(C(C(=O)OC)=C(C)NC2=O)c2ccc(F)c(F)c2)CC1	chembl_11700	POSITIVE
CCOc1ccccc1N1CCN(CCc2ccc(CN3C(=O)c4ccccc4C3=O)cc2)CC1	chembl_11835	POSITIVE
CCOc1ccccc1N1CCN(CCc2ccc(OC)c(OC)c2)CC1	chembl_11258	POSITIVE
CCOc1ccccc1N1CCN(CCc2ccc(OC)cc2)CC1	chembl_11040	POSITIVE
CCOc1ccccc1N1CCN(CCc2ccc3OCOc3c2)CC1	chembl_10946	POSITIVE
CCOc1ccccc1N1CCN(CCc2cccc(OC)c2)CC1	chembl_10641	POSITIVE
CCOc1ccccc1N1CCN(CCn2c(=O)[nH]c3c4ccccc4[nH]c3c2=O)CC1	chembl_12345	POSITIVE
CCOc1ccccc1N1CCN(CCn2cnc3c4ccccc4nc3c2O)CC1	chembl_12317	POSITIVE
CCOc1ccccc1OCCNC(C)Cc1cc(C(N)=O)c2n(CCCO)ccc2c1	chembl_12053	POSITIVE
CCOc1ccccc1OCCNCC1COC(O1)(c1ccccc1)c1ccccc1	chembl_12156	POSITIVE
CCOc1ccccc1OCCNCCOc1ccccc1OCc1ccccc1	chembl_10634	POSITIVE
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(c1)S(N)(=O)=O	chembl_11555	POSITIVE
CCS(=O)(=O)c1ccccc1NCC1=NCCN1	chembl_11311	POSITIVE
CCSc1ccccc1NCC1=NCCN1	chembl_10858	POSITIVE
CC[C@@H]1CN2CCc3c([nH]c4cccc(OC)c34)[C@@H]2C[C@@H]1\C(=C/OC)C(=O)OC	chembl_11579	NEGATIVE
CC[C@H]1[C@@H]2c3ccccc3C[C@]12c1cnc[nH]1	chembl_12304	POSITIVE
CC[C@H]1c2ccccc2[C@H]2C[C@@]12c1cnc[nH]1	chembl_12333	POSITIVE
CCc1c[nH]c(=O)n(CCCN2CCN(CC2)c2ccc(F)cc2OCC(F)(F)F)c1=O	chembl_10567	POSITIVE
CCc1ccc(OCC(F)(F)F)c(OCCNC(C)Cc2cc(C(N)=O)c3n(CCCO)ccc3c2)c1	chembl_10584	NEGATIVE
CCc1ccc(OCC(F)(F)F)c(OCCNC(C)Cc2cc3CCN(CCCO)c3c(c2)C(N)=O)c1	chembl_11645	NEGATIVE
CCc1ccc(OCCNC(C)Cc2cc3CCN(CCCO)c3c(c2)C(N)=O)c(OC)c1	chembl_11427	NEGATIVE
CCc1ccccc1OCCNC(C)Cc1cc(C(N)=O)c2n(CCCO)ccc2c1	chembl_10799	NEGATIVE
CCc1ccccc1OCCNC(C)Cc1cc2CCN(CCCO)c2c(c1)C(N)=O	chembl_11648	NEGATIVE
CCc1nc2c3ccccc3nc2c(O)n1CCCN1CCN(CC1)c1ccccc1OC	chembl_12277	POSITIVE
CCc1nc2c3ccccc3nc2c(O)n1CCN1CCN(CC1)c1ccccc1OC	chembl_12267	POSITIVE
CCc1sc2ccc(Cl)c3CCN(C)Cc1c23	chembl_12177	POSITIVE
CN(C)C(=O)C1(CCN(CCCNC(=O)C2=C(C)NC(C)=C(C2c2ccc(cc2)N(=O)=O)C(N)=O)CC1)c1ccccc1	chembl_11974	NEGATIVE
CN(C)C(=O)C1=C(C)NC(C)=C(C1c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(c1ccccc1)c1ccccc1	chembl_11793	NEGATIVE
CN(C)CC1(CCN(CCCNC(=O)C2=C(COCCN)NC(C)=C(C2c2ccc(cc2)N(=O)=O)C(N)=O)CC1)c1ccccc1	chembl_10881	NEGATIVE
CN(C)CCCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_11697	POSITIVE
CN(C)CCN(Cc1ccc(cc1)-c1ccc(CNCCc2ccccc2)cc1)C(=O)CCC1CCCC1	chembl_12400	POSITIVE
CN(C)CCN(Cc1ccc(cc1)-c1ccc(CNCCc2ccccc2)cc1)C(=O)\C=C\c1ccccc1	chembl_12250	POSITIVE
CN(C)CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_12141	POSITIVE
CN(C)c1c[nH]c(=O)n(CCCN2CCN(CC2)c2ccc(F)cc2OCC(F)(F)F)c1=O	chembl_11977	POSITIVE
CN(CC1CCCCC1)[C@@H]1C2C3CC4C5CC(C2C35)C14	chembl_12354	POSITIVE
CN(CCN(C)c1cc(Cl)ccc1Cl)CCN1C(=O)CC2(CCCC2)CC1=O	chembl_12353	POSITIVE
CN(CCOc1cc(Cl)ccc1Cl)CCN1C(=O)CC2(CCCC2)CC1=O	chembl_12391	POSITIVE
CN1C(=O)C[C@@H](C(C(=O)NCCCN2CCC(CC2)(C#N)c2ccc(F)cc2)=C1C)c1ccc(F)c(F)c1	chembl_11506	POSITIVE
CN1C(=O)C[C@@H](C(C(=O)NCCCN2CCC(CC2)(C#N)c2ccc(F)cc2F)=C1C)c1ccc(F)c(F)c1	chembl_12030	POSITIVE
CN1C(=O)C[C@@H](C(C(=O)NCCCN2CCC(CC2)c2ccc(F)cc2)=C1C)c1ccc(F)c(F)c1	chembl_11759	POSITIVE
CN1C(=O)C[C@@H](C(C(=O)NCCCN2CCC(CC2)c2ccc(F)cc2C#N)=C1C)c1ccc(F)c(F)c1	chembl_11915	POSITIVE
CN1C(=O)C[C@@H](C(C(=O)NCCCN2CCC(CC2)c2ccccc2C#N)=C1C)c1ccc(F)c(F)c1	chembl_11483	NEGATIVE
CN1C(=O)N[C@@H](C(C(=O)NCCCN2CCC(CC2)(C#N)c2ccc(F)cc2)=C1C)c1ccc(F)c(F)c1	chembl_11095	NEGATIVE
CN1C(=O)N[C@@H](C(C(=O)NCCCN2CCC(CC2)c2ccc(F)cc2)=C1C)c1ccc(F)c(F)c1	chembl_11969	POSITIVE
CN1C(=O)N[C@@H](C(C(=O)NCCCN2CCC(CC2)c2ccc(F)cc2C#N)=C1C)c1ccc(F)c(F)c1	chembl_10730	POSITIVE
CN1C(=O)N[C@H](C(C(=O)NCCCN2CCC(CC2)c2ccc(F)cc2)=C1C)c1ccc(F)c(F)c1	chembl_11456	POSITIVE
CN1C(C)=C([C@H](N(C(C)=O)C1=O)c1ccc(F)c(F)c1)C(=O)NCCCN1CCC(CC1)c1ccc(F)cc1	chembl_12071	POSITIVE
CN1C=C([C@@H](NC1=O)c1ccc(F)c(F)c1)C(=O)NCCCN1CCC(CC1)(C#N)c1ccc(F)cc1	chembl_11348	POSITIVE
CN1C=C([C@H](N(C)C1=O)c1ccc(F)c(F)c1)C(=O)NCCCN1CCC(CC1)(C#N)c1ccc(F)cc1C#N	chembl_10859	POSITIVE
CN1C=C([C@H](NC1=O)c1ccc(F)c(F)c1)C(=O)NCCCN1CCC(CC1)(C#N)c1ccc(F)cc1	chembl_11808	POSITIVE
CN1C=C([C@H](NC1=O)c1ccc(F)c(F)c1)C(=O)NCCCN1CCC(CC1)(C#N)c1ccc(F)cc1C#N	chembl_11149	POSITIVE
CN1C=C([C@H](NC1=O)c1ccc(F)c(F)c1)C(=O)NCCCN1CCC(CC1)c1ccc(F)cc1C#N	chembl_12087	POSITIVE
CN1CCC(CC1)n1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_11870	POSITIVE
CN1CCC(Cn2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)C1	chembl_10698	POSITIVE
CN1CCCC(CC1)n1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_10631	POSITIVE
CN1CCCC1CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_11307	POSITIVE
CN1CCCCC(C1)n1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_11582	POSITIVE
CN1CCC[C@@H]1Cn1nc(CCc2ccccc2)c2ccccc2c1=O	chembl_10661	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2ccc(C)cc2)c2ccccc2c1=O	chembl_12196	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_12064	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cccnc2c1=O	chembl_11131	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccncc2c1=O	chembl_10854	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O	chembl_11521	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ncccc2c1=O	chembl_10592	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2nccnc2c1=O	chembl_11248	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2ccc(F)c(F)c2)c2ccccc2c1=O	chembl_11712	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2ccc(F)cc2)c2ccccc2c1=O	chembl_11971	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2ccc(O)cc2)c2ccccc2c1=O	chembl_11963	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2cccc(C)c2)c2ccccc2c1=O	chembl_11725	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2cccc(Cl)c2)c2ccccc2c1=O	chembl_11583	POSITIVE
CN1CCC[C@@H]1Cn1nc(Cc2cccc(F)c2)c2ccccc2c1=O	chembl_11967	POSITIVE
CN1CCC[C@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_11221	POSITIVE
CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12	chembl_131	POSITIVE
CN1CCN(CC1)C1=Nc2ccccc2Nc2sc(C)cc12	chembl_57	POSITIVE
CN1CCN2[C@H]3CCN(CCCC(=O)c4ccc(F)cc4)C[C@H]3c3cccc1c23	chembl_10827	POSITIVE
CN1CCN2[C@H]3CCN(CCCc4noc5cc(F)ccc45)C[C@H]3c3cccc1c23	chembl_12415	POSITIVE
CN1CCN2[C@H]3CCN(CCCc4noc5ccccc45)C[C@H]3c3cccc1c23	chembl_10764	POSITIVE
CN1CCc2c(C1)c1cccc3-c4ccccc4CCn2c13	chembl_11397	NEGATIVE
CN1CCc2c(C1)c1cccc3CCc4ccccc4-n2c13	chembl_11783	NEGATIVE
CN1CCc2c(Cl)ccc(OCC=C(C)C)c2CC1	chembl_10672	POSITIVE
CN1CCc2c(Cl)ccc3oc(Br)c(C1)c23	chembl_12191	POSITIVE
CN1CCc2c(Cl)ccc3sc(C=C)c(C1)c23	chembl_12148	POSITIVE
CN1CCc2cc3OCOc3c3-c4ccccc4C[C@@H]1c23	chembl_11204	NEGATIVE
CN1CCc2cccc(Cl)c2CC1	chembl_10825	POSITIVE
CN1C[C@@H](NC[C@H]1c1c[nH]c2cc(Br)ccc12)c1c[nH]c2c(Br)c(Br)cc(O)c12	chembl_10701	POSITIVE
CN1[C@@H](C(C(=O)NCCCN2CCC(CC2)c2ccc(F)cc2)=C(C)N(C)C1=O)c1ccc(F)c(F)c1	chembl_11017	POSITIVE
CN1[C@@H](C(C(=O)NCCCN2CCC(CC2)c2ccc(F)cc2)=C(C)NC1=O)c1ccc(F)c(F)c1	chembl_10950	POSITIVE
CN1[C@H](C(C(=O)NCCCN2CCC(CC2)c2ccc(F)cc2)=C(C)N(C)C1=O)c1ccc(F)c(F)c1	chembl_10734	POSITIVE
CNC(=O)C1=C(C)N=C(C)N(CCCCCN2CCC(CC2)(C(=O)OC)c2ccccc2)C1c1ccc(F)cc1F	chembl_11407	POSITIVE
CNC(=O)C1=C(C)NC(=O)N(C1c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(C(=O)OC)c1ccccc1	chembl_11447	POSITIVE
CNC(=O)C1=C(C)NC(C)=C(C1c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(C(=O)OC)c1ccccc1	chembl_10726	NEGATIVE
CNC(=O)C1=C(C)NC(C)=C(C1c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)(c1ccccc1)c1ccccc1	chembl_11775	POSITIVE
CNC(=O)C1=C(C)NC(C)=C(C1c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CC1)c1ccccc1	chembl_11212	POSITIVE
CNC(=O)C1=C(C)NC(C)=C(C1c1ccc(cc1)N(=O)=O)C(=O)NCCCN1CCC(CN(C)C)(CC1)c1ccccc1	chembl_11271	NEGATIVE
CNC(=O)C1=C(C)NC(C)=C(C1c1ccc2OCOc2c1)C(=O)NCCCN1CCC(CC1)(c1ccccc1)c1ccccc1	chembl_10868	NEGATIVE
CNC(=O)c1ccccc1NCC1=NCCN1	chembl_11909	POSITIVE
CNc1ccc2c(c1)C(CCS2(=O)=O)NCCOc1cc(F)ccc1F	chembl_10866	POSITIVE
CNc1ccc2c(c1)[C@H](CCS2(=O)=O)NCCOc1cc(F)ccc1F	chembl_12183	POSITIVE
COC(=O)C1(CCN(CCCCCN2C(C(C(N)=O)=C(C)N=C2C)c2ccc(F)cc2F)CC1)c1ccccc1	chembl_10791	POSITIVE
COC(=O)C1(CCN(CCCCN2C(=O)c3cc(Cl)ccc3S2(=O)=O)CC1)c1ccccc1	chembl_11741	NEGATIVE
COC(=O)C1(CCN(CCCCNC(=O)N2C(C3=C(COC3=O)NC2=O)c2ccc(F)c(F)c2)CC1)c1ccccc1	chembl_11361	POSITIVE
COC(=O)C1(CCN(CCCNC(=O)C(C)c2ccc(cc2)N(=O)=O)CC1)c1ccccc1	chembl_11309	NEGATIVE
COC(=O)C1(CCN(CCCNC(=O)C(c2ccc(C)cc2)c2ccc(C)cc2)CC1)c1ccccc1	chembl_12199	POSITIVE
COC(=O)C1(CCN(CCCNC(=O)C2=C(C)N=C(C)\C(C2c2ccc(cc2)N(=O)=O)=C(\O)OCCC#N)CC1)c1ccccc1	chembl_10512	POSITIVE
COC(=O)C1(CCN(CCCNC(=O)C2=C(C)N=C(C)\C(C2c2ccc(cc2)N(=O)=O)=C(\O)OCCO)CC1)c1ccccc1	chembl_12163	NEGATIVE
COC(=O)C1(CCN(CCCNC(=O)C2=C(C)NC(C)=C(C2c2ccc(cc2)N(=O)=O)C(C)=O)CC1)c1ccccc1	chembl_12208	NEGATIVE
COC(=O)C1(CCN(CCCNC(=O)C2=C(C)NC(C)=C(C2c2ccc(cc2)N(=O)=O)C(N)=O)CC1)c1ccccc1	chembl_11817	NEGATIVE
COC(=O)C1(CCN(CCCNC(=O)C2=C(C)NC(C)=C(C2c2ccc(cc2)N(=O)=O)C(O)=O)CC1)c1ccccc1	chembl_11687	NEGATIVE
COC(=O)C1(CCN(CCCNC(=O)C2=C(C)NC(C)=C(C2c2ccc3OCOc3c2)C(C)=O)CC1)c1ccccc1	chembl_11444	POSITIVE
COC(=O)C1(CCN(CCCNC(=O)C2=C(COCCN)NC(C)=C(C2c2ccc(cc2)N(=O)=O)C(N)=O)CC1)c1ccccc1	chembl_10545	POSITIVE
COC(=O)C1(CCN(CCCNC(=O)CCc2ccc(cc2)N(=O)=O)CC1)c1ccccc1	chembl_11148	POSITIVE
COC(=O)C1(CCN(CCCNC(=O)Cc2ccc(cc2)N(=O)=O)CC1)c1ccccc1	chembl_10654	NEGATIVE
COC(=O)C1(CCN(CCCNC(=O)N2C(C(C(N)=O)=C(C)NC2=O)c2ccc(cc2)N(=O)=O)CC1)c1ccccc1	chembl_11164	POSITIVE
COC(=O)C1(CCN(CCCNC(=O)N2C(C(C(O)=O)=C(C)NC2=O)c2ccc(cc2)N(=O)=O)CC1)c1ccccc1	chembl_12037	NEGATIVE
COC(=O)C1(CCN(CCCNC(=O)N2C(C3=C(COC3=O)NC2=O)c2ccc(F)c(F)c2)CC1)c1ccccc1	chembl_12097	POSITIVE
COC(=O)C1(CCN(CCCNC(=O)N2C(C3=C(COC3=O)NC2=O)c2ccc(cc2)N(=O)=O)CC1)c1ccccc1	chembl_10953	POSITIVE
COC(=O)C1(CCN(CCCNC(=O)N2C(C3=C(COC3=O)NC2=O)c2ccc3OCOc3c2)CC1)c1ccccc1	chembl_10564	POSITIVE
COC(=O)C1(CCN(CCCNC(=O)N2C(C3=C(COC3=O)NC2=O)c2ccc3nonc3c2)CC1)c1ccccc1	chembl_11102	POSITIVE
COC(=O)C1(CCN(CCNC(=O)N2C(C3=C(COC3=O)NC2=O)c2ccc(F)c(F)c2)CC1)c1ccccc1	chembl_11693	NEGATIVE
COC(=O)C1=C(C)N=C(C)N(CCCCCN2CCC(CC2)(C#N)c2ccccc2)C1c1ccc(F)c(F)c1	chembl_11831	POSITIVE
COC(=O)C1=C(C)N=C(C)N(CCCCCN2CCC(CC2)(C(=O)OC)c2ccccc2)C1c1ccc(F)c(F)c1	chembl_10783	POSITIVE
COC(=O)C1=C(C)N=C(C)N(CCCCCN2CCC(CC2)(C(=O)OC)c2ccccc2)C1c1ccc(F)cc1F	chembl_10576	POSITIVE
COC(=O)C1=C(C)N=C(C)N(CCCCCN2CCC(CC2)(c2ccc(C)cc2)c2ccccc2C)C1c1ccc(F)c(F)c1	chembl_10934	POSITIVE
