parentised_smiles	ID	class_label
CN(C)Cc1ccc(F)cc1Oc1ccc(C)cc1N	chembl_117043	POSITIVE
CN(C)Cc1ccc(F)cc1Sc1ccc(C)cc1N	chembl_116828	POSITIVE
CN(C)Cc1ccc(OCCF)cc1Oc1ccc(C)cc1N	chembl_116065	POSITIVE
CN(C)Cc1ccc2C(CN(C)Cc2c1)c1ccc2sccc2c1	chembl_117787	POSITIVE
CN(C)Cc1ccccc1C(=O)c1ccc(Cl)c(Cl)c1	chembl_114927	POSITIVE
CN(C)Cc1ccccc1C(O)c1ccc(Cl)c(Cl)c1	chembl_116517	POSITIVE
CN(C)Cc1ccccc1Cc1ccc(Cl)c(Cl)c1	chembl_116727	POSITIVE
CN(C)Cc1ccccc1Oc1ccc(Br)cc1	chembl_116811	POSITIVE
CN(C)Cc1ccccc1Oc1ccc(CC2CC2)cc1	chembl_116264	NEGATIVE
CN(C)Cc1ccccc1Oc1ccc(Cl)c(Cl)c1	chembl_75895	POSITIVE
CN(C)Cc1ccccc1Oc1ccc(Cl)cc1	chembl_76269	POSITIVE
CN(C)Cc1ccccc1Oc1ccc(Cl)cc1Cl	chembl_116602	POSITIVE
CN(C)Cc1ccccc1Oc1ccc(Cl)cc1F	chembl_115845	POSITIVE
CN(C)Cc1ccccc1Oc1ccc(F)cc1Cl	chembl_116904	POSITIVE
CN(C)Cc1ccccc1Oc1ccc(I)cc1N	chembl_116610	POSITIVE
CN(C)Cc1ccccc1Oc1ccc(OC(F)(F)F)cc1	chembl_116420	NEGATIVE
CN(C)Cc1ccccc1Oc1ccc(cc1)C1CC1	chembl_115606	NEGATIVE
CN(C)Cc1ccccc1Oc1cccc(Cl)c1	chembl_116131	POSITIVE
CN(C)Cc1ccccc1Oc1ccccc1Cl	chembl_116348	POSITIVE
CN(C)Cc1ccccc1Sc1ccc(C)cc1N	chembl_114709	POSITIVE
CN(C)Cc1ccccc1Sc1ccc(C=C)cc1N	chembl_115442	POSITIVE
CN(C)Cc1ccccc1Sc1ccc(CO)cc1N	chembl_116209	NEGATIVE
CN(C)Cc1ccccc1Sc1ccc(Cl)cc1N	chembl_116347	POSITIVE
CN(C)Cc1ccccc1Sc1ccc(I)cc1N	chembl_116671	POSITIVE
CN(C)Cc1ccccc1Sc1ccc(cc1N)C#N	chembl_115221	POSITIVE
CN(C)Cc1ccccc1Sc1ccc(cc1N)C(F)(F)F	chembl_115387	POSITIVE
CN(C)Cc1ccccc1Sc1cccc(Cl)c1	chembl_115179	POSITIVE
CN(C)Cc1ccccc1Sc1cccc(c1)C(F)(F)F	chembl_117086	NEGATIVE
CN(C)Cc1ccccc1Sc1ccccc1N	chembl_116057	POSITIVE
CN(C)Cc1cnc(C)cc1Oc1ccc(Cl)cc1C	chembl_115194	POSITIVE
CN(C)Cc1cnc(C)cc1Oc1ccccc1C	chembl_116009	POSITIVE
CN(C)Cc1cnc(C)cc1Oc1ccccc1Cl	chembl_117002	POSITIVE
CN(C)Cc1cnc(C)cc1Oc1ccccc1Oc1ccccc1	chembl_115447	POSITIVE
CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Br	chembl_116127	POSITIVE
CN(C)Cc1cnccc1Oc1ccc(Cl)cc1C	chembl_115816	NEGATIVE
CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Cl	chembl_117236	POSITIVE
CN(C)OC(=O)C(C1CCNCC1)c1ccc(Cl)c(Cl)c1	chembl_115754	POSITIVE
CN(C)S(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1	chembl_115987	POSITIVE
CN(C)[C@@H]1CCC(=CC1)c1c[nH]c2ccc(cc12)C#N	chembl_116283	POSITIVE
CN(C)[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc12	chembl_83506	POSITIVE
CN(C)[C@@H]1CC[C@@H](C1)c1c[nH]c2ccc(cc12)C#N	chembl_54023	POSITIVE
CN(C)[C@@H]1CN(c2ccc(Cl)c(Cl)c2)c2ccccc2C1	chembl_116774	POSITIVE
CN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc2C1	chembl_116946	POSITIVE
CN(C)[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc12	chembl_116450	NEGATIVE
CN(C)[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc12	chembl_117274	NEGATIVE
CN(C)[C@@H]1C[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc2C1	chembl_116854	POSITIVE
CN(C)[C@@H]1C[C@H](c2ccccc12)c1ccc(Cl)c(Cl)c1	chembl_115587	POSITIVE
CN(C)[C@H]1CCC(=CC1)c1c[nH]c2ccc(cc12)C#N	chembl_116181	POSITIVE
CN(C)[C@H]1CC[C@H](C1)c1c[nH]c2ccc(F)cc12	chembl_54222	POSITIVE
CN(C)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc2C1	chembl_116307	POSITIVE
CN(C)[C@H]1C[C@H](Oc2ccccc2C)c2ccccc12	chembl_115370	NEGATIVE
CN(C)[C@H]1C[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc2C1	chembl_116488	POSITIVE
CN(C)[C@H]1C[C@H](c2ccccc12)c1ccc(Cl)c(Cl)c1	chembl_115514	POSITIVE
CN(C)c1ccc(cc1)[C+](c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C	chembl_906	NEGATIVE
CN(CCCCC(c1ccc(F)cc1)c1ccc(F)cc1)C(=O)Nc1ccc(Cl)c(c1)C(F)(F)F	chembl_117756	POSITIVE
CN(CCCN(C)CCOC(c1ccccc1)c1ccccc1)CCCc1ccccc1	chembl_115071	POSITIVE
CN(CCCN(C)CCc1ccccc1)CCOC(c1ccccc1)c1ccccc1	chembl_116616	POSITIVE
CN(CCC[18F])C[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)cc1)N2C	chembl_117311	POSITIVE
CN(CCCc1ccccc1)C1CCN(CCOC(c2ccccc2)c2ccccc2)CC1	chembl_115611	POSITIVE
CN(CCN1CCCC1)CCc1ccc(OC(F)(F)F)cc1	chembl_117455	NEGATIVE
CN(CCN1CCCC1)CCc1ccccc1OC(F)(F)F	chembl_60743	NEGATIVE
CN(CCN1CCCCC1)CCc1ccc(OC(F)(F)F)cc1	chembl_117368	NEGATIVE
CN(CCN1CCCCC1)CCc1ccccc1OC(F)(F)F	chembl_59226	NEGATIVE
CN(CCOC(c1ccc(F)cc1)c1ccc(F)cc1)CCN(C)CCOC(c1ccc(F)cc1)c1ccc(F)cc1	chembl_114950	POSITIVE
CN(CCOC(c1ccccc1)c1ccccc1)C1CCN(CCCc2ccccc2)CC1	chembl_115222	POSITIVE
CN(CCOC(c1ccccc1)c1ccccc1)CCN(C)CCc1ccc(F)cc1	chembl_116619	POSITIVE
CN(CCOCC[18F])C[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)cc1)N2C	chembl_117744	POSITIVE
CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(O)=O)cc1)c1ccccn1	chembl_6928	NEGATIVE
CN(CC[18F])C[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)cc1)N2C	chembl_117704	POSITIVE
CN(CCc1ccc(F)cc1)CC1CCCN(CCOC(c2ccccc2)c2ccccc2)C1	chembl_114711	POSITIVE
CN(CCc1cccc(F)c1)[C@@H]1C2C3CC4C5CC(C2C35)C14	chembl_13119	POSITIVE
CN(CCc1ccccc1)[C@@H]1C2C3C4C2C(=O)C2C4CC3C12	chembl_13075	POSITIVE
CN(Cc1ccc2ccccc2c1)[C@@H]1CCNC1	chembl_115253	POSITIVE
CN(Cc1ccc2ccccc2c1)[C@H]1CCNC1	chembl_116480	NEGATIVE
CN(Cc1cccc(F)c1)[C@@H]1C2C3C4C2C(=O)C2C4CC3C12	chembl_13149	NEGATIVE
CN(Cc1cccc(F)c1)[C@@H]1C2C3CC4C5CC(C2C35)C14	chembl_117615	POSITIVE
CN(Cc1ccccc1)[C@@H]1C[C@H](c2ccccc12)c1ccc(Cl)c(Cl)c1	chembl_115896	POSITIVE
CN([C@@H]1C[C@H](c2ccccc12)c1ccc(Cl)c(Cl)c1)C(C)(C)C	chembl_115689	POSITIVE
CN([C@H]1C[C@H](c2ccccc12)c1ccc(Cl)c(Cl)c1)C(C)(C)C	chembl_115558	POSITIVE
CN1C2CCC1C(C(C2)c1ccc(Br)cc1)C(=O)OCCCF	chembl_117643	POSITIVE
CN1C2CCC1C(C(C2)c1ccc(Br)cc1)C(=O)OCCF	chembl_117835	POSITIVE
CN1C2CCC1C(C(C2)c1ccc(C)cc1)c1cc(no1)-c1ccc(Cl)cc1	chembl_117854	POSITIVE
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)C(=O)NCCCCCCCCNC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C	chembl_116748	POSITIVE
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)C(=O)NCCCCCCNC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C	chembl_114809	POSITIVE
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)C(=O)NCCCCNC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C	chembl_116810	POSITIVE
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)C(=O)NCCCNC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C	chembl_115235	POSITIVE
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)C(=O)Oc1ccccc1	chembl_114997	POSITIVE
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)c1cc(no1)-c1ccc(C)cc1	chembl_117493	POSITIVE
CN1C2CCC1C1COC(=O)CCC(=O)CCC(=O)Nc3ccc(cc3)C1C2	chembl_115572	POSITIVE
CN1C2CCC1C1COC(=O)CCC3(CCC(=O)Nc4ccc(cc4)C1C2)c1ccccc1-c1ccccc31	chembl_117260	POSITIVE
CN1C2CCC1C1COC(=O)CCCCC(=O)Nc3ccc(cc3)C1C2	chembl_117480	POSITIVE
CN1C2CCC1C1COC(=O)CCCCCC(=O)Nc3ccc(cc3)C1C2	chembl_115737	POSITIVE
CN1C2CCC1C1COC(=O)CCCCCCC(=O)Nc3ccc(cc3)C1C2	chembl_115609	POSITIVE
CN1C2CCC1C1COC(=O)CCCCCCCC(=O)Nc3ccc(cc3)C1C2	chembl_117697	POSITIVE
CN1C2CCC1C1COC(=O)CCCCCCCCC(=O)N(C)c3ccc(cc3)C1C2	chembl_117379	POSITIVE
CN1C2CCC1C1COC(=O)CCCCCCCCC(=O)Nc3ccc(cc3)C1C2	chembl_115803	POSITIVE
CN1C2CCC1C1COC(=O)CCCCCCCCCCC(=O)Nc3ccc(cc3)C1C2	chembl_117165	POSITIVE
CN1C2CCC1C1COC(=O)CCCCCCCCCCCN(C)c3ccc(cc3)C1C2	chembl_117863	POSITIVE
CN1C2CCC1C1COC(=O)CCCCCCCCCN(C)c3ccc(cc3)C1C2	chembl_115441	POSITIVE
CN1C2CCC1C1COC(=O)CCSCCC(=O)Nc3ccc(cc3)C1C2	chembl_116093	POSITIVE
CN1C2CCC1C=C(C2)C1c2ccccc2-c2ccccc12	chembl_115450	NEGATIVE
CN1C2CCC1C=C(C2)c1c[nH]c2ccccc12	chembl_114784	POSITIVE
CN1C2CCC1C=C(C2)c1ccc-2c(Cc3ccccc-23)c1	chembl_116463	POSITIVE
CN1C2CCC1C=C(C2)c1cccc(c1)-c1ccccc1	chembl_116677	NEGATIVE
CN1C2CCC1C=C(C2)c1ccccc1-c1ccccc1	chembl_114889	NEGATIVE
CN1C2CCC1CC(C2)OC(c1ccc(F)cc1)c1ccc(F)cc1	chembl_27358	POSITIVE
CN1C2CCC1CC(O)(C2)C1c2ccccc2-c2ccc(Br)cc12	chembl_115670	NEGATIVE
CN1C2CCC1CC(O)(C2)C1c2ccccc2-c2ccccc12	chembl_117364	POSITIVE
CN1C2CCC1CC(O)(C2)c1cccc(c1)-c1ccccc1	chembl_115333	NEGATIVE
CN1C2CCC1CC(O)(C2)c1ccccc1-c1ccccc1	chembl_114970	NEGATIVE
CN1C2CCC1[C@@H](C=C)[C@H](C2)c1ccc(Cl)cc1	chembl_117557	POSITIVE
CN1C2CCC1[C@@H](CNc1ccc(Br)nc1)[C@H](C2)c1ccc(Cl)cc1	chembl_115999	POSITIVE
CN1C2CCC1[C@@H](CNc1cccc(Br)n1)[C@H](C2)c1ccc(Cl)cc1	chembl_116435	POSITIVE
CN1C2CCC1[C@@H](CNc1cccc(F)n1)[C@H](C2)c1ccc(Cl)cc1	chembl_114753	POSITIVE
CN1C2CCC1[C@@H](CNc1ccnc(Br)c1)[C@H](C2)c1ccc(Cl)cc1	chembl_115683	POSITIVE
CN1C2CCC1[C@@H](COC(=O)CCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N3C)[C@H](C2)c1ccc(Cl)c(Cl)c1	chembl_117456	POSITIVE
CN1C2CCC1[C@@H](COC(=O)CCCCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N3C)[C@H](C2)c1ccc(Cl)c(Cl)c1	chembl_117793	POSITIVE
CN1C2CCC1[C@@H](COC(=O)CCCCCCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N3C)[C@H](C2)c1ccc(Cl)c(Cl)c1	chembl_117391	POSITIVE
CN1C2CCC1[C@@H](COC(=O)CCCCCCCCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N3C)[C@H](C2)c1ccc(Cl)c(Cl)c1	chembl_117740	POSITIVE
CN1C2CCC1[C@@H](COC(=O)CCCCCCCCCCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N3C)[C@H](C2)c1ccc(Cl)c(Cl)c1	chembl_117357	POSITIVE
CN1C2CCC1[C@@H]([C@@H](C2)c1ccc(C)cc1)c1ccc(C)cc1	chembl_116544	POSITIVE
CN1C2CCC1[C@@H]([C@@H](C2)c1ccc(C)cc1)c1ccccc1	chembl_115034	POSITIVE
CN1C2CCC1[C@@H]([C@@H](C2)c1ccccc1)c1ccc(C)cc1	chembl_115667	POSITIVE
CN1C2CCC1[C@@H]([C@@H](C2)c1ccccc1)c1ccccc1	chembl_115589	POSITIVE
CN1C2CCC1[C@@H]([C@@H](O)C(F)(F)F)[C@H](C2)c1ccc(Cl)cc1	chembl_117610	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)C(F)(F)F	chembl_117700	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)NCCc1ccc(CNC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)cc1	chembl_115000	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)NCCc1ccc(NC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)cc1	chembl_116214	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)NCc1ccc(NC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)cc1	chembl_116301	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)N[C@H]1CC[C@@H](CC1)NC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C	chembl_116990	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)Nc1ccc(NC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)cc1	chembl_115437	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)OCCCCCCCn1cc(COC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)nn1	chembl_115678	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)OCCCCCCn1cc(COC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)nn1	chembl_116303	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)OCCn1cc(COC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)nn1	chembl_117053	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)NCCCCCCCCCCNC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(cc1)-c1ccsc1)N2C	chembl_115132	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)NCCCCCCCCNC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(cc1)-c1ccsc1)N2C	chembl_116482	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)NCCCCCCNC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(cc1)-c1ccsc1)N2C	chembl_115011	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)NCCc1ccc(CNC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(cc2)-c2ccsc2)N3C)cc1	chembl_115139	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)NCCc1ccc(NC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(cc2)-c2ccsc2)N3C)cc1	chembl_116097	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)NCc1ccc(CNC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(cc2)-c2ccsc2)N3C)cc1	chembl_116484	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)NCc1ccc(NC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(cc2)-c2ccsc2)N3C)cc1	chembl_116213	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)NCc1cccc(CNC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(cc2)-c2ccsc2)N3C)c1	chembl_116098	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)N[C@H]1CC[C@@H](CC1)NC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(cc1)-c1ccsc1)N2C	chembl_116096	POSITIVE
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)-c1ccsc1)C(=O)Nc1ccc(NC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(cc2)-c2ccsc2)N3C)cc1	chembl_115134	POSITIVE
CN1C2CCC1[C@@H](\C=C\Cl)[C@H](C2)c1ccc(Cl)cc1	chembl_117608	POSITIVE
CN1C2CCC1[C@H](C(O)C(F)(F)F)[C@H](C2)c1ccc(Cl)cc1	chembl_117556	POSITIVE
CN1C2CCC1[C@H](C=CCl)[C@H](C2)c1ccc(Cl)cc1	chembl_117554	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)OC(c1ccc(F)cc1)c1ccc(F)cc1)c1cc(no1)-c1ccccc1	chembl_117490	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(Cc2ccc(C)cc2)no1	chembl_116133	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(Cc2ccc(Cl)cc2)no1	chembl_116293	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(Cc2ccc(F)cc2)no1	chembl_115860	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(no1)-c1ccc(C)cc1	chembl_117393	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(no1)-c1ccc(Cl)cc1	chembl_117392	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(no1)-c1ccc(F)cc1	chembl_116025	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1ccc(C)cc1	chembl_115347	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1ccc(F)cc1	chembl_115377	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1ccccc1	chembl_116656	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1onc(C)c1-c1ccc(C)cc1	chembl_117522	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1onc(C)c1-c1ccc(Cl)cc1	chembl_115252	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1onc(C)c1-c1ccc(F)cc1	chembl_116251	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)NCCC1CCN(CC1)C(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C	chembl_115469	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)Nc1ccc(Br)nc1	chembl_117044	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)Nc1cccc(Br)n1	chembl_116675	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)Nc1cccc(F)n1	chembl_115416	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)Nc1ccnc(Br)c1	chembl_114925	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)OCCCCCn1ccnn1	chembl_115298	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(Cc2ccc(C)cc2)no1	chembl_117278	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(Cc2ccc(Cl)cc2)no1	chembl_114960	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(Cc2ccc(F)cc2)no1	chembl_115541	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(no1)-c1ccc(C)cc1	chembl_116948	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(no1)-c1ccc(Cl)cc1	chembl_117705	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(no1)-c1ccc(F)cc1	chembl_115162	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1onc(C)c1-c1ccc(C)cc1	chembl_117688	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1onc(C)c1-c1ccc(Cl)cc1	chembl_115163	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1onc(C)c1-c1ccc(F)cc1	chembl_114901	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccccc1)c1ccc(C)cc1	chembl_116523	POSITIVE
CN1C2CCC1[C@H]([C@H](C2)c1ccccc1)c1ccccc1	chembl_115796	POSITIVE
CN1C2CC[C@@H]1[C@@H](COC(=O)CCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S3)[C@H](C2)c1ccc(Cl)c(Cl)c1	chembl_117662	POSITIVE
CN1C2CC[C@@H]1[C@@H](COC(=O)CCC(=O)OC[C@@H]1[C@H]3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)O3)[C@H](C2)c1ccc(Cl)c(Cl)c1	chembl_117472	POSITIVE
CN1CC(c2cc(F)cc(F)c2)c2ccc(C)cc2C1	chembl_116071	POSITIVE
CN1CC(c2cc3ccccc3o2)c2ccc(cc2C1)-c1cccnn1	chembl_116397	POSITIVE
CN1CC(c2cc3ccccc3o2)c2ccccc2C1	chembl_117125	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(CN3CCOCC3)cc2C1	chembl_114747	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(cc2C1)-c1cccnn1	chembl_115123	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(cc2C1)-c1cnccn1	chembl_116012	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(cc2C1)-c1cncnc1	chembl_115126	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(cc2C1)N1CCCCC1	chembl_116816	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccc(cc2C1)N1CCOCC1	chembl_115296	POSITIVE
CN1CC(c2cc3ccccc3s2)c2ccccc2C1	chembl_114765	POSITIVE
CN1CC(c2ccc(C)c(F)c2)c2ccccc2C1	chembl_114824	POSITIVE
CN1CC(c2ccc(C)cc2)c2ccc(C)cc2C1	chembl_115905	POSITIVE
CN1CC(c2ccc(C)cc2)c2cccc(C)c2C1	chembl_115374	POSITIVE
CN1CC(c2ccc(C)o2)c2ccccc2C1	chembl_115700	NEGATIVE
CN1CC(c2ccc(C)s2)c2ccccc2C1	chembl_115464	POSITIVE
CN1CC(c2ccc(Cl)c(Cl)c2)c2cccc(N)c2C1	chembl_115227	POSITIVE
CN1CC(c2ccc(Cl)c(F)c2)c2ccccc2C1	chembl_115373	POSITIVE
CN1CC(c2ccc(Cl)cc2)c2ccc(C)cc2C1	chembl_116339	POSITIVE
CN1CC(c2ccc(Cl)cc2)c2ccccc2C1	chembl_115539	POSITIVE
CN1CC(c2ccc(F)c(C)c2)c2ccccc2C1	chembl_115691	POSITIVE
CN1CC(c2ccc(F)c(F)c2)c2ccc(C)cc2C1	chembl_115036	POSITIVE
CN1CC(c2ccc(F)c(F)c2)c2ccc(O)cc2C1	chembl_116720	POSITIVE
CN1CC(c2ccc(F)c(F)c2)c2cccc(C)c2C1	chembl_114741	POSITIVE
CN1CC(c2ccc(F)c(F)c2)c2ccccc2C1	chembl_115354	POSITIVE
CN1CC(c2ccc(F)cc2)c2ccc(C)cc2C1	chembl_115687	POSITIVE
CN1CC(c2ccc3[nH]ccc3c2)c2ccccc2C1	chembl_115555	POSITIVE
CN1CC(c2ccc3c[nH]nc3c2)c2ccccc2C1	chembl_116534	POSITIVE
CN1CC(c2ccc3cc[nH]c3c2)c2ccccc2C1	chembl_116536	POSITIVE
CN1CC(c2ccc3ccccc3c2)c2c(C)cccc2C1	chembl_116684	POSITIVE
CN1CC(c2ccc3ccccc3c2)c2ccc(cc2C1)-c1cccnn1	chembl_114749	POSITIVE
CN1CC(c2ccc3ccnn3c2)c2ccccc2C1	chembl_115711	POSITIVE
CN1CC(c2ccc3ccoc3c2)c2ccccc2C1	chembl_115305	POSITIVE
CN1CC(c2ccc3ccsc3c2)c2ccc(cc2C1)N1CCOCC1	chembl_114831	POSITIVE
CN1CC(c2ccc3ccsc3c2)c2ccccc2C1	chembl_115301	POSITIVE
CN1CC(c2ccc3cnsc3c2)c2ccccc2C1	chembl_115091	POSITIVE
CN1CC(c2ccc3n[nH]cc3c2)c2ccccc2C1	chembl_116792	POSITIVE
CN1CC(c2ccc3ncccc3c2)c2ccccc2C1	chembl_115147	POSITIVE
CN1CC(c2ccc3ncsc3c2)c2ccccc2C1	chembl_115664	POSITIVE
CN1CC(c2ccc3occc3c2)c2ccccc2C1	chembl_116198	POSITIVE
CN1CC(c2ccc3sccc3c2)c2ccc(C)cc2C1	chembl_115297	POSITIVE
