parentised_smiles	ID	class_label
CN(C(CN1CCOCC1)c1ccc(cc1)-c1ccccc1)C(=O)CN1C(=O)COc2cc(Cl)c(Cl)cc12	chembl_47266	POSITIVE
CN(C(c1ccccc1)c1ccc(Cl)cc1)C(=O)Cn1ccnc1	chembl_46160	POSITIVE
CN(C)C(=O)CN1Cc2nc(C)c(CN)c(c2C1=O)-c1ccc(Cl)cc1Cl	chembl_53507	NEGATIVE
CN(C)C(=O)Cn1c2cc(N3CCC[C@@](C)(N)C3)n(Cc3cc(F)ccc3Cl)c2c(=O)n(C)c1=O	chembl_40432	NEGATIVE
CN(C)C(=O)Oc1cc2oc(=O)c(Cc3cccc(NS(N)(=O)=O)c3F)c(C)c2cc1F	chembl_50546	NEGATIVE
CN(C)C(=O)c1c(N)ccc(c1F)-c1cnc2NCC3(CC3)c2c1C	chembl_40253	POSITIVE
CN(C)C(=O)c1c(N)ccc(c1F)-c1cnc2NCC3(CCCC3)c2c1Cl	chembl_39047	POSITIVE
CN(C)C(=O)c1cc(C)c2nc([nH]c2c1)-c1c(NCC(O)c2cccc(Cl)c2)cc[nH]c1=O	chembl_52256	POSITIVE
CN(C)C(=O)c1cc(ccc1N)-c1cnc2NCC3(CCCC3)c2c1	chembl_38785	POSITIVE
CN(C)C(=O)c1ccc(cc1)N(Cc1ccc(Br)o1)C(=O)c1ccc(O)cc1O	chembl_46585	POSITIVE
CN(C)C(=O)c1ccc(cc1)N(Cc1ccc(O)cc1)C(=O)c1ccc(O)cc1O	chembl_46275	POSITIVE
CN(C)C(=O)c1ccc(cn1)C(=O)\N=C(\N[C@H]1CCCCN(CC(=O)N2CCCC2)C1=O)Nc1ccc2oc(C)cc2c1	chembl_39214	NEGATIVE
CN(C)C(=O)c1ccc(o1)-c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_40925	POSITIVE
CN(C)C(=O)c1cccc(NC(=O)Nc2ccc(cc2)-c2ccnc3nc[nH]c23)c1	chembl_39106	POSITIVE
CN(C)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_43698	POSITIVE
CN(C)C(C)(C)[C@@H](c1ccc2cc(OCC(C)(C)C(O)=O)ccc2c1)n1ccnc1	chembl_43928	POSITIVE
CN(C)C1CCN(CC1)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_53085	POSITIVE
CN(C)C1CCN(CC1)c1cc(C)c2nc([nH]c2c1)-c1c(NC[C@@H](O)c2cccc(Cl)c2)cc[nH]c1=O	chembl_38342	POSITIVE
CN(C)C1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)-c2c(F)ccc3[nH]ccc23)CC1	chembl_49006	POSITIVE
CN(C)C1CN(C1)C(=O)[C@@H](COCc1ccccc1)NC(=O)c1cccnc1Oc1ccc(cc1Cl)C(F)(F)F	chembl_52400	POSITIVE
CN(C)CC#Cc1c(N)nccc1Oc1ccc(NC(=O)NC(=O)Cc2ccc(F)cc2)cc1F	chembl_43050	POSITIVE
CN(C)CC(=O)N1CCC(CC1)Oc1ccc(cc1)-c1[nH]nc2ccc(cc12)C(=O)NC(C1CC1)c1ccccc1	chembl_38741	POSITIVE
CN(C)CC(=O)N1CCC(CC1)c1ccc(NC(=O)c2ncc([nH]2)C#N)c(c1)C1=CCCCC1	chembl_39722	POSITIVE
CN(C)CC(=O)N1CCC2(CC1)C(=O)Nc1cc(\C=C3/c4ccccc4COc4cc(F)ccc34)ccc21	chembl_44205	POSITIVE
CN(C)CC(C)(C)Cn1c(CC(C)(C)C)nc2cc(\C=C\C(=O)NO)ccc12	chembl_50574	POSITIVE
CN(C)CC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2N(=O)=O)CC1	chembl_39736	POSITIVE
CN(C)CCCCCCOc1ccc(cc1)-n1ccnc1	chembl_46097	POSITIVE
CN(C)CCCN(Cc1ccc(cc1)-c1ccc(Cl)cc1)C(=O)Cn1cc(Cc2cnn(C)c2)c(=O)nc1SCc1ccc(F)cc1	chembl_42221	NEGATIVE
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc12	chembl_199	NEGATIVE
CN(C)CCCNC(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_43699	NEGATIVE
CN(C)CCCOc1ccc(NC(=O)c2cn(C)c3c(CN4C[C@@H]5N(N(CC=C)CC(=O)N5[C@@H](Cc5ccc(O)cc5)C4=O)C(=O)NCc4ccccc4)cccc23)cn1	chembl_48399	NEGATIVE
CN(C)CCCOc1ccc(cc1)-n1ccnc1	chembl_44133	NEGATIVE
CN(C)CCCOc1cccc(CNC(=O)c2ccc(cc2)-c2ccncc2)c1	chembl_45913	POSITIVE
CN(C)CCN(C)C(=O)C1CCN(CC1)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_43697	POSITIVE
CN(C)CCN(C)C(=O)[C@H](Cc1ccc(Br)cc1)NC(=O)C1(CC1)c1ccc(Cl)cc1Cl	chembl_51236	POSITIVE
CN(C)CCN(C)C(=O)[C@H](Cc1ccc(Cl)cc1Cl)NC(=O)C1(CC1)c1ccc(Cl)cc1Cl	chembl_46591	POSITIVE
CN(C)CCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1cncs1)C(=O)c1ccc2nc(oc2c1)N1CCCC1	chembl_41673	POSITIVE
CN(C)CCN(Cc1ccc(cc1)-c1ccc(Cl)cc1)C(=O)Cn1cc(Cc2cnn(C)c2)c(=O)nc1SCc1ccc(F)cc1	chembl_53555	POSITIVE
CN(C)CCN(Cc1ccc(cc1)-c1ccc(cc1)C(F)(F)F)C(=O)Cn1cc(Cc2cnn(C)c2)c(=O)nc1SCc1ccc(F)cc1	chembl_51810	NEGATIVE
CN(C)CCN1CCN(CCC1=O)C(=O)c1cc(sc1NC(=O)Nc1cccc(Cl)c1Cl)C(C)(C)C	chembl_39710	POSITIVE
CN(C)CCNC(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_40923	POSITIVE
CN(C)CCNc1ccc(NC(=O)c2cn(C)c3c(CN4C[C@@H]5N(N(CC=C)CC(=O)N5[C@@H](Cc5ccc(O)cc5)C4=O)C(=O)NCc4ccccc4)cccc23)cn1	chembl_49521	POSITIVE
CN(C)CCOc1ccc(NC(=O)c2cn(C)c3c(CN4C[C@@H]5N(N(CC=C)CC(=O)N5[C@@H](Cc5ccc(O)cc5)C4=O)C(=O)NCc4ccccc4)cccc23)cn1	chembl_40920	POSITIVE
CN(C)CCS(=O)(=O)CC[C@@H]1OCC[C@@]2([C@H]1COc1c(F)ccc(F)c21)S(=O)(=O)c1ccc(Cl)cc1	chembl_51524	POSITIVE
CN(C)C[C@H]1C[C@@H](C1)c1nc(-c2ccc3ccc(nc3c2)-c2ccccc2)c2c(N)nccn12	chembl_51863	NEGATIVE
CN(C)C[C@H]1C[C@H](C1)c1nc(-c2ccc3ccc(nc3c2)-c2ccccc2)c2c(N)nccn12	chembl_42122	NEGATIVE
CN(C)C\C=C\C(=O)N1CCCC[C@H](C1)n1c(NC(=O)c2cccc(c2)C(F)(F)F)nc2cccc(C)c12	chembl_50572	NEGATIVE
CN(C)Cc1ccc(\C=C\c2[nH]nc3cc(\C=C4\C(=O)Nc5ccccc45)ccc23)cc1	chembl_46161	POSITIVE
CN(C)Cc1ccc(\C=C\c2[nH]nc3cc(ccc23)[C@@H]2C[C@@]22C(=O)N(C)c3ccccc23)cc1	chembl_42954	POSITIVE
CN(C)Cc1ccc(\C=C\c2[nH]nc3cc(ccc23)[C@@H]2C[C@@]22C(=O)Nc3ccccc23)cc1	chembl_19055	POSITIVE
CN(C)S(=O)(=O)c1ccc(c(NC(=O)c2cnc(s2)-c2ccccc2)c1)-n1ccnc1	chembl_49048	POSITIVE
CN(C)S(=O)(=O)c1cccc(CC(=O)Nc2nc(cs2)-c2c[nH]c3ncccc23)c1	chembl_52779	POSITIVE
CN(C)S(=O)(=O)c1cccc(c1)N1CCC(CC1)N(c1ccc(cc1)C#N)c1cccnc1	chembl_42730	POSITIVE
CN(C)S(=O)(=O)c1cccc(c1)N1CCC(CC1)N(c1ccc(cc1)C(F)(F)F)c1cccnc1	chembl_39874	POSITIVE
CN(C)S(=O)(=O)c1ccccc1N1CCC(CC1)N(c1ccc(cc1)C#N)c1cccnc1	chembl_45653	POSITIVE
CN(C)[C@@H](Cn1c(=O)c(c(C)n(Cc2c(F)cccc2C(F)(F)F)c1=O)-c1cccc(OCCCCC(O)=O)c1F)c1ccccc1	chembl_49231	NEGATIVE
CN(C)[C@@H]1CCN(C1)C(=O)[C@@H](COCc1ccccc1)NC(=O)c1cccnc1Oc1ccc(cc1Cl)C(F)(F)F	chembl_42692	POSITIVE
CN(C)[C@H]1CC[C@@H](CC1)c1ccc(OCCCN2CCCCC2)cc1	chembl_47547	NEGATIVE
CN(C)[C@H]1CC[C@H](CC1)c1ccc(OCCCN2CCCCC2)cc1	chembl_44171	NEGATIVE
CN(C)[C@H]1C[C@H](C1)c1nc(-c2ccc3ccc(nc3c2)-c2ccccc2)c2c(N)nccn12	chembl_40249	NEGATIVE
CN(C)c1cc(CNC(=O)c2cn(C)c3c(CN4C[C@@H]5N(N(CC=C)CC(=O)N5[C@@H](Cc5ccc(O)cc5)C4=O)C(=O)NCc4ccccc4)cccc23)ccn1	chembl_40921	POSITIVE
CN(C)c1cc2cc(CC(O)(CC(C)(C)c3cc(F)ccc3C)C(F)(F)F)[nH]c2cn1	chembl_38542	POSITIVE
CN(C)c1ccc(CC(=O)N[C@@H]2CNC[C@H]2c2ccc(cc2)C(C)(F)F)cc1	chembl_48750	POSITIVE
CN(C)c1ccc(CC(=O)N[C@@H]2CNC[C@H]2c2ccc(cc2)C(F)(F)F)cc1	chembl_53461	POSITIVE
CN(C)c1ccc(CC(=O)N[C@@H]2CNC[C@H]2c2ccc(cc2)S(F)(F)(F)(F)F)cc1	chembl_46814	POSITIVE
CN(C)c1ccc(CNC(=O)CC2(C)CC3(CCCCC3)OO2)cc1	chembl_51762	POSITIVE
CN(C)c1ccc(CNC(=O)c2cn(C)c3c(CN4C[C@@H]5N(N(CC=C)CC(=O)N5[C@@H](Cc5ccc(O)cc5)C4=O)C(=O)NCc4ccccc4)cccc23)cn1	chembl_42884	POSITIVE
CN(C)c1ccc(NC(=O)c2cc(nc3ccccc23)-c2ccccc2)cc1	chembl_42784	NEGATIVE
CN(C)c1ccc(NC(=O)c2cc(nc3ccccc23)-c2ccccn2)cc1	chembl_51108	NEGATIVE
CN(C)c1ccc(NC(=O)c2cc(nc3ccccc23)-c2ccncc2)cc1	chembl_42785	POSITIVE
CN(C)c1ccc(NC(=O)c2cc(nc3ccccc23)-c2ccncn2)cc1	chembl_48389	POSITIVE
CN(C)c1ccc(NC(=O)c2cc(nc3ccccc23)-c2cnccn2)cc1	chembl_44599	NEGATIVE
CN(C)c1ccc(NC(=O)c2cn(C)c3c(CN4C[C@@H]5N(N(CC=C)CC(=O)N5[C@@H](Cc5ccc(O)cc5)C4=O)C(=O)NCc4ccccc4)cccc23)cn1	chembl_40173	POSITIVE
CN(C)c1ccc(cc1)-c1nc2ncc(Cl)c(N3CCN(CC(=O)Nc4nccs4)CC3)c2[nH]1	chembl_19855	POSITIVE
CN(C)c1ccc(cc1)C(=O)N1CCC(CC1)NC(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_43867	POSITIVE
CN(C)c1ccc(cc1)[C+](c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C	chembl_906	POSITIVE
CN(C)c1ccc(cc1)[C@H]1C[C@@]2(C)[C@@H](CC[C@@]2(O)C#CC(C)(C)C)[C@@H]2CCC3=CC(=O)CCC3=C12	chembl_17540	POSITIVE
CN(C)c1ccc(cc1Cl)N1C(=O)CN(Cc2ccc(F)cc2)C1=S	chembl_45176	POSITIVE
CN(C)c1cccc(n1)-c1cc(NC(C)=O)nc(n1)-n1nc(C)cc1C	chembl_8157	NEGATIVE
CN(C)c1ncc(cn1)-c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_47975	POSITIVE
CN(C)c1nccc2n(C)c3c(ncnc3c12)N1CCN(CCc2ccc(F)c(F)c2)CC1	chembl_48864	NEGATIVE
CN(CC(=O)N(C)C(CN1CCCC1)c1ccc(cc1)-c1ccccc1)c1ccc(Cl)c(Cl)c1	chembl_44203	POSITIVE
CN(CC(=O)N(C)C(CN1CCCC1)c1ccccc1)c1ccc(Cl)c(Cl)c1	chembl_52316	POSITIVE
CN(CC(=O)N(C)C(CN1CCOCC1)c1ccc(cc1)-c1ccccc1)c1ccc(Cl)c(Cl)c1	chembl_48690	POSITIVE
CN(CC(=O)N1CCCC(C1CN1CCCC1)c1ccccc1)c1ccc(Cl)c(Cl)c1	chembl_53385	POSITIVE
CN(CC(=O)N1CCCC(C1CN1CCOCC1)c1ccccc1)c1ccc(Cl)c(Cl)c1	chembl_45536	POSITIVE
CN(CC(=O)N1CCC[C@@H]([C@@H]1CN1CCCC1)c1ccccc1)c1ccc(Cl)c(Cl)c1	chembl_44196	POSITIVE
CN(CC(=O)N1CCN(C)CC1)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_44810	POSITIVE
CN(CC(O)(CNC(=O)c1cnn(c1N)-c1ccc(F)cc1)C(F)(F)F)C(=O)c1c(F)cccc1F	chembl_44042	NEGATIVE
CN(CC1(CO)CC1)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_46635	POSITIVE
CN(CCCC(F)F)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1	chembl_3617	POSITIVE
CN(CCCC(F)F)Cc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1	chembl_1127	POSITIVE
CN(CCCO)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_41608	POSITIVE
CN(CCN1CCN(C)CC1)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_49081	POSITIVE
CN(CCN1CCOCC1)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_45607	POSITIVE
CN(CCO)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_39648	POSITIVE
CN(CCO)CC(=O)N1CCC(CC1)c1ccc(NC(=O)c2ncc([nH]2)C#N)c(c1)C1=CCCCC1	chembl_39798	POSITIVE
CN(CCO)c1ccc(NC(=O)c2cn(C)c3c(CN4C[C@@H]5N(N(CC=C)CC(=O)N5[C@@H](Cc5ccc(O)cc5)C4=O)C(=O)NCc4ccccc4)cccc23)cn1	chembl_45606	POSITIVE
CN(CCn1ccnc1C)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_50832	POSITIVE
CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1cncs1)C(=O)c1ccc2nc(oc2c1)N1CCCC1	chembl_51549	POSITIVE
CN(C[C@@H]1CCCN1)C(=O)C1N(C=Nc2cc(C)c(cc12)-c1cc(F)cc(c1)C(N)=O)c1cc(C)cc(Cl)c1	chembl_52211	POSITIVE
CN(C[C@@H]1COCCO1)S(=O)(=O)Nc1ccc2ccc3ncc(cc3c(=O)c2c1)-c1cnn(C)c1	chembl_51208	POSITIVE
CN(C[C@H]1Cc2c(CN1)cccc2N1CCN(CC1)C1CC1)[C@H]1CCCc2cccnc12	chembl_42717	POSITIVE
CN(C[C@H]1Cc2c(CN1)cccc2N1CCN(CC1)c1cccc(c1)C(F)(F)F)[C@H]1CCCc2cccnc12	chembl_45045	POSITIVE
CN(C[C@H]1Cc2c(CN1)cccc2N1CCN(CC1)c1ccccn1)[C@H]1CCCc2cccnc12	chembl_52318	POSITIVE
CN(C[C@H]1Cc2c(CN1)cccc2N1CCN(CC1)c1ncccn1)[C@H]1CCCc2cccnc12	chembl_43293	POSITIVE
CN(C[C@H]1Cc2c(CN1)cccc2N1CCN(Cc2ccccn2)CC1)[C@H]1CCCc2cccnc12	chembl_46357	POSITIVE
CN(C[C@H]1Cc2c(CN1)cccc2N1CCNCC1)Cc1ncccc1C	chembl_40696	POSITIVE
CN(C\C=C\c1ccc(cc1)-c1ccccc1)Cc1coc2ccccc12	chembl_39308	POSITIVE
CN(Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)C(=O)[C@H]1CN(C[C@@H]1c1ccc(F)cc1C)C(=O)C1CCN(CC1)C(C)=O	chembl_46979	NEGATIVE
CN(Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)C(=O)[C@H]1CN(C[C@@H]1c1ccc(F)cc1C)C(=O)c1cnc(C)cn1	chembl_41785	NEGATIVE
CN(Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)C(=O)[C@H]1CN(C[C@@H]1c1ccccc1)C(=O)C1CCN(CC1)C(C)=O	chembl_41784	NEGATIVE
CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(F)c1	chembl_1000	POSITIVE
CN(Cc1cccc(F)c1CNc1cc(F)c(c(F)c1)S(=O)(=O)Nc1cscn1)C(C)(C)C	chembl_41718	NEGATIVE
CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1	chembl_2786	POSITIVE
CN(Cc1cccn1C)C(=O)C12CC3CC(CC(C3)C1)C2	chembl_52379	NEGATIVE
CN(Cc1cccs1)C(=O)C1(CC1)c1ccc(C)cc1	chembl_46588	POSITIVE
CN(Cc1cccs1)C(=O)C12CC3CC(CC(C3)C1)C2	chembl_48412	POSITIVE
CN(Cc1cccs1)C(=O)CC12CC3CC(CC(C3)C1)C2	chembl_44067	POSITIVE
CN(Cc1cncs1)C(=O)NCCC(=O)N[C@H](CC[C@H](Cc1ccccc1)NC(=O)OCc1cncs1)Cc1ccccc1	chembl_42778	POSITIVE
CN(Cc1cncs1)C(=O)N[C@@H](CO)C(=O)N[C@H](CC[C@H](Cc1ccccc1)NC(=O)OCc1cncs1)Cc1ccccc1	chembl_41379	POSITIVE
CN(Cc1n(Cc2ccncc2)c(=O)cc2[nH]n(-c3ccccc3Cl)c(=O)c12)c1ccccc1	chembl_52512	POSITIVE
CN(Cc1nc(CC2(CC2)[C@H]2CCC[C@@H](C3CC3)N2S(=O)(=O)c2ccc(Cl)cc2)no1)C(C)(C)CO	chembl_43704	POSITIVE
CN(Cc1noc(CC2(CC2)[C@H]2CCC[C@@H](C3CC3)N2S(=O)(=O)c2ccc(Cl)cc2)n1)C(C)(C)CO	chembl_47590	POSITIVE
CN([C@@H](CN1CCOCC1)c1ccc(cc1)-c1ccccc1)C(=O)CN1C(=O)COc2cc(Cl)c(Cl)cc12	chembl_47268	POSITIVE
CN([C@@H]1CCc2c(CC(O)=O)c3ccccc3n2C1)C(=O)C1(CCCC1)c1ccc(F)cc1	chembl_52107	NEGATIVE
CN([C@@H]1CCc2c(CC(O)=O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1	chembl_47451	NEGATIVE
CN([C@@H]1CCc2c(CC(O)=O)n3ccccc3c2C1)S(=O)(=O)c1ccc(F)cc1	chembl_41517	NEGATIVE
CN([C@H](CN1CCOCC1)c1ccc(cc1)-c1ccccc1)C(=O)CN1C(=O)COc2cc(Cl)c(Cl)cc12	chembl_42580	POSITIVE
CN(c1ccc2c(C)[nH]nc2c1)c1ccnc(Nc2cccc(c2)S(N)(=O)=O)n1	chembl_41961	NEGATIVE
CN(c1ccc2c(C)n(C)nc2c1)c1ccnc(Nc2cccc(c2)S(N)(=O)=O)n1	chembl_49266	NEGATIVE
CN(c1ccc2c(C)n(Cc3ccccc3)nc2c1)c1ccnc(Nc2cccc(c2)S(N)(=O)=O)n1	chembl_49403	NEGATIVE
CN(c1ccc2c(C)nn(C)c2c1)c1ccnc(Nc2cccc(c2)S(N)(=O)=O)n1	chembl_39675	POSITIVE
CN(c1ccc2cn(C)nc2c1)c1ccnc(Nc2cccc(c2)S(N)(=O)=O)n1	chembl_41988	POSITIVE
CN(c1ccc2n(C)c(C)nc2c1)c1ccnc(Nc2cccc(c2)S(N)(=O)=O)n1	chembl_38549	NEGATIVE
CN(c1ccc2nc(C)n(C)c2c1)c1ccnc(Nc2cccc(c2)S(N)(=O)=O)n1	chembl_51418	POSITIVE
CN(c1ccccc1-c1ccc2cnc(Nc3ccc(cc3)N3CCN(C)CC3)nn12)S(C)(=O)=O	chembl_43689	NEGATIVE
CN(c1ccnc(Nc2cc(cc(c2)N2CCOCC2)N2CCOCC2)n1)c1cccc2n[nH]cc12	chembl_39680	POSITIVE
CN(c1ncccc1CNc1nc(Nc2ccc3NC(=O)Cc3c2)ncc1C(F)(F)F)S(C)(=O)=O	chembl_18793	NEGATIVE
CN1(=O)CCC2(CC1)C(=O)Nc1cc(\C=C3/c4ccccc4COc4cc(F)ccc34)ccc21	chembl_41827	NEGATIVE
CN1C(=O)C2=C(N(CC(=O)Nc3ccc(cc3)-c3nccs3)CCC2)C1=O	chembl_50568	POSITIVE
CN1C(=O)C2=C(N(CC(=O)Nc3ccc(nn3)-c3cccnc3)CCC2)C1=O	chembl_48169	POSITIVE
CN1C(=O)C2=C(N(CC(=O)Nc3ccc(nn3)-c3cncc(F)c3)CCC2)C1=O	chembl_44023	POSITIVE
CN1C(=O)[C@@]2(C[C@H]2c2ccc3c(\C=C\c4ccc(nc4)N4CCN(C)CC4)[nH]nc3c2)c2ccccc12	chembl_42951	POSITIVE
CN1C(C)(C)CC(CC1(C)C)Nc1cc(F)c(cc1Cl)S(=O)(=O)Nc1nccs1	chembl_47576	NEGATIVE
CN1C(C)(C)CC(CC1(C)C)Nc1ccc(NC(=O)c2cn(C)c3c(CN4CC5N(N(CC=C)CC(=O)N5C(Cc5ccc(O)cc5)C4=O)C(=O)NCc4ccccc4)cccc23)cn1	chembl_46637	POSITIVE
CN1C(N)=N[C@@](C1=O)(c1cccc(c1)C#CC1CC1)c1ccc(OC(F)F)c(C)c1	chembl_47701	POSITIVE
CN1C(N)=N[C@](C1=O)(c1ccc(OC(F)F)c(C)c1)c1ccc(F)c(c1)C#CC1CC1	chembl_44095	POSITIVE
CN1C(N)=N[C@](C1=O)(c1ccc(OC(F)F)cc1)c1ccc(F)c(c1)C#CC1CC1	chembl_48516	POSITIVE
CN1C(N)=N[C@](C1=O)(c1ccc(OC(F)F)cc1)c1ccc(F)c(c1)C#CCCCF	chembl_43481	POSITIVE
CN1C(N)=N[C@](C1=O)(c1ccc(OC(F)F)cc1)c1cccc(c1)C#CC1CC1	chembl_50622	POSITIVE
CN1C(N)=N[C@]2(CN(C[C@H]2C1=O)c1ccc(F)cn1)c1cc(cs1)-c1cccc(c1)C#N	chembl_43302	POSITIVE
CN1C(N)=N[C@]2(CN(C[C@H]2C1=O)c1nc(C)c(F)c(C)n1)c1cc(cs1)-c1cccc(c1)C#N	chembl_47566	NEGATIVE
CN1C(N)=N[C@]2(CN(C[C@H]2C1=O)c1ncc(F)c(C)n1)c1cc(cs1)-c1cccc(c1)C#N	chembl_44513	POSITIVE
CN1C(N)=N[C@]2(CN(C[C@H]2C1=O)c1ncc(F)cn1)c1cc(Br)cs1	chembl_38844	POSITIVE
CN1C(N)=N[C@]2(CN(C[C@H]2C1=O)c1ncc(F)cn1)c1cc(cs1)-c1cc(F)cc(F)c1	chembl_42381	POSITIVE
CN1C(N)=N[C@]2(CN(C[C@H]2C1=O)c1ncc(F)cn1)c1cc(cs1)-c1cc(F)cc(c1)C#N	chembl_50187	POSITIVE
CN1C(N)=N[C@]2(CN(C[C@H]2C1=O)c1ncc(F)cn1)c1cc(cs1)-c1ccc(Cl)c(c1)C#N	chembl_53051	POSITIVE
CN1C(N)=N[C@]2(CN(C[C@H]2C1=O)c1ncc(F)cn1)c1cc(cs1)-c1ccc(F)c(c1)C#N	chembl_39610	POSITIVE
CN1C(N)=N[C@]2(CN(C[C@H]2C1=O)c1ncc(F)cn1)c1cc(cs1)-c1cccc(Cl)c1	chembl_50024	POSITIVE
CN1C(N)=N[C@]2(CN(C[C@H]2C1=O)c1ncc(F)cn1)c1cc(cs1)-c1cccc(c1)C#N	chembl_45269	POSITIVE
CN1C=C(O)OB(OC(O)=C1)c1ccc(Cn2c(C)nc3c(c(Cl)c(Cl)cc23)N(=O)=O)cc1	chembl_41223	NEGATIVE
CN1CC(C1)n1nccc1-c1cc(Cl)ccc1Oc1cc(F)c(cc1F)S(=O)(=O)Nc1cscn1	chembl_49170	NEGATIVE
CN1CC(C1)n1nccc1-c1cc(Cl)ccc1Oc1cc(F)c(cc1F)S(=O)(=O)Nc1ncns1	chembl_46801	POSITIVE
CN1CC(Cl)=C(C1)c1cn(c2ccccc12)S(=O)(=O)c1ccccc1	chembl_45697	NEGATIVE
CN1CC2CCN(C2C1)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_53086	POSITIVE
CN1CCC(=CC1)c1c[nH]c2cc(NC(=N)c3cccs3)ccc12	chembl_38427	NEGATIVE
CN1CCC(CC1)N1CCN(CC1)C(=O)[C@@H](Cc1cc(C)c2n[nH]cc2c1)NC(=O)N1CCC(CC1)c1cc2ccccc2[nH]c1=O	chembl_53450	NEGATIVE
CN1CCC(CC1)N1CCN(CC1)C(=O)c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_38887	POSITIVE
CN1CCC(CC1)NC(=O)Nc1ccc(cn1)-c1cn(C)c2c(CN3C[C@@H]4N(N(CC=C)CC(=O)N4[C@@H](Cc4ccc(O)cc4)C3=O)C(=O)NCc3ccccc3)cccc12	chembl_50730	POSITIVE
CN1CCC(CC1)NCC(O)COc1ccc2cc(Br)ccc2c1	chembl_47611	NEGATIVE
CN1CCC(CC1)c1cc(C)c2nc([nH]c2c1)-c1c(NCCn2cc(Cl)cn2)cc[nH]c1=O	chembl_44522	NEGATIVE
