parentised_smiles	ID	class_label
CCCCCC(=O)c1ccc(OCCCN2CCN(CCC)CC2)cc1	chembl_66502	NEGATIVE
CCCCCC(=O)c1ccc(OCCCN2CCN(CCCC)CC2)cc1	chembl_66450	POSITIVE
CCCCCC(=O)c1ccc(OCCCN2CCN(Cc3nccs3)CC2)cc1	chembl_66161	POSITIVE
CCCCCC(=O)c1ccc(OCCCN2CCNCC2)cc1	chembl_66308	NEGATIVE
CCCCCCCC(=O)c1ccc(OCCCN2CCN(CC2)C(=O)OCC)cc1	chembl_66235	POSITIVE
CCCCCCCCC(=O)c1ccc(OCCCN2CCN(CC2)C(=O)OCC)cc1	chembl_65913	POSITIVE
CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1	chembl_12965	NEGATIVE
CCCCCCNC(=O)\N=C(/N)NC1CCc2nc(N)sc2C1	chembl_57240	NEGATIVE
CCCCCCNC(=O)\N=C(/N)NCCCc1sc(N)nc1C	chembl_54943	NEGATIVE
CCCCCNC(=O)\N=C(/N)NCCCc1sc(N)nc1C	chembl_59403	NEGATIVE
CCCCCc1nn(C[C@H]2CCCN2C)c(=O)c2ccccc12	chembl_11120	POSITIVE
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_12228	POSITIVE
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cccnc2c1=O	chembl_11952	POSITIVE
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O	chembl_12231	POSITIVE
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ncccc2c1=O	chembl_11879	POSITIVE
CCCCc1cc(N2CCN(CCc3ccc(OCCCN4CCCCCC4)cc3)CC2)c2nc(CCC(O)=O)ccc2c1	chembl_10879	POSITIVE
CCCN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1	chembl_45076	POSITIVE
CCCN(CC[C@]1(O)C[C@@H](C1)NC(=O)c1ccc2ccccc2c1)[C@H]1CCc2nc(N)sc2C1	chembl_12261	POSITIVE
CCCNC(=O)\N=C(/N)NCCCc1sc(N)nc1C	chembl_66621	NEGATIVE
CCC[C@@H](N)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66158	NEGATIVE
CCCc1ccc2n(CCN3CCCCCC3)c(=O)sc2c1	chembl_66066	POSITIVE
CCCc1nc(CN2CC[C@@H](C2)c2ccccc2)cs1	chembl_59351	POSITIVE
CCN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1	chembl_66173	POSITIVE
CCN(CC)C(=O)CN1CCCC(C1)c1nc2ccccc2n1Cc1ccc(F)cc1	chembl_66525	POSITIVE
CCN(CC)C(=O)N[C@@H]1CN(C)[C@@H]2Cc3c[nH]c4cccc(C2=C1)c34	chembl_12990	POSITIVE
CCN(CC)C(=O)[C@H]1CN(C)[C@@H]2Cc3c[nH]c4cccc(C2=C1)c34	chembl_14203	NEGATIVE
CCN(CC)CC1CC2N(O1)c1ccccc1Cc1ccccc21	chembl_66855	POSITIVE
CCN(CC)CCCCCCn1c2ccccc2c(=O)c2ccccc12	chembl_66231	NEGATIVE
CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc12	chembl_13079	POSITIVE
CCN1CCC(CC1)=C1c2ccc(Cl)cc2CCc2cccnc12	chembl_65876	POSITIVE
CCNC(=O)c1ccc(cc1)-c1ccc2C(=O)N(CCN3CCC[C@H]3C)CCc2c1	chembl_66178	NEGATIVE
CCOC(=O)CCCn1c(nc2ccccc12)C(=O)C1CCN(CCC2(CCN(C2)C(=O)c2cc(OC)c(OC)c(OC)c2)c2ccc(Cl)c(Cl)c2)CC1	chembl_66789	POSITIVE
CCOC(=O)CCN1CCN(CC1)c1ccc2CCN(Cc2c1)C(=O)OCc1ccccc1	chembl_66160	POSITIVE
CCOC(=O)CCN1CCN(CC1)c1ccc2CN(Cc2c1)C(=O)OCc1ccccc1	chembl_27697	NEGATIVE
CCOC(=O)N(O)CCC#Cc1ccc(OCCCCN2CCN(CC2)C(c2ccc(F)cc2)c2ccc(F)cc2)cc1	chembl_66048	POSITIVE
CCOC(=O)N1CCC(CC1)=C1c2ccc(Cl)cc2CCc2cc(OC)cnc12	chembl_65897	NEGATIVE
CCOC(=O)N1CCC(CC1)=C1c2ccc(Cl)cc2CCc2cccnc12	chembl_260	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2c[nH]cn2)CC1	chembl_66082	NEGATIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2cc[nH]c2)CC1	chembl_66295	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2ccc(Br)cc2)CC1	chembl_66038	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2ccc(Cl)cc2)CC1	chembl_66081	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2ccc(OC(F)(F)F)cc2)CC1	chembl_66288	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2ccc(OC)cc2)CC1	chembl_66033	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2ccc(cc2)C#N)CC1	chembl_65861	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2ccc(cc2)N(=O)=O)CC1	chembl_66617	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2ccc(cc2C)C#N)CC1	chembl_66494	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2cccc(c2)C#N)CC1	chembl_66733	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2ccccc2N(=O)=O)CC1	chembl_66488	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2cccs2)CC1	chembl_66708	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2ccncc2)CC1	chembl_65895	NEGATIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)-c2ccsc2)CC1	chembl_66754	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C(C)=C)CC1	chembl_66323	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66260	NEGATIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CCCCC2)CC1	chembl_66072	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C=C(C)C)CC1	chembl_66219	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)CC(C)C)CC1	chembl_66447	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)CC)CC1	chembl_66162	NEGATIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)Cc2ccccc2)CC1	chembl_66068	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)\C=C\c2ccc(OC)cc2)CC1	chembl_65987	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)\C=C\c2cccnc2)CC1	chembl_66456	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)c2ccc(F)cc2)CC1	chembl_66711	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)c2ccc(OC)cc2)CC1	chembl_66261	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)c2ccc(SC)cc2)CC1	chembl_66717	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)c2ccc(cc2)C(C)(C)C)CC1	chembl_66303	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)c2cccc(C)c2)CC1	chembl_66828	POSITIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(=O)c2cccc(F)c2F)CC1	chembl_66541	NEGATIVE
CCOC(=O)N1CCN(CCCOc2ccc(cc2)C(C)=O)CC1	chembl_66751	NEGATIVE
CCOCCn1c(nc2ccccc12)C(=O)C1CCN(CCC2(CCN(C2)C(=O)c2cc(OC)c(OC)c(OC)c2)c2ccc(Cl)c(Cl)c2)CC1	chembl_66280	POSITIVE
CCOCCn1c(nc2ccccc12)C(=O)C1CCN(CCC2(CCN(C2)C(=O)c2cc(OC)c(OC)c(OC)c2)c2ccc(OC)c(OC)c2)CC1	chembl_66141	POSITIVE
CCOCCn1c(nc2ccccc12)C(=O)C1CCN(CCC2(CCN(C2)C(=O)c2cc(OC)c(OC)c(OC)c2)c2ccccc2)CC1	chembl_66465	POSITIVE
CCOCCn1c(nc2ccccc12)C(=O)C1CCN(CCC2(CCN(Cc3cc(OC)c(OC)c(OC)c3)C2=O)c2ccc(F)cc2)CC1	chembl_66847	POSITIVE
CCOCCn1c(nc2ccccc12)N1CC[C@@H](C1)N(C)C	chembl_26336	POSITIVE
CCOC[C@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1	chembl_11799	POSITIVE
CCOc1cc(CN2CCC(CC2)NC(=O)c2cncc(C)c2)ccc1Cl	chembl_66758	POSITIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3cc(Cl)c(cc3o2)S(N)(=O)=O)ccc1F	chembl_66015	NEGATIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3cc(Cl)c(cc3o2)S(N)(=O)=O)ccc1OC	chembl_66371	NEGATIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3cc(NC(=O)C4CCC4)ccc3o2)ccc1OC	chembl_66507	POSITIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3cc(NS(=O)(=O)c4ccccc4)ccc3o2)ccc1OC	chembl_66535	POSITIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3cc(ccc3o2)S(=O)(=O)CC)cc(OC2CCOCC2)c1	chembl_66040	NEGATIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3cc(ccc3o2)S(=O)(=O)N(C)C)cc(OCC)c1-n1cccc1	chembl_66825	NEGATIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3cc(ccc3o2)S(N)(=O)=O)cc(OCC)c1N	chembl_65880	NEGATIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3cc(ccc3o2)S(N)(=O)=O)ccc1OC	chembl_65945	POSITIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3ccccc3o2)cc(OC2CCOCC2)c1	chembl_66582	NEGATIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3ccccc3o2)ccc1Cl	chembl_66398	POSITIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3ccccc3o2)ccc1F	chembl_65990	POSITIVE
CCOc1cc(CN2CCC(CC2)Nc2nc3ccccc3o2)ccc1OC	chembl_65989	POSITIVE
CCOc1cc(cc(OCC)c1OCC)C(=O)N1CCC(CCN2CCC(CC2)C(=O)c2nc3ccccc3n2Cc2ccc(F)cc2)(C1)c1ccc(OC)c(OC)c1	chembl_65997	POSITIVE
CCOc1ccc(CCNC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1	chembl_54644	NEGATIVE
CCOc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1	chembl_12063	POSITIVE
CCOc1ccc(cc1)[C@H](O)CN1CCN(CC1)c1ccccc1F	chembl_60263	POSITIVE
CCOc1ccccc1OCC(O)CN1CCC(CC1)=C1c2ccc(Cl)cc2CCc2cccnc12	chembl_66055	POSITIVE
CC[C@@H](N)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66391	NEGATIVE
CC[C@H](N)C(=O)N1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)CC1	chembl_66782	NEGATIVE
CC[C@H]1c2cc(OC)ccc2CC[C@@]1(C)N	chembl_12925	NEGATIVE
CC[C@]12CC(=O)n3c([C@@H]1OC)c(CCN(CCC2)C(=O)c1cccc(Br)c1)c1ccccc31	chembl_30996	NEGATIVE
CCc1cc(N2CCN(CCc3ccc(OCCCN4CCCCCC4)cc3)CC2)c2nc(CCC(O)=O)ccc2c1	chembl_11515	POSITIVE
CCc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(cc2)C(=O)C2CC2)C1	chembl_66294	NEGATIVE
CCc1cnc2c(nc(N)nc2c1)N1CC(C1)NC	chembl_66272	NEGATIVE
CCc1cnc2c(nc(N)nc2c1)N1CC[C@H](C1)NC	chembl_66736	NEGATIVE
CCc1nc2c3CCN(CCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CCc3ccc2o1	chembl_66010	POSITIVE
CCc1nc2cc3CCN(CCCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CCc3c(Br)c2o1	chembl_57644	NEGATIVE
CCc1nc2ccc3CCN(CCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CCc3c2s1	chembl_66797	POSITIVE
CCc1nn(C)c2cc3CCN(CCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CCc3cc12	chembl_55896	POSITIVE
CCc1noc2cc3CCN(CCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CCc3cc12	chembl_66620	POSITIVE
CN(C(=O)N1CCC(CC1)N1CCC(CC1)Oc1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccc(C)cc1	chembl_66881	POSITIVE
CN(C)C(=O)CN1CCCC(C1)c1nc2ccccc2n1CCOc1ccccc1	chembl_66526	POSITIVE
CN(C)C(=O)CN1CCCC(C1)c1nc2ccccc2n1Cc1ccc(F)cc1	chembl_66276	POSITIVE
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2cccc(Cl)c2Cl)CC1	chembl_54323	POSITIVE
CN(C)C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(C)cc1	chembl_65878	POSITIVE
CN(C)C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(F)cc1	chembl_66186	POSITIVE
CN(C)C1CC[C@@]2(C1)Cc1ccccc1Cc1ccccc21	chembl_66461	POSITIVE
CN(C)CC(c1ccccc1)c1ccccc1	chembl_66009	NEGATIVE
CN(C)CC1(C)CC2N(O1)c1ccccc1Cc1ccccc21	chembl_65932	POSITIVE
CN(C)CC1CC2N(O1)c1c(Cl)cccc1Cc1ccccc21	chembl_66793	POSITIVE
CN(C)CC1CC2N(O1)c1cc(C)ccc1Cc1ccccc21	chembl_10941	POSITIVE
CN(C)CC1CC2N(O1)c1cc(Cl)ccc1Cc1ccccc21	chembl_11089	POSITIVE
CN(C)CC1CC2N(O1)c1cc(Cl)ccc1Oc1ccccc21	chembl_66062	POSITIVE
CN(C)CC1CC2N(O1)c1cc(F)ccc1Cc1ccc(F)cc21	chembl_11619	POSITIVE
CN(C)CC1CC2N(O1)c1cc(F)ccc1Cc1ccccc21	chembl_10667	POSITIVE
CN(C)CC1CC2N(O1)c1cc(ccc1Cc1ccccc21)-c1ccccc1	chembl_66871	POSITIVE
CN(C)CC1CC2N(O1)c1ccc(F)cc1Cc1ccccc21	chembl_66791	POSITIVE
CN(C)CC1CC2N(O1)c1cccc(C)c1Cc1ccccc21	chembl_66580	POSITIVE
CN(C)CC1CC2N(O1)c1cccc(F)c1Cc1ccccc21	chembl_66189	POSITIVE
CN(C)CC1CC2N(O1)c1ccccc1Cc1c(F)cccc21	chembl_66073	POSITIVE
CN(C)CC1CC2N(O1)c1ccccc1Cc1c2cccc1C(F)(F)F	chembl_66065	POSITIVE
CN(C)CC1CC2N(O1)c1ccccc1Cc1cc(C)ccc21	chembl_66344	POSITIVE
CN(C)CC1CC2N(O1)c1ccccc1Cc1ccc(F)cc21	chembl_66684	POSITIVE
CN(C)CC1CC2N(O1)c1ccccc1Cc1cccc(C)c21	chembl_66874	POSITIVE
CN(C)CC1CC2N(O1)c1ccccc1Cc1cccc(c21)C(F)(F)F	chembl_66339	POSITIVE
CN(C)CC1CC2N(O1)c1ccccc1Cc1ccccc21	chembl_10793	POSITIVE
CN(C)CC1CC2N(O1)c1ccccc1Cc1ncccc21	chembl_66079	POSITIVE
CN(C)CC1C[C@@H]2[C@H](O1)c1ccccc1Cc1ccccc21	chembl_66472	POSITIVE
CN(C)CC1C[C@@H]2[C@H](O1)c1ccccc1Oc1ccccc21	chembl_66696	POSITIVE
CN(C)CC1C[C@H]2[C@H](O1)c1ccccc1COc1ccccc21	chembl_66668	POSITIVE
CN(C)CC1C[C@H]2[C@H](O1)c1ccccc1Cc1ccccc21	chembl_66475	POSITIVE
CN(C)CC1C[C@H]2[C@H](O1)c1ccccc1N(C)c1ccccc21	chembl_66070	POSITIVE
CN(C)CC1C[C@H]2[C@H](O1)c1ccccc1OCc1ccccc21	chembl_66640	POSITIVE
CN(C)CC1C[C@H]2[C@H](O1)c1ccccc1Oc1ccccc21	chembl_66266	POSITIVE
CN(C)CC1C[C@H]2[C@H](O1)c1ccccc1Sc1ccccc21	chembl_66700	POSITIVE
CN(C)CC1c2ccccc2Cc2ccccc12	chembl_66253	POSITIVE
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1	chembl_66770	POSITIVE
CN(C)CCC(c1ccccc1)c1ccccc1	chembl_66047	POSITIVE
CN(C)CCC1=C(Cc2ccc(F)cc2)c2ccccc2C1	chembl_66428	POSITIVE
CN(C)CCC1=C(Cc2cccnn2)c2ccc(Cl)cc2C1	chembl_66413	POSITIVE
CN(C)CCC1=C(Cc2cccnn2)c2ccc(F)cc2C1	chembl_66862	POSITIVE
CN(C)CCC1=C(Cc2cccnn2)c2ccccc2C1	chembl_27035	POSITIVE
CN(C)CCC1=C(Cc2cnc(C)cn2)c2ccccc2C1	chembl_66503	POSITIVE
CN(C)CCC1=C(Cc2cncc(C)n2)c2ccccc2C1	chembl_66662	POSITIVE
CN(C)CCC1=C(Cc2cnccn2)c2ccc(C)cc2C1	chembl_66326	POSITIVE
CN(C)CCC1=C(Cc2cnccn2)c2ccc(Cl)cc2C1	chembl_66083	POSITIVE
CN(C)CCC1=C(Cc2cnccn2)c2ccc(F)cc2C1	chembl_66720	POSITIVE
CN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1	chembl_28334	POSITIVE
CN(C)CCC1=C(Cc2ncccn2)c2ccccc2C1	chembl_66660	POSITIVE
CN(C)CCC1=C(Cc2nccnc2C)c2ccccc2C1	chembl_66474	POSITIVE
CN(C)CCC1CC2N(O1)c1ccccc1Cc1ccccc21	chembl_11425	POSITIVE
CN(C)CCC1c2ccccc2Cc2ccccc12	chembl_66046	POSITIVE
CN(C)CCC=C1c2ccccc2CCc2ccccc12	chembl_12854	POSITIVE
CN(C)CCC=C1c2ccccc2COc2ccccc12	chembl_12478	POSITIVE
CN(C)CCCC(c1ccccc1)c1ccccc1	chembl_66262	POSITIVE
CN(C)CCCC1(OCc2cc(ccc12)C#N)c1ccc(F)cc1	chembl_581	NEGATIVE
CN(C)CCCC1CC2N(O1)c1ccccc1Cc1ccccc21	chembl_65955	POSITIVE
CN(C)CCCC1c2ccccc2Cc2ccccc12	chembl_66166	POSITIVE
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc12	chembl_169	POSITIVE
CN(C)CCCN1c2ccccc2CCc2ccccc12	chembl_59211	POSITIVE
CN(C)CCCN1c2ccccc2CCc2ccccc2C1=O	chembl_66054	POSITIVE
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc12	chembl_199	POSITIVE
CN(C)CCCN1c2ccccc2Sc2ccccc12	chembl_13037	POSITIVE
CN(C)CCCN1c2ccccc2\C=C/c2ccccc2C1=O	chembl_58606	POSITIVE
CN(C)CCCNc1c2CCCCCc2nc2ccccc12	chembl_65866	NEGATIVE
CN(C)CCCOc1ccccc1Cc1ccccc1	chembl_66024	POSITIVE
CN(C)CCCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_11697	POSITIVE
CN(C)CCN(C)C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(F)cc1	chembl_66227	POSITIVE
CN(C)CCN(Cc1ccccc1)c1ccccn1	chembl_66030	POSITIVE
CN(C)CCN(Cc1cccs1)c1ccccn1	chembl_12846	POSITIVE
CN(C)CCN1c2ccccc2CCc2ccccc2C1=O	chembl_65992	POSITIVE
CN(C)CCN1c2ccccc2N(C)c2ccccc2C1=O	chembl_55019	POSITIVE
CN(C)CCN1c2ccccc2\C=C/c2ccccc2C1=O	chembl_60366	POSITIVE
CN(C)CCOC(c1ccccc1)c1ccccc1	chembl_27544	NEGATIVE
CN(C)CCOC(c1ccccc1)c1ccccc1C	chembl_12556	NEGATIVE
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc12	chembl_54414	POSITIVE
CN(C)CCOc1cc(C)c2cc(NC(=O)COc3ccc(Cl)cc3Cl)ccc2n1	chembl_27112	POSITIVE
CN(C)CCOc1ccccc1Cc1ccccc1	chembl_66466	POSITIVE
CN(C)CCSc1nc2ccccc2c2nnnn12	chembl_66768	POSITIVE
CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1	chembl_12693	POSITIVE
CN(C)CC\C=C1\c2ccccc2Sc2ccc(Cl)cc12	chembl_5	POSITIVE
CN(C)CCc1sc2ccccc2c1Cc1ccc(F)cc1	chembl_27566	POSITIVE
CN(C)CCc1sc2ccccc2c1Cc1cnccn1	chembl_65998	POSITIVE
CN(C)CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_12141	POSITIVE
CN(C)C[C@@H]1CC2[C@H](O1)c1cc(Cl)ccc1Oc1ccccc21	chembl_12999	POSITIVE
CN(C)C[C@@H]1CC2[C@H](O1)c1cc(F)ccc1Oc1ccccc21	chembl_12724	POSITIVE
CN(C)C[C@@H]1CC2[C@H](O1)c1cc(F)ccc1Sc1ccccc21	chembl_12429	POSITIVE
CN(C)C[C@@H]1C[C@@H]2[C@@H](O1)c1ccccc1Cc1ccccc21	chembl_66201	POSITIVE
CN(C)C[C@@H]1C[C@H]2N(O1)c1ccccc1Cc1ccccc21	chembl_66780	POSITIVE
CN(C)C[C@@H]1C[C@H]2[C@H](O1)c1ccccc1Cc1ccccc21	chembl_66462	POSITIVE
CN(C)C[C@H]1CC2[C@H](O1)c1cc(Br)ccc1Oc1ccccc21	chembl_12957	POSITIVE
CN(C)C[C@H]1CC2[C@H](O1)c1cc(Cl)ccc1Oc1ccccc21	chembl_12595	POSITIVE
CN(C)C[C@H]1CC2[C@H](O1)c1cc(F)ccc1Oc1ccccc21	chembl_12870	POSITIVE
CN(C)C[C@H]1CC2[C@H](O1)c1cc(F)ccc1Sc1ccccc21	chembl_12668	POSITIVE
CN(C)C[C@H]1C[C@H]2[C@H](O1)c1cc(F)ccc1Sc1ccccc21	chembl_12603	POSITIVE
CN(C)C[C@H]1C[C@H]2[C@H](O1)c1ccccc1Cc1ccccc21	chembl_12749	POSITIVE
CN(C)C\C=C1/c2ccccc2COc2ccc(CC(O)=O)cc12	chembl_66744	POSITIVE
CN(C)S(=O)(=O)c1ccc2c(c[nH]c(=O)c2c1)C(=O)NC[C@@H](O)CN1CCC(CC1)Oc1ccc(Cl)c(Cl)c1	chembl_65944	POSITIVE
CN(C)[C@@H]1CCN(CCCOc2ccc(cc2)-c2ccc(cc2)C#N)C1	chembl_66105	NEGATIVE
CN(C)c1cc(C)nc(N[C@@H]2CC[C@@H](CC2)NC(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)n1	chembl_11105	NEGATIVE
CN(C)c1cc(C)nc(N[C@@H]2CC[C@@H](CC2)NC(=O)c2ccc(Cl)c(Cl)c2)n1	chembl_12440	POSITIVE
CN(C)c1cc(C)nc(N[C@@H]2CC[C@@H](CC2)NC(=O)c2ccc(Cl)cc2)n1	chembl_11219	POSITIVE
CN(C)c1ccc(cc1)S(=O)(=O)NC(=O)N1CCC(CC1)N1CCC(CC1)Oc1ccc(Cl)c(C)c1Cl	chembl_66301	POSITIVE
CN(C)c1ccc(cc1)S(=O)(=O)NC(=O)N1CCC(CC1)N1CCC(CC1)Oc1ccc(Cl)c(Cl)c1	chembl_66546	POSITIVE
CN(C)c1ccccc1S(=O)(=O)NC(=O)N1CCC(CC1)N1CCC(CC1)Oc1ccc(Cl)c(Cl)c1	chembl_66386	POSITIVE
CN(C)c1nc(N[C@@H]2CC[C@@H](CC2)NC(=O)c2ccc(C)cc2)ncc1C	chembl_13035	POSITIVE
CN(C)c1nc(N[C@@H]2CC[C@@H](CC2)NC(=O)c2ccc(Cl)cc2)ncc1C	chembl_12911	POSITIVE
CN(C)c1nc(N[C@@H]2CC[C@@H](CC2)NC(=O)c2ccc(F)c(F)c2)nc2ccccc12	chembl_11930	POSITIVE
CN(C)c1nc(N[C@@H]2CC[C@@H](CC2)NC(=O)c2ccc(F)cc2)ncc1C	chembl_11106	POSITIVE
CN(C)c1nc(N[C@@H]2CC[C@@H](CC2)NC(=O)c2cccc(C)c2)ncc1C	chembl_10841	NEGATIVE
CN(C)c1nc(N[C@@H]2CC[C@H](CNC(=O)c3ccc(F)c(F)c3)CC2)ncc1C	chembl_11911	POSITIVE
CN(C1CCCCC1)C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(F)cc1	chembl_27518	POSITIVE
CN(C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(F)cc1)c1ccccc1	chembl_66311	POSITIVE
CN(C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(F)cc1)c1nc(=O)cc[nH]1	chembl_65853	POSITIVE
CN(C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(F)cc1)c1ncccn1	chembl_66350	POSITIVE
CN(C1CCOCC1)C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(F)cc1	chembl_26226	POSITIVE
CN(CC1CCCCC1)C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(F)cc1	chembl_27258	POSITIVE
CN(CC1CCOCC1)C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(F)cc1	chembl_28074	POSITIVE
CN(CCC=C1c2ccccc2CCc2ccccc12)C(=O)Cc1ccc(OCCCN2CCCCC2)cc1	chembl_53681	POSITIVE
CN(CCC=C1c2ccccc2CCc2ccccc12)C(=O)c1ccc(OCCCN2CCCCC2)cc1	chembl_66673	POSITIVE
CN(CCC=C1c2ccccc2CCc2ccccc12)Cc1ccc(OCCCN2CCCCC2)cc1	chembl_54512	POSITIVE
CN(CCCC12CCC(c3ccccc13)c1ccccc21)Cc1ccc(OCCCN2CCCCC2)cc1	chembl_54151	POSITIVE
CN(CCCCc1ccc(OCCCN2CCCCCC2)cc1)CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O	chembl_10919	POSITIVE
CN(CCCCc1cnc[nH]1)CCC(c1ccc(Cl)cc1)c1ccccn1	chembl_66289	POSITIVE
CN(CCCN1CCC(CN2c3ccccc3Sc3ccc(cc23)C(O)=O)CC1)c1cc(=O)n(C)c(=O)n1C	chembl_66479	POSITIVE
CN(CCCN1c2ccccc2Sc2ccc(Cl)cc12)Cc1ccc(OCCCN2CCCCC2)cc1	chembl_54117	POSITIVE
CN(CCF)CCC1=C(Cc2cnccn2)c2ccccc2C1	chembl_66528	POSITIVE
CN(CCO)C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(F)cc1	chembl_66112	POSITIVE
CN(CC\C=C1/c2ccccc2Sc2ccc(Cl)cc12)Cc1ccc(OCCCN2CCCCC2)cc1	chembl_54155	POSITIVE
CN(CCc1ccccc1)C1CCN(CC1)c1nc2ccccc2n1Cc1ccc(F)cc1	chembl_27708	POSITIVE
CN(C[C@@H](O)CN1CCC(CC1)Oc1ccc(Cl)c(Cl)c1)C(=O)c1c[nH]c(=O)c2ccccc12	chembl_66536	POSITIVE
